date,Albedo_original,Albedo_linear,Albedo_spline,station
2024-01-01,,0.6275657570567159,0.47398784808248223,Tuguegarao
2024-01-02,0.6275657570567159,0.6275657570567159,0.6275657570567159,Tuguegarao
2024-01-03,,0.5312234497627298,0.4680706599458808,Tuguegarao
2024-01-04,,0.43488114246874365,0.46513799148656276,Tuguegarao
2024-01-05,,0.3385388351747576,0.46222260676656624,Tuguegarao
2024-01-06,,0.24219652788077145,0.4593245057858915,Tuguegarao
2024-01-07,0.14585422058678535,0.14585422058678535,0.14585422058678535,Tuguegarao
2024-01-08,,0.21812017802196892,0.453580155042507,Tuguegarao
2024-01-09,,0.2903861354571525,0.45073390527979734,Tuguegarao
2024-01-10,0.3626520928923361,0.3626520928923361,0.3626520928923361,Tuguegarao
2024-01-11,,0.38222143139582476,0.4450932569723429,Tuguegarao
2024-01-12,0.40179076989931345,0.40179076989931345,0.40179076989931345,Tuguegarao
2024-01-13,,0.45608175338022594,0.4395217436221753,Tuguegarao
2024-01-14,,0.5103727368611384,0.4367619125560741,Tuguegarao
2024-01-15,,0.5646637203420508,0.43401936522929446,Tuguegarao
2024-01-16,,0.6189547038229634,0.43129410164183657,Tuguegarao
2024-01-17,0.6732456873038758,0.6732456873038758,0.6732456873038758,Tuguegarao
2024-01-18,0.5044122567343139,0.5044122567343139,0.5044122567343139,Tuguegarao
2024-01-19,,0.556553604644594,0.42322201331539305,Tuguegarao
2024-01-20,,0.6086949525548743,0.42056588468522194,Tuguegarao
2024-01-21,,0.6608363004651545,0.4179270397943725,Tuguegarao
2024-01-22,0.7129776483754346,0.7129776483754346,0.7129776483754346,Tuguegarao
2024-01-23,,0.5746316338800656,0.4127012012306385,Tuguegarao
2024-01-24,,0.4362856193846964,0.41011420755775424,Tuguegarao
2024-01-25,,0.29793960488932725,0.4075444976241916,Tuguegarao
2024-01-26,0.15959359039395812,0.15959359039395812,0.15959359039395812,Tuguegarao
2024-01-27,0.7366887490258778,0.7366887490258778,0.7366887490258778,Tuguegarao
2024-01-28,,0.6184847574126006,0.39993907025943365,Tuguegarao
2024-01-29,,0.5002807657993233,0.3974384952831576,Tuguegarao
