date,NDBI_original,NDBI_linear,NDBI_spline
2024-01-01,,-0.34001617490594505,-0.26979726784748415
2024-01-02,-0.34001617490594505,-0.34001617490594505,-0.34001617490594505
2024-01-03,,-0.3150430699706185,-0.2617311985418006
2024-01-04,,-0.2900699650352919,-0.2577772118539719
2024-01-05,,-0.26509686009996536,-0.25387557875635086
2024-01-06,,-0.24012375516463877,-0.25002604045908655
2024-01-07,-0.2151506502293122,-0.2151506502293122,-0.2151506502293122
2024-01-08,,-0.2028407668257936,-0.242482213106225
2024-01-09,,-0.19053088342227498,-0.2387874064709262
2024-01-10,-0.17822100001875638,-0.17822100001875638,-0.17822100001875638
2024-01-11,,-0.16606357238289032,-0.23155071333333815
2024-01-12,-0.15390614474702427,-0.15390614474702427,-0.15390614474702427
2024-01-13,,-0.15322211641771644,-0.2245161884407574
2024-01-14,,-0.1525380880884086,-0.2210740921117178
2024-01-15,,-0.15185405975910074,-0.21768176147437746
2024-01-16,,-0.1511700314297929,-0.21433893773888574
2024-01-17,-0.15048600310048507,-0.15048600310048507,-0.15048600310048507
2024-01-18,-0.24882209734725128,-0.24882209734725128,-0.24882209734725128
2024-01-19,,-0.28968159265359467,-0.20460492004499345
2024-01-20,,-0.33054108795993803,-0.20145753601838753
2024-01-21,,-0.37140058326628145,-0.19835836494437606
2024-01-22,-0.4122600785726248,-0.4122600785726248,-0.4122600785726248
2024-01-23,,-0.35844867467317915,-0.19230362649473304
2024-01-24,,-0.30463727077373354,-0.1893475415393998
2024-01-25,,-0.2508258668742879,-0.18643863437725774
2024-01-26,-0.19701446297484224,-0.19701446297484224,-0.19701446297484224
2024-01-27,-0.2055736621577982,-0.2055736621577982,-0.2055736621577982
2024-01-28,,-0.19735174158688157,-0.1779923917514698
2024-01-29,,-0.18912982101596493,-0.17526960786358384
2024-01-30,,-0.1809079004450483,-0.17259270781963484
2024-01-31,,-0.17268597987413165,-0.169961432829772
2024-02-01,-0.164464059303215,-0.164464059303215,-0.164464059303215
2024-02-02,,-0.16197951611867278,-0.16483472285290146
2024-02-03,-0.1594949729341306,-0.1594949729341306,-0.1594949729341306
2024-02-04,,-0.16426938286313783,-0.1598874076141656
2024-02-05,,-0.16904379279214504,-0.15748037604697113
2024-02-06,-0.17381820272115228,-0.17381820272115228,-0.17381820272115228
2024-02-07,,-0.17472878302914857,-0.15279827106767488
2024-02-08,,-0.17563936333714483,-0.15052268007587144
2024-02-09,,-0.17654994364514112,-0.14829038502949674
2024-02-10,,-0.17746052395313738,-0.14610112713869994
2024-02-11,-0.17837110426113367,-0.17837110426113367,-0.17837110426113367
2024-02-12,,-0.16843009021208302,-0.14185068766443668
2024-02-13,,-0.15848907616303237,-0.13978898850126859
2024-02-14,,-0.14854806211398172,-0.137769291334275
2024-02-15,,-0.13860704806493107,-0.13579133737360524
2024-02-16,-0.12866603401588042,-0.12866603401588042,-0.12866603401588042
2024-02-17,,-0.11755456353176406,-0.1319596239118337
2024-02-18,,-0.1064430930476477,-0.13010534683103023
2024-02-19,-0.09533162256353134,-0.09533162256353134,-0.09533162256353134
2024-02-20,,-0.08412157901008248,-0.1265186580203338
2024-02-21,-0.07291153545663362,-0.07291153545663362,-0.07291153545663362
2024-02-22,,-0.10932735214407337,-0.12309273107851267
2024-02-23,,-0.14574316883151311,-0.12143940633380314
2024-02-24,,-0.18215898551895288,-0.11982549568676006
2024-02-25,,-0.2185748022063926,-0.11825074034753241
2024-02-26,-0.25499061889383234,-0.25499061889383234,-0.25499061889383234
2024-02-27,-0.3164848018669178,-0.3164848018669178,-0.3164848018669178
2024-02-28,,-0.2840905400668996,-0.11375881827823417
2024-02-29,,-0.25169627826688135,-0.11233809627176025
2024-03-01,,-0.21930201646686315,-0.1109552356238477
2024-03-02,,-0.18690775466684495,-0.10960997754464571
2024-03-03,,-0.15451349286682675,-0.10830206324430339
2024-03-04,,-0.12211923106680853,-0.10703123393296997
2024-03-05,,-0.0897249692667903,-0.10579723082079462
2024-03-06,-0.05733070746677212,-0.05733070746677212,-0.05733070746677212
2024-03-07,-0.0192019389139072,-0.0192019389139072,-0.0192019389139072
2024-03-08,,-0.02507361410375157,-0.10231359078070866
2024-03-09,,-0.030945289293595937,-0.1012243045666573
2024-03-10,,-0.0368169644834403,-0.10017055060250987
2024-03-11,,-0.04268863967328467,-0.09915207009841556
2024-03-12,-0.04856031486312904,-0.04856031486312904,-0.04856031486312904
2024-03-13,,-0.04621318425286139,-0.09721989431098291
2024-03-14,-0.043866053642593744,-0.043866053642593744,-0.043866053642593744
2024-03-15,,-0.03896905034403561,-0.09542570688555277
2024-03-16,,-0.034072047045477484,-0.0945797118339616
2024-03-17,-0.02917504374691935,-0.02917504374691935,-0.02917504374691935
2024-03-18,,-0.02574169273264776,-0.09298862510377282
2024-03-19,,-0.02230834171837617,-0.09224301584547362
2024-03-20,,-0.018874990704104578,-0.09153035093857005
2024-03-21,,-0.015441639689832988,-0.09085037159321135
2024-03-22,-0.012008288675561397,-0.012008288675561397,-0.012008288675561397
2024-03-23,,-0.04003143577272315,-0.08958743442772522
2024-03-24,,-0.06805458286988492,-0.0890039590278961
2024-03-25,,-0.09607772996704667,-0.0884521340302085
2024-03-26,,-0.12410087706420841,-0.08793170064481165
2024-03-27,-0.15212402416137016,-0.15212402416137016,-0.15212402416137016
2024-03-28,,-0.2100404821946922,-0.08698397355148678
2024-03-29,,-0.26795694022801425,-0.08655616226385712
