date,NDBI_original,NDBI_linear,NDBI_spline
2024-01-01,,-0.3604630046956532,-0.3108298445493415
2024-01-02,-0.3604630046956532,-0.3604630046956532,-0.3604630046956532
2024-01-03,-0.33877668918564796,-0.33877668918564796,-0.33877668918564796
2024-01-04,,-0.31114976174066655,-0.31040031895562614
2024-01-05,,-0.2835228342956851,-0.31026679364167464
2024-01-06,,-0.2558959068507037,-0.31013804439812837
2024-01-07,-0.22826897940572224,-0.22826897940572224,-0.22826897940572224
2024-01-08,,-0.28159878613742323,-0.30989475683048023
2024-01-09,,-0.33492859286912424,-0.30978015986049245
2024-01-10,-0.38825839960082525,-0.38825839960082525,-0.38825839960082525
2024-01-11,-0.22751765093836301,-0.22751765093836301,-0.22751765093836301
2024-01-12,-0.22971092074686966,-0.22971092074686966,-0.22971092074686966
2024-01-13,,-0.24567433166730043,-0.3093680665374488
2024-01-14,,-0.2616377425877312,-0.3092764702312002
2024-01-15,,-0.277601153508162,-0.30918938608887064
2024-01-16,,-0.2935645644285928,-0.30910678478751735
2024-01-17,-0.30952797534902354,-0.30952797534902354,-0.30952797534902354
2024-01-18,-0.2741810453361083,-0.2741810453361083,-0.2741810453361083
2024-01-19,-0.35780096525169375,-0.35780096525169375,-0.35780096525169375
2024-01-20,,-0.32819198360563107,-0.3088206215330079
2024-01-21,,-0.2985830019595684,-0.30875999459239184
2024-01-22,-0.2689740203135057,-0.2689740203135057,-0.2689740203135057
2024-01-23,,-0.2725999051309784,-0.30865163209817315
2024-01-24,,-0.27622578994845115,-0.3086038378986847
2024-01-25,,-0.2798516747659239,-0.30856026263368613
2024-01-26,-0.2834775595833966,-0.2834775595833966,-0.2834775595833966
2024-01-27,-0.3500191359718434,-0.3500191359718434,-0.3500191359718434
2024-01-28,,-0.35117026411184715,-0.3084545572162015
2024-01-29,,-0.35232139225185094,-0.30842756445973374
2024-01-30,,-0.35347252039185467,-0.30840464402304163
2024-01-31,,-0.35462364853185846,-0.30838576658318195
2024-02-01,-0.3557747766718622,-0.3557747766718622,-0.3557747766718622
2024-02-02,,-0.33283650421561606,-0.3083600234021887
2024-02-03,-0.30989823175936987,-0.30989823175936987,-0.30989823175936987
2024-02-04,-0.3625732571300693,-0.3625732571300693,-0.3625732571300693
2024-02-05,,-0.34836987176637285,-0.30835099803337007
2024-02-06,-0.3341664864026764,-0.3341664864026764,-0.3341664864026764
2024-02-07,,-0.33017011844211525,-0.3083643652882712
2024-02-08,,-0.3261737504815541,-0.3083767761971271
2024-02-09,,-0.3221773825209929,-0.30839296619632933
2024-02-10,,-0.3181810145604318,-0.30841290596293497
2024-02-11,-0.31418464659987067,-0.31418464659987067,-0.31418464659987067
2024-02-12,-0.29342656753760293,-0.29342656753760293,-0.29342656753760293
2024-02-13,,-0.29148218438503426,-0.30849493063774364
2024-02-14,,-0.28953780123246564,-0.3085295762445339
2024-02-15,,-0.28759341807989697,-0.3085678250040131
2024-02-16,-0.2856490349273283,-0.2856490349273283,-0.2856490349273283
2024-02-17,,-0.31224385147685185,-0.30865501468926665
2024-02-18,,-0.3388386680263754,-0.308703896969155
2024-02-19,-0.36543348457589897,-0.36543348457589897,-0.36543348457589897
2024-02-20,-0.3286396675097737,-0.3286396675097737,-0.3286396675097737
2024-02-21,-0.28857581632079354,-0.28857581632079354,-0.28857581632079354
