date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.1967815867941412,0.015747045494476163
2014-01-02,,0.1967815867941412,0.015721675483951567
2014-01-03,,0.1967815867941412,0.015696358399430434
2014-01-04,,0.1967815867941412,0.01567109421114383
2014-01-05,,0.1967815867941412,0.01564588288932283
2014-01-06,0.1967815867941412,0.1967815867941412,0.1967815867941412
2014-01-07,,0.17963771609156215,0.015595618726001962
2014-01-08,,0.1624938453889831,0.015570565824964251
2014-01-09,,0.145349974686404,0.015545565671316448
2014-01-10,,0.12820610398382495,0.015520618235289631
2014-01-11,,0.1110622332812459,0.015495723487114884
2014-01-12,,0.09391836257866683,0.015470881397023274
2014-01-13,,0.07677449187608776,0.015446091935245886
2014-01-14,,0.0596306211735087,0.015421355072013795
2014-01-15,,0.042486750470929646,0.015396670777558071
2014-01-16,,0.02534287976835059,0.015372039022109794
2014-01-17,,0.008199009065771506,0.015347459775900041
2014-01-18,,-0.00894486163680755,0.01532293300915989
2014-01-19,,-0.026088732339386606,0.015298458692120414
2014-01-20,,-0.04323260304196569,0.015274036795012685
2014-01-21,,-0.060376473744544745,0.015249667288067792
2014-01-22,-0.0775203444471238,-0.0775203444471238,-0.0775203444471238
2014-01-23,,-0.0722437371719607,0.015201085325590792
2014-01-24,,-0.0669671298967976,0.015176872810520837
2014-01-25,,-0.0616905226216345,0.015152712566538018
2014-01-26,,-0.056413915346471395,0.015128604563873408
2014-01-27,,-0.05113730807130829,0.015104548772758086
2014-01-28,,-0.045860700796145196,0.015080545163423125
2014-01-29,,-0.04058409352098209,0.015056593706099604
2014-01-30,,-0.03530748624581899,0.015032694371018597
2014-01-31,,-0.030030878970655886,0.015008847128411182
2014-02-01,,-0.024754271695492783,0.014985051948508438
2014-02-02,,-0.019477664420329686,0.014961308801541435
2014-02-03,,-0.01420105714516659,0.014937617657741252
2014-02-04,,-0.008924449870003487,0.014913978487338967
2014-02-05,,-0.0036478425948403836,0.014890391260565655
2014-02-06,,0.0016287646803227196,0.014866855947652392
2014-02-07,0.006905371955485823,0.006905371955485823,0.006905371955485823
2014-02-08,,0.018798771499139385,0.01481994094433032
2014-02-09,,0.030692171042792947,0.014796561194383663
2014-02-10,,0.042585570586446506,0.014773233239221362
2014-02-11,,0.05447897013010007,0.014749957049074489
2014-02-12,,0.06637236967375364,0.014726732594174126
2014-02-13,,0.07826576921740719,0.014703559844751343
2014-02-14,,0.09015916876106075,0.014680438771037222
2014-02-15,,0.10205256830471432,0.014657369343262838
2014-02-16,,0.11394596784836789,0.01463435153165926
2014-02-17,,0.12583936739202145,0.01461138530645758
2014-02-18,,0.13773276693567502,0.014588470637888859
2014-02-19,,0.14962616647932855,0.014565607496184182
2014-02-20,,0.16151956602298212,0.01454279585157462
2014-02-21,,0.17341296556663569,0.014520035674291252
2014-02-22,,0.18530636511028925,0.014497326934565156
2014-02-23,0.19719976465394282,0.19719976465394282,0.19719976465394282
2014-02-24,,0.20410538186280916,0.014452063648709079
2014-02-25,,0.21101099907167553,0.014429509043041248
2014-02-26,,0.21791661628054187,0.014407005755854995
2014-02-27,,0.22482223348940822,0.014384553757381393
2014-02-28,,0.23172785069827456,0.014362153017851521
2014-03-01,,0.23863346790714093,0.01433980350749645
2014-03-02,,0.24553908511600728,0.01431750519654726
2014-03-03,,0.25244470232487365,0.01429525805523503
2014-03-04,,0.25935031953374,0.01427306205379083
2014-03-05,,0.26625593674260634,0.01425091716244574
2014-03-06,,0.2731615539514727,0.014228823351430836
2014-03-07,,0.2800671711603391,0.014206780590977195
2014-03-08,,0.28697278836920537,0.01418478885131589
2014-03-09,,0.29387840557807177,0.014162848102677998
2014-03-10,,0.3007840227869381,0.014140958315294603
2014-03-11,0.30768963999580445,0.30768963999580445,0.30768963999580445
2014-03-12,,0.2809332282622018,0.01409733150521558
2014-03-13,,0.2541768165285992,0.014075594422982115
2014-03-14,,0.22742040479499653,0.014053908182927443
2014-03-15,,0.20066399306139387,0.014032272755282642
2014-03-16,,0.17390758132779124,0.014010688110278792
2014-03-17,,0.1471511695941886,0.013989154218146966
2014-03-18,,0.12039475786058595,0.013967671049118242
2014-03-19,,0.09363834612698332,0.013946238573423697
2014-03-20,,0.0668819343933807,0.013924856761294404
2014-03-21,,0.040125522659778035,0.01390352558296144
2014-03-22,,0.013369110926175376,0.013882245008655883
2014-03-23,,-0.013387300807427227,0.013861015008608809
2014-03-24,,-0.040143712541029886,0.013839835553051294
2014-03-25,,-0.06690012427463254,0.013818706612214415
2014-03-26,,-0.09365653600823515,0.01379762815632925
2014-03-27,-0.1204129477418378,-0.1204129477418378,-0.1204129477418378
2014-03-28,,-0.11157913451003129,0.013755622580338352
2014-03-29,,-0.10274532127822478,0.01373469540069478
2014-03-30,,-0.09391150804641825,0.01371381858692722
2014-03-31,,-0.08507769481461173,0.013692992109266756
2014-04-01,,-0.07624388158280522,0.013672215937944461
2014-04-02,,-0.06741006835099869,0.013651490043191411
2014-04-03,,-0.05857625511919218,0.013630814395238685
2014-04-04,,-0.04974244188738566,0.013610188964317356
2014-04-05,,-0.04090862865557915,0.0135896137206585
2014-04-06,,-0.032074815423772635,0.0135690886344932
2014-04-07,,-0.023241002191966106,0.013548613676052524
2014-04-08,,-0.014407188960159592,0.013528188815567548
2014-04-09,,-0.005573375728353078,0.013507814023269357
2014-04-10,,0.0032604375034534505,0.013487489269389022
2014-04-11,,0.012094250735259965,0.013467214524157617
2014-04-12,0.020928063967066486,0.020928063967066486,0.020928063967066486
2014-04-13,,0.008095623660435706,0.013426814940565909
2014-04-14,,-0.0047368166461950745,0.013406690042667764
2014-04-15,,-0.017569256952825858,0.013386615034342852
2014-04-16,,-0.030401697259456635,0.013366589885822254
2014-04-17,,-0.04323413756608741,0.013346614567337049
2014-04-18,,-0.0560665778727182,0.013326689049118304
2014-04-19,,-0.06889901817934899,0.013306813301397111
2014-04-20,,-0.08173145848597976,0.013286987294404527
2014-04-21,,-0.09456389879261054,0.013267210998371647
2014-04-22,,-0.10739633909924132,0.013247484383529533
2014-04-23,,-0.1202287794058721,0.013227807420109273
2014-04-24,,-0.1330612197125029,0.013208180078341935
2014-04-25,,-0.14589366001913368,0.013188602328458596
2014-04-26,,-0.15872610032576445,0.013169074140690334
2014-04-27,,-0.17155854063239523,0.013149595485268228
2014-04-28,-0.184390980939026,-0.184390980939026,-0.184390980939026
2014-04-29,,-0.18364617575982284,0.013110786652386772
2014-04-30,,-0.1829013705806197,0.013091456415389582
2014-05-01,,-0.18215656540141653,0.013072175591662853
2014-05-02,,-0.18141176022221336,0.013052944151437653
2014-05-03,,-0.18066695504301022,0.013033762064945068
2014-05-04,,-0.17992214986380706,0.01301462930241617
2014-05-05,,-0.1791773446846039,0.01299554583408203
2014-05-06,,-0.17843253950540072,0.012976511630173737
2014-05-07,,-0.17768773432619758,0.012957526660922357
2014-05-08,,-0.17694292914699442,0.012938590896558971
2014-05-09,,-0.17619812396779125,0.012919704307314652
2014-05-10,,-0.1754533187885881,0.01290086686342048
2014-05-11,,-0.17470851360938494,0.012882078535107528
2014-05-12,,-0.17396370843018177,0.012863339292606874
2014-05-13,,-0.17321890325097863,0.012844649106149597
2014-05-14,-0.17247409807177547,-0.17247409807177547,-0.17247409807177547
2014-05-15,,-0.17583152585143375,0.012807415782289463
2014-05-16,,-0.179188953631092,0.01278887258534876
2014-05-17,,-0.18254638141075027,0.012770378325375743
2014-05-18,,-0.18590380919040853,0.012751932972601477
2014-05-19,,-0.1892612369700668,0.012733536497257043
2014-05-20,,-0.19261866474972505,0.012715188869573516
2014-05-21,,-0.19597609252938333,0.012696890059781977
2014-05-22,,-0.1993335203090416,0.012678640038113496
2014-05-23,,-0.20269094808869986,0.012660438774799153
2014-05-24,,-0.2060483758683581,0.012642286240070024
2014-05-25,,-0.2094058036480164,0.012624182404157185
2014-05-26,,-0.21276323142767467,0.012606127237291712
2014-05-27,,-0.21612065920733292,0.012588120709704676
2014-05-28,,-0.2194780869869912,0.012570162791627164
2014-05-29,,-0.22283551476664948,0.012552253453290245
2014-05-30,-0.22619294254630773,-0.22619294254630773,-0.22619294254630773
2014-05-31,,-0.2171309246358744,0.012516580396762497
2014-06-01,,-0.20806890672544112,0.012498816619033818
2014-06-02,,-0.19900688881500783,0.012481101301970044
2014-06-03,,-0.18994487090457451,0.012463434415802242
2014-06-04,,-0.1808828529941412,0.012445815930761495
2014-06-05,,-0.1718208350837079,0.012428245817078878
2014-06-06,,-0.16275881717327462,0.012410724044985461
2014-06-07,,-0.1536967992628413,0.012393250584712329
2014-06-08,,-0.14463478135240798,0.012375825406490557
2014-06-09,,-0.1355727634419747,0.012358448480551214
2014-06-10,,-0.1265107455315414,0.012341119777125382
2014-06-11,,-0.11744872762110808,0.012323839266444142
2014-06-12,,-0.10838670971067478,0.01230660691873856
2014-06-13,,-0.09932469180024148,0.012289422704239718
2014-06-14,,-0.09026267388980819,0.012272286593178696
2014-06-15,-0.08120065597937486,-0.08120065597937486,-0.08120065597937486
2014-06-16,,-0.06486293470384837,0.012238158562294394
2014-06-17,,-0.048525213428321876,0.012221166582933277
2014-06-18,,-0.032187492152795386,0.012204222587934273
2014-06-19,,-0.015849770877268896,0.01218732654752847
2014-06-20,,0.00048795039825759445,0.01217047843194694
2014-06-21,,0.016825671673784084,0.01215367821142076
2014-06-22,,0.033163392949310574,0.012136925856181004
2014-06-23,,0.049501114224837064,0.012120221336458757
2014-06-24,,0.06583883550036355,0.012103564622485082
2014-06-25,,0.08217655677589004,0.012086955684491064
2014-06-26,,0.09851427805141653,0.012070394492707774
2014-06-27,,0.11485199932694302,0.012053881017366297
2014-06-28,,0.13118972060246953,0.012037415228697699
2014-06-29,,0.147527441877996,0.012020997096933063
2014-06-30,,0.1638651631535225,0.012004626592303464
2014-07-01,0.180202884429049,0.180202884429049,0.180202884429049
2014-07-02,,0.17867790969598596,0.01197202834537368
2014-07-03,,0.17715293496292292,0.011955800543535646
2014-07-04,,0.1756279602298599,0.011939620249756956
2014-07-05,,0.17410298549679687,0.01192348743426868
2014-07-06,,0.17257801076373383,0.011907402067301901
2014-07-07,,0.1710530360306708,0.011891364119087693
2014-07-08,,0.16952806129760778,0.011875373559857131
2014-07-09,,0.16800308656454474,0.011859430359841293
2014-07-10,,0.1664781118314817,0.011843534489271255
2014-07-11,,0.16495313709841866,0.01182768591837809
2014-07-12,,0.16342816236535562,0.011811884617392876
2014-07-13,,0.1619031876322926,0.011796130556546693
2014-07-14,,0.16037821289922957,0.011780423706070613
2014-07-15,,0.15885323816616653,0.011764764036195715
2014-07-16,,0.1573282634331035,0.011749151517153073
2014-07-17,,0.15580328870004045,0.011733586119173767
2014-07-18,,0.15427831396697744,0.011718067812488868
2014-07-19,,0.1527533392339144,0.011702596567329453
2014-07-20,,0.15122836450085136,0.011687172353926604
2014-07-21,,0.14970338976778833,0.011671795142511394
2014-07-22,,0.14817841503472529,0.011656464903314897
2014-07-23,,0.14665344030166227,0.011641181606568195
2014-07-24,,0.14512846556859924,0.011625945222502355
2014-07-25,,0.1436034908355362,0.011610755721348462
2014-07-26,,0.14207851610247316,0.011595613073337589
2014-07-27,,0.14055354136941012,0.01158051724870081
2014-07-28,,0.1390285666363471,0.011565468217669206
2014-07-29,,0.13750359190328407,0.011550465950473853
2014-07-30,,0.13597861717022103,0.011535510417345823
2014-07-31,,0.134453642437158,0.011520601588516194
2014-08-01,,0.13292866770409495,0.011505739434216044
2014-08-02,,0.13140369297103194,0.011490923924676447
2014-08-03,,0.1298787182379689,0.01147615503012848
2014-08-04,,0.12835374350490586,0.01146143272080322
2014-08-05,,0.12682876877184285,0.011446756966931745
2014-08-06,,0.12530379403877978,0.011432127738745128
2014-08-07,,0.12377881930571677,0.011417545006474447
2014-08-08,,0.12225384457265373,0.01140300874035078
2014-08-09,,0.12072886983959069,0.011388518910605197
2014-08-10,,0.11920389510652767,0.01137407548746878
2014-08-11,,0.11767892037346463,0.011359678441172609
2014-08-12,,0.1161539456404016,0.011345327741947752
2014-08-13,,0.11462897090733856,0.011331023360025285
2014-08-14,,0.11310399617427554,0.011316765265636292
2014-08-15,,0.1115790214412125,0.011302553429011842
2014-08-16,,0.11005404670814946,0.011288387820383017
2014-08-17,,0.10852907197508643,0.01127426840998089
2014-08-18,0.1070040972420234,0.1070040972420234,0.1070040972420234
2014-08-19,,0.11615527609070672,0.011246168064781039
2014-08-20,,0.12530645493939005,0.011232187070445463
2014-08-21,,0.13445763378807335,0.011218252155260894
2014-08-22,,0.14360881263675668,0.011204363289458407
2014-08-23,,0.15275999148544,0.011190520443269071
2014-08-24,,0.16191117033412333,0.01117672358692397
2014-08-25,,0.17106234918280666,0.01116297269065418
2014-08-26,,0.18021352803149,0.011149267724690774
2014-08-27,,0.18936470688017332,0.01113560865926483
2014-08-28,,0.19851588572885662,0.01112199546460743
2014-08-29,,0.20766706457753994,0.011108428110949635
2014-08-30,,0.21681824342622327,0.011094906568522533
