date,NDBaI_original,NDBaI_linear,NDBaI_spline
2024-03-11,,-0.1808514517969521,-0.039946168638727034
2024-03-12,,-0.15652223742366211,-0.03801968824440666
2024-03-13,-0.13219302305037212,-0.13219302305037212,-0.13219302305037212
2024-03-14,,-0.11546417624342893,-0.034219372046988064
2024-03-15,,-0.09873532943648575,-0.032345321301098844
2024-03-16,,-0.08200648262954256,-0.030488532161895694
2024-03-17,,-0.06527763582259938,-0.028648897157983126
2024-03-18,,-0.048548789015656194,-0.02682630881796567
2024-03-19,,-0.03181994220871301,-0.02502065967044783
2024-03-20,,-0.015091095401769825,-0.0232318422440341
2024-03-21,0.0016377514051733558,0.0016377514051733558,0.0016377514051733558
2024-03-22,,0.05830065343365091,-0.019704272668937
2024-03-23,,0.11496355546212847,-0.017965305577462683
2024-03-24,,0.171626457490606,-0.016242740321510546
2024-03-25,,0.22828935951908358,-0.014536469429685079
2024-03-26,,0.28495226154756115,-0.012846385430590777
2024-03-27,,0.34161516357603866,-0.011172380852832179
2024-03-28,,0.39827806560451623,-0.009514348225013805
2024-03-29,0.4549409676329938,0.4549409676329938,0.4549409676329938
2024-03-30,,0.3997433627807821,-0.006245768933615705
2024-03-31,,0.34454575792857034,-0.004635007327245016
2024-04-01,,0.28934815307635864,-0.0030397877852325773
2024-04-02,,0.2341505482241469,-0.001460002836182904
2024-04-03,,0.17895294337193518,0.00010445499129948816
2024-04-04,,0.12375533851972348,0.0016536931686100954
2024-04-05,,0.06855773366751172,0.003187819167144402
2024-04-06,0.013360128815300038,0.013360128815300038,0.013360128815300038
2024-04-07,,0.009700677321655223,0.006211164513466094
2024-04-08,,0.006041225828010408,0.007700598804044436
2024-04-09,,0.002381774334365594,0.00917535080142846
2024-04-10,,-0.0012776771592792214,0.0106355279770136
2024-04-11,,-0.004937128652924037,0.01208123780219538
2024-04-12,,-0.00859658014656885,0.01351258774836925
2024-04-13,,-0.012256031640213667,0.0149296852869308
2024-04-14,-0.01591548313385848,-0.01591548313385848,-0.01591548313385848
2024-04-15,,-0.040517385807737685,0.017721553026798613
2024-04-16,,-0.06511928848161688,0.019096538170895887
2024-04-17,,-0.0897211911554961,0.020457700792962743
2024-04-18,,-0.11432309382937528,0.02180514836439462
2024-04-19,,-0.1389249965032545,0.023138988356587082
2024-04-20,,-0.1635268991771337,0.024459328240935545
2024-04-21,,-0.18812880185101288,0.025766275488835547
2024-04-22,-0.2127307045248921,-0.2127307045248921,-0.2127307045248921
2024-04-23,,-0.18680813016478096,0.028340421960872067
2024-04-24,,-0.16088555580466982,0.029607836127799575
2024-04-25,,-0.13496298144455865,0.030862287543860556
2024-04-26,,-0.10904040708444752,0.032103883680450473
2024-04-27,,-0.08311783272433637,0.03333273200896488
2024-04-28,,-0.05719525836422523,0.03454894000079919
2024-04-29,,-0.03127268400411409,0.03575261512734897
2024-04-30,-0.005350109644002957,-0.005350109644002957,-0.005350109644002957
2024-05-01,,-0.006341155120456847,0.03812279667017674
2024-05-02,,-0.007332200596910736,0.03928951802924572
2024-05-03,,-0.008323246073364625,0.040444136408612094
2024-05-04,,-0.009314291549818514,0.041586759279671356
2024-05-05,,-0.010305337026272404,0.04271749411381897
2024-05-06,,-0.011296382502726292,0.04383644838245044
2024-05-07,,-0.012287427979180181,0.04494372955696125
2024-05-08,-0.013278473455634071,-0.013278473455634071,-0.013278473455634071
2024-05-09,,0.029189241375953065,0.04712370250920283
2024-05-10,,0.0716569562075402,0.04819660922972457
2024-05-11,,0.11412467103912735,0.049258272741707645
2024-05-12,,0.15659238587071447,0.05030880051654749
2024-05-13,,0.1990601007023016,0.0513483000256396
2024-05-14,,0.24152781553388877,0.05237687874037948
2024-05-15,,0.28399553036547587,0.05339464413216262
2024-05-16,0.32646324519706305,0.32646324519706305,0.32646324519706305
2024-05-17,,0.3083494360835983,0.05539816483244057
2024-05-18,,0.2902356269701336,0.05638413508372639
2024-05-19,,0.2721218178566689,0.05735972189763741
2024-05-20,,0.2540080087432042,0.058325032745569105
2024-05-21,,0.2358941996297395,0.05928017509891703
2024-05-22,,0.2177803905162748,0.06022525642907659
2024-05-23,,0.1996665814028101,0.06116038420744331
2024-05-24,0.18155277228934538,0.18155277228934538,0.18155277228934538
2024-05-25,,0.18318994552933407,0.06300120899438022
2024-05-26,,0.18482711876932273,0.06390712094574136
2024-05-27,,0.18646429200931142,0.06480350923089162
2024-05-28,,0.1881014652493001,0.06569048132122648
2024-05-29,,0.1897386384892888,0.06656814468814144
2024-05-30,,0.19137581172927748,0.06743660680303198
2024-05-31,,0.19301298496926614,0.0682959751372936
2024-06-01,0.19465015820925483,0.19465015820925483,0.19465015820925483
2024-06-02,,0.1642129328084705,0.06998786034951199
2024-06-03,,0.13377570740768613,0.07082059217025974
2024-06-04,,0.1033384820069018,0.07164466009596052
2024-06-05,,0.07290125660611746,0.07246017159800983
2024-06-06,,0.042464031205333125,0.07326723414780312
2024-06-07,,0.012026805804548762,0.0740659552167359
2024-06-08,,-0.018410419596235572,0.07485644227620367
2024-06-09,-0.04884764499701992,-0.04884764499701992,-0.04884764499701992
2024-06-10,,-0.04206718900731314,0.0764131442523261
2024-06-11,,-0.03528673301760636,0.07717957411177175
2024-06-12,,-0.028506277027899582,0.07793819984733433
2024-06-13,,-0.021725821038192802,0.07868912893040933
2024-06-14,,-0.014945365048486023,0.07943246883239227
2024-06-15,,-0.008164909058779243,0.08016832702467858
2024-06-16,,-0.0013844530690724638,0.0808968109786638
2024-06-17,,0.005396002920634316,0.08161802816574337
2024-06-18,,0.012176458910341095,0.08233208605731283
2024-06-19,,0.018956914900047875,0.08303909212476766
2024-06-20,,0.025737370889754654,0.0837391538395033
2024-06-21,,0.032517826879461434,0.0844323786729153
2024-06-22,,0.03929828286916821,0.08511887409639912
2024-06-23,,0.04607873885887499,0.08579874758135025
2024-06-24,,0.05285919484858177,0.0864721065991642
2024-06-25,,0.05963965083828855,0.08713905862123639
2024-06-26,,0.06642010682799533,0.0877997111189624
2024-06-27,,0.07320056281770211,0.08845417156373765
2024-06-28,,0.07998101880740889,0.08910254742695767
2024-06-29,,0.08676147479711567,0.08974494618001794
2024-06-30,,0.09354193078682245,0.09038147529431394
2024-07-01,,0.10032238677652923,0.09101224224124115
2024-07-02,,0.10710284276623601,0.09163735449219508
2024-07-03,0.11388329875594277,0.11388329875594277,0.11388329875594277
2024-07-04,,0.12217368061745751,0.09287104479176501
2024-07-05,,0.13046406247897224,0.09347983778317201
2024-07-06,,0.138754444340487,0.09408340596418766
2024-07-07,,0.14704482620200174,0.09468185680620747
2024-07-08,,0.15533520806351647,0.09527529778062692
2024-07-09,,0.16362558992503123,0.0958638363588415
2024-07-10,,0.17191597178654597,0.09644758001224671
2024-07-11,,0.1802063536480607,0.09702663621223802
2024-07-12,,0.18849673550957544,0.09760111243021094
2024-07-13,,0.19678711737109017,0.09817111613756092
2024-07-14,,0.20507749923260493,0.09873675480568352
2024-07-15,,0.21336788109411967,0.09929813590597412
2024-07-16,,0.2216582629556344,0.09985536690982832
2024-07-17,,0.22994864481714916,0.10040855528864157
2024-07-18,,0.2382390266786639,0.10095780851380931
2024-07-19,0.24652940854017863,0.24652940854017863,0.24652940854017863
2024-07-20,,0.24916509725062497,0.10204493938879038
2024-07-21,,0.25180078596107136,0.10258303198139465
2024-07-22,,0.2544364746715177,0.10311761930593544
2024-07-23,,0.25707216338196404,0.10364880883380817
2024-07-24,,0.2597078520924104,0.10417670803640838
2024-07-25,,0.2623435408028567,0.10470142438513153
2024-07-26,,0.2649792295133031,0.1052230653513731
2024-07-27,0.26761491822374944,0.26761491822374944,0.26761491822374944
2024-07-28,,0.20664558570371527,0.10625755102199358
2024-07-29,,0.14567625318368113,0.10677061066916345
2024-07-30,,0.08470692066364699,0.10728102481943369
2024-07-31,,0.02373758814361282,0.10778890094419982
2024-08-01,,-0.03723174437642135,0.10829434651485731
2024-08-02,,-0.09820107689645546,0.10879746900280166
2024-08-03,,-0.15917040941648963,0.1092983758794284
2024-08-04,-0.22013974193652383,-0.22013974193652383,-0.22013974193652383
2024-08-05,,-0.18943484695943358,0.11029397268431079
2024-08-06,,-0.15872995198234335,0.11078887755535749
2024-08-07,,-0.12802505700525313,0.1112819967006685
2024-08-08,,-0.09732016202816288,0.1117734375916393
2024-08-09,,-0.06661526705107265,0.11226330769966536
2024-08-10,,-0.0359103720739824,0.11275171449614221
2024-08-11,,-0.005205477096892147,0.1132387654524653
2024-08-12,0.025499417880198084,0.025499417880198084,0.025499417880198084
2024-08-13,,0.031307418931006956,0.11420922973023226
2024-08-14,,0.03711541998181582,0.11469285799446707
2024-08-15,,0.04292342103262469,0.11517556030413012
2024-08-16,,0.04873142208343356,0.11565744413061685
2024-08-17,,0.054539423134242426,0.11613861694532276
2024-08-18,,0.0603474241850513,0.11661918621964337
2024-08-19,,0.06615542523586015,0.11709925942497415
2024-08-20,0.07196342628666903,0.07196342628666903,0.07196342628666903
2024-08-21,,0.07386886846575559,0.11805834751424818
2024-08-22,,0.07577431064484214,0.11853757734098241
2024-08-23,,0.0776797528239287,0.11901674098430874
2024-08-24,,0.07958519500301525,0.11949594591562271
2024-08-25,,0.0814906371821018,0.11997529960631975
2024-08-26,,0.08339607936118835,0.12045490952779542
2024-08-27,,0.0853015215402749,0.12093488315144513
2024-08-28,,0.08720696371936146,0.12141532794866444
2024-08-29,,0.08911240589844802,0.12189635139084881
2024-08-30,,0.09101784807753456,0.1223780609493937
2024-08-31,,0.09292329025662112,0.12286056409569462
2024-09-01,,0.09482873243570766,0.1233439683011471
2024-09-02,,0.09673417461479422,0.12382838103714656
2024-09-03,,0.09863961679388078,0.12431390977508855
2024-09-04,,0.10054505897296734,0.12480066198636848
2024-09-05,0.10245050115205388,0.10245050115205388,0.10245050115205388
2024-09-06,,0.09993335518893086,0.12577826671452436
2024-09-07,,0.09741620922580783,0.12626933417419123
2024-09-08,,0.09489906326268482,0.12676205499277804
2024-09-09,,0.0923819172995618,0.12725653664168024
2024-09-10,,0.08986477133643878,0.12775288659229345
2024-09-11,,0.08734762537331575,0.128251212316013
2024-09-12,,0.08483047941019273,0.12875162128423448
2024-09-13,,0.0823133334470697,0.12925422096835337
2024-09-14,,0.07979618748394668,0.1297591188397651
2024-09-15,,0.07727904152082365,0.1302664223698652
2024-09-16,,0.07476189555770064,0.13077623903004912
2024-09-17,,0.07224474959457762,0.13128867629171245
2024-09-18,,0.0697276036314546,0.13180384162625058
2024-09-19,,0.06721045766833157,0.13232184250505902
2024-09-20,,0.06469331170520856,0.13284278639953334
2024-09-21,,0.06217616574208553,0.13336678078106887
2024-09-22,,0.059659019778962506,0.13389393312106118
2024-09-23,,0.05714187381583949,0.13442435089090585
2024-09-24,,0.054624727852716465,0.13495814156199823
2024-09-25,,0.05210758188959344,0.1354954126057339
2024-09-26,,0.04959043592647042,0.13603627149350828
2024-09-27,,0.0470732899633474,0.1365808256967169
2024-09-28,,0.044556144000224375,0.1371291826867552
2024-09-29,0.04203899803710136,0.04203899803710136,0.04203899803710136
2024-09-30,,0.07183284852016368,0.138237734912903
2024-10-01,,0.101626699003226,0.13879814509180344
2024-10-02,,0.13142054948628834,0.13936278794311552
2024-10-03,,0.16121439996935066,0.13993177093823478
2024-10-04,,0.191008250452413,0.14050520154855672
2024-10-05,,0.2208021009354753,0.14108318724547675
2024-10-06,,0.25059595141853763,0.1416658355003904
2024-10-07,0.28038980190159996,0.28038980190159996,0.28038980190159996
2024-10-08,,0.290995305931441,0.14284554956978063
2024-10-09,,0.3016008099612821,0.14344283032704813
2024-10-10,,0.31220631399112314,0.1440452035278912
2024-10-11,,0.3228118180209642,0.14465277664370538
2024-10-12,,0.33341732205080526,0.14526565714588613
2024-10-13,,0.3440228260806463,0.14588395250582886
2024-10-14,,0.3546283301104874,0.14650777019492922
2024-10-15,0.36523383414032845,0.36523383414032845,0.36523383414032845
2024-10-16,,0.35906897443625735,0.1477724024461844
2024-10-17,,0.35290411473218625,0.14841343195113027
2024-10-18,,0.3467392550281152,0.1490604136708156
2024-10-19,,0.3405743953240441,0.14971345507663594
2024-10-20,,0.334409535619973,0.15037266363998675
2024-10-21,,0.3282446759159019,0.15103814683226352
2024-10-22,,0.3220798162118308,0.15171001212486174
2024-10-23,,0.3159149565077597,0.1523883669891769
2024-10-24,,0.30975009680368865,0.1530733188966045
2024-10-25,,0.30358523709961754,0.15376497531854
2024-10-26,,0.29742037739554644,0.15446344372637888
2024-10-27,,0.29125551769147534,0.15516883159151668
2024-10-28,,0.2850906579874043,0.15588124638534884
2024-10-29,,0.2789257982833332,0.15660079557927087
2024-10-30,,0.2727609385792621,0.1573275866446783
2024-10-31,0.266596078875191,0.266596078875191,0.266596078875191
2024-11-01,,0.24503842254374245,0.15880332427553112
2024-11-02,,0.2234807662122939,0.15955248578376757
2024-11-03,,0.20192310988084536,0.16030931904907128
2024-11-04,,0.18036545354939681,0.16107393154283783
2024-11-05,,0.15880779721794827,0.16184643073646265
2024-11-06,,0.13725014088649973,0.16262692410134125
2024-11-07,,0.11569248455505118,0.16341551910886915
2024-11-08,0.09413482822360263,0.09413482822360263,0.09413482822360263
2024-11-09,,0.0712786541923967,0.1650174439374546
2024-11-10,,0.0484224801611908,0.16583098870130325
2024-11-11,,0.02556630612998488,0.16665306499338306
2024-11-12,,0.002710132098778975,0.1674837802850896
2024-11-13,,-0.02014604193242693,0.16832324204781837
2024-11-14,,-0.043002215963632864,0.16917155775296483
2024-11-15,,-0.06585838999483877,0.1700288348719244
2024-11-16,-0.08871456402604466,-0.08871456402604466,-0.08871456402604466
2024-11-17,,-0.06755011569539912,0.17177070323686514
2024-11-18,,-0.04638566736475357,0.17265550942563723
2024-11-19,,-0.025221219034108025,0.17354970691380447
2024-11-20,,-0.004056770703462484,0.17445340317276228
2024-11-21,,0.017107677627183057,0.17536670567390628
2024-11-22,,0.03827212595782861,0.17628972188863182
2024-11-23,,0.05943657428847415,0.17722255928833447
2024-11-24,0.0806010226191197,0.0806010226191197,0.0806010226191197
2024-11-25,,0.09489012178783286,0.17911812752825299
2024-11-26,,0.10917922095654603,0.1800810733112598
2024-11-27,,0.12346832012525918,0.18105427016482564
2024-11-28,,0.13775741929397234,0.18203782556034614
2024-11-29,,0.15204651846268552,0.18303184696921654
2024-11-30,,0.16633561763139867,0.1840364418628325
2024-12-01,,0.18062471680011183,0.18505171771258944
2024-12-02,0.194913815968825,0.194913815968825,0.194913815968825
2024-12-03,,0.1930605258274542,0.18711474216610824
2024-12-04,,0.19120723568608342,0.18816270571266117
2024-12-05,,0.1893539455447126,0.18922178010093701
2024-12-06,,0.18750065540334182,0.19029207280233124
2024-12-07,,0.185647365261971,0.19137369128823944
2024-12-08,,0.18379407512060023,0.19246674303005706
2024-12-09,,0.18194078497922941,0.1935713354991796
2024-12-10,,0.18008749483785863,0.1946875761670025
2024-12-11,,0.17823420469648782,0.1958155725049213
2024-12-12,,0.176380914555117,0.19695543198433152
2024-12-13,,0.17452762441374622,0.19810726207662857
2024-12-14,,0.1726743342723754,0.19927117025320792
2024-12-15,,0.17082104413100463,0.20044726398546522
2024-12-16,,0.16896775398963382,0.2016356507447958
2024-12-17,,0.167114463848263,0.20283643800259515
2024-12-18,0.16526117370689222,0.16526117370689222,0.16526117370689222
2024-12-19,,0.19267972959790008,0.20527564389918238
2024-12-20,,0.22009828548890795,0.20651427748076118
2024-12-21,,0.2475168413799158,0.20776574144639068
2024-12-22,,0.27493539727092364,0.2090301432674665
2024-12-23,,0.3023539531619315,0.21030759041538408
2024-12-24,,0.32977250905293937,0.2115981903615389
2024-12-25,,0.35719106494394726,0.21290205057732642
2024-12-26,0.3846096208349551,0.3846096208349551,0.3846096208349551
2024-12-27,,0.3846096208349551,0.2155499817033816
2024-12-28,,0.3846096208349551,0.2168942675564403
2024-12-29,,0.3846096208349551,0.21825224356471362
2024-12-30,,0.3846096208349551,0.21962401719959715
2024-12-31,,0.3846096208349551,0.22100969593248626
2025-01-01,,0.3846096208349551,0.2224093872347766
