date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.1712169551386973,-0.27761244544751545
2014-01-02,,-0.1712169551386973,-0.277688015650098
2014-01-03,,-0.1712169551386973,-0.2777634747877605
2014-01-04,,-0.1712169551386973,-0.2778388229228825
2014-01-05,,-0.1712169551386973,-0.27791406011784386
2014-01-06,,-0.1712169551386973,-0.277989186435024
2014-01-07,,-0.1712169551386973,-0.27806420193680265
2014-01-08,,-0.1712169551386973,-0.27813910668555947
2014-01-09,,-0.1712169551386973,-0.27821390074367414
2014-01-10,,-0.1712169551386973,-0.2782885841735261
2014-01-11,,-0.1712169551386973,-0.27836315703749515
2014-01-12,,-0.1712169551386973,-0.2784376193979609
2014-01-13,,-0.1712169551386973,-0.2785119713173031
2014-01-14,,-0.1712169551386973,-0.27858621285790114
2014-01-15,,-0.1712169551386973,-0.27866034408213497
2014-01-16,,-0.1712169551386973,-0.278734365052384
2014-01-17,,-0.1712169551386973,-0.27880827583102796
2014-01-18,,-0.1712169551386973,-0.27888207648044633
2014-01-19,,-0.1712169551386973,-0.2789557670630191
2014-01-20,,-0.1712169551386973,-0.27902934764112547
2014-01-21,,-0.1712169551386973,-0.2791028182771456
2014-01-22,,-0.1712169551386973,-0.27917617903345865
2014-01-23,,-0.1712169551386973,-0.2792494299724446
2014-01-24,,-0.1712169551386973,-0.2793225711564828
2014-01-25,,-0.1712169551386973,-0.27939560264795305
2014-01-26,,-0.1712169551386973,-0.27946852450923504
2014-01-27,,-0.1712169551386973,-0.2795413368027084
2014-01-28,,-0.1712169551386973,-0.2796140395907526
2014-01-29,,-0.1712169551386973,-0.2796866329357474
2014-01-30,,-0.1712169551386973,-0.2797591169000725
2014-01-31,,-0.1712169551386973,-0.2798314915461075
2014-02-01,,-0.1712169551386973,-0.279903756936232
2014-02-02,,-0.1712169551386973,-0.2799759131328256
2014-02-03,,-0.1712169551386973,-0.28004796019826816
2014-02-04,,-0.1712169551386973,-0.2801198981949391
2014-02-05,,-0.1712169551386973,-0.280191727185218
2014-02-06,,-0.1712169551386973,-0.2802634472314847
2014-02-07,,-0.1712169551386973,-0.28033505839611894
2014-02-08,,-0.1712169551386973,-0.28040656074150005
2014-02-09,-0.1712169551386973,-0.1712169551386973,-0.1712169551386973
2014-02-10,,-0.17647829842969268,-0.2805492392240219
2014-02-11,,-0.18173964172068807,-0.2806204154859219
2014-02-12,,-0.18700098501168344,-0.2806914831780875
2014-02-13,,-0.1922623283026788,-0.28076244236289827
2014-02-14,,-0.19752367159367418,-0.2808332931027339
2014-02-15,,-0.20278501488466957,-0.280904035459974
2014-02-16,,-0.20804635817566494,-0.2809746694969984
2014-02-17,,-0.21330770146666034,-0.2810451952761864
2014-02-18,,-0.2185690447576557,-0.2811156128599178
2014-02-19,,-0.22383038804865107,-0.28118592231057243
2014-02-20,,-0.22909173133964644,-0.2812561236905297
2014-02-21,,-0.23435307463064184,-0.2813262170621693
2014-02-22,,-0.2396144179216372,-0.28139620248787084
2014-02-23,,-0.2448757612126326,-0.28146608003001405
2014-02-24,,-0.25013710450362797,-0.28153584975097856
2014-02-25,-0.25539844779462334,-0.25539844779462334,-0.25539844779462334
2014-02-26,,-0.2522750119971484,-0.28167506597888997
2014-02-27,,-0.24915157619967346,-0.281744512610596
2014-02-28,,-0.2460281404021985,-0.28181385167064205
2014-03-01,,-0.24290470460472358,-0.2818830832214074
2014-03-02,,-0.23978126880724862,-0.281952207325272
2014-03-03,,-0.2366578330097737,-0.28202122404461527
2014-03-04,,-0.23353439721229874,-0.2820901334418169
2014-03-05,,-0.2304109614148238,-0.2821589355792566
2014-03-06,,-0.22728752561734886,-0.282227630519314
2014-03-07,,-0.2241640898198739,-0.28229621832436874
2014-03-08,,-0.22104065402239897,-0.2823646990568004
2014-03-09,,-0.21791721822492402,-0.2824330727789886
2014-03-10,,-0.2147937824274491,-0.28250133955331314
2014-03-11,,-0.21167034662997414,-0.28256949944215354
2014-03-12,,-0.2085469108324992,-0.28263755250788947
2014-03-13,-0.20542347503502426,-0.20542347503502426,-0.20542347503502426
2014-03-14,,-0.2061068072064808,-0.28277333841956637
2014-03-15,,-0.20679013937793736,-0.28284107139026676
2014-03-16,,-0.2074734715493939,-0.2829086977873812
2014-03-17,,-0.20815680372085046,-0.2829762176732893
2014-03-18,,-0.20884013589230702,-0.2830436311103708
2014-03-19,,-0.20952346806376357,-0.28311093816100524
2014-03-20,,-0.21020680023522012,-0.28317813888757243
2014-03-21,,-0.21089013240667667,-0.28324523335245194
2014-03-22,,-0.21157346457813322,-0.2833122216180232
2014-03-23,,-0.21225679674958978,-0.28337910374666625
2014-03-24,,-0.21294012892104633,-0.2834458798007604
2014-03-25,,-0.21362346109250288,-0.2835125498426854
2014-03-26,,-0.21430679326395943,-0.28357911393482094
2014-03-27,,-0.21499012543541599,-0.28364557213954655
2014-03-28,,-0.21567345760687254,-0.283711924519242
2014-03-29,-0.2163567897783291,-0.2163567897783291,-0.2163567897783291
2014-03-30,,-0.21761980798060376,-0.2838443120530607
2014-03-31,,-0.21888282618287844,-0.28391034733194337
2014-04-01,,-0.2201458443851531,-0.28397627703531425
2014-04-02,,-0.22140886258742778,-0.2840421012255531
2014-04-03,,-0.22267188078970246,-0.2841078199650397
