date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.1476505767954002,-0.18131105552624202
2014-01-02,,-0.1476505767954002,-0.18153455017338868
2014-01-03,,-0.1476505767954002,-0.1817577835450428
2014-01-04,,-0.1476505767954002,-0.18198075577582568
2014-01-05,,-0.1476505767954002,-0.1822034670003587
2014-01-06,-0.1476505767954002,-0.1476505767954002,-0.1476505767954002
2014-01-07,,-0.1488370012919658,-0.18264810696916142
2014-01-08,,-0.15002342578853145,-0.18287003598267398
2014-01-09,,-0.15120985028509706,-0.18309170452842283
2014-01-10,,-0.1523962747816627,-0.18331311274102915
2014-01-11,,-0.15358269927822832,-0.1835342607551145
2014-01-12,,-0.15476912377479396,-0.18375514870530052
2014-01-13,,-0.15595554827135957,-0.18397577672620846
2014-01-14,,-0.1571419727679252,-0.18419614495245992
2014-01-15,,-0.15832839726449083,-0.18441625351867644
2014-01-16,,-0.15951482176105644,-0.18463610255947924
2014-01-17,,-0.16070124625762208,-0.18485569220949002
2014-01-18,,-0.1618876707541877,-0.1850750226033302
2014-01-19,,-0.16307409525075334,-0.18529409387562115
2014-01-20,,-0.16426051974731895,-0.18551290616098448
2014-01-21,,-0.16544694424388456,-0.1857314595940416
2014-01-22,,-0.1666333687404502,-0.18594975430941396
2014-01-23,,-0.16781979323701585,-0.18616779044172307
2014-01-24,,-0.16900621773358146,-0.1863855681255904
2014-01-25,,-0.17019264223014707,-0.1866030874956374
2014-01-26,,-0.17137906672671271,-0.1868203486864855
2014-01-27,,-0.17256549122327833,-0.1870373518327563
2014-01-28,,-0.17375191571984397,-0.18725409706907115
2014-01-29,,-0.17493834021640958,-0.18747058453005158
2014-01-30,,-0.17612476471297522,-0.1876868143503191
2014-01-31,,-0.17731118920954084,-0.187902786664495
2014-02-01,,-0.17849761370610645,-0.18811850160720098
2014-02-02,,-0.1796840382026721,-0.18833395931305844
2014-02-03,,-0.1808704626992377,-0.18854915991668877
2014-02-04,,-0.18205688719580335,-0.1887641035527135
2014-02-05,,-0.18324331169236896,-0.1889787903557542
2014-02-06,,-0.1844297361889346,-0.18919322046043213
2014-02-07,-0.18561616068550021,-0.18561616068550021,-0.18561616068550021
2014-02-08,,-0.18102114044108436,-0.18962131111318595
2014-02-09,,-0.1764261201966685,-0.18983497193050472
2014-02-10,,-0.17183109995225263,-0.1900483765879468
2014-02-11,,-0.16723607970783677,-0.19026152522013356
2014-02-12,,-0.16264105946342092,-0.1904744179616865
2014-02-13,,-0.15804603921900506,-0.19068705494722704
2014-02-14,,-0.15345101897458918,-0.19089943631137674
2014-02-15,,-0.14885599873017333,-0.19111156218875702
2014-02-16,,-0.14426097848575747,-0.1913234327139893
2014-02-17,,-0.13966595824134162,-0.19153504802169524
2014-02-18,,-0.13507093799692577,-0.19174640824649608
2014-02-19,,-0.13047591775250988,-0.1919575135230134
2014-02-20,,-0.12588089750809403,-0.19216836398586876
2014-02-21,,-0.12128587726367818,-0.19237895976968344
2014-02-22,,-0.11669085701926231,-0.19258930100907903
2014-02-23,-0.11209583677484646,-0.11209583677484646,-0.11209583677484646
2014-02-24,,-0.11107332163950182,-0.19300922039309887
2014-02-25,,-0.11005080650415718,-0.19321879880696605
2014-02-26,,-0.10902829136881252,-0.1934281232148999
2014-02-27,,-0.10800577623346788,-0.19363719375152208
2014-02-28,,-0.10698326109812324,-0.19384601055145392
2014-03-01,,-0.1059607459627786,-0.19405457374931706
2014-03-02,,-0.10493823082743395,-0.1942628834797328
2014-03-03,,-0.10391571569208931,-0.19447093987732267
2014-03-04,,-0.10289320055674467,-0.19467874307670816
2014-03-05,,-0.10187068542140003,-0.19488629321251072
2014-03-06,,-0.10084817028605539,-0.1950935904193519
2014-03-07,,-0.09982565515071073,-0.19530063483185306
2014-03-08,,-0.0988031400153661,-0.19550742658463574
2014-03-09,,-0.09778062488002146,-0.19571396581232137
2014-03-10,,-0.09675810974467682,-0.1959202526495315
2014-03-11,,-0.09573559460933218,-0.19612628723088746
2014-03-12,,-0.09471307947398752,-0.19633206969101083
2014-03-13,,-0.09369056433864288,-0.19653760016452312
2014-03-14,,-0.09266804920329824,-0.19674287878604568
2014-03-15,,-0.09164553406795359,-0.19694790569020001
2014-03-16,,-0.09062301893260896,-0.19715268101160774
2014-03-17,,-0.08960050379726431,-0.1973572048848901
2014-03-18,,-0.08857798866191967,-0.1975614774446687
2014-03-19,,-0.08755547352657503,-0.19776549882556507
2014-03-20,,-0.08653295839123037,-0.19796926916220048
2014-03-21,,-0.08551044325588573,-0.1981727885891966
2014-03-22,,-0.0844879281205411,-0.1983760572411748
2014-03-23,,-0.08346541298519645,-0.19857907525275661
2014-03-24,,-0.08244289784985182,-0.19878184275856345
2014-03-25,,-0.08142038271450716,-0.19898435989321686
2014-03-26,,-0.08039786757916252,-0.19918662679133814
2014-03-27,-0.07937535244381788,-0.07937535244381788,-0.07937535244381788
2014-03-28,,-0.08857263966098329,-0.19959041041647074
2014-03-29,,-0.0977699268781487,-0.19979192741272492
2014-03-30,,-0.1069672140953141,-0.19999319471093294
2014-03-31,,-0.1161645013124795,-0.2001942124457164
2014-04-01,,-0.1253617885296449,-0.20039498075169657
2014-04-02,,-0.1345590757468103,-0.20059549976349508
2014-04-03,,-0.1437563629639757,-0.20079576961573342
2014-04-04,,-0.15295365018114113,-0.20099579044303298
2014-04-05,,-0.16215093739830655,-0.2011955623800152
2014-04-06,,-0.17134822461547194,-0.20139508556130165
2014-04-07,,-0.18054551183263734,-0.20159436012151377
2014-04-08,,-0.18974279904980274,-0.20179338619527293
2014-04-09,,-0.19894008626696816,-0.2019921639172008
2014-04-10,,-0.20813737348413355,-0.20219069342191867
2014-04-11,,-0.21733466070129898,-0.20238897484404805
2014-04-12,-0.22653194791846437,-0.22653194791846437,-0.22653194791846437
2014-04-13,,-0.22002847516991256,-0.20278479397902746
2014-04-14,,-0.21352500242136077,-0.2029823319611204
2014-04-15,,-0.20702152967280896,-0.20317962239911075
2014-04-16,,-0.20051805692425717,-0.20337666542761998
2014-04-17,,-0.19401458417570536,-0.20357346118126957
2014-04-18,,-0.18751111142715357,-0.20377000979468105
2014-04-19,,-0.18100763867860176,-0.20396631140247581
2014-04-20,,-0.17450416593004997,-0.20416236613927535
2014-04-21,,-0.16800069318149816,-0.20435817413970117
2014-04-22,,-0.16149722043294634,-0.20455373553837478
2014-04-23,,-0.15499374768439456,-0.20474905046991757
2014-04-24,,-0.14849027493584277,-0.20494411906895105
2014-04-25,,-0.14198680218729096,-0.2051389414700966
2014-04-26,,-0.13548332943873914,-0.20533351780797585
2014-04-27,,-0.12897985669018736,-0.20552784821721018
2014-04-28,-0.12247638394163556,-0.12247638394163556,-0.12247638394163556
2014-04-29,,-0.12188501611135116,-0.20591577178823
2014-04-30,,-0.12129364828106677,-0.2061093652192585
2014-05-01,,-0.12070228045078238,-0.20630271326012786
2014-05-02,,-0.12011091262049799,-0.20649581604545972
2014-05-03,,-0.1195195447902136,-0.20668867370987556
2014-05-04,,-0.1189281769599292,-0.20688128638799674
2014-05-05,,-0.11833680912964481,-0.2070736542144448
2014-05-06,,-0.11774544129936042,-0.20726577732384127
2014-05-07,,-0.11715407346907603,-0.20745765585080744
2014-05-08,,-0.11656270563879163,-0.20764928992996493
2014-05-09,,-0.11597133780850724,-0.20784067969593523
2014-05-10,,-0.11537996997822285,-0.20803182528333974
2014-05-11,,-0.11478860214793846,-0.20822272682679993
2014-05-12,,-0.11419723431765406,-0.20841338446093732
2014-05-13,,-0.11360586648736967,-0.20860379832037332
2014-05-14,-0.11301449865708528,-0.11301449865708528,-0.11301449865708528
2014-05-15,,-0.11736462737010848,-0.2089838952536272
2014-05-16,,-0.1217147560831317,-0.20917357859668798
2014-05-17,,-0.1260648847961549,-0.20936301870353327
2014-05-18,,-0.1304150135091781,-0.20955221570878463
2014-05-19,,-0.13476514222220132,-0.2097411697470634
2014-05-20,,-0.13911527093522452,-0.20992988095299117
2014-05-21,,-0.14346539964824775,-0.21011834946118935
2014-05-22,,-0.14781552836127096,-0.2103065754062794
2014-05-23,,-0.15216565707429416,-0.21049455892288277
2014-05-24,,-0.15651578578731737,-0.21068230014562106
2014-05-25,,-0.16086591450034057,-0.21086979920911564
2014-05-26,,-0.1652160432133638,-0.21105705624798798
2014-05-27,,-0.169566171926387,-0.2112440713968596
2014-05-28,,-0.17391630063941022,-0.2114308447903519
2014-05-29,,-0.17826642935243342,-0.2116173765630864
2014-05-30,-0.18261655806545662,-0.18261655806545662,-0.18261655806545662
2014-05-31,,-0.18451977635208147,-0.21198971578476794
2014-06-01,,-0.18642299463870632,-0.2121755235029579
2014-06-02,,-0.18832621292533114,-0.21236109013887586
2014-06-03,,-0.19022943121195598,-0.21254641582714343
2014-06-04,,-0.19213264949858083,-0.2127315007023821
2014-06-05,,-0.19403586778520565,-0.2129163448992132
2014-06-06,,-0.1959390860718305,-0.21310094855225828
2014-06-07,,-0.19784230435845535,-0.21328531179613877
2014-06-08,,-0.1997455226450802,-0.2134694347654762
2014-06-09,,-0.20164874093170504,-0.21365331759489198
2014-06-10,,-0.20355195921832986,-0.2138369604190077
2014-06-11,,-0.2054551775049547,-0.21402036337244468
2014-06-12,,-0.20735839579157955,-0.2142035265898245
2014-06-13,,-0.20926161407820437,-0.21438645020576863
2014-06-14,,-0.21116483236482922,-0.21456913435489838
2014-06-15,,-0.21306805065145407,-0.21475157917183543
2014-06-16,,-0.2149712689380789,-0.2149337847912012
2014-06-17,,-0.21687448722470376,-0.2151157513476171
2014-06-18,,-0.21877770551132858,-0.21529747897570467
2014-06-19,,-0.22068092379795343,-0.21547896781008527
2014-06-20,,-0.22258414208457827,-0.21566021798538051
2014-06-21,,-0.2244873603712031,-0.21584122963621172
2014-06-22,,-0.22639057865782794,-0.21602200289720055
2014-06-23,,-0.2282937969444528,-0.2162025379029683
2014-06-24,,-0.23019701523107763,-0.21638283478813655
2014-06-25,,-0.23210023351770248,-0.21656289368732679
2014-06-26,,-0.2340034518043273,-0.21674271473516035
2014-06-27,,-0.23590667009095215,-0.21692229806625882
2014-06-28,,-0.237809888377577,-0.21710164381524363
2014-06-29,,-0.2397131066642018,-0.2172807521167363
2014-06-30,,-0.24161632495082666,-0.2174596231053582
2014-07-01,-0.2435195432374515,-0.2435195432374515,-0.2435195432374515
2014-07-02,,-0.2528963188139866,-0.2178166536824759
2014-07-03,,-0.2622730943905217,-0.21799481354021458
2014-07-04,,-0.2716498699670568,-0.21817273662356845
2014-07-05,,-0.2810266455435919,-0.2183504230671589
2014-07-06,,-0.290403421120127,-0.21852787300560753
2014-07-07,,-0.2997801966966621,-0.2187050865735358
2014-07-08,,-0.30915697227319716,-0.2188820639055651
2014-07-09,,-0.3185337478497323,-0.21905880513631695
2014-07-10,,-0.32791052342626736,-0.21923531040041283
2014-07-11,,-0.3372872990028025,-0.2194115798324742
2014-07-12,,-0.34666407457933757,-0.21958761356712245
2014-07-13,,-0.35604085015587267,-0.21976341173897926
2014-07-14,,-0.36541762573240777,-0.2199389744826659
2014-07-15,,-0.37479440130894287,-0.22011430193280387
2014-07-16,,-0.38417117688547797,-0.22028939422401478
2014-07-17,-0.3935479524620131,-0.3935479524620131,-0.3935479524620131
2014-07-18,,-0.405541513995764,-0.2206388738681409
2014-07-19,,-0.41753507552951485,-0.22081326149029917
2014-07-20,,-0.4295286370632658,-0.22098741449201614
2014-07-21,,-0.44152219859701664,-0.22116133300791332
