date,NDBI_original,NDBI_linear,NDBI_spline
2022-06-23,-0.30440524134636726,-0.30440524134636726,-0.30440524134636726
2022-06-24,,-0.31522080519340395,-0.25597036877934065
2022-06-25,,-0.3260363690404406,-0.2560109752257125
2022-06-26,,-0.3368519328874773,-0.2560516913358541
2022-06-27,,-0.34766749673451397,-0.25609251721202375
2022-06-28,,-0.35848306058155066,-0.25613345295647993
2022-06-29,,-0.3692986244285873,-0.2561744986714809
2022-06-30,-0.380114188275624,-0.380114188275624,-0.380114188275624
2022-07-01,-0.2473706852321793,-0.2473706852321793,-0.2473706852321793
2022-07-02,,-0.23847220975998618,-0.25629829666233606
2022-07-03,-0.229573734287793,-0.229573734287793,-0.229573734287793
2022-07-04,,-0.24739123218690642,-0.25638138038369984
2022-07-05,,-0.26520873008601986,-0.25642308806939473
2022-07-06,,-0.28302622798513327,-0.25646490644144293
2022-07-07,,-0.3008437258842467,-0.25650683560210263
2022-07-08,-0.3186612237833601,-0.3186612237833601,-0.3186612237833601
2022-07-09,-0.5470350157827459,-0.5470350157827459,-0.5470350157827459
2022-07-10,,-0.48141170314311915,-0.25663328883833436
2022-07-11,,-0.41578839050349237,-0.25667566217602356
2022-07-12,,-0.3501650778638656,-0.25671814681361604
2022-07-13,-0.2845417652242388,-0.2845417652242388,-0.2845417652242388
2022-07-14,,-0.2893503421908805,-0.25680345039754415
2022-07-15,,-0.29415891915752224,-0.25684626954839634
2022-07-16,-0.29896749612416396,-0.29896749612416396,-0.29896749612416396
2022-07-17,,-0.225690779184767,-0.25693224307916906
2022-07-18,-0.15241406224537005,-0.15241406224537005,-0.15241406224537005
2022-07-19,,-0.16183737366734477,-0.25701866426375486
2022-07-20,,-0.17126068508931946,-0.2570620429818735
2022-07-21,,-0.1806839965112942,-0.2571055339202205
2022-07-22,,-0.1901073079332689,-0.2571491371810542
2022-07-23,-0.1995306193552436,-0.1995306193552436,-0.1995306193552436
2022-07-24,-0.30538496532245174,-0.30538496532245174,-0.30538496532245174
2022-07-25,-0.2440162914587808,-0.2440162914587808,-0.2440162914587808
2022-07-26,,-0.25918157407787246,-0.2573246754944222
2022-07-27,,-0.2743468566969642,-0.25736884190156417
2022-07-28,-0.28951213931605585,-0.28951213931605585,-0.28951213931605585
2022-07-29,,-0.31591518767611126,-0.2574575136262167
2022-07-30,,-0.3423182360361666,-0.2575020191482439
2022-07-31,,-0.368721284396222,-0.25754663791308274
2022-08-01,-0.3951243327562774,-0.3951243327562774,-0.3951243327562774
2022-08-02,-0.39854254797151345,-0.39854254797151345,-0.39854254797151345
2022-08-03,,-0.3815228666371497,-0.2576811746870532
2022-08-04,,-0.36450318530278586,-0.25772624744572237
2022-08-05,,-0.3474835039684221,-0.257771433958495
2022-08-06,,-0.33046382263405827,-0.2578167343276294
2022-08-07,,-0.3134441412996945,-0.2578621486553839
2022-08-08,,-0.29642445996533073,-0.25790767704401685
2022-08-09,-0.2794047786309669,-0.2794047786309669,-0.2794047786309669
2022-08-10,-0.2140162571296366,-0.2140162571296366,-0.2140162571296366
2022-08-11,,-0.23110895497582837,-0.2580449475977699
2022-08-12,-0.24820165282202014,-0.24820165282202014,-0.24820165282202014
2022-08-13,,-0.2823391114312711,-0.2581370334794005
2022-08-14,,-0.3164765700405221,-0.2581832483807293
2022-08-15,,-0.3506140286497731,-0.258229578058745
2022-08-16,,-0.3847514872590241,-0.25827602261570587
2022-08-17,-0.418888945868275,-0.418888945868275,-0.418888945868275
2022-08-18,-0.2931835167004301,-0.2931835167004301,-0.2931835167004301
2022-08-19,,-0.28705136330771397,-0.25841604658284306
2022-08-20,,-0.28091920991499786,-0.2584629516781681
2022-08-21,,-0.27478705652228175,-0.25850997216373
2022-08-22,,-0.2686549031295657,-0.2585571081417872
2022-08-23,,-0.2625227497368496,-0.25860435971459783
2022-08-24,,-0.25639059634413347,-0.2586517269844205
2022-08-25,-0.25025844295141736,-0.25025844295141736,-0.25025844295141736
2022-08-26,,-0.2632645998736358,-0.2587468090241349
2022-08-27,,-0.2762707567958543,-0.2587945239985433
2022-08-28,,-0.28927691371807274,-0.258842355078997
2022-08-29,,-0.3022830706402912,-0.25889030236775434
