date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.1378012385414748,-0.18419904647000926
2014-01-02,,-0.1378012385414748,-0.18435515898360808
2014-01-03,,-0.1378012385414748,-0.18451106861998853
2014-01-04,,-0.1378012385414748,-0.18466677548891275
2014-01-05,,-0.1378012385414748,-0.1848222797001428
2014-01-06,-0.1378012385414748,-0.1378012385414748,-0.1378012385414748
2014-01-07,,-0.13672737111105618,-0.18513268058857008
2014-01-08,,-0.13565350368063755,-0.18528757748529154
2014-01-09,,-0.1345796362502189,-0.1854422721633681
2014-01-10,,-0.13350576881980028,-0.18559676473256168
2014-01-11,,-0.13243190138938166,-0.18575105530263458
2014-01-12,,-0.131358033958963,-0.1859051439833492
2014-01-13,,-0.13028416652854438,-0.18605903088446757
2014-01-14,,-0.12921029909812576,-0.18621271611575202
2014-01-15,,-0.12813643166770713,-0.18636619978696484
2014-01-16,,-0.1270625642372885,-0.18651948200786805
2014-01-17,,-0.12598869680686986,-0.1866725628882241
2014-01-18,,-0.12491482937645124,-0.18682544253779507
2014-01-19,,-0.12384096194603261,-0.18697812106634323
2014-01-20,,-0.12276709451561398,-0.18713059858363082
2014-01-21,,-0.12169322708519534,-0.18728287519942013
2014-01-22,-0.12061935965477671,-0.12061935965477671,-0.12061935965477671
2014-01-23,,-0.12438018908607924,-0.1875868261655525
2014-01-24,,-0.12814101851738177,-0.18773850073542014
2014-01-25,,-0.13190184794868431,-0.18788997484283831
2014-01-26,,-0.13566267737998686,-0.18804124859756927
2014-01-27,,-0.1394235068112894,-0.18819232210937528
2014-01-28,,-0.14318433624259191,-0.1883431954880185
2014-01-29,,-0.14694516567389446,-0.18849386884326125
2014-01-30,,-0.150705995105197,-0.1886443422848657
2014-01-31,,-0.15446682453649951,-0.18879461592259408
2014-02-01,,-0.15822765396780206,-0.18894468986620866
2014-02-02,,-0.1619884833991046,-0.18909456422547158
2014-02-03,,-0.16574931283040711,-0.18924423911014515
2014-02-04,,-0.16951014226170966,-0.18939371462999158
2014-02-05,,-0.1732709716930122,-0.18954299089477314
2014-02-06,,-0.1770318011243147,-0.1896920680142519
2014-02-07,-0.18079263055561726,-0.18079263055561726,-0.18079263055561726
2014-02-08,,-0.17696410959575298,-0.18998962525635038
2014-02-09,,-0.1731355886358887,-0.19013810559849448
2014-02-10,,-0.16930706767602444,-0.1902863872343848
2014-02-11,,-0.16547854671616016,-0.19043447027378366
2014-02-12,,-0.1616500257562959,-0.19058235482645305
2014-02-13,,-0.15782150479643162,-0.19073004100215543
2014-02-14,,-0.15399298383656734,-0.190877528910653
2014-02-15,,-0.1501644628767031,-0.1910248186617078
2014-02-16,,-0.1463359419168388,-0.19117191036508227
2014-02-17,,-0.14250742095697455,-0.1913188041305386
2014-02-18,,-0.13867889999711028,-0.1914655000678389
2014-02-19,,-0.134850379037246,-0.1916119982867455
2014-02-20,,-0.13102185807738173,-0.19175829889702065
2014-02-21,,-0.12719333711751746,-0.19190440200842648
2014-02-22,,-0.12336481615765318,-0.1920503077307253
2014-02-23,-0.11953629519778891,-0.11953629519778891,-0.11953629519778891
2014-02-24,,-0.12127979279931816,-0.19234152744705074
2014-02-25,,-0.1230232904008474,-0.19248684166060184
2014-02-26,,-0.12476678800237664,-0.19263195892409476
2014-02-27,,-0.1265102856039059,-0.19277687934729182
2014-02-28,,-0.12825378320543515,-0.19292160303995515
2014-03-01,,-0.12999728080696438,-0.19306613011184717
2014-03-02,,-0.13174077840849363,-0.19321046067272984
2014-03-03,,-0.13348427601002288,-0.1933545948323656
2014-03-04,,-0.13522777361155214,-0.19349853270051662
2014-03-05,,-0.1369712712130814,-0.19364227438694506
2014-03-06,,-0.13871476881461062,-0.19378582000141323
2014-03-07,,-0.14045826641613987,-0.19392916965368334
2014-03-08,,-0.14220176401766912,-0.1940723234535176
2014-03-09,,-0.14394526161919835,-0.19421528151067824
2014-03-10,,-0.1456887592207276,-0.19435804393492753
2014-03-11,-0.14743225682225686,-0.14743225682225686,-0.14743225682225686
2014-03-12,,-0.14695435384864974,-0.19464298232374078
2014-03-13,,-0.14647645087504266,-0.19478515850782926
2014-03-14,,-0.14599854790143554,-0.1949271394980553
2014-03-15,,-0.14552064492782846,-0.19506892540418105
2014-03-16,,-0.14504274195422134,-0.1952105163359688
2014-03-17,,-0.14456483898061423,-0.19535191240318076
2014-03-18,,-0.14408693600700714,-0.1954931137155791
2014-03-19,,-0.14360903303340003,-0.1956341203829262
2014-03-20,,-0.14313113005979292,-0.1957749325149842
2014-03-21,,-0.14265322708618583,-0.19591555022151524
2014-03-22,,-0.14217532411257872,-0.1960559736122817
2014-03-23,,-0.1416974211389716,-0.1961962027970458
2014-03-24,,-0.14121951816536452,-0.19633623788556961
2014-03-25,,-0.1407416151917574,-0.19647607898761554
2014-03-26,,-0.14026371221815032,-0.19661572621294565
2014-03-27,-0.1397858092445432,-0.1397858092445432,-0.1397858092445432
2014-03-28,,-0.13553555595032682,-0.19689443947250768
2014-03-29,,-0.13128530265611044,-0.19703350572626405
2014-03-30,,-0.12703504936189405,-0.1971723785423535
2014-03-31,,-0.12278479606767767,-0.19731105803053842
2014-04-01,,-0.11853454277346129,-0.197449544300581
2014-04-02,,-0.1142842894792449,-0.1975878374622434
2014-04-03,,-0.11003403618502852,-0.19772593762528795
2014-04-04,,-0.10578378289081214,-0.1978638448994768
2014-04-05,,-0.10153352959659576,-0.19800155939457217
2014-04-06,,-0.09728327630237937,-0.19813908122033638
2014-04-07,,-0.09303302300816299,-0.19827641048653152
2014-04-08,,-0.08878276971394661,-0.19841354730291996
2014-04-09,,-0.08453251641973022,-0.19855049177926387
2014-04-10,,-0.08028226312551384,-0.19868724402532545
2014-04-11,,-0.07603200983129746,-0.19882380415086692
2014-04-12,-0.07178175653708108,-0.07178175653708108,-0.07178175653708108
2014-04-13,,-0.0831262827807555,-0.1990963484794386
2014-04-14,,-0.09447080902442992,-0.19923233290199321
2014-04-15,,-0.10581533526810434,-0.19936812564307668
2014-04-16,,-0.11715986151177876,-0.1995037268124512
2014-04-17,,-0.1285043877554532,-0.19963913651987902
2014-04-18,,-0.1398489139991276,-0.1997743548751224
2014-04-19,,-0.151193440242802,-0.19990938198794345
2014-04-20,,-0.16253796648647645,-0.20004421796810448
2014-04-21,,-0.17388249273015088,-0.20017886292536777
2014-04-22,,-0.1852270189738253,-0.20031331696949548
2014-04-23,,-0.1965715452174997,-0.2004475802102498
2014-04-24,,-0.20791607146117413,-0.20058165275739312
2014-04-25,,-0.21926059770484857,-0.20071553472068743
2014-04-26,,-0.23060512394852298,-0.20084922620989512
2014-04-27,,-0.24194965019219739,-0.20098272733477848
2014-04-28,-0.2532941764358718,-0.2532941764358718,-0.2532941764358718
2014-04-29,,-0.2547305466182791,-0.20124915893062062
2014-04-30,,-0.25616691680068643,-0.20138208962110407
2014-05-01,,-0.25760328698309376,-0.20151483038631188
2014-05-02,,-0.25903965716550104,-0.2016473813360065
2014-05-03,,-0.2604760273479083,-0.20177974257995002
2014-05-04,,-0.26191239753031564,-0.2019119142279047
2014-05-05,,-0.263348767712723,-0.20204389638963283
2014-05-06,,-0.26478513789513025,-0.20217568917489656
2014-05-07,,-0.2662215080775375,-0.20230729269345812
2014-05-08,,-0.26765787825994486,-0.20243870705507977
2014-05-09,,-0.2690942484423522,-0.20256993236952375
2014-05-10,,-0.27053061862475947,-0.20270096874655233
2014-05-11,,-0.27196698880716674,-0.2028318162959276
2014-05-12,,-0.2734033589895741,-0.20296247512741192
2014-05-13,,-0.2748397291719814,-0.20309294535076738
2014-05-14,-0.2762760993543887,-0.2762760993543887,-0.2762760993543887
2014-05-15,,-0.2798202675169149,-0.2033533204121411
2014-05-16,,-0.2833644356794412,-0.20348322546968364
2014-05-17,,-0.2869086038419674,-0.20361294235814634
2014-05-18,,-0.29045277200449365,-0.20374247118729144
2014-05-19,,-0.29399694016701994,-0.2038718120668811
2014-05-20,,-0.29754110832954617,-0.2040009651066776
2014-05-21,,-0.3010852764920724,-0.2041299304164432
2014-05-22,,-0.3046294446545986,-0.20425870810594002
2014-05-23,,-0.3081736128171249,-0.2043872982849303
2014-05-24,,-0.31171778097965114,-0.20451570106317646
2014-05-25,,-0.3152619491421774,-0.2046439165504405
2014-05-26,,-0.31880611730470365,-0.20477194485648476
2014-05-27,,-0.3223502854672299,-0.20489978609107143
2014-05-28,,-0.3258944536297561,-0.20502744036396275
2014-05-29,,-0.3294386217922824,-0.20515490778492093
2014-05-30,-0.3329827899548086,-0.3329827899548086,-0.3329827899548086
2014-05-31,,-0.3287452965512033,-0.20540928251008692
2014-06-01,,-0.32450780314759803,-0.20553619003381915
2014-06-02,,-0.32027030974399273,-0.20566291114466714
2014-06-03,,-0.3160328163403875,-0.2057894459523931
2014-06-04,,-0.3117953229367822,-0.20591579456675949
2014-06-05,,-0.3075578295331769,-0.20604195709752823
2014-06-06,,-0.3033203361295716,-0.20616793365446168
2014-06-07,,-0.2990828427259663,-0.20629372434732207
2014-06-08,,-0.294845349322361,-0.20641932928587162
2014-06-09,,-0.2906078559187557,-0.2065447485798726
2014-06-10,,-0.2863703625151504,-0.20666998233908718
2014-06-11,,-0.2821328691115451,-0.2067950306732776
2014-06-12,,-0.2778953757079399,-0.2069198936922061
2014-06-13,,-0.2736578823043346,-0.20704457150563493
2014-06-14,,-0.2694203889007293,-0.20716906422332626
2014-06-15,-0.265182895497124,-0.265182895497124,-0.265182895497124
2014-06-16,,-0.26939039321152214,-0.20741749481054547
2014-06-17,,-0.2735978909259203,-0.20754143289959773
2014-06-18,,-0.27780538864031845,-0.20766518633196152
2014-06-19,,-0.2820128863547166,-0.20778875521739895
2014-06-20,,-0.28622038406911476,-0.2079121396656723
2014-06-21,,-0.2904278817835129,-0.20803533978654373
2014-06-22,,-0.2946353794979111,-0.2081583556897756
2014-06-23,,-0.2988428772123093,-0.20828118748512997
2014-06-24,,-0.3030503749267074,-0.20840383528236917
2014-06-25,,-0.3072578726411056,-0.2085262991912555
2014-06-26,,-0.31146537035550376,-0.20864857932155104
2014-06-27,,-0.3156728680699019,-0.20877067578301806
2014-06-28,,-0.31988036578430007,-0.20889258868541882
2014-06-29,,-0.3240878634986982,-0.20901431813851554
2014-06-30,,-0.3282953612130964,-0.20913586425207048
2014-07-01,-0.33250285892749454,-0.33250285892749454,-0.33250285892749454
2014-07-02,,-0.33082249193748225,-0.2093784068996038
2014-07-03,,-0.3291421249474699,-0.20949940365310665
2014-07-04,,-0.32746175795745763,-0.2096202175061166
2014-07-05,,-0.32578139096744535,-0.2097408485683958
2014-07-06,,-0.324101023977433,-0.20986129694970668
2014-07-07,,-0.32242065698742073,-0.20998156275981136
2014-07-08,,-0.32074028999740845,-0.21010164610847193
2014-07-09,,-0.31905992300739616,-0.21022154710545077
2014-07-10,,-0.3173795560173838,-0.21034126586051016
2014-07-11,,-0.31569918902737154,-0.21046080248341217
2014-07-12,,-0.31401882203735926,-0.21058015708391914
2014-07-13,,-0.3123384550473469,-0.21069932977179326
2014-07-14,,-0.31065808805733464,-0.21081832065679673
2014-07-15,,-0.30897772106732235,-0.2109371298486918
2014-07-16,,-0.30729735407731,-0.2110557574572408
2014-07-17,,-0.30561698708729773,-0.2111742035922058
2014-07-18,,-0.30393662009728545,-0.2112924683633491
2014-07-19,,-0.3022562531072731,-0.21141055188043292
2014-07-20,,-0.3005758861172608,-0.21152845425321953
2014-07-21,,-0.29889551912724854,-0.2116461755914711
2014-07-22,,-0.29721515213723626,-0.2117637160049499
2014-07-23,,-0.2955347851472239,-0.2118810756034181
2014-07-24,,-0.29385441815721164,-0.21199825449663795
2014-07-25,,-0.2921740511671993,-0.21211525279437177
2014-07-26,,-0.290493684177187,-0.21223207060638163
2014-07-27,,-0.28881331718717473,-0.21234870804242983
2014-07-28,,-0.28713295019716245,-0.21246516521227868
2014-07-29,,-0.2854525832071501,-0.2125814422256903
2014-07-30,,-0.28377221621713783,-0.21269753919242693
2014-07-31,,-0.28209184922712555,-0.2128134562222509
2014-08-01,,-0.2804114822371132,-0.21292919342492433
2014-08-02,,-0.2787311152471009,-0.21304475091020944
2014-08-03,,-0.27705074825708864,-0.21316012878786855
