date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.20635663344914237,-0.2718335112111419
2014-01-02,,-0.20635663344914237,-0.2718974657559498
2014-01-03,,-0.20635663344914237,-0.27196135540808863
2014-01-04,,-0.20635663344914237,-0.2720251802017916
2014-01-05,,-0.20635663344914237,-0.2720889401712921
2014-01-06,-0.20635663344914237,-0.20635663344914237,-0.20635663344914237
2014-01-07,,-0.20839761870768173,-0.2722162657746204
2014-01-08,,-0.2104386039662211,-0.2722798314769149
2014-01-09,,-0.21247958922476046,-0.27234333249194126
2014-01-10,,-0.2145205744832998,-0.27240676885393267
2014-01-11,,-0.2165615597418392,-0.27247014059712255
2014-01-12,,-0.21860254500037854,-0.2725334477557447
2014-01-13,,-0.22064353025891792,-0.2725966903640322
2014-01-14,,-0.22268451551745727,-0.27265986845621887
2014-01-15,,-0.22472550077599662,-0.27272298206653817
2014-01-16,,-0.226766486034536,-0.27278603122922335
2014-01-17,,-0.22880747129307535,-0.272849015978508
2014-01-18,,-0.23084845655161473,-0.27291193634862576
2014-01-19,,-0.23288944181015409,-0.27297479237380984
2014-01-20,,-0.23493042706869344,-0.2730375840882938
2014-01-21,,-0.23697141232723282,-0.2731003115263114
2014-01-22,-0.23901239758577217,-0.23901239758577217,-0.23901239758577217
2014-01-23,,-0.2438865158830611,-0.27322557370988065
2014-01-24,,-0.24876063418035,-0.2732881085238994
2014-01-25,,-0.25363475247763895,-0.2733505791983854
2014-01-26,,-0.25850887077492785,-0.27341298576757217
2014-01-27,,-0.26338298907221674,-0.2734753282656935
2014-01-28,,-0.2682571073695057,-0.2735376067269824
2014-01-29,,-0.2731312256667946,-0.2735998211856727
2014-01-30,,-0.2780053439640835,-0.2736619716759978
2014-01-31,,-0.28287946226137245,-0.27372405823219115
2014-02-01,,-0.28775358055866135,-0.27378608088848616
2014-02-02,,-0.29262769885595025,-0.2738480396791165
2014-02-03,,-0.2975018171532392,-0.2739099346383155
2014-02-04,,-0.3023759354505281,-0.2739717658003165
2014-02-05,,-0.307250053747817,-0.2740335331993534
2014-02-06,,-0.31212417204510595,-0.27409523686965936
2014-02-07,-0.31699829034239485,-0.31699829034239485,-0.31699829034239485
2014-02-08,,-0.31350729663286847,-0.2742184531610126
2014-02-09,,-0.3100163029233421,-0.274279965850527
2014-02-10,,-0.3065253092138157,-0.2743414149482444
2014-02-11,,-0.30303431550428933,-0.2744028004883983
2014-02-12,,-0.29954332179476295,-0.2744641225052223
2014-02-13,,-0.29605232808523657,-0.2745253810329498
2014-02-14,,-0.2925613343757102,-0.27458657610581433
2014-02-15,,-0.28907034066618376,-0.27464770775804936
2014-02-16,,-0.28557934695665743,-0.27470877602388827
2014-02-17,,-0.282088353247131,-0.27476978093756477
2014-02-18,,-0.2785973595376046,-0.2748307225333122
2014-02-19,,-0.27510636582807824,-0.27489160084536396
2014-02-20,,-0.27161537211855186,-0.2749524159079537
2014-02-21,,-0.2681243784090255,-0.2750131677553148
2014-02-22,,-0.2646333846994991,-0.27507385642168075
2014-02-23,-0.2611423909899727,-0.2611423909899727,-0.2611423909899727
2014-02-24,,-0.2612841339261235,-0.2751950443483613
2014-02-25,,-0.2614258768622742,-0.2752555436771428
2014-02-26,,-0.26156761979842497,-0.275315979961863
2014-02-27,,-0.2617093627345757,-0.27537635323675563
2014-02-28,,-0.26185110567072645,-0.27543666353605384
2014-03-01,,-0.2619928486068772,-0.2754969108939916
2014-03-02,,-0.26213459154302793,-0.2755570953448019
2014-03-03,,-0.2622763344791787,-0.2756172169227184
2014-03-04,,-0.26241807741532946,-0.2756772756619746
2014-03-05,,-0.2625598203514802,-0.27573727159680406
2014-03-06,,-0.26270156328763095,-0.27579720476144015
2014-03-07,,-0.2628433062237817,-0.2758570751901163
2014-03-08,,-0.2629850491599324,-0.27591688291706623
2014-03-09,,-0.2631267920960832,-0.2759766279765231
2014-03-10,,-0.2632685350322339,-0.2760363104027208
2014-03-11,-0.2634102779683847,-0.2634102779683847,-0.2634102779683847
2014-03-12,,-0.26971450944422887,-0.2761554874922714
2014-03-13,,-0.27601874092007306,-0.2762149822240918
2014-03-14,,-0.28232297239591725,-0.2762744144595866
2014-03-15,,-0.28862720387176144,-0.27633378423298927
2014-03-16,,-0.2949314353476057,-0.2763930915785336
2014-03-17,,-0.3012356668234499,-0.2764523365304527
2014-03-18,,-0.30753989829929407,-0.27651151912298033
2014-03-19,,-0.31384412977513826,-0.2765706393903501
2014-03-20,,-0.32014836125098245,-0.27662969736679516
2014-03-21,,-0.32645259272682664,-0.276688693086549
2014-03-22,,-0.33275682420267083,-0.2767476265838454
2014-03-23,,-0.3390610556785151,-0.27680649789291756
2014-03-24,,-0.3453652871543592,-0.27686530704799905
2014-03-25,,-0.35166951863020346,-0.2769240540833235
2014-03-26,,-0.35797375010604765,-0.27698273903312415
2014-03-27,-0.36427798158189184,-0.36427798158189184,-0.36427798158189184
2014-03-28,,-0.350196382647881,-0.2770999228130884
2014-03-29,,-0.33611478371387016,-0.27715842171171895
2014-03-30,,-0.32203318477985926,-0.2772168586617597
2014-03-31,,-0.3079515858458484,-0.2772752336974443
2014-04-01,,-0.2938699869118376,-0.2773335468530059
2014-04-02,,-0.27978838797782674,-0.2773917981626783
2014-04-03,,-0.26570678904381584,-0.27744998766069495
2014-04-04,,-0.251625190109805,-0.27750811538128917
2014-04-05,,-0.23754359117579416,-0.2775661813586946
2014-04-06,,-0.2234619922417833,-0.27762418562714464
2014-04-07,,-0.20938039330777244,-0.2776821282208728
2014-04-08,,-0.1952987943737616,-0.2777400091741124
2014-04-09,,-0.18121719543975073,-0.27779782852109725
2014-04-10,,-0.1671355965057399,-0.2778555862960606
2014-04-11,,-0.15305399757172902,-0.27791328253323594
2014-04-12,-0.13897239863771818,-0.13897239863771818,-0.13897239863771818
2014-04-13,,-0.1486677652719539,-0.2780284905311568
2014-04-14,,-0.15836313190618964,-0.2780860023603692
2014-04-15,,-0.16805849854042537,-0.2781434527887276
2014-04-16,,-0.1777538651746611,-0.27820084185046534
2014-04-17,,-0.18744923180889683,-0.27825816957981614
2014-04-18,,-0.19714459844313253,-0.27831543601101333
2014-04-19,,-0.2068399650773683,-0.27837264117829036
2014-04-20,,-0.216535331711604,-0.2784297851158808
2014-04-21,,-0.22623069834583975,-0.27848686785801813
2014-04-22,,-0.23592606498007546,-0.27854388943893577
2014-04-23,,-0.24562143161431121,-0.2786008498928673
2014-04-24,,-0.2553167982485469,-0.2786577492540462
2014-04-25,,-0.2650121648827827,-0.2787145875567057
2014-04-26,,-0.2747075315170184,-0.2787713648350796
2014-04-27,,-0.2844028981512541,-0.27882808112340124
2014-04-28,-0.29409826478548984,-0.29409826478548984,-0.29409826478548984
2014-04-29,,-0.28593207867806153,-0.2789413308668217
2014-04-30,,-0.27776589257063317,-0.2789978643903876
2014-05-01,,-0.26959970646320486,-0.279054337060835
2014-05-02,,-0.2614335203557765,-0.27911074891239773
2014-05-03,,-0.2532673342483482,-0.2791670999793091
2014-05-04,,-0.24510114814091988,-0.27922339029580256
2014-05-05,,-0.23693496203349154,-0.27927961989611166
2014-05-06,,-0.2287687759260632,-0.2793357888144699
2014-05-07,,-0.22060258981863487,-0.2793918970851107
2014-05-08,,-0.21243640371120653,-0.27944794474226753
2014-05-09,,-0.20427021760377823,-0.27950393182017397
2014-05-10,,-0.1961040314963499,-0.27955985835306346
2014-05-11,,-0.18793784538892155,-0.27961572437516935
2014-05-12,,-0.17977165928149325,-0.27967152992072547
2014-05-13,,-0.1716054731740649,-0.2797272750239649
2014-05-14,-0.16343928706663657,-0.16343928706663657,-0.16343928706663657
2014-05-15,,-0.1695335693104301,-0.27983858404042816
2014-05-16,,-0.17562785155422359,-0.2798941480221189
2014-05-17,,-0.1817221337980171,-0.27994965169842717
2014-05-18,,-0.1878164160418106,-0.2800050951035863
2014-05-19,,-0.19391069828560412,-0.2800604782718297
2014-05-20,,-0.20000498052939764,-0.28011580123739116
2014-05-21,,-0.20609926277319113,-0.28017106403450387
2014-05-22,,-0.21219354501698465,-0.28022626669740136
2014-05-23,,-0.21828782726077817,-0.28028140926031714
2014-05-24,,-0.22438210950457166,-0.2803364917574849
2014-05-25,,-0.23047639174836518,-0.28039151422313774
2014-05-26,,-0.2365706739921587,-0.2804464766915094
2014-05-27,,-0.2426649562359522,-0.2805013791968333
2014-05-28,,-0.2487592384797457,-0.28055622177334294
2014-05-29,,-0.25485352072353923,-0.2806110044552718
2014-05-30,-0.2609478029673327,-0.2609478029673327,-0.2609478029673327
2014-05-31,,-0.26075266970622885,-0.280720390272321
2014-06-01,,-0.26055753644512497,-0.2807749934759084
2014-06-02,,-0.2603624031840211,-0.28082953692184887
2014-06-03,,-0.2601672699229172,-0.2808840206443759
2014-06-04,,-0.25997213666181335,-0.28093844467772316
2014-06-05,,-0.25977700340070947,-0.280992809056124
2014-06-06,,-0.2595818701396056,-0.2810471138138118
2014-06-07,,-0.25938673687850167,-0.2811013589850202
