date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.34184773417754666,0.047559259381230894
2014-01-02,,-0.34184773417754666,0.047443152668198166
2014-01-03,,-0.34184773417754666,0.0473271188002394
2014-01-04,,-0.34184773417754666,0.047211157749760445
2014-01-05,,-0.34184773417754666,0.04709526948916729
2014-01-06,-0.34184773417754666,-0.34184773417754666,-0.34184773417754666
2014-01-07,,-0.31608570766063643,0.046863711227262045
2014-01-08,,-0.2903236811437262,0.046748041170761784
2014-01-09,,-0.264561654626816,0.046632443793770975
2014-01-10,,-0.2387996281099058,0.04651691906869559
2014-01-11,,-0.21303760159299556,0.04640146696794151
2014-01-12,,-0.18727557507608533,0.04628608746391469
2014-01-13,,-0.16151354855917513,0.046170780529021016
2014-01-14,,-0.1357515220422649,0.04605554613566642
2014-01-15,,-0.10998949552535467,0.04594038425625686
2014-01-16,,-0.08422746900844447,0.04582529486319823
2014-01-17,,-0.058465442491534236,0.045710277928896446
2014-01-18,,-0.032703415974624006,0.045595333425757445
2014-01-19,,-0.006941389457713776,0.04548046132618715
2014-01-20,,0.0188206370591964,0.045365661602591464
2014-01-21,,0.04458266357610663,0.04525093422737633
2014-01-22,0.07034469009301686,0.07034469009301686,0.07034469009301686
2014-01-23,,0.07397970700448873,0.0450216964117114
2014-01-24,,0.07761472391596061,0.04490718591607346
2014-01-25,,0.0812497408274325,0.044792747658439755
2014-01-26,,0.08488475773890437,0.04467838161121619
2014-01-27,,0.08851977465037625,0.044564087746808735
2014-01-28,,0.09215479156184812,0.04444986603762327
2014-01-29,0.09578980847332,0.09578980847332,0.09578980847332
2014-01-30,,0.1828702851353598,0.044221638974542066
2014-01-31,,0.26995076179739963,0.044107633565458174
2014-02-01,,0.3570312384594394,0.04399370020121996
2014-02-02,,0.4441117151214793,0.04387983885423338
2014-02-03,,0.5311921917835191,0.043766049496904345
2014-02-04,,0.6182726684455588,0.043652332101638776
2014-02-05,,0.7053531451075987,0.0435386866408426
2014-02-06,,0.7924336217696385,0.04342511308692172
2014-02-07,0.8795140984316783,0.8795140984316783,0.8795140984316783
2014-02-08,,0.7527773401575916,0.043198181589329615
2014-02-09,,0.6260405818835049,0.043084823590470216
2014-02-10,,0.4993038236094183,0.04297153738810983
2014-02-11,,0.37256706533533157,0.04285832295465436
2014-02-12,,0.24583030706124487,0.042745180262509744
2014-02-13,,0.11909354878715828,0.042632109284081905
2014-02-14,-0.007643209486928427,-0.007643209486928427,-0.007643209486928427
2014-02-15,,0.00575342390269189,0.04240618235800022
2014-02-16,,0.019150057292312207,0.042293326355158235
2014-02-17,,0.03254669068193253,0.0421805419556567
2014-02-18,,0.04594332407155284,0.04206782913190157
2014-02-19,,0.059339957461173154,0.04195518785629874
2014-02-20,,0.07273659085079348,0.04184261810125414
2014-02-21,,0.0861332242404138,0.041730119839173685
2014-02-22,,0.09952985763003411,0.04161769304246332
2014-02-23,0.11292649101965442,0.11292649101965442,0.11292649101965442
2014-02-24,,0.10369373405144047,0.0413930537347765
2014-02-25,,0.09446097708322652,0.04128084116861191
2014-02-26,,0.08522822011501258,0.04116869995744109
2014-02-27,,0.07599546314679861,0.04105663007366993
2014-02-28,,0.06676270617858468,0.040944631489704425
2014-03-01,,0.05752994921037072,0.04083270417795044
2014-03-02,0.04829719224215677,0.04829719224215677,0.04829719224215677
2014-03-03,,0.021064456190372033,0.04060906326070076
2014-03-04,,-0.006168279861412704,0.04049734960001691
2014-03-05,,-0.03340101591319744,0.0403857071011683
2014-03-06,,-0.06063375196498218,0.04027413573656084
2014-03-07,,-0.0878664880167669,0.04016263547860046
2014-03-08,,-0.11509922406855165,0.040051206299693075
2014-03-09,,-0.1423319601203364,0.03993984817224461
2014-03-10,,-0.1695646961721211,0.03982856106866098
2014-03-11,-0.19679743222390583,-0.19679743222390583,-0.19679743222390583
2014-03-12,,-0.16373282105245424,0.03960619982271195
2014-03-13,,-0.13066820988100264,0.03949512562515836
2014-03-14,,-0.09760359870955107,0.03938412234109335
2014-03-15,,-0.06453898753809947,0.039273189942922775
2014-03-16,,-0.03147437636664788,0.03916232840305258
2014-03-17,,0.0015902348048036918,0.0390515376938887
2014-03-18,0.03465484597625528,0.03465484597625528,0.03465484597625528
2014-03-19,,0.022348655112123673,0.038830168657303515
2014-03-20,,0.010042464247992062,0.03871959027469407
2014-03-21,,-0.0022637266161395497,0.0386090826124146
2014-03-22,,-0.014569917480271158,0.038498645642871074
2014-03-23,,-0.026876108344402766,0.03838827933846937
2014-03-24,,-0.03918229920853438,0.03827798367161543
2014-03-25,,-0.05148849007266599,0.038167758614715185
2014-03-26,,-0.0637946809367976,0.03805760414017454
2014-03-27,-0.0761008718009292,-0.0761008718009292,-0.0761008718009292
2014-03-28,,-0.0574158160776876,0.03783750682779576
2014-03-29,,-0.038730760354445996,0.037727563934769476
2014-03-30,,-0.020045704631204392,0.037617691513726494
2014-03-31,,-0.0013606489079627943,0.03750788953707272
2014-04-01,,0.017324406815278803,0.0373981579772141
2014-04-02,,0.036009462538520415,0.037288496806556555
2014-04-03,0.054694518261762005,0.054694518261762005,0.054694518261762005
2014-04-04,,0.03504836664342348,0.037069385522468336
2014-04-05,,0.015402215025084959,0.03695993535384953
2014-04-06,,-0.004243936593253568,0.03685055546405547
2014-04-07,,-0.023890088211592088,0.0367412458254921
2014-04-08,,-0.04353623982993061,0.036632006410565326
2014-04-09,,-0.06318239144826915,0.03652283719168108
2014-04-10,,-0.08282854306660767,0.03641373814124529
2014-04-11,,-0.10247469468494619,0.03630470923166386
