date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.20464248059104426,-0.1916733230795504
2014-01-02,,-0.20464248059104426,-0.19153834840322442
2014-01-03,,-0.20464248059104426,-0.19140358126713636
2014-01-04,,-0.20464248059104426,-0.1912690215568168
2014-01-05,,-0.20464248059104426,-0.19113466915779612
2014-01-06,-0.20464248059104426,-0.20464248059104426,-0.20464248059104426
2014-01-07,,-0.20402859422821779,-0.19086658583577396
2014-01-08,,-0.20341470786539134,-0.19073285468383358
2014-01-09,,-0.20280082150256487,-0.19059933038531457
2014-01-10,,-0.2021869351397384,-0.19046601282574718
2014-01-11,,-0.20157304877691196,-0.19033290189066213
2014-01-12,,-0.20095916241408548,-0.1901999974655901
2014-01-13,,-0.200345276051259,-0.19006729943606146
2014-01-14,,-0.19973138968843257,-0.18993480768760687
2014-01-15,,-0.1991175033256061,-0.1898025221057569
2014-01-16,,-0.19850361696277963,-0.18967044257604204
2014-01-17,,-0.19788973059995316,-0.18953856898399285
2014-01-18,,-0.1972758442371267,-0.18940690121513998
2014-01-19,,-0.19666195787430024,-0.1892754391550139
2014-01-20,,-0.19604807151147377,-0.1891441826891452
2014-01-21,,-0.19543418514864733,-0.18901313170306447
2014-01-22,-0.19482029878582086,-0.19482029878582086,-0.19482029878582086
2014-01-23,,-0.18609856229728222,-0.18875164571238903
2014-01-24,,-0.1773768258087436,-0.18862121047885552
2014-01-25,,-0.16865508932020495,-0.18849098026723218
2014-01-26,,-0.15993335283166632,-0.18836095496304947
2014-01-27,,-0.15121161634312769,-0.18823113445183823
2014-01-28,,-0.14248987985458902,-0.18810151861912872
2014-01-29,,-0.1337681433660504,-0.1879721073504517
2014-01-30,,-0.12504640687751176,-0.18784290053133768
2014-01-31,,-0.11632467038897312,-0.18771389804731717
2014-02-01,,-0.10760293390043449,-0.1875850997839207
2014-02-02,,-0.09888119741189584,-0.18745650562667898
2014-02-03,,-0.09015946092335721,-0.1873281154611225
2014-02-04,,-0.08143772443481857,-0.18719992917278175
