date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.14070695149125062,-0.13674496177445908
2014-01-02,,-0.14070695149125062,-0.13678277264489358
2014-01-03,,-0.14070695149125062,-0.13682054192845114
2014-01-04,,-0.14070695149125062,-0.13685826964680847
2014-01-05,,-0.14070695149125062,-0.13689595582164255
2014-01-06,-0.14070695149125062,-0.14070695149125062,-0.14070695149125062
2014-01-07,,-0.13904749960801463,-0.13697120362744863
2014-01-08,,-0.1373880477247786,-0.13700876530177433
2014-01-09,,-0.13572859584154262,-0.1370462855192843
2014-01-10,,-0.1340691439583066,-0.13708376430165548
2014-01-11,,-0.1324096920750706,-0.1371212016705647
2014-01-12,,-0.1307502401918346,-0.13715859764768898
2014-01-13,,-0.1290907883085986,-0.13719595225470502
2014-01-14,,-0.12743133642536258,-0.13723326551328982
2014-01-15,,-0.1257718845421266,-0.1372705374451203
2014-01-16,,-0.12411243265889059,-0.1373077680718732
2014-01-17,,-0.12245298077565459,-0.13734495741522554
2014-01-18,,-0.1207935288924186,-0.13738210549685415
2014-01-19,,-0.11913407700918258,-0.137419212338436
2014-01-20,,-0.11747462512594659,-0.13745627796164778
2014-01-21,,-0.11581517324271058,-0.1374933023881666
2014-01-22,-0.11415572135947458,-0.11415572135947458,-0.11415572135947458
2014-01-23,,-0.1110082861060279,-0.13756722773783256
2014-01-24,,-0.10786085085258125,-0.13760412870433353
2014-01-25,,-0.10471341559913458,-0.137640988560849
2014-01-26,,-0.10156598034568792,-0.13767780732905582
2014-01-27,,-0.09841854509224125,-0.13771458503063091
2014-01-28,,-0.09527110983879458,-0.13775132168725118
2014-01-29,-0.09212367458534793,-0.09212367458534793,-0.09212367458534793
2014-01-30,,-0.09356466281153804,-0.13782467195233472
2014-01-31,,-0.09500565103772814,-0.1378612856041518
2014-02-01,,-0.09644663926391825,-0.13789785829772155
2014-02-02,,-0.09788762749010836,-0.1379343900547209
2014-02-03,,-0.09932861571629846,-0.13797088089682677
2014-02-04,,-0.10076960394248857,-0.13800733084571593
2014-02-05,,-0.10221059216867869,-0.13804373992306537
2014-02-06,,-0.10365158039486878,-0.13808010815055197
2014-02-07,-0.1050925686210589,-0.1050925686210589,-0.1050925686210589
2014-02-08,,-0.10498542074411159,-0.13815272214264418
2014-02-09,,-0.10487827286716428,-0.1381889679506035
2014-02-10,,-0.10477112499021697,-0.1382251729954075
2014-02-11,,-0.10466397711326965,-0.13826133729873313
2014-02-12,,-0.10455682923632234,-0.13829746088225722
2014-02-13,,-0.10444968135937503,-0.13833354376765666
2014-02-14,-0.10434253348242772,-0.10434253348242772,-0.10434253348242772
2014-02-15,,-0.10341291613229321,-0.13840558753078908
2014-02-16,,-0.1024832987821587,-0.13844154845187587
2014-02-17,,-0.10155368143202419,-0.13847746876154557
2014-02-18,,-0.10062406408188967,-0.1385133484814751
2014-02-19,,-0.09969444673175515,-0.13854918763334126
2014-02-20,,-0.09876482938162064,-0.13858498623882096
2014-02-21,,-0.09783521203148612,-0.13862074431959115
2014-02-22,,-0.09690559468135161,-0.13865646189732866
2014-02-23,-0.0959759773312171,-0.0959759773312171,-0.0959759773312171
2014-02-24,,-0.09913747256500417,-0.13872777563041322
2014-02-25,,-0.10229896779879123,-0.13876337182911408
2014-02-26,,-0.1054604630325783,-0.13879892761148982
2014-02-27,,-0.10862195826636536,-0.1388344429992173
2014-02-28,,-0.11178345350015244,-0.1388699180139735
2014-03-01,,-0.11494494873393951,-0.13890535267743515
2014-03-02,-0.11810644396772657,-0.11810644396772657,-0.11810644396772657
2014-03-03,,-0.11324454886218271,-0.13897610103718278
2014-03-04,,-0.10838265375663887,-0.1390114147768224
2014-03-05,,-0.10352075865109502,-0.13904668825187522
2014-03-06,,-0.09865886354555117,-0.13908192148401793
2014-03-07,,-0.09379696844000732,-0.13911711449492756
2014-03-08,,-0.08893507333446346,-0.13915226730628094
2014-03-09,,-0.08407317822891962,-0.13918737993975497
2014-03-10,,-0.07921128312337578,-0.13922245241702652
2014-03-11,-0.07434938801783192,-0.07434938801783192,-0.07434938801783192
2014-03-12,,-0.06954448443797374,-0.13929247698966976
2014-03-13,,-0.06473958085811556,-0.13932742912839519
2014-03-14,,-0.05993467727825738,-0.13936234119762572
2014-03-15,,-0.05512977369839919,-0.13939721321903825
2014-03-16,,-0.05032487011854102,-0.13943204521430963
2014-03-17,,-0.045519966538682836,-0.13946683720511674
2014-03-18,-0.040715062958824655,-0.040715062958824655,-0.040715062958824655
2014-03-19,,-0.044428279144437345,-0.13953630126004574
2014-03-20,,-0.04814149533005003,-0.1395709733675214
2014-03-21,,-0.05185471151566272,-0.1396056055572403
2014-03-22,,-0.05556792770127541,-0.13964019785087944
2014-03-23,,-0.0592811438868881,-0.13967475027011564
2014-03-24,,-0.06299436007250078,-0.13970926283662574
2014-03-25,,-0.06670757625811347,-0.13974373557208672
2014-03-26,,-0.07042079244372616,-0.13977816849817545
2014-03-27,-0.07413400862933885,-0.07413400862933885,-0.07413400862933885
2014-03-28,,-0.07305256851691048,-0.13984691500894358
2014-03-29,,-0.07197112840448214,-0.1398812286369768
2014-03-30,,-0.07088968829205378,-0.13991550254234525
2014-03-31,,-0.06980824817962543,-0.13994973674672592
2014-04-01,,-0.06872680806719707,-0.13998393127179556
2014-04-02,,-0.06764536795476872,-0.14001808613923122
2014-04-03,-0.06656392784234036,-0.06656392784234036,-0.06656392784234036
2014-04-04,,-0.08969207495838313,-0.14008627698790785
2014-04-05,,-0.11282022207442591,-0.14012031301250263
2014-04-06,,-0.1359483691904687,-0.14015430946617083
2014-04-07,,-0.15907651630651148,-0.14018826637058948
2014-04-08,,-0.18220466342255426,-0.14022218374743536
2014-04-09,,-0.20533281053859703,-0.14025606161838539
2014-04-10,,-0.2284609576546398,-0.14028990000511646
2014-04-11,,-0.2515891047706826,-0.1403236989293054
2014-04-12,-0.27471725188672536,-0.27471725188672536,-0.27471725188672536
2014-04-13,,-0.24479447018409675,-0.1403911784767647
2014-04-14,,-0.21487168848146815,-0.14042485914338876
2014-04-15,,-0.18494890677883957,-0.1404585004341783
2014-04-16,,-0.15502612507621094,-0.1404921023708102
2014-04-17,,-0.12510334337358237,-0.14052566497496133
2014-04-18,,-0.09518056167095376,-0.14055918826830857
2014-04-19,-0.06525777996832516,-0.06525777996832516,-0.06525777996832516
2014-04-20,,-0.06784510520106889,-0.14062611700929908
2014-04-21,,-0.07043243043381262,-0.14065952250029606
2014-04-22,,-0.07301975566655634,-0.1406928887671967
2014-04-23,,-0.07560708089930007,-0.14072621583167794
2014-04-24,,-0.07819440613204381,-0.14075950371541665
2014-04-25,,-0.08078173136478754,-0.14079275244008965
2014-04-26,,-0.08336905659753127,-0.14082596202737396
2014-04-27,,-0.085956381830275,-0.1408591324989463
2014-04-28,-0.08854370706301873,-0.08854370706301873,-0.08854370706301873
2014-04-29,,-0.09372806558282207,-0.140925356181663
2014-04-30,,-0.0989124241026254,-0.14095840943616103
2014-05-01,,-0.10409678262242873,-0.14099142366165476
2014-05-02,,-0.10928114114223207,-0.14102439887982096
2014-05-03,,-0.1144654996620354,-0.1410573351123367
2014-05-04,,-0.11964985818183874,-0.14109023238087873
2014-05-05,-0.12483421670164208,-0.12483421670164208,-0.12483421670164208
2014-05-06,,-0.12175045329880183,-0.14115591011274925
2014-05-07,,-0.11866668989596157,-0.14118869061943162
2014-05-08,,-0.11558292649312131,-0.14122143224884784
2014-05-09,,-0.11249916309028106,-0.14125413502267484
2014-05-10,,-0.10941539968744081,-0.14128679896258944
2014-05-11,,-0.10633163628460056,-0.14131942409026857
2014-05-12,,-0.1032478728817603,-0.14135201042738915
2014-05-13,,-0.10016410947892004,-0.14138455799562807
