date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.43069710064009464,-0.18365730633288396
2014-01-02,,-0.43069710064009464,-0.18357077874142078
2014-01-03,,-0.43069710064009464,-0.1834843461712999
2014-01-04,,-0.43069710064009464,-0.18339800858342029
2014-01-05,,-0.43069710064009464,-0.18331176593868073
2014-01-06,-0.43069710064009464,-0.43069710064009464,-0.43069710064009464
2014-01-07,,-0.42236625057843236,-0.18313956532221834
2014-01-08,,-0.41403540051677007,-0.18305360727229336
2014-01-09,,-0.4057045504551078,-0.18296774400910468
2014-01-10,,-0.3973737003934455,-0.18288197549355112
2014-01-11,,-0.3890428503317832,-0.18279630168653163
2014-01-12,,-0.3807120002701209,-0.18271072254894535
2014-01-13,,-0.37238115020845863,-0.1826252380416912
2014-01-14,,-0.36405030014679635,-0.18253984812566815
2014-01-15,,-0.35571945008513406,-0.1824545527617753
2014-01-16,,-0.34738860002347177,-0.18236935191091147
2014-01-17,,-0.3390577499618095,-0.18228424553397576
2014-01-18,,-0.3307268999001472,-0.18219923359186715
2014-01-19,,-0.3223960498384849,-0.18211431604548461
2014-01-20,,-0.3140651997768226,-0.18202949285572712
2014-01-21,,-0.30573434971516034,-0.18194476398349368
2014-01-22,-0.29740349965349805,-0.29740349965349805,-0.29740349965349805
2014-01-23,,-0.282994469227615,-0.18177558903519495
2014-01-24,,-0.268585438801732,-0.18169114288092772
2014-01-25,,-0.254176408375849,-0.1816067908877804
2014-01-26,,-0.23976737794996594,-0.18152253301665208
2014-01-27,,-0.2253583475240829,-0.1814383692284418
2014-01-28,,-0.2109493170981999,-0.1813542994840485
2014-01-29,,-0.19654028667231688,-0.18127032374437116
2014-01-30,,-0.18213125624643384,-0.18118644197030886
2014-01-31,,-0.1677222258205508,-0.18110265412276047
2014-02-01,,-0.15331319539466778,-0.18101896016262503
2014-02-02,,-0.13890416496878477,-0.18093536005080157
2014-02-03,,-0.12449513454290173,-0.18085185374818902
2014-02-04,,-0.11008610411701869,-0.18076844121568636
2014-02-05,,-0.09567707369113568,-0.18068512241419266
2014-02-06,,-0.08126804326525267,-0.18060189730460682
2014-02-07,-0.06685901283936962,-0.06685901283936962,-0.06685901283936962
2014-02-08,,-0.07490029526793403,-0.18043572800475488
2014-02-09,,-0.08294157769649843,-0.1803527837362867
2014-02-10,,-0.09098286012506285,-0.1802699330033224
2014-02-11,,-0.09902414255362725,-0.18018717576676097
2014-02-12,,-0.10706542498219165,-0.18010451198750135
2014-02-13,,-0.11510670741075607,-0.18002194162644256
2014-02-14,,-0.12314798983932047,-0.17993946464448365
2014-02-15,,-0.13118927226788488,-0.1798570810025235
2014-02-16,,-0.1392305546964493,-0.17977479066146118
2014-02-17,,-0.14727183712501368,-0.17969259358219572
2014-02-18,,-0.1553131195535781,-0.17961048972562596
2014-02-19,,-0.16335440198214252,-0.179528479052651
2014-02-20,,-0.1713956844107069,-0.17944656152416988
2014-02-21,,-0.17943696683927132,-0.17936473710108142
2014-02-22,,-0.18747824926783574,-0.17928300574428474
2014-02-23,-0.19551953169640013,-0.19551953169640013,-0.19551953169640013
2014-02-24,,-0.20089065680913484,-0.17911982207316265
2014-02-25,,-0.20626178192186956,-0.17903836968063516
2014-02-26,,-0.21163290703460427,-0.1789570101979954
2014-02-27,,-0.217004032147339,-0.1788757435861423
2014-02-28,,-0.2223751572600737,-0.17879456980597494
2014-03-01,,-0.22774628237280842,-0.17871348881839227
2014-03-02,,-0.23311740748554313,-0.17863250058429325
2014-03-03,,-0.23848853259827785,-0.17855160506457687
2014-03-04,,-0.24385965771101256,-0.17847080222014217
2014-03-05,,-0.24923078282374728,-0.1783900920118881
2014-03-06,,-0.25460190793648196,-0.1783094744007137
2014-03-07,,-0.2599730330492167,-0.17822894934751793
2014-03-08,,-0.26534415816195145,-0.17814851681319976
2014-03-09,,-0.27071528327468614,-0.17806817675865816
2014-03-10,,-0.2760864083874208,-0.17798792914479222
2014-03-11,-0.28145753350015557,-0.28145753350015557,-0.28145753350015557
2014-03-12,,-0.2636700116302462,-0.17782771108268297
2014-03-13,,-0.24588248976033686,-0.17774774055623777
2014-03-14,,-0.2280949678904275,-0.17766786231406406
2014-03-15,,-0.21030744602051815,-0.1775880763170609
2014-03-16,,-0.1925199241506088,-0.17750838252612736
2014-03-17,,-0.17473240228069944,-0.17742878090216221
2014-03-18,,-0.15694488041079008,-0.17734927140606463
2014-03-19,,-0.13915735854088074,-0.17726985399873366
2014-03-20,,-0.1213698366709714,-0.17719052864106807
2014-03-21,,-0.10358231480106203,-0.17711129529396702
