date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.16697021960154274,-0.20252585573025292
2014-01-02,,-0.16697021960154274,-0.20266307137961087
2014-01-03,,-0.16697021960154274,-0.20280011449005064
2014-01-04,,-0.16697021960154274,-0.20293698514885064
2014-01-05,,-0.16697021960154274,-0.20307368344328958
2014-01-06,,-0.16697021960154274,-0.20321020946064577
2014-01-07,,-0.16697021960154274,-0.20334656328819795
2014-01-08,,-0.16697021960154274,-0.20348274501322455
2014-01-09,,-0.16697021960154274,-0.20361875472300422
2014-01-10,,-0.16697021960154274,-0.20375459250481534
2014-01-11,,-0.16697021960154274,-0.20389025844593664
2014-01-12,,-0.16697021960154274,-0.20402575263364647
2014-01-13,,-0.16697021960154274,-0.20416107515522347
2014-01-14,,-0.16697021960154274,-0.20429622609794612
2014-01-15,,-0.16697021960154274,-0.20443120554909305
2014-01-16,,-0.16697021960154274,-0.2045660135959428
2014-01-17,,-0.16697021960154274,-0.2047006503257738
2014-01-18,,-0.16697021960154274,-0.20483511582586453
2014-01-19,,-0.16697021960154274,-0.2049694101834938
2014-01-20,,-0.16697021960154274,-0.20510353348593985
2014-01-21,,-0.16697021960154274,-0.20523748582048143
2014-01-22,,-0.16697021960154274,-0.205371267274397
2014-01-23,,-0.16697021960154274,-0.20550487793496514
2014-01-24,,-0.16697021960154274,-0.20563831788946424
2014-01-25,,-0.16697021960154274,-0.20577158722517294
2014-01-26,,-0.16697021960154274,-0.20590468602936987
2014-01-27,,-0.16697021960154274,-0.20603761438933343
2014-01-28,,-0.16697021960154274,-0.2061703723923422
2014-01-29,,-0.16697021960154274,-0.20630296012567476
2014-01-30,,-0.16697021960154274,-0.2064353776766096
2014-01-31,,-0.16697021960154274,-0.20656762513242527
2014-02-01,,-0.16697021960154274,-0.20669970258040032
2014-02-02,,-0.16697021960154274,-0.20683161010781326
2014-02-03,,-0.16697021960154274,-0.2069633478019427
2014-02-04,,-0.16697021960154274,-0.20709491575006703
2014-02-05,,-0.16697021960154274,-0.20722631403946493
2014-02-06,,-0.16697021960154274,-0.20735754275741491
2014-02-07,,-0.16697021960154274,-0.2074886019911955
2014-02-08,,-0.16697021960154274,-0.20761949182808517
2014-02-09,-0.16697021960154274,-0.16697021960154274,-0.16697021960154274
2014-02-10,,-0.16539608207230427,-0.2078807636603061
2014-02-11,,-0.1638219445430658,-0.20801114583019445
2014-02-12,,-0.16224780701382735,-0.20814135895230607
2014-02-13,,-0.1606736694845889,-0.20827140311391942
2014-02-14,,-0.15909953195535043,-0.20840127840231332
2014-02-15,,-0.15752539442611196,-0.20853098490476596
2014-02-16,,-0.1559512568968735,-0.20866052270855612
2014-02-17,,-0.15437711936763504,-0.2087898919009622
2014-02-18,,-0.1528029818383966,-0.2089190925692628
2014-02-19,,-0.15122884430915814,-0.20904812480073656
2014-02-20,,-0.14965470677991968,-0.20917698868266185
2014-02-21,,-0.14808056925068122,-0.20930568430231725
2014-02-22,,-0.14650643172144276,-0.2094342117469813
2014-02-23,,-0.1449322941922043,-0.2095625711039325
2014-02-24,,-0.14335815666296584,-0.20969076246044954
2014-02-25,-0.14178401913372737,-0.14178401913372737,-0.14178401913372737
2014-02-26,,-0.1517867794808516,-0.20994664152129497
2014-02-27,,-0.1617895398279758,-0.21007432940018045
2014-02-28,,-0.17179230017510005,-0.2102018496277458
2014-03-01,,-0.18179506052222427,-0.21032920229126958
2014-03-02,,-0.1917978208693485,-0.21045638747803036
2014-03-03,,-0.2018005812164727,-0.2105834052753066
2014-03-04,,-0.21180334156359693,-0.2107102557703769
2014-03-05,,-0.22180610191072114,-0.21083693905051978
2014-03-06,,-0.23180886225784536,-0.21096345520301382
2014-03-07,,-0.2418116226049696,-0.21108980431513755
2014-03-08,,-0.2518143829520938,-0.21121598647416936
2014-03-09,,-0.261817143299218,-0.211342001767388
2014-03-10,,-0.27181990364634223,-0.21146785028207188
2014-03-11,,-0.2818226639934665,-0.21159353210549958
2014-03-12,,-0.2918254243405907,-0.2117190473249496
2014-03-13,-0.30182818468771494,-0.30182818468771494,-0.30182818468771494
2014-03-14,,-0.2940990333291248,-0.2119695783010309
2014-03-15,,-0.2863698819705346,-0.2120945942322192
2014-03-16,,-0.27864073061194444,-0.21221944390854403
2014-03-17,,-0.2709115792533543,-0.21234412741728384
2014-03-18,,-0.26318242789476415,-0.21246864484571729
2014-03-19,,-0.255453276536174,-0.21259299628112283
2014-03-20,,-0.2477241251775838,-0.21271718181077903
2014-03-21,,-0.23999497381899365,-0.21284120152196445
2014-03-22,,-0.2322658224604035,-0.21296505550195755
2014-03-23,,-0.22453667110181333,-0.21308874383803691
2014-03-24,,-0.21680751974322315,-0.2132122666174811
2014-03-25,,-0.209078368384633,-0.21333562392756864
2014-03-26,,-0.20134921702604286,-0.21345881585557808
2014-03-27,,-0.19362006566745268,-0.21358184248878784
2014-03-28,,-0.1858909143088625,-0.21370470391447663
2014-03-29,-0.17816176295027236,-0.17816176295027236,-0.17816176295027236
2014-03-30,,-0.17778750279936067,-0.21394993149240518
2014-03-31,,-0.177413242648449,-0.2140722978192021
2014-04-01,,-0.17703898249753727,-0.21419449928759204
2014-04-02,,-0.17666472234662559,-0.21431653598485367
2014-04-03,,-0.1762904621957139,-0.21443840799826547
2014-04-04,,-0.1759162020448022,-0.21456011541510603
2014-04-05,,-0.17554194189389052,-0.21468165832265382
2014-04-06,,-0.1751676817429788,-0.21480303680818738
2014-04-07,,-0.17479342159206712,-0.21492425095898532
2014-04-08,,-0.17441916144115543,-0.2150453008623261
2014-04-09,,-0.17404490129024375,-0.2151661866054883
2014-04-10,,-0.17367064113933206,-0.21528690827575045
2014-04-11,,-0.17329638098842035,-0.21540746596039106
2014-04-12,,-0.17292212083750866,-0.21552785974668878
2014-04-13,,-0.17254786068659697,-0.21564808972192198
2014-04-14,,-0.17217360053568528,-0.21576815597336932
2014-04-15,,-0.17179934038477357,-0.2158880585883093
2014-04-16,,-0.17142508023386188,-0.21600779765402042
2014-04-17,,-0.1710508200829502,-0.21612737325778128
2014-04-18,,-0.1706765599320385,-0.21624678548687043
2014-04-19,,-0.17030229978112682,-0.2163660344285663
2014-04-20,,-0.1699280396302151,-0.2164851201701475
2014-04-21,,-0.16955377947930342,-0.2166040427988926
2014-04-22,,-0.16917951932839173,-0.21672280240208008
2014-04-23,,-0.16880525917748004,-0.21684139906698854
2014-04-24,,-0.16843099902656836,-0.21695983288089646
2014-04-25,,-0.16805673887565664,-0.21707810393108237
2014-04-26,,-0.16768247872474495,-0.21719621230482491
2014-04-27,,-0.16730821857383327,-0.21731415808940244
2014-04-28,,-0.16693395842292158,-0.21743194137209365
2014-04-29,,-0.1665596982720099,-0.21754956224017705
2014-04-30,,-0.16618543812109818,-0.2176670207809311
2014-05-01,,-0.1658111779701865,-0.2177843170816344
2014-05-02,,-0.1654369178192748,-0.21790145122956553
2014-05-03,,-0.16506265766836312,-0.218018423312003
2014-05-04,,-0.1646883975174514,-0.2181352334162253
2014-05-05,,-0.16431413736653971,-0.21825188162951098
2014-05-06,,-0.16393987721562803,-0.21836836803913864
2014-05-07,,-0.16356561706471634,-0.21848469273238674
2014-05-08,,-0.16319135691380465,-0.21860085579653382
2014-05-09,,-0.16281709676289294,-0.2187168573188585
2014-05-10,,-0.16244283661198125,-0.21883269738663927
2014-05-11,,-0.16206857646106956,-0.21894837608715464
2014-05-12,,-0.16169431631015788,-0.21906389350768316
2014-05-13,,-0.1613200561592462,-0.21917924973550337
2014-05-14,,-0.16094579600833447,-0.21929444485789384
2014-05-15,,-0.1605715358574228,-0.2194094789621331
2014-05-16,-0.1601972757065111,-0.1601972757065111,-0.1601972757065111
2014-05-17,,-0.15983455964306825,-0.2196390644652721
2014-05-18,,-0.1594718435796254,-0.21975361603872887
2014-05-19,,-0.15910912751618259,-0.2198680069431486
2014-05-20,,-0.15874641145273974,-0.2199822372658098
2014-05-21,,-0.1583836953892969,-0.220096307093991
2014-05-22,,-0.15802097932585404,-0.22021021651497077
2014-05-23,,-0.1576582632624112,-0.22032396561602755
2014-05-24,,-0.15729554719896838,-0.22043755448444
2014-05-25,,-0.15693283113552553,-0.2205509832074866
2014-05-26,,-0.15657011507208268,-0.2206642518724459
2014-05-27,,-0.15620739900863984,-0.22077736056659644
2014-05-28,,-0.155844682945197,-0.22089030937721668
2014-05-29,,-0.15548196688175414,-0.22100309839158527
2014-05-30,,-0.15511925081831132,-0.2211157276969807
2014-05-31,,-0.15475653475486847,-0.22122819738068156
2014-06-01,-0.15439381869142563,-0.15439381869142563,-0.15439381869142563
2014-06-02,,-0.15880122098195024,-0.22145265823211346
2014-06-03,,-0.16320862327247482,-0.2215646495744017
2014-06-04,,-0.16761602556299943,-0.2216764816441094
2014-06-05,,-0.17202342785352404,-0.22178815452851522
2014-06-06,,-0.17643083014404864,-0.2218996683148976
2014-06-07,,-0.18083823243457323,-0.22201102309053516
2014-06-08,,-0.18524563472509784,-0.22212221894270645
2014-06-09,,-0.18965303701562242,-0.22223325595868992
2014-06-10,,-0.19406043930614703,-0.22234413422576418
2014-06-11,,-0.19846784159667163,-0.2224548538312076
2014-06-12,,-0.20287524388719624,-0.22256541486229908
2014-06-13,,-0.20728264617772083,-0.2226758174063168
2014-06-14,,-0.21169004846824543,-0.22278606155053945
2014-06-15,,-0.21609745075877002,-0.2228961473822456
2014-06-16,,-0.22050485304929462,-0.22300607498871367
2014-06-17,-0.22491225533981923,-0.22491225533981923,-0.22491225533981923
2014-06-18,,-0.228937678592798,-0.22322545587505
2014-06-19,,-0.2329631018457768,-0.22333490932947528
2014-06-20,,-0.23698852509875556,-0.22344420490777678
2014-06-21,,-0.24101394835173437,-0.22355334269723287
2014-06-22,,-0.24503937160471315,-0.22366232278512221
2014-06-23,,-0.24906479485769192,-0.22377114525872333
2014-06-24,,-0.25309021811067073,-0.2238798102053147
2014-06-25,,-0.2571156413636495,-0.22398831771217492
2014-06-26,,-0.2611410646166283,-0.22409666786658253
2014-06-27,,-0.26516648786960706,-0.22420486075581603
2014-06-28,,-0.26919191112258584,-0.2243128964671539
2014-06-29,,-0.2732173343755646,-0.2244207750878749
2014-06-30,,-0.2772427576285434,-0.2245284967052573
2014-07-01,,-0.28126818088152217,-0.22463606140657977
2014-07-02,,-0.28529360413450094,-0.2247434692791209
2014-07-03,,-0.2893190273874797,-0.22485072041015916
2014-07-04,,-0.2933444506404585,-0.22495781488697306
2014-07-05,,-0.2973698738934373,-0.22506475279684113
2014-07-06,,-0.3013952971464161,-0.225171534227042
2014-07-07,,-0.30542072039939483,-0.22527815926485412
2014-07-08,,-0.30944614365237366,-0.22538462799755607
2014-07-09,,-0.31347156690535244,-0.22549094051242644
2014-07-10,,-0.3174969901583312,-0.22559709689674362
2014-07-11,,-0.32152241341131,-0.2257030972377863
2014-07-12,,-0.32554783666428877,-0.225808941622833
2014-07-13,,-0.32957325991726755,-0.22591463013916216
2014-07-14,,-0.3335986831702463,-0.22602016287405233
2014-07-15,,-0.3376241064232251,-0.22612553991478218
2014-07-16,,-0.3416495296762039,-0.22623076134863013
2014-07-17,,-0.34567495292918266,-0.22633582726287474
2014-07-18,,-0.34970037618216143,-0.2264407377447945
2014-07-19,,-0.35372579943514026,-0.22654549288166803
2014-07-20,,-0.357751222688119,-0.22665009276077389
2014-07-21,,-0.3617766459410978,-0.22675453746939048
2014-07-22,,-0.36580206919407654,-0.22685882709479652
2014-07-23,,-0.3698274924470554,-0.22696296172427038
2014-07-24,,-0.37385291570003415,-0.22706694144509063
2014-07-25,,-0.3778783389530129,-0.22717076634453598
2014-07-26,,-0.3819037622059917,-0.22727443650988471
2014-07-27,,-0.3859291854589705,-0.22737795202841563
2014-07-28,,-0.38995460871194926,-0.22748131298740706
2014-07-29,,-0.39398003196492803,-0.22758451947413755
2014-07-30,,-0.39800545521790687,-0.22768757157588573
2014-07-31,,-0.4020308784708856,-0.22779046937993008
2014-08-01,,-0.4060563017238644,-0.22789321297354925
2014-08-02,,-0.41008172497684314,-0.22799580244402162
2014-08-03,,-0.414107148229822,-0.22809823787862582
2014-08-04,-0.41813257148280075,-0.41813257148280075,-0.41813257148280075
2014-08-05,,-0.399903972924793,-0.22830264698934383
2014-08-06,,-0.3816753743667853,-0.22840462084001473
2014-08-07,,-0.36344677580877754,-0.22850644100393155
2014-08-08,,-0.3452181772507698,-0.22860810756837285
2014-08-09,,-0.3269895786927621,-0.22870962062061717
2014-08-10,,-0.30876098013475434,-0.22881098024794322
2014-08-11,,-0.2905323815767466,-0.2289121865376292
2014-08-12,,-0.27230378301873887,-0.22901323957695394
2014-08-13,,-0.25407518446073113,-0.22911413945319584
2014-08-14,,-0.2358465859027234,-0.22921488625363348
2014-08-15,,-0.21761798734471566,-0.22931548006554534
2014-08-16,,-0.19938938878670792,-0.22941592097621
2014-08-17,,-0.18116079022870019,-0.229516209072906
2014-08-18,,-0.16293219167069245,-0.22961634444291196
2014-08-19,,-0.14470359311268471,-0.2297163271735063
2014-08-20,-0.12647499455467698,-0.12647499455467698,-0.12647499455467698
2014-08-21,,-0.13899715060543996,-0.2299158350655743
2014-08-22,,-0.15151930665620295,-0.23001536040160517
2014-08-23,,-0.1640414627069659,-0.23011473344733852
2014-08-24,,-0.17656361875772889,-0.23021395429005298
2014-08-25,,-0.18908577480849187,-0.23031302301702714
2014-08-26,,-0.20160793085925482,-0.23041193971553944
2014-08-27,,-0.2141300869100178,-0.2305107044728684
2014-08-28,,-0.2266522429607808,-0.23060931737629273
2014-08-29,,-0.23917439901154378,-0.2307077785130908
2014-08-30,,-0.25169655506230676,-0.2308060879705412
2014-08-31,,-0.2642187111130697,-0.23090424583592253
2014-09-01,,-0.2767408671638327,-0.23100225219651324
2014-09-02,,-0.2892630232145957,-0.23110010713959186
2014-09-03,,-0.30178517926535864,-0.23119781075243703
2014-09-04,,-0.31430733531612165,-0.23129536312232718
2014-09-05,-0.3268294913668846,-0.3268294913668846,-0.3268294913668846
2014-09-06,,-0.3219680979184695,-0.23149001448235668
2014-09-07,,-0.3171067044700544,-0.23158711364705317
2014-09-08,,-0.31224531102163927,-0.23168406191790877
2014-09-09,,-0.3073839175732242,-0.23178085938220208
2014-09-10,,-0.30252252412480907,-0.2318775061272117
2014-09-11,,-0.29766113067639394,-0.23197400224021608
2014-09-12,,-0.29279973722797886,-0.23207034780849378
2014-09-13,,-0.28793834377956373,-0.23216654291932343
2014-09-14,,-0.28307695033114866,-0.23226258765998337
2014-09-15,,-0.27821555688273353,-0.23235848211775229
2014-09-16,,-0.2733541634343184,-0.2324542263799087
2014-09-17,,-0.2684927699859033,-0.23254982053373108
2014-09-18,,-0.2636313765374882,-0.23264526466649807
2014-09-19,,-0.2587699830890731,-0.2327405588654881
2014-09-20,,-0.253908589640658,-0.23283570321797975
2014-09-21,-0.2490471961922429,-0.2490471961922429,-0.2490471961922429
2014-09-22,,-0.2463106967146245,-0.23302554273258225
2014-09-23,,-0.2435741972370061,-0.23312023806925
2014-09-24,,-0.2408376977593877,-0.23321478390853367
2014-09-25,,-0.23810119828176932,-0.23330918033771156
2014-09-26,,-0.23536469880415092,-0.2334034274440623
2014-09-27,,-0.23262819932653253,-0.2334975253148645
2014-09-28,,-0.22989169984891414,-0.23359147403739663
2014-09-29,,-0.22715520037129575,-0.23368527369893716
2014-09-30,,-0.22441870089367735,-0.23377892438676479
2014-10-01,,-0.22168220141605896,-0.23387242618815796
2014-10-02,,-0.21894570193844057,-0.23396577919039518
2014-10-03,,-0.21620920246082218,-0.23405898348075493
2014-10-04,,-0.21347270298320378,-0.23415203914651592
2014-10-05,,-0.2107362035055854,-0.23424494627495665
2014-10-06,,-0.207999704027967,-0.2343377049533556
2014-10-07,-0.2052632045503486,-0.2052632045503486,-0.2052632045503486
2014-10-08,,-0.20231694582583976,-0.23452277730914234
2014-10-09,,-0.1993706871013309,-0.2346150911610872
2014-10-10,,-0.19642442837682206,-0.23470725691210445
2014-10-11,,-0.19347816965231324,-0.23479927464947264
2014-10-12,,-0.1905319109278044,-0.23489114446047032
