date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.31484585556983213,0.3002484536940512,PortArea
2014-01-02,,0.31484585556983213,0.3001965578314681,PortArea
2014-01-03,,0.31484585556983213,0.3001446854457693,PortArea
2014-01-04,,0.31484585556983213,0.3000928365369547,PortArea
2014-01-05,,0.31484585556983213,0.3000410111050242,PortArea
2014-01-06,0.31484585556983213,0.31484585556983213,0.31484585556983213,PortArea
2014-01-07,,0.3043954355800381,0.29993743067181605,PortArea
2014-01-08,,0.29394501559024416,0.2998856756705382,PortArea
2014-01-09,,0.28349459560045015,0.29983394414614467,PortArea
2014-01-10,,0.2730441756106562,0.2997822360986353,PortArea
2014-01-11,,0.2625937556208622,0.2997305515280101,PortArea
2014-01-12,,0.2521433356310682,0.29967889043426915,PortArea
2014-01-13,,0.2416929156412742,0.2996272528174124,PortArea
2014-01-14,,0.23124249565148025,0.2995756386774399,PortArea
2014-01-15,,0.22079207566168624,0.2995240480143516,PortArea
2014-01-16,,0.21034165567189228,0.2994724808281474,PortArea
2014-01-17,,0.19989123568209827,0.2994209371188276,PortArea
2014-01-18,,0.18944081569230428,0.2993694168863919,PortArea
2014-01-19,,0.1789903957025103,0.2993179201308404,PortArea
2014-01-20,,0.1685399757127163,0.29926644685217313,PortArea
2014-01-21,,0.15808955572292233,0.2992149970503901,PortArea
2014-01-22,0.14763913573312834,0.14763913573312834,0.14763913573312834,PortArea
2014-01-23,,0.14208739979848098,0.2991121678774765,PortArea
2014-01-24,,0.13653566386383362,0.2990607885063462,PortArea
2014-01-25,,0.13098392792918626,0.29900943261209995,PortArea
2014-01-26,,0.1254321919945389,0.29895810019473795,PortArea
2014-01-27,,0.11988045605989153,0.2989067912542601,PortArea
2014-01-28,,0.11432872012524418,0.2988555057906665,PortArea
2014-01-29,,0.10877698419059682,0.2988042438039571,PortArea
2014-01-30,,0.10322524825594946,0.298753005294132,PortArea
2014-01-31,,0.0976735123213021,0.29870179026119104,PortArea
2014-02-01,,0.09212177638665474,0.29865059870513416,PortArea
2014-02-02,,0.08657004045200739,0.29859943062596167,PortArea
2014-02-03,,0.08101830451736003,0.29854828602367334,PortArea
2014-02-04,,0.07546656858271267,0.29849716489826916,PortArea
2014-02-05,,0.0699148326480653,0.2984460672497493,PortArea
2014-02-06,,0.06436309671341794,0.2983949930781136,PortArea
2014-02-07,0.058811360778770576,0.058811360778770576,0.058811360778770576,PortArea
2014-02-08,,0.08940405269280197,0.29829291516549483,PortArea
2014-02-09,,0.11999674460683335,0.29824191142451173,PortArea
2014-02-10,,0.15058943652086473,0.2981909311604128,PortArea
2014-02-11,,0.18118212843489612,0.29813997437319817,PortArea
2014-02-12,,0.2117748203489275,0.2980890410628677,PortArea
2014-02-13,,0.24236751226295888,0.29803813122942147,PortArea
2014-02-14,,0.27296020417699024,0.2979872448728595,PortArea
2014-02-15,,0.30355289609102165,0.2979363819931816,PortArea
2014-02-16,,0.334145588005053,0.297885542590388,PortArea
2014-02-17,,0.3647382799190844,0.2978347266644787,PortArea
2014-02-18,,0.39533097183311583,0.2977839342154534,PortArea
2014-02-19,,0.4259236637471472,0.29773316524331245,PortArea
2014-02-20,,0.45651635566117854,0.2976824197480557,PortArea
2014-02-21,,0.48710904757520995,0.29763169772968306,PortArea
2014-02-22,,0.5177017394892414,0.2975809991881947,PortArea
2014-02-23,0.5482944314032727,0.5482944314032727,0.5482944314032727,PortArea
2014-02-24,,0.5694285120216961,0.29747967253587065,PortArea
2014-02-25,,0.5905625926401196,0.29742904442503487,PortArea
2014-02-26,,0.6116966732585429,0.2973784397910834,PortArea
2014-02-27,,0.6328307538769664,0.29732785863401606,PortArea
2014-02-28,,0.6539648344953898,0.2972773009538329,PortArea
2014-03-01,,0.6750989151138131,0.2972267667505341,PortArea
2014-03-02,,0.6962329957322366,0.2971762560241194,PortArea
2014-03-03,,0.71736707635066,0.2971257687745889,PortArea
2014-03-04,,0.7385011569690834,0.2970753050019427,PortArea
2014-03-05,,0.7596352375875068,0.29702486470618067,PortArea
2014-03-06,,0.7807693182059302,0.2969744478873027,PortArea
2014-03-07,,0.8019033988243536,0.2969240545453091,PortArea
2014-03-08,,0.823037479442777,0.2968736846801997,PortArea
2014-03-09,,0.8441715600612004,0.2968233382919745,PortArea
2014-03-10,,0.8653056406796238,0.2967730153806335,PortArea
2014-03-11,0.8864397212980473,0.8864397212980473,0.8864397212980473,PortArea
2014-03-12,,0.8818719930023621,0.2966724399886041,PortArea
2014-03-13,,0.8773042647066768,0.29662218750791575,PortArea
2014-03-14,,0.8727365364109916,0.2965719585041116,PortArea
2014-03-15,,0.8681688081153063,0.2965217529771916,PortArea
2014-03-16,,0.8636010798196211,0.29647157092715587,PortArea
2014-03-17,,0.8590333515239358,0.2964214123540043,PortArea
2014-03-18,,0.8544656232282506,0.296371277257737,PortArea
2014-03-19,,0.8498978949325653,0.29632116563835387,PortArea
2014-03-20,,0.8453301666368801,0.296271077495855,PortArea
2014-03-21,,0.8407624383411949,0.2962210128302402,PortArea
2014-03-22,,0.8361947100455096,0.2961709716415098,PortArea
2014-03-23,,0.8316269817498244,0.29612095392966353,PortArea
2014-03-24,,0.8270592534541391,0.2960709596947014,PortArea
2014-03-25,,0.8224915251584539,0.29602098893662354,PortArea
2014-03-26,,0.8179237968627686,0.2959710416554299,PortArea
2014-03-27,0.8133560685670834,0.8133560685670834,0.8133560685670834,PortArea
2014-03-28,,0.7753619015092319,0.2958712175236952,PortArea
2014-03-29,,0.7373677344513803,0.2958213406731542,PortArea
2014-03-30,,0.6993735673935287,0.29577148729949737,PortArea
2014-03-31,,0.6613794003356772,0.29572165740272477,PortArea
2014-04-01,,0.6233852332778256,0.2956718509828364,PortArea
2014-04-02,,0.585391066219974,0.2956220680398322,PortArea
2014-04-03,,0.5473968991621225,0.29557230857371225,PortArea
2014-04-04,,0.5094027321042709,0.2955225725844765,PortArea
2014-04-05,,0.4714085650464193,0.29547286007212487,PortArea
2014-04-06,,0.43341439798856773,0.29542317103665755,PortArea
2014-04-07,,0.3954202309307162,0.29537350547807445,PortArea
2014-04-08,,0.35742606387286463,0.29532386339637545,PortArea
2014-04-09,,0.31943189681501305,0.2952742447915608,PortArea
2014-04-10,,0.2814377297571615,0.29522464966363027,PortArea
2014-04-11,,0.2434435626993099,0.2951750780125839,PortArea
2014-04-12,0.2054493956414584,0.2054493956414584,0.2054493956414584,PortArea
2014-04-13,,0.2132436645890601,0.29507600514114396,PortArea
2014-04-14,,0.22103793353666182,0.2950265039207503,PortArea
2014-04-15,,0.22883220248426353,0.2949770261772408,PortArea
2014-04-16,,0.23662647143186524,0.2949275719106156,PortArea
2014-04-17,,0.24442074037946696,0.29487814112087457,PortArea
2014-04-18,,0.25221500932706864,0.2948287338080177,PortArea
2014-04-19,,0.26000927827467035,0.2947793499720451,PortArea
2014-04-20,,0.26780354722227206,0.29472998961295666,PortArea
2014-04-21,,0.2755978161698738,0.2946806527307525,PortArea
2014-04-22,,0.2833920851174755,0.29463133932543245,PortArea
2014-04-23,,0.2911863540650772,0.2945820493969966,PortArea
2014-04-24,,0.2989806230126789,0.29453278294544516,PortArea
2014-04-25,,0.3067748919602806,0.2944835399707778,PortArea
2014-04-26,,0.31456916090788234,0.29443432047299456,PortArea
2014-04-27,,0.32236342985548405,0.29438512445209564,PortArea
2014-04-28,0.33015769880308576,0.33015769880308576,0.33015769880308576,PortArea
2014-04-29,,0.31554894585130766,0.2942868028409504,PortArea
2014-04-30,,0.30094019289952956,0.29423767725070404,PortArea
2014-05-01,,0.28633143994775145,0.2941885751373419,PortArea
2014-05-02,,0.27172268699597335,0.294139496500864,PortArea
2014-05-03,,0.25711393404419525,0.29409044134127044,PortArea
2014-05-04,,0.24250518109241712,0.2940414096585609,PortArea
2014-05-05,,0.227896428140639,0.2939924014527356,PortArea
2014-05-06,,0.2132876751888609,0.29394341672379454,PortArea
2014-05-07,,0.1986789222370828,0.2938944554717377,PortArea
2014-05-08,,0.1840701692853047,0.29384551769656503,PortArea
2014-05-09,,0.1694614163335266,0.2937966033982766,PortArea
2014-05-10,,0.15485266338174847,0.29374771257687243,PortArea
2014-05-11,,0.14024391042997036,0.2936988452323524,PortArea
2014-05-12,,0.12563515747819226,0.29365000136471653,PortArea
2014-05-13,,0.11102640452641416,0.293601180973965,PortArea
2014-05-14,0.09641765157463604,0.09641765157463604,0.09641765157463604,PortArea
2014-05-15,,0.09606885371902645,0.2935036106231144,PortArea
2014-05-16,,0.09572005586341685,0.2934548606630154,PortArea
2014-05-17,,0.09537125800780726,0.2934061341798007,PortArea
2014-05-18,,0.09502246015219766,0.2933574311734702,PortArea
2014-05-19,,0.09467366229658807,0.29330875164402376,PortArea
2014-05-20,,0.09432486444097847,0.29326009559146166,PortArea
2014-05-21,,0.09397606658536888,0.29321146301578377,PortArea
2014-05-22,,0.09362726872975927,0.29316285391699004,PortArea
2014-05-23,,0.09327847087414967,0.2931142682950805,PortArea
2014-05-24,,0.09292967301854008,0.2930657061500553,PortArea
2014-05-25,,0.09258087516293048,0.2930171674819142,PortArea
2014-05-26,,0.09223207730732089,0.29296865229065727,PortArea
2014-05-27,,0.09188327945171129,0.2929201605762846,PortArea
2014-05-28,,0.0915344815961017,0.2928716923387961,PortArea
2014-05-29,,0.0911856837404921,0.29282324757819195,PortArea
2014-05-30,0.0908368858848825,0.0908368858848825,0.0908368858848825,PortArea
2014-05-31,,0.09004634357057906,0.2927264284876361,PortArea
2014-06-01,,0.08925580125627562,0.29267805415768444,PortArea
2014-06-02,,0.08846525894197219,0.292629703304617,PortArea
2014-06-03,,0.08767471662766874,0.29258137592843375,PortArea
2014-06-04,,0.08688417431336529,0.2925330720291348,PortArea
2014-06-05,,0.08609363199906185,0.29248479160672003,PortArea
2014-06-06,,0.08530308968475842,0.29243653466118946,PortArea
2014-06-07,,0.08451254737045497,0.29238830119254317,PortArea
2014-06-08,,0.08372200505615152,0.29234009120078097,PortArea
2014-06-09,,0.08293146274184808,0.292291904685903,PortArea
2014-06-10,,0.08214092042754464,0.29224374164790934,PortArea
2014-06-11,,0.0813503781132412,0.2921956020867998,PortArea
2014-06-12,,0.08055983579893775,0.2921474860025744,PortArea
2014-06-13,,0.07976929348463431,0.2920993933952334,PortArea
2014-06-14,,0.07897875117033087,0.2920513242647765,PortArea
2014-06-15,0.07818820885602742,0.07818820885602742,0.07818820885602742,PortArea
2014-06-16,,0.08167941449432257,0.2919552564345153,PortArea
2014-06-17,,0.08517062013261772,0.29190725773471105,PortArea
2014-06-18,,0.08866182577091287,0.291859282511791,PortArea
2014-06-19,,0.09215303140920802,0.2918113307657552,PortArea
2014-06-20,,0.09564423704750319,0.29176340249660354,PortArea
2014-06-21,,0.09913544268579834,0.29171549770433614,PortArea
2014-06-22,,0.10262664832409349,0.2916676163889529,PortArea
2014-06-23,,0.10611785396238864,0.2916197585504539,PortArea
2014-06-24,,0.10960905960068379,0.29157192418883904,PortArea
2014-06-25,,0.11310026523897894,0.29152411330410855,PortArea
2014-06-26,,0.11659147087727409,0.29147632589626216,PortArea
2014-06-27,,0.12008267651556925,0.2914285619652999,PortArea
2014-06-28,,0.12357388215386439,0.291380821511222,PortArea
2014-06-29,,0.12706508779215955,0.2913331045340283,PortArea
2014-06-30,,0.13055629343045472,0.2912854110337187,PortArea
2014-07-01,0.13404749906874985,0.13404749906874985,0.13404749906874985,PortArea
2014-07-02,,0.13466725230927348,0.2911900944637522,PortArea
2014-07-03,,0.1352870055497971,0.2911424713940953,PortArea
2014-07-04,,0.13590675879032077,0.29109487180132265,PortArea
2014-07-05,,0.1365265120308444,0.2910472956854342,PortArea
2014-07-06,,0.13714626527136803,0.29099974304642984,PortArea
2014-07-07,,0.13776601851189166,0.2909522138843098,PortArea
2014-07-08,,0.1383857717524153,0.290904708199074,PortArea
2014-07-09,,0.13900552499293892,0.29085722599072233,PortArea
2014-07-10,,0.13962527823346255,0.29080976725925484,PortArea
2014-07-11,,0.1402450314739862,0.2907623320046716,PortArea
2014-07-12,,0.14086478471450983,0.29071492022697254,PortArea
2014-07-13,,0.14148453795503346,0.2906675319261578,PortArea
2014-07-14,,0.1421042911955571,0.29062016710222716,PortArea
2014-07-15,,0.14272404443608072,0.2905728257551808,PortArea
2014-07-16,,0.14334379767660438,0.2905255078850186,PortArea
2014-07-17,,0.143963550917128,0.29047821349174063,PortArea
2014-07-18,,0.14458330415765164,0.2904309425753468,PortArea
2014-07-19,,0.14520305739817527,0.29038369513583734,PortArea
2014-07-20,,0.1458228106386989,0.29033647117321193,PortArea
2014-07-21,,0.14644256387922253,0.2902892706874708,PortArea
2014-07-22,,0.14706231711974616,0.2902420936786139,PortArea
2014-07-23,,0.1476820703602698,0.2901949401466411,PortArea
2014-07-24,,0.14830182360079344,0.2901478100915526,PortArea
2014-07-25,,0.14892157684131707,0.2901007035133483,PortArea
2014-07-26,,0.1495413300818407,0.2900536204120282,PortArea
2014-07-27,,0.15016108332236433,0.2900065607875924,PortArea
2014-07-28,,0.150780836562888,0.2899595246400407,PortArea
2014-07-29,,0.15140058980341162,0.28991251196937323,PortArea
2014-07-30,,0.15202034304393525,0.2898655227755899,PortArea
2014-07-31,,0.15264009628445888,0.289818557058691,PortArea
2014-08-01,,0.1532598495249825,0.2897716148186761,PortArea
2014-08-02,,0.15387960276550613,0.28972469605554546,PortArea
2014-08-03,,0.15449935600602976,0.28967780076929905,PortArea
2014-08-04,,0.15511910924655342,0.2896309289599368,PortArea
2014-08-05,,0.15573886248707705,0.28958408062745883,PortArea
2014-08-06,,0.15635861572760068,0.28953725577186507,PortArea
2014-08-07,,0.1569783689681243,0.2894904543931555,PortArea
2014-08-08,,0.15759812220864794,0.2894436764913301,PortArea
2014-08-09,,0.1582178754491716,0.289396922066389,PortArea
2014-08-10,,0.15883762868969523,0.28935019111833205,PortArea
2014-08-11,,0.15945738193021886,0.2893034836471592,PortArea
2014-08-12,,0.16007713517074248,0.28925679965287077,PortArea
2014-08-13,,0.16069688841126611,0.28921013913546645,PortArea
2014-08-14,,0.16131664165178974,0.2891635020949463,PortArea
2014-08-15,,0.16193639489231337,0.2891168885313104,PortArea
2014-08-16,,0.16255614813283703,0.2890702984445588,PortArea
2014-08-17,,0.16317590137336066,0.2890237318346912,PortArea
2014-08-18,0.1637956546138843,0.1637956546138843,0.1637956546138843,PortArea
2014-08-19,,0.16882396413325798,0.28893066904560893,PortArea
2014-08-20,,0.1738522736526317,0.28888417286639406,PortArea
2014-08-21,,0.1788805831720054,0.2888377001640634,PortArea
2014-08-22,,0.1839088926913791,0.288791250938617,PortArea
2014-08-23,,0.1889372022107528,0.28874482519005473,PortArea
2014-08-24,,0.1939655117301265,0.2886984229183768,PortArea
2014-08-25,,0.1989938212495002,0.2886520441235829,PortArea
2014-08-26,,0.2040221307688739,0.2886056888056733,PortArea
2014-08-27,,0.2090504402882476,0.28855935696464796,PortArea
2014-08-28,,0.21407874980762132,0.2885130486005068,PortArea
2014-08-29,,0.219107059326995,0.2884667637132498,PortArea
2014-08-30,,0.2241353688463687,0.2884205023028771,PortArea
2014-08-31,,0.22916367836574242,0.2883742643693885,PortArea
2014-09-01,,0.2341919878851161,0.2883280499127841,PortArea
2014-09-02,,0.2392202974044898,0.288281858933064,PortArea
2014-09-03,0.24424860692386352,0.24424860692386352,0.24424860692386352,PortArea
2014-09-04,,0.2390463486095602,0.2881895474042764,PortArea
2014-09-05,,0.23384409029525688,0.2881434268552089,PortArea
2014-09-06,,0.22864183198095356,0.2880973297830256,PortArea
2014-09-07,,0.22343957366665024,0.2880512561877265,PortArea
2014-09-08,,0.21823731535234692,0.2880052060693117,PortArea
2014-09-09,,0.2130350570380436,0.287959179427781,PortArea
2014-09-10,,0.2078327987237403,0.2879131762631345,PortArea
2014-09-11,,0.20263054040943698,0.28786719657537235,PortArea
2014-09-12,,0.19742828209513366,0.2878212403644942,PortArea
2014-09-13,,0.19222602378083034,0.2877753076305004,PortArea
2014-09-14,,0.18702376546652702,0.28772939837339084,PortArea
2014-09-15,,0.1818215071522237,0.28768351259316544,PortArea
2014-09-16,,0.17661924883792038,0.2876376502898242,PortArea
2014-09-17,,0.17141699052361709,0.28759181146336726,PortArea
2014-09-18,,0.16621473220931376,0.28754599611379444,PortArea
2014-09-19,,0.16101247389501044,0.28750020424110584,PortArea
2014-09-20,,0.15581021558070712,0.28745443584530156,PortArea
2014-09-21,,0.1506079572664038,0.2874086909263813,PortArea
2014-09-22,,0.14540569895210048,0.2873629694843454,PortArea
2014-09-23,,0.14020344063779716,0.28731727151919373,PortArea
2014-09-24,,0.13500118232349384,0.2872715970309262,PortArea
2014-09-25,,0.12979892400919052,0.2872259460195429,PortArea
2014-09-26,,0.1245966656948872,0.2871803184850438,PortArea
2014-09-27,,0.11939440738058388,0.2871347144274289,PortArea
2014-09-28,,0.11419214906628056,0.2870891338466982,PortArea
2014-09-29,,0.10898989075197724,0.28704357674285175,PortArea
2014-09-30,,0.10378763243767394,0.2869980431158895,PortArea
2014-10-01,,0.09858537412337062,0.28695253296581136,PortArea
2014-10-02,,0.0933831158090673,0.2869070462926176,PortArea
2014-10-03,,0.08818085749476398,0.286861583096308,PortArea
2014-10-04,,0.08297859918046066,0.2868161433768825,PortArea
2014-10-05,0.07777634086615734,0.07777634086615734,0.07777634086615734,PortArea
2014-10-06,,0.09156709290718407,0.2867253343686843,PortArea
2014-10-07,,0.1053578449482108,0.2866799650799115,PortArea
2014-10-08,,0.11914859698923752,0.2866346192680229,PortArea
2014-10-09,,0.13293934903026425,0.2865892969330186,PortArea
2014-10-10,,0.14673010107129097,0.28654399807489833,PortArea
2014-10-11,,0.16052085311231767,0.2864987226936624,PortArea
2014-10-12,,0.17431160515334443,0.2864534707893106,PortArea
2014-10-13,,0.18810235719437113,0.2864082423618431,PortArea
2014-10-14,,0.20189310923539788,0.2863630374112598,PortArea
2014-10-15,,0.21568386127642458,0.2863178559375607,PortArea
2014-10-16,,0.2294746133174513,0.2862726979407457,PortArea
2014-10-17,,0.24326536535847804,0.28622756342081507,PortArea
2014-10-18,,0.25705611739950474,0.2861824523777686,PortArea
2014-10-19,,0.2708468694405315,0.28613736481160623,PortArea
2014-10-20,,0.28463762148155825,0.2860923007223283,PortArea
2014-10-21,0.29842837352258494,0.29842837352258494,0.29842837352258494,PortArea
2014-10-22,,0.308913566302373,0.28600224297442467,PortArea
2014-10-23,,0.319398759082161,0.28595724931579924,PortArea
2014-10-24,,0.329883951861949,0.28591227913405803,PortArea
2014-10-25,,0.34036914464173706,0.2858673324292009,PortArea
2014-10-26,,0.35085433742152505,0.2858224092012282,PortArea
2014-10-27,,0.3613395302013131,0.2857775094501396,PortArea
2014-10-28,,0.37182472298110114,0.2857326331759351,PortArea
2014-10-29,,0.38230991576088913,0.285687780378615,PortArea
2014-10-30,,0.3927951085406772,0.285642951058179,PortArea
2014-10-31,,0.4032803013204652,0.28559814521462723,PortArea
2014-11-01,,0.4137654941002532,0.2855533628479597,PortArea
2014-11-02,,0.42425068688004125,0.28550860395817634,PortArea
2014-11-03,,0.4347358796598293,0.28546386854527717,PortArea
2014-11-04,,0.4452210724396173,0.2854191566092623,PortArea
2014-11-05,,0.4557062652194054,0.2853744681501315,PortArea
2014-11-06,0.46619145799919337,0.46619145799919337,0.46619145799919337,PortArea
2014-11-07,,0.4428243813652519,0.2852851616625227,PortArea
2014-11-08,,0.4194573047313104,0.2852405436340446,PortArea
2014-11-09,,0.3960902280973688,0.28519594908245066,PortArea
2014-11-10,,0.3727231514634273,0.28515137800774115,PortArea
2014-11-11,,0.34935607482948583,0.28510683040991563,PortArea
2014-11-12,,0.3259889981955443,0.28506230628897433,PortArea
2014-11-13,,0.3026219215616028,0.28501780564491735,PortArea
2014-11-14,,0.2792548449276613,0.2849733284777444,PortArea
2014-11-15,,0.2558877682937198,0.2849288747874558,PortArea
2014-11-16,,0.23252069165977826,0.28488444457405143,PortArea
2014-11-17,,0.20915361502583674,0.2848400378375312,PortArea
2014-11-18,,0.18578653839189524,0.28479565457789513,PortArea
2014-11-19,,0.16241946175795374,0.2847512947951434,PortArea
2014-11-20,,0.1390523851240122,0.2847069584892758,PortArea
2014-11-21,,0.11568530849007069,0.2846626456602925,PortArea
2014-11-22,0.09231823185612921,0.09231823185612921,0.09231823185612921,PortArea
2014-11-23,,0.10540874538413399,0.2845740904329783,PortArea
2014-11-24,,0.11849925891213876,0.28452984803464765,PortArea
2014-11-25,,0.13158977244014353,0.2844856291132011,PortArea
2014-11-26,,0.1446802859681483,0.2844414336686387,PortArea
2014-11-27,,0.15777079949615308,0.2843972617009607,PortArea
2014-11-28,,0.17086131302415786,0.28435311321016676,PortArea
2014-11-29,,0.18395182655216263,0.28430898819625705,PortArea
2014-11-30,,0.1970423400801674,0.2842648866592316,PortArea
2014-12-01,,0.2101328536081722,0.2842208085990903,PortArea
2014-12-02,,0.22322336713617696,0.28417675401583326,PortArea
2014-12-03,,0.23631388066418174,0.2841327229094604,PortArea
2014-12-04,,0.24940439419218652,0.2840887152799717,PortArea
2014-12-05,,0.2624949077201913,0.2840447311273673,PortArea
2014-12-06,,0.27558542124819607,0.28400077045164707,PortArea
2014-12-07,,0.28867593477620085,0.28395683325281107,PortArea
2014-12-08,,0.3017664483042056,0.2839129195308593,PortArea
