date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.5412279438842417,-0.3746711103980744
2014-01-02,,-0.5412279438842417,-0.3746489880083087
2014-01-03,,-0.5412279438842417,-0.3746269273835946
2014-01-04,,-0.5412279438842417,-0.37460492848287474
2014-01-05,,-0.5412279438842417,-0.37458299126509215
2014-01-06,,-0.5412279438842417,-0.3745611156891895
2014-01-07,,-0.5412279438842417,-0.3745393017141096
2014-01-08,,-0.5412279438842417,-0.3745175492987953
2014-01-09,,-0.5412279438842417,-0.37449585840218935
2014-01-10,,-0.5412279438842417,-0.37447422898323474
2014-01-11,,-0.5412279438842417,-0.37445266100087415
2014-01-12,,-0.5412279438842417,-0.3744311544140503
2014-01-13,-0.5412279438842417,-0.5412279438842417,-0.5412279438842417
2014-01-14,,-0.5291969278507427,-0.3743883252627846
2014-01-15,,-0.5171659118172438,-0.3743670026162282
2014-01-16,,-0.5051348957837448,-0.37434574120098
2014-01-17,,-0.49310387975024583,-0.3743245409759827
2014-01-18,,-0.4810728637167469,-0.37430340190017913
2014-01-19,,-0.46904184768324797,-0.3742823239325122
2014-01-20,,-0.457010831649749,-0.3742613070319245
2014-01-21,,-0.44497981561625005,-0.374240351157359
2014-01-22,,-0.4329487995827511,-0.3742194562677585
2014-01-23,,-0.42091778354925213,-0.3741986223220658
2014-01-24,,-0.4088867675157532,-0.3741778492792239
2014-01-25,,-0.39685575148225427,-0.37415713709817516
2014-01-26,,-0.3848247354487553,-0.37413648573786273
2014-01-27,,-0.37279371941525635,-0.3741158951572295
2014-01-28,,-0.3607627033817574,-0.3740953653152182
2014-01-29,-0.34873168734825843,-0.34873168734825843,-0.34873168734825843
2014-01-30,,-0.35199888379771765,-0.3740544876828322
2014-01-31,,-0.3552660802471769,-0.3740341398103434
2014-02-01,,-0.35853327669663615,-0.3740138525122476
2014-02-02,,-0.36180047314609537,-0.37399362574748785
2014-02-03,,-0.3650676695955546,-0.3739734594750068
2014-02-04,,-0.36833486604501386,-0.3739533536537474
2014-02-05,,-0.3716020624944731,-0.37393330824265236
2014-02-06,,-0.3748692589439323,-0.3739133232006646
2014-02-07,,-0.3781364553933915,-0.3738933984867268
2014-02-08,,-0.38140365184285074,-0.3738735340597819
2014-02-09,,-0.38467084829231,-0.3738537298787726
2014-02-10,,-0.38793804474176924,-0.3738339859026418
2014-02-11,,-0.39120524119122846,-0.37381430209033223
2014-02-12,,-0.39447243764068773,-0.37379467840078684
2014-02-13,,-0.39773963409014695,-0.37377511479294817
2014-02-14,-0.4010068305396062,-0.4010068305396062,-0.4010068305396062
2014-02-15,,-0.4001062352711046,-0.37373616765816337
2014-02-16,,-0.3992056400026031,-0.3737167840491024
2014-02-17,,-0.39830504473410155,-0.3736974603575198
2014-02-18,,-0.39740444946560005,-0.37367819654235807
2014-02-19,,-0.3965038541970985,-0.37365899256255997
2014-02-20,,-0.39560325892859693,-0.37363984837706876
2014-02-21,,-0.39470266366009543,-0.37362076394482685
2014-02-22,,-0.3938020683915939,-0.3736017392247773
2014-02-23,,-0.3929014731230923,-0.3735827741758627
2014-02-24,,-0.3920008778545908,-0.373563868757026
2014-02-25,,-0.39110028258608925,-0.3735450229272101
2014-02-26,,-0.3901996873175877,-0.37352623664535756
2014-02-27,,-0.3892990920490862,-0.3735075098704114
2014-02-28,,-0.38839849678058463,-0.3734888425613143
2014-03-01,,-0.38749790151208313,-0.3734702346770091
2014-03-02,-0.3865973062435816,-0.3865973062435816,-0.3865973062435816
2014-03-03,,-0.3840682584365132,-0.37343319701854605
2014-03-04,,-0.38153921062944485,-0.3734147671622736
2014-03-05,,-0.3790101628223765,-0.37339639656656454
2014-03-06,,-0.3764811150153081,-0.3733780851903614
2014-03-07,,-0.37395206720823976,-0.3733598329926071
2014-03-08,,-0.3714230194011714,-0.37334163993224445
2014-03-09,,-0.36889397159410303,-0.3733235059682162
2014-03-10,,-0.36636492378703467,-0.3733054310594653
2014-03-11,,-0.36383587597996636,-0.3732874151649345
2014-03-12,,-0.361306828172898,-0.3732694582435665
2014-03-13,,-0.35877778036582963,-0.37325156025430434
2014-03-14,,-0.35624873255876127,-0.37323372115609077
2014-03-15,,-0.3537196847516929,-0.3732159409078683
2014-03-16,,-0.35119063694462455,-0.3731982194685801
2014-03-17,,-0.3486615891375562,-0.373180556797169
2014-03-18,-0.3461325413304878,-0.3461325413304878,-0.3461325413304878
2014-03-19,,-0.34835136966871255,-0.3731454075937489
2014-03-20,,-0.35057019800693734,-0.3731279209796255
2014-03-21,,-0.35278902634516207,-0.3731104929691504
2014-03-22,,-0.3550078546833868,-0.37309312352126645
2014-03-23,,-0.3572266830216116,-0.3730758125949161
2014-03-24,,-0.3594455113598363,-0.3730585601490426
