date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.2179532555988236,-0.2690052581379431
2014-01-02,,-0.2179532555988236,-0.26908852691541796
2014-01-03,,-0.2179532555988236,-0.2691717054996009
2014-01-04,,-0.2179532555988236,-0.2692547939380859
2014-01-05,,-0.2179532555988236,-0.26933779227846716
2014-01-06,-0.2179532555988236,-0.2179532555988236,-0.2179532555988236
2014-01-07,,-0.22201041513035763,-0.26950351885529544
2014-01-08,,-0.22606757466189167,-0.26958624718693086
2014-01-09,,-0.2301247341934257,-0.2696688856108396
2014-01-10,,-0.23418189372495973,-0.26975143417461556
2014-01-11,,-0.23823905325649378,-0.26983389292585297
2014-01-12,,-0.24229621278802782,-0.26991626191214607
2014-01-13,,-0.24635337231956186,-0.26999854118108924
2014-01-14,,-0.2504105318510959,-0.2700807307802764
2014-01-15,,-0.2544676913826299,-0.2701628307573019
2014-01-16,,-0.258524850914164,-0.27024484115976
2014-01-17,,-0.262582010445698,-0.27032676203524475
2014-01-18,,-0.266639169977232,-0.2704085934313505
2014-01-19,,-0.2706963295087661,-0.27049033539567124
2014-01-20,,-0.2747534890403001,-0.27057198797580134
2014-01-21,,-0.2788106485718342,-0.2706535512193351
2014-01-22,-0.2828678081033682,-0.2828678081033682,-0.2828678081033682
2014-01-23,,-0.2848935811343577,-0.27081640988698963
2014-01-24,,-0.2869193541653472,-0.270897705406299
2014-01-25,,-0.2889451271963367,-0.2709789117793887
2014-01-26,,-0.2909709002273262,-0.27106002905385285
2014-01-27,,-0.2929966732583157,-0.27114105727728577
2014-01-28,,-0.2950224462893052,-0.27122199649728146
2014-01-29,,-0.2970482193202947,-0.2713028467614344
2014-01-30,,-0.2990739923512842,-0.2713836081173386
2014-01-31,,-0.3010997653822737,-0.2714642806125883
2014-02-01,,-0.3031255384132632,-0.27154486429477764
2014-02-02,,-0.30515131144425267,-0.271625359211501
2014-02-03,,-0.30717708447524217,-0.2717057654103524
2014-02-04,,-0.30920285750623167,-0.2717860829389261
2014-02-05,,-0.31122863053722116,-0.2718663118448163
2014-02-06,,-0.31325440356821066,-0.27194645217561714
2014-02-07,-0.31528017659920016,-0.31528017659920016,-0.31528017659920016
2014-02-08,,-0.31186679097197306,-0.27210646730232774
2014-02-09,,-0.30845340534474597,-0.2721863421934259
2014-02-10,,-0.30504001971751893,-0.2722661286998116
2014-02-11,,-0.30162663409029183,-0.27234582686907893
2014-02-12,,-0.29821324846306474,-0.27242543674882214
2014-02-13,,-0.29479986283583764,-0.2725049583866354
2014-02-14,,-0.29138647720861055,-0.27258439183011307
2014-02-15,,-0.2879730915813835,-0.2726637371268491
2014-02-16,,-0.2845597059541564,-0.2727429943244379
2014-02-17,,-0.2811463203269293,-0.27282216347047356
2014-02-18,,-0.2777329346997022,-0.2729012446125503
2014-02-19,,-0.27431954907247513,-0.2729802377982622
2014-02-20,,-0.2709061634452481,-0.27305914307520374
2014-02-21,,-0.267492777818021,-0.2731379604909689
2014-02-22,,-0.2640793921907939,-0.27321669009315186
2014-02-23,-0.2606660065635668,-0.2606660065635668,-0.2606660065635668
2014-02-24,,-0.2598085254273198,-0.27337388604714846
2014-02-25,,-0.25895104429107274,-0.2734523524941503
2014-02-26,,-0.25809356315482573,-0.2735307313179468
2014-02-27,,-0.2572360820185787,-0.2736090225661323
2014-02-28,,-0.25637860088233166,-0.2736872262863007
2014-03-01,,-0.25552111974608466,-0.2737653425260465
2014-03-02,,-0.2546636386098376,-0.2738433713329636
2014-03-03,,-0.2538061574735906,-0.2739213127546465
2014-03-04,,-0.2529486763373436,-0.27399916683868925
2014-03-05,,-0.2520911952010965,-0.27407693363268604
2014-03-06,,-0.2512337140648495,-0.2741546131842311
2014-03-07,,-0.25037623292860245,-0.27423220554091865
2014-03-08,,-0.24951875179235544,-0.27430971075034283
2014-03-09,,-0.24866127065610844,-0.2743871288600979
2014-03-10,,-0.2478037895198614,-0.274464459917778
2014-03-11,-0.24694630838361437,-0.24694630838361437,-0.24694630838361437
2014-03-12,,-0.2502681923694016,-0.27461886106729017
2014-03-13,,-0.2535900763551889,-0.2746959312543107
2014-03-14,,-0.25691196034097613,-0.27477291457963304
2014-03-15,,-0.2602338443267634,-0.2748498110908513
2014-03-16,,-0.26355572831255064,-0.27492662083556
2014-03-17,,-0.2668776122983379,-0.2750033438613531
