date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.2994655713004196,-0.30990355903995326
2014-01-02,,-0.2994655713004196,-0.30997291673093336
2014-01-03,,-0.2994655713004196,-0.3100421935083579
2014-01-04,,-0.2994655713004196,-0.31011138941529875
2014-01-05,,-0.2994655713004196,-0.31018050449482804
2014-01-06,-0.2994655713004196,-0.2994655713004196,-0.2994655713004196
2014-01-07,,-0.3012658885497768,-0.3103184923439408
2014-01-08,,-0.30306620579913396,-0.31038736519966864
2014-01-09,,-0.30486652304849116,-0.3104561574002737
2014-01-10,,-0.3066668402978483,-0.310524868988828
2014-01-11,,-0.3084671575472055,-0.31059350000840374
2014-01-12,,-0.31026747479656264,-0.3106620505020733
2014-01-13,,-0.31206779204591983,-0.3107305205129085
2014-01-14,,-0.313868109295277,-0.3107989100839817
2014-01-15,-0.3156684265446342,-0.3156684265446342,-0.3156684265446342
2014-01-16,,-0.31330176936063203,-0.31093544807913065
2014-01-17,,-0.3109351121766299,-0.31100359658935073
2014-01-18,,-0.30856845499262775,-0.3110716648320974
2014-01-19,,-0.30620179780862555,-0.31113965285044276
2014-01-20,,-0.3038351406246234,-0.31120756068745914
2014-01-21,,-0.30146848344062127,-0.31127538838621865
2014-01-22,-0.29910182625661913,-0.29910182625661913,-0.29910182625661913
2014-01-23,,-0.30490246825645967,-0.31141080354125533
2014-01-24,,-0.31070311025630026,-0.31147839108367703
2014-01-25,,-0.3165037522561408,-0.3115458986601304
2014-01-26,,-0.3223043942559814,-0.31161332631368754
2014-01-27,,-0.32810503625582194,-0.311680674087421
2014-01-28,,-0.33390567825566253,-0.3117479420244024
2014-01-29,,-0.33970632025550307,-0.3118151301677043
2014-01-30,,-0.3455069622553436,-0.3118822385603987
2014-01-31,-0.3513076042551842,-0.3513076042551842,-0.3513076042551842
2014-02-01,,-0.3469500785772366,-0.3120162162662538
2014-02-02,,-0.3425925528992889,-0.3120830856655587
2014-02-03,,-0.3382350272213413,-0.3121498754865448
2014-02-04,,-0.33387750154339363,-0.3122165857722843
2014-02-05,,-0.329519975865446,-0.3122832165658493
2014-02-06,,-0.32516245018749834,-0.3123497679103118
2014-02-07,-0.3208049245095507,-0.3208049245095507,-0.3208049245095507
2014-02-08,,-0.315323511808252,-0.3124826324242186
2014-02-09,,-0.3098420991069533,-0.312548945679807
2014-02-10,,-0.30436068640565467,-0.31261517965858177
2014-02-11,,-0.29887927370435596,-0.3126813344036151
2014-02-12,,-0.29339786100305726,-0.31274740995797895
2014-02-13,,-0.28791644830175855,-0.31281340636474547
2014-02-14,,-0.2824350356004599,-0.31287932366698706
2014-02-15,,-0.2769536228991612,-0.31294516190777566
