date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.11360136630055115,0.19219877257050447,Sinait
2014-01-02,,0.11360136630055115,0.1921752016218315,Sinait
2014-01-03,,0.11360136630055115,0.19215164289666034,Sinait
2014-01-04,,0.11360136630055115,0.19212809639499098,Sinait
2014-01-05,,0.11360136630055115,0.19210456211682347,Sinait
2014-01-06,,0.11360136630055115,0.19208104006215776,Sinait
2014-01-07,,0.11360136630055115,0.19205753023099384,Sinait
2014-01-08,,0.11360136630055115,0.19203403262333177,Sinait
2014-01-09,,0.11360136630055115,0.1920105472391715,Sinait
2014-01-10,,0.11360136630055115,0.19198707407851298,Sinait
2014-01-11,,0.11360136630055115,0.19196361314135632,Sinait
2014-01-12,,0.11360136630055115,0.19194016442770145,Sinait
2014-01-13,0.11360136630055115,0.11360136630055115,0.11360136630055115,Sinait
2014-01-14,,0.1138679057850313,0.1918933036708972,Sinait
2014-01-15,,0.11413444526951146,0.19186989162774776,Sinait
2014-01-16,,0.1144009847539916,0.19184649180810018,Sinait
2014-01-17,,0.11466752423847176,0.19182310421195434,Sinait
2014-01-18,,0.11493406372295191,0.19179972883931035,Sinait
2014-01-19,,0.11520060320743207,0.1917763656901682,Sinait
2014-01-20,,0.11546714269191222,0.19175301476452783,Sinait
2014-01-21,,0.11573368217639238,0.19172967606238925,Sinait
2014-01-22,,0.11600022166087252,0.19170634958375243,Sinait
2014-01-23,,0.11626676114535267,0.19168303532861752,Sinait
2014-01-24,,0.11653330062983283,0.19165973329698444,Sinait
2014-01-25,,0.11679984011431298,0.1916364434888531,Sinait
2014-01-26,,0.11706637959879314,0.19161316590422356,Sinait
2014-01-27,,0.11733291908327328,0.19158990054309585,Sinait
2014-01-28,,0.11759945856775345,0.19156664740547,Sinait
2014-01-29,0.11786599805223359,0.11786599805223359,0.11786599805223359,Sinait
2014-01-30,,0.11778217992370972,0.1915201778007236,Sinait
2014-01-31,,0.11769836179518584,0.19149696133360314,Sinait
2014-02-01,,0.11761454366666196,0.19147375708998451,Sinait
2014-02-02,,0.11753072553813808,0.19145056506986766,Sinait
2014-02-03,,0.1174469074096142,0.19142738527325262,Sinait
2014-02-04,,0.11736308928109032,0.1914042177001394,Sinait
2014-02-05,,0.11727927115256645,0.191381062350528,Sinait
2014-02-06,,0.11719545302404258,0.1913579192244184,Sinait
2014-02-07,,0.1171116348955187,0.19133478832181058,Sinait
2014-02-08,,0.11702781676699482,0.19131166964270463,Sinait
2014-02-09,,0.11694399863847094,0.19128856318710044,Sinait
2014-02-10,,0.11686018050994706,0.19126546895499807,Sinait
2014-02-11,,0.11677636238142318,0.19124238694639753,Sinait
2014-02-12,,0.11669254425289931,0.19121931716129878,Sinait
2014-02-13,,0.11660872612437542,0.19119625959970185,Sinait
2014-02-14,0.11652490799585155,0.11652490799585155,0.11652490799585155,Sinait
2014-02-15,,0.1167161547666258,0.19115018114701343,Sinait
2014-02-16,,0.11690740153740004,0.1911271602559219,Sinait
2014-02-17,,0.11709864830817428,0.19110415158833227,Sinait
2014-02-18,,0.11728989507894852,0.19108115514424437,Sinait
2014-02-19,,0.11748114184972275,0.1910581709236583,Sinait
2014-02-20,,0.11767238862049699,0.19103519892657403,Sinait
2014-02-21,,0.11786363539127123,0.19101223915299156,Sinait
2014-02-22,,0.11805488216204547,0.19098929160291092,Sinait
2014-02-23,,0.11824612893281972,0.19096635627633213,Sinait
2014-02-24,,0.11843737570359396,0.19094343317325504,Sinait
2014-02-25,,0.1186286224743682,0.1909205222936799,Sinait
2014-02-26,,0.11881986924514243,0.19089762363760648,Sinait
2014-02-27,,0.11901111601591667,0.1908747372050349,Sinait
2014-02-28,,0.11920236278669091,0.1908518629959651,Sinait
2014-03-01,,0.11939360955746516,0.1908290010103971,Sinait
2014-03-02,0.1195848563282394,0.1195848563282394,0.1195848563282394,Sinait
2014-03-03,,0.11968870096351072,0.19078331370976662,Sinait
2014-03-04,,0.11979254559878205,0.19076048839470408,Sinait
2014-03-05,,0.11989639023405338,0.19073767530314337,Sinait
2014-03-06,,0.1200002348693247,0.19071487443508442,Sinait
2014-03-07,,0.12010407950459603,0.19069208579052735,Sinait
2014-03-08,,0.12020792413986736,0.19066930936947202,Sinait
2014-03-09,,0.12031176877513869,0.1906465451719185,Sinait
2014-03-10,,0.12041561341041002,0.19062379319786685,Sinait
2014-03-11,,0.12051945804568136,0.190601053447317,Sinait
2014-03-12,,0.12062330268095268,0.19057832592026894,Sinait
2014-03-13,,0.12072714731622401,0.19055561061672271,Sinait
2014-03-14,,0.12083099195149534,0.19053290753667826,Sinait
2014-03-15,,0.12093483658676667,0.19051021668013565,Sinait
2014-03-16,,0.121038681222038,0.19048753804709478,Sinait
2014-03-17,,0.12114252585730932,0.1904648716375558,Sinait
2014-03-18,0.12124637049258065,0.12124637049258065,0.12124637049258065,Sinait
2014-03-19,,0.12158769286661146,0.19041957548898322,Sinait
2014-03-20,,0.12192901524064227,0.19039694574994961,Sinait
