date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.857201517450683,0.857201517450683,0.857201517450683
2014-01-02,0.8500353566009105,0.8500353566009105,0.8500353566009105
2014-01-03,0.849505766312595,0.849505766312595,0.849505766312595
2014-01-04,0.42473672230652504,0.42473672230652504,0.42473672230652504
2014-01-05,0.4398232169954476,0.4398232169954476,0.4398232169954476
2014-01-06,0.11251896813353567,0.11251896813353567,0.11251896813353567
2014-01-07,0.053644916540212445,0.053644916540212445,0.053644916540212445
2014-01-08,0.8459758725341426,0.8459758725341426,0.8459758725341426
2014-01-09,0.6772793626707132,0.6772793626707132,0.6772793626707132
2014-01-10,0.23505493171471928,0.23505493171471928,0.23505493171471928
2014-01-11,0.5612182094081942,0.5612182094081942,0.5612182094081942
2014-01-12,0.1736359635811836,0.1736359635811836,0.1736359635811836
2014-01-13,0.011947951441578147,0.011947951441578147,0.011947951441578147
2014-01-14,0.2188820940819423,0.2188820940819423,0.2188820940819423
2014-01-15,0.4131823975720789,0.4131823975720789,0.4131823975720789
2014-01-16,0.41844264036418816,0.41844264036418816,0.41844264036418816
2014-01-17,0.04561305007587253,0.04561305007587253,0.04561305007587253
2014-01-18,0.08356752655538693,0.08356752655538693,0.08356752655538693
2014-01-19,0.5258728376327769,0.5258728376327769,0.5258728376327769
2014-01-20,0.40722959028831557,0.40722959028831557,0.40722959028831557
2014-01-21,0.04343368740515933,0.04343368740515933,0.04343368740515933
2014-01-22,0.34247253414264034,0.34247253414264034,0.34247253414264034
2014-01-23,0.5268327769347496,0.5268327769347496,0.5268327769347496
2014-01-24,0.2987245827010622,0.2987245827010622,0.2987245827010622
2014-01-25,0.7245053110773899,0.7245053110773899,0.7245053110773899
2014-01-26,0.12082458270106222,0.12082458270106222,0.12082458270106222
2014-01-27,0.6776355083459786,0.6776355083459786,0.6776355083459786
2014-01-28,0.748077693474962,0.748077693474962,0.748077693474962
2014-01-29,0.5830253414264035,0.5830253414264035,0.5830253414264035
2014-01-30,0.04001153262518968,0.04001153262518968,0.04001153262518968
2014-01-31,0.14581198786039454,0.14581198786039454,0.14581198786039454
2014-02-01,0.14914537177541734,0.14914537177541734,0.14914537177541734
2014-02-02,0.47233490136570555,0.47233490136570555,0.47233490136570555
2014-02-03,0.3567520485584218,0.3567520485584218,0.3567520485584218
2014-02-04,0.5875470409711684,0.5875470409711684,0.5875470409711684
2014-02-05,0.6060795144157815,0.6060795144157815,0.6060795144157815
2014-02-06,0.4665559939301973,0.4665559939301973,0.4665559939301973
2014-02-07,0.7940652503793625,0.7940652503793625,0.7940652503793625
2014-02-08,0.7607169954476479,0.7607169954476479,0.7607169954476479
2014-02-09,0.7963628224582702,0.7963628224582702,0.7963628224582702
2014-02-10,0.04546934749620636,0.04546934749620636,0.04546934749620636
2014-02-11,0.15953566009104705,0.15953566009104705,0.15953566009104705
2014-02-12,0.37372610015174507,0.37372610015174507,0.37372610015174507
2014-02-13,0.6743652503793627,0.6743652503793627,0.6743652503793627
2014-02-14,0.6709150227617604,0.6709150227617604,0.6709150227617604
2014-02-15,0.3509972685887709,0.3509972685887709,0.3509972685887709
2014-02-16,0.5648083459787557,0.5648083459787557,0.5648083459787557
2014-02-17,0.4659301972685888,0.4659301972685888,0.4659301972685888
2014-02-18,0.6229147192716237,0.6229147192716237,0.6229147192716237
2014-02-19,0.18348573596358117,0.18348573596358117,0.18348573596358117
2014-02-20,0.7148573596358118,0.7148573596358118,0.7148573596358118
2014-02-21,0.20479165402124433,0.20479165402124433,0.20479165402124433
2014-02-22,0.3267359635811836,0.3267359635811836,0.3267359635811836
2014-02-23,0.12819028831562976,0.12819028831562976,0.12819028831562976
2014-02-24,0.5077643399089529,0.5077643399089529,0.5077643399089529
2014-02-25,0.3025719271623672,0.3025719271623672,0.3025719271623672
2014-02-26,0.03366009104704097,0.03366009104704097,0.03366009104704097
2014-02-27,0.43541942336874057,0.43541942336874057,0.43541942336874057
2014-02-28,0.4648019726858877,0.4648019726858877,0.4648019726858877
2014-03-01,0.7596704097116844,0.7596704097116844,0.7596704097116844
2014-03-02,0.591553717754173,0.591553717754173,0.591553717754173
2014-03-03,0.5792432473444613,0.5792432473444613,0.5792432473444613
2014-03-04,0.4224172989377845,0.4224172989377845,0.4224172989377845
2014-03-05,0.6120012139605463,0.6120012139605463,0.6120012139605463
2014-03-06,0.24874946889226096,0.24874946889226096,0.24874946889226096
2014-03-07,0.16833748103186646,0.16833748103186646,0.16833748103186646
2014-03-08,0.3970553869499241,0.3970553869499241,0.3970553869499241
2014-03-09,0.6414556904400608,0.6414556904400608,0.6414556904400608
2014-03-10,0.046551441578148715,0.046551441578148715,0.046551441578148715
2014-03-11,0.06485796661608498,0.06485796661608498,0.06485796661608498
2014-03-12,0.30480288315629733,0.30480288315629733,0.30480288315629733
2014-03-13,0.7578203338391502,0.7578203338391502,0.7578203338391502
