date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.3672638538337641,-0.3952617875221402
2014-01-02,,-0.3672638538337641,-0.3953068594573857
2014-01-03,,-0.3672638538337641,-0.3953518997537334
2014-01-04,,-0.3672638538337641,-0.3953969084183702
2014-01-05,,-0.3672638538337641,-0.3954418854584832
2014-01-06,-0.3672638538337641,-0.3672638538337641,-0.3672638538337641
2014-01-07,,-0.3671334059083415,-0.3955317446938866
2014-01-08,,-0.3670029579829189,-0.39557662690355133
2014-01-09,,-0.36687251005749627,-0.39562147751744103
2014-01-10,,-0.36674206213207367,-0.39566629654274255
2014-01-11,,-0.36661161420665106,-0.3957110839866432
2014-01-12,,-0.36648116628122845,-0.39575583985633017
2014-01-13,,-0.36635071835580585,-0.39580056415899056
2014-01-14,,-0.3662202704303833,-0.3958452569018115
2014-01-15,,-0.3660898225049607,-0.3958899180919802
2014-01-16,,-0.3659593745795381,-0.3959345477366837
2014-01-17,,-0.3658289266541155,-0.39597914584310917
2014-01-18,,-0.3656984787286929,-0.3960237124184438
2014-01-19,,-0.36556803080327027,-0.3960682474698747
2014-01-20,,-0.36543758287784767,-0.3961127510045888
2014-01-21,,-0.36530713495242506,-0.39615722302977363
2014-01-22,-0.36517668702700246,-0.36517668702700246,-0.36517668702700246
2014-01-23,,-0.3788612077777305,-0.39624607258030337
2014-01-24,,-0.39254572852845865,-0.3962904501200228
2014-01-25,,-0.4062302492791867,-0.3963347961789611
2014-01-26,,-0.41991477002991484,-0.39637911076430565
2014-01-27,,-0.4335992907806429,-0.39642339388324377
2014-01-28,,-0.447283811531371,-0.3964676455429622
2014-01-29,,-0.4609683322820991,-0.39651186575064845
2014-01-30,,-0.47465285303282717,-0.3965560545134896
2014-01-31,,-0.48833737378355524,-0.3966002118386725
2014-02-01,,-0.5020218945342834,-0.39664433773338453
2014-02-02,,-0.5157064152850115,-0.396688432204813
2014-02-03,,-0.5293909360357395,-0.39673249526014465
2014-02-04,,-0.5430754567864676,-0.3967765269065668
2014-02-05,,-0.5567599775371956,-0.3968205271512668
2014-02-06,,-0.5704444982879238,-0.3968644960014314
2014-02-07,-0.5841290190386519,-0.5841290190386519,-0.5841290190386519
2014-02-08,,-0.5770460677110592,-0.3969523395469037
2014-02-09,,-0.5699631163834663,-0.3969962142565856
2014-02-10,,-0.5628801650558735,-0.39704005760048083
2014-02-11,,-0.5557972137282807,-0.3970838695857766
2014-02-12,,-0.548714262400688,-0.39712765021966007
2014-02-13,,-0.5416313110730951,-0.3971713995093182
2014-02-14,,-0.5345483597455023,-0.39721511746193844
2014-02-15,,-0.5274654084179096,-0.3972588040847076
2014-02-16,,-0.5203824570903168,-0.397302459384813
2014-02-17,,-0.513299505762724,-0.3973460833694419
2014-02-18,,-0.5062165544351311,-0.397389676045781
2014-02-19,,-0.4991336031075384,-0.39743323742101794
2014-02-20,,-0.4920506517799456,-0.3974767675023396
2014-02-21,,-0.4849677004523528,-0.3975202662969332
2014-02-22,,-0.47788474912476003,-0.3975637338119858
2014-02-23,-0.47080179779716724,-0.47080179779716724,-0.47080179779716724
2014-02-24,,-0.4645472581386195,-0.3976505750322169
2014-02-25,,-0.45829271848007175,-0.3976939487517696
2014-02-26,,-0.45203817882152403,-0.3977372912205298
2014-02-27,,-0.4457836391629763,-0.39778060244568486
2014-02-28,,-0.43952909950442853,-0.39782388243442174
2014-03-01,,-0.4332745598458808,-0.39786713119392786
2014-03-02,,-0.4270200201873331,-0.3979103487313899
2014-03-03,,-0.4207654805287854,-0.3979535350539954
2014-03-04,,-0.4145109408702376,-0.39799669016893136
2014-03-05,,-0.4082564012116899,-0.3980398140833849
2014-03-06,,-0.4020018615531421,-0.3980829068045433
2014-03-07,,-0.3957473218945944,-0.3981259683395935
2014-03-08,,-0.38949278223604666,-0.39816899869572275
2014-03-09,,-0.38323824257749894,-0.3982119978801181
2014-03-10,,-0.37698370291895117,-0.3982549658999669
2014-03-11,-0.37072916326040345,-0.37072916326040345,-0.37072916326040345
2014-03-12,,-0.38622505085634623,-0.3983408084747727
2014-03-13,,-0.401720938452289,-0.3983836830441043
2014-03-14,,-0.4172168260482318,-0.39842652647763777
2014-03-15,,-0.4327127136441746,-0.3984693387825601
2014-03-16,,-0.44820860124011735,-0.3985121199660587
2014-03-17,,-0.4637044888360602,-0.3985548700353205
2014-03-18,,-0.479200376432003,-0.3985975889975327
2014-03-19,,-0.49469626402794575,-0.39864027685988274
2014-03-20,,-0.5101921516238885,-0.39868293362955726
2014-03-21,,-0.5256880392198313,-0.39872555931374365
2014-03-22,,-0.5411839268157741,-0.3987681539196292
2014-03-23,,-0.5566798144117169,-0.39881071745440083
2014-03-24,,-0.5721757020076597,-0.39885324992524573
2014-03-25,,-0.5876715896036024,-0.3988957513393511
2014-03-26,,-0.6031674771995452,-0.3989382217039039
2014-03-27,-0.618663364795488,-0.618663364795488,-0.618663364795488
2014-03-28,,-0.6123494361292414,-0.399023069313101
2014-03-29,,-0.606035507462995,-0.39906544657211956
2014-03-30,,-0.5997215787967484,-0.39910779281033404
2014-03-31,,-0.5934076501305019,-0.3991501080349319
2014-04-01,,-0.5870937214642553,-0.3991923922531002
2014-04-02,,-0.5807797927980087,-0.39923464547202603
2014-04-03,,-0.5744658641317623,-0.39927686769889664
2014-04-04,,-0.5681519354655157,-0.39931905894089903
2014-04-05,,-0.5618380067992691,-0.39936121920522033
2014-04-06,,-0.5555240781330226,-0.3994033484990478
2014-04-07,,-0.549210149466776,-0.39944544682956856
2014-04-08,,-0.5428962208005295,-0.3994875142039697
2014-04-09,,-0.536582292134283,-0.3995295506294384
2014-04-10,,-0.5302683634680364,-0.3995715561131617
2014-04-11,,-0.5239544348017899,-0.3996135306623269
2014-04-12,-0.5176405061355434,-0.5176405061355434,-0.5176405061355434
2014-04-13,,-0.5126069325665863,-0.3996973869857313
2014-04-14,,-0.5075733589976291,-0.39973926877434485
2014-04-15,,-0.5025397854286721,-0.3997811196571487
2014-04-16,,-0.4975062118597149,-0.39982293964133014
2014-04-17,,-0.4924726382907578,-0.39986472873407625
2014-04-18,,-0.4874390647218007,-0.39990648694257425
2014-04-19,,-0.4824054911528436,-0.399948214274011
2014-04-20,,-0.4773719175838865,-0.399989910735574
2014-04-21,,-0.47233834401492936,-0.4000315763344502
2014-04-22,,-0.46730477044597224,-0.4000732110778268
2014-04-23,,-0.4622711968770151,-0.40011481497289086
2014-04-24,,-0.45723762330805806,-0.40015638802682973
2014-04-25,,-0.4522040497391009,-0.4001979302468302
2014-04-26,,-0.4471704761701438,-0.4002394416400797
2014-04-27,,-0.4421369026011867,-0.4002809222137653
2014-04-28,-0.4371033290322296,-0.4371033290322296,-0.4371033290322296
2014-04-29,,-0.43917181399784183,-0.40036379093119323
2014-04-30,,-0.4412402989634541,-0.40040517908931
2014-05-01,,-0.44330878392906636,-0.4004465364566112
2014-05-02,,-0.4453772688946786,-0.40048786304028433
2014-05-03,,-0.4474457538602909,-0.4005291588475164
2014-05-04,,-0.44951423882590313,-0.4005704238854945
2014-05-05,,-0.4515827237915154,-0.40061165816140576
2014-05-06,,-0.4536512087571276,-0.4006528616824375
2014-05-07,,-0.4557196937227399,-0.4006940344557766
2014-05-08,,-0.45778817868835214,-0.4007351764886104
2014-05-09,,-0.4598566636539644,-0.40077628778812596
2014-05-10,,-0.4619251486195767,-0.40081736836151044
2014-05-11,,-0.4639936335851889,-0.400858418215951
2014-05-12,,-0.46606211855080115,-0.40089943735863476
2014-05-13,,-0.46813060351641345,-0.40094042579674877
2014-05-14,-0.4701990884820257,-0.4701990884820257,-0.4701990884820257
2014-05-15,,-0.47276698524845456,-0.4010223105880166
2014-05-16,,-0.4753348820148834,-0.4010632069555444
2014-05-17,,-0.47790277878131227,-0.40110407264725123
2014-05-18,,-0.48047067554774114,-0.40114490767032424
2014-05-19,,-0.48303857231416997,-0.40118571203195025
2014-05-20,,-0.48560646908059885,-0.40122648573931663
2014-05-21,,-0.4881743658470277,-0.4012672287996106
2014-05-22,,-0.49074226261345655,-0.401307941220019
2014-05-23,,-0.4933101593798854,-0.40134862300772917
2014-05-24,,-0.4958780561463143,-0.4013892741699283
2014-05-25,,-0.4984459529127432,-0.4014298947138034
2014-05-26,,-0.5010138496791721,-0.4014704846465417
2014-05-27,,-0.5035817464456009,-0.4015110439753304
2014-05-28,,-0.5061496432120297,-0.4015515727073565
2014-05-29,,-0.5087175399784586,-0.4015920708498071
2014-05-30,-0.5112854367448875,-0.5112854367448875,-0.5112854367448875
2014-05-31,,-0.48802800962395226,-0.4016729753947308
2014-06-01,,-0.46477058250301706,-0.40171338181157806
2014-06-02,,-0.4415131553820818,-0.4017537576675985
2014-06-03,,-0.41825572826114665,-0.4017941029699792
2014-06-04,,-0.3949983011402114,-0.4018344177259075
2014-06-05,,-0.3717408740192762,-0.4018747019425703
2014-06-06,,-0.348483446898341,-0.40191495562715474
2014-06-07,,-0.3252260197774058,-0.40195517878684817
2014-06-08,,-0.3019685926564706,-0.4019953714288375
2014-06-09,,-0.2787111655355354,-0.40203553356030997
2014-06-10,,-0.2554537384146002,-0.4020756651884529
2014-06-11,,-0.23219631129366491,-0.40211576632045304
2014-06-12,,-0.2089388841727297,-0.4021558369634979
2014-06-13,,-0.1856814570517945,-0.40219587712477445
2014-06-14,,-0.1624240299308593,-0.40223588681146977
2014-06-15,-0.13916660280992407,-0.13916660280992407,-0.13916660280992407
2014-06-16,,-0.15268167773262456,-0.4023158147898656
2014-06-17,,-0.16619675265532505,-0.40235573309594036
2014-06-18,,-0.1797118275780255,-0.40239562095618264
2014-06-19,,-0.193226902500726,-0.4024354783777794
2014-06-20,,-0.20674197742342648,-0.4024753053679178
2014-06-21,,-0.22025705234612697,-0.40251510193378515
2014-06-22,,-0.23377212726882746,-0.4025548680825684
2014-06-23,,-0.24728720219152794,-0.40259460382145473
2014-06-24,,-0.26080227711422843,-0.4026343091576313
2014-06-25,,-0.27431735203692886,-0.40267398409828553
2014-06-26,,-0.2878324269596294,-0.40271362865060406
2014-06-27,,-0.30134750188232984,-0.40275324282177427
2014-06-28,,-0.3148625768050304,-0.40279282661898347
2014-06-29,,-0.3283776517277308,-0.40283238004941846
2014-06-30,,-0.3418927266504313,-0.4028719031202666
2014-07-01,-0.3554078015731318,-0.3554078015731318,-0.3554078015731318
2014-07-02,,-0.3329193386432147,-0.40295085821195087
2014-07-03,,-0.3104308757132977,-0.4029902902471612
2014-07-04,,-0.2879424127833806,-0.4030296919515333
2014-07-05,,-0.2654539498534636,-0.40306906333225406
2014-07-06,,-0.24296548692354653,-0.4031084043965109
2014-07-07,,-0.22047702399362948,-0.40314771515149084
2014-07-08,,-0.19798856106371243,-0.40318699560438087
2014-07-09,,-0.17550009813379538,-0.4032262457623683
2014-07-10,,-0.15301163520387834,-0.4032654656326405
2014-07-11,,-0.1305231722739613,-0.4033046552223841
2014-07-12,,-0.10803470934404424,-0.4033438145387866
2014-07-13,,-0.08554624641412717,-0.4033829435890351
2014-07-14,,-0.06305778348421015,-0.4034220423803165
2014-07-15,,-0.040569320554293076,-0.4034611109198182
2014-07-16,,-0.018080857624376057,-0.4035001492147273
2014-07-17,0.004407605305541039,0.004407605305541039,0.004407605305541039
2014-07-18,,-0.0010602848153868473,-0.4035781350995161
2014-07-19,,-0.0065281749363147335,-0.40361708270377017
2014-07-20,,-0.01199606505724262,-0.4036560000921801
2014-07-21,,-0.017463955178170506,-0.40369488727193314
2014-07-22,,-0.02293184529909839,-0.4037337442502164
2014-07-23,,-0.02839973542002628,-0.40377257103421693
2014-07-24,,-0.03386762554095416,-0.403811367631122
2014-07-25,,-0.03933551566188205,-0.40385013404811876
2014-07-26,,-0.04480340578280994,-0.4038888702923942
2014-07-27,,-0.05027129590373782,-0.40392757637113563
2014-07-28,,-0.05573918602466571,-0.40396625229153016
2014-07-29,,-0.0612070761455936,-0.4040048980607647
2014-07-30,,-0.06667496626652147,-0.4040435136860267
2014-07-31,,-0.07214285638744936,-0.4040820991745033
2014-08-01,,-0.07761074650837727,-0.4041206545333813
2014-08-02,,-0.08307863662930515,-0.40415917976984816
2014-08-03,,-0.08854652675023303,-0.40419767489109104
2014-08-04,,-0.09401441687116091,-0.4042361399042968
2014-08-05,,-0.09948230699208879,-0.40427457481665274
2014-08-06,,-0.10495019711301667,-0.4043129796353461
2014-08-07,,-0.11041808723394458,-0.40435135436756386
2014-08-08,,-0.11588597735487247,-0.40438969902049327
2014-08-09,,-0.12135386747580035,-0.4044280136013214
2014-08-10,,-0.12682175759672823,-0.4044662981172355
2014-08-11,,-0.1322896477176561,-0.4045045525754225
2014-08-12,,-0.137757537838584,-0.40454277698306973
2014-08-13,,-0.14322542795951188,-0.40458097134736437
2014-08-14,,-0.14869331808043976,-0.4046191356754933
2014-08-15,,-0.15416120820136767,-0.4046572699746439
2014-08-16,,-0.15962909832229555,-0.40469537425200325
2014-08-17,,-0.16509698844322343,-0.4047334485147584
2014-08-18,-0.1705648785641513,-0.1705648785641513,-0.1705648785641513
2014-08-19,,-0.16526036509437064,-0.40480950702520513
2014-08-20,,-0.15995585162459,-0.40484749128727077
2014-08-21,,-0.15465133815480933,-0.404885445563481
2014-08-22,,-0.14934682468502866,-0.40492336986102273
2014-08-23,,-0.144042311215248,-0.40496126418708317
2014-08-24,,-0.13873779774546735,-0.4049991285488495
2014-08-25,,-0.13343328427568668,-0.40503696295350866
2014-08-26,,-0.128128770805906,-0.40507476740824816
2014-08-27,,-0.12282425733612536,-0.405112541920255
2014-08-28,,-0.1175197438663447,-0.40515028649671614
2014-08-29,,-0.11221523039656403,-0.40518800114481884
2014-08-30,,-0.10691071692678338,-0.40522568587175034
2014-08-31,,-0.1016062034570027,-0.4052633406846977
2014-09-01,,-0.09630168998722205,-0.40530096559084794
2014-09-02,,-0.09099717651744138,-0.4053385605973884
2014-09-03,-0.08569266304766072,-0.08569266304766072,-0.08569266304766072
2014-09-04,,-0.09680341473186874,-0.40541366094038817
2014-09-05,,-0.10791416641607676,-0.4054511662912219
2014-09-06,,-0.11902491810028477,-0.4054886417711943
2014-09-07,,-0.13013566978449279,-0.40552608738749246
2014-09-08,,-0.1412464214687008,-0.40556350314730377
2014-09-09,,-0.1523571731529088,-0.4056008890578151
2014-09-10,,-0.16346792483711683,-0.40563824512621355
2014-09-11,,-0.17457867652132486,-0.4056755713596867
2014-09-12,,-0.18568942820553286,-0.4057128677654212
2014-09-13,,-0.19680017988974086,-0.40575013435060436
2014-09-14,,-0.2079109315739489,-0.40578737112242347
2014-09-15,,-0.2190216832581569,-0.40582457808806544
2014-09-16,,-0.2301324349423649,-0.40586175525471757
2014-09-17,,-0.24124318662657296,-0.40589890262956696
2014-09-18,,-0.25235393831078096,-0.40593602021980074
2014-09-19,,-0.26346468999498895,-0.405973108032606
2014-09-20,,-0.274575441679197,-0.40601016607517
2014-09-21,,-0.285686193363405,-0.40604719435467973
2014-09-22,,-0.296796945047613,-0.4060841928783224
2014-09-23,,-0.307907696731821,-0.4061211616532853
2014-09-24,,-0.31901844841602905,-0.4061581006867554
2014-09-25,,-0.33012920010023705,-0.40619500998591984
2014-09-26,,-0.34123995178444505,-0.40623188955796585
2014-09-27,,-0.3523507034686531,-0.4062687394100804
2014-09-28,,-0.3634614551528611,-0.4063055595494508
2014-09-29,,-0.3745722068370691,-0.40634234998326413
2014-09-30,,-0.3856829585212771,-0.40637911071870764
2014-10-01,,-0.39679371020548515,-0.4064158417629683
2014-10-02,,-0.40790446188969315,-0.4064525431232335
2014-10-03,,-0.41901521357390115,-0.4064892148066899
2014-10-04,,-0.4301259652581092,-0.40652585682052506
2014-10-05,-0.4412367169423172,-0.4412367169423172,-0.4412367169423172
2014-10-06,,-0.44488497040282565,-0.40659905186808
2014-10-07,,-0.44853322386333416,-0.40663560491617395
2014-10-08,,-0.4521814773238426,-0.4066721283233952
2014-10-09,,-0.4558297307843511,-0.4067086220969307
2014-10-10,,-0.4594779842448596,-0.4067450862439677
2014-10-11,,-0.46312623770536804,-0.40678152077169344
2014-10-12,,-0.46677449116587655,-0.40681792568729486
2014-10-13,,-0.470422744626385,-0.4068543009979592
2014-10-14,,-0.47407099808689346,-0.40689064671087366
2014-10-15,,-0.47771925154740197,-0.40692696283322527
2014-10-16,,-0.4813675050079104,-0.4069632493722012
2014-10-17,,-0.48501575846841893,-0.4069995063349887
2014-10-18,,-0.4886640119289274,-0.40703573372877483
2014-10-19,,-0.49231226538943584,-0.4070719315607465
2014-10-20,,-0.49596051884994435,-0.40710809983809126
2014-10-21,-0.4996087723104528,-0.4996087723104528,-0.4996087723104528
2014-10-22,,-0.49763280979674007,-0.40718034775764794
2014-10-23,,-0.4956568472830274,-0.4072164274142343
2014-10-24,,-0.49368088476931465,-0.40725247754494204
2014-10-25,,-0.491704922255602,-0.4072884981569583
2014-10-26,,-0.48972895974188924,-0.40732448925747056
2014-10-27,,-0.48775299722817655,-0.4073604508536655
