date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.06423301092296188,-0.1078527582854846
2014-01-02,,-0.06423301092296188,-0.10796888535267869
2014-01-03,,-0.06423301092296188,-0.10808488020237642
2014-01-04,,-0.06423301092296188,-0.10820074289889295
2014-01-05,,-0.06423301092296188,-0.10831647350654336
2014-01-06,-0.06423301092296188,-0.06423301092296188,-0.06423301092296188
2014-01-07,,-0.06209247705910011,-0.1085475387125066
2014-01-08,,-0.05995194319523833,-0.10866287343944966
2014-01-09,,-0.05781140933137656,-0.10877807633478737
2014-01-10,,-0.055670875467514785,-0.1088931474628347
2014-01-11,,-0.05353034160365301,-0.10900808688790688
2014-01-12,,-0.051389807739791245,-0.10912289467431907
2014-01-13,,-0.04924927387592947,-0.10923757088638641
2014-01-14,,-0.0471087400120677,-0.10935211558842405
2014-01-15,,-0.04496820614820592,-0.10946652884474717
2014-01-16,,-0.04282767228434415,-0.10958081071967085
2014-01-17,,-0.04068713842048238,-0.10969496127751031
2014-01-18,,-0.03854660455662061,-0.1098089805825807
2014-01-19,,-0.036406070692758835,-0.10992286869919714
2014-01-20,,-0.03426553682889706,-0.11003662569167479
2014-01-21,,-0.03212500296503529,-0.11015025162432883
2014-01-22,-0.02998446910117351,-0.02998446910117351,-0.02998446910117351
2014-01-23,,-0.027538835182082826,-0.11037711056742662
2014-01-24,,-0.025093201262992144,-0.11049034370650071
2014-01-25,,-0.022647567343901463,-0.11060344604301175
2014-01-26,,-0.02020193342481078,-0.1107164176412749
2014-01-27,,-0.017756299505720094,-0.11082925856560541
2014-01-28,,-0.015310665586629413,-0.11094196888031829
2014-01-29,,-0.012865031667538728,-0.1110545486497288
2014-01-30,,-0.010419397748448047,-0.11116699793815207
2014-01-31,,-0.007973763829357366,-0.11127931680990323
2014-02-01,,-0.005528129910266681,-0.11139150532929744
2014-02-02,,-0.0030824959911759965,-0.11150356356064986
2014-02-03,,-0.0006368620720853153,-0.11161549156827563
2014-02-04,,0.0018087718470053658,-0.11172728941648992
2014-02-05,,0.004254405766096054,-0.11183895716960789
2014-02-06,,0.006700039685186735,-0.11195049489194463
2014-02-07,0.009145673604277418,0.009145673604277418,0.009145673604277418
2014-02-08,,0.00498937985252103,-0.11217318050153523
2014-02-09,,0.0008330861007646417,-0.11228432851741936
2014-02-10,,-0.0033232076509917465,-0.1123953467597829
2014-02-11,,-0.007479501402748135,-0.11250623529294107
2014-02-12,,-0.011635795154504523,-0.11261699418120893
2014-02-13,,-0.01579208890626091,-0.11272762348890171
2014-02-14,,-0.0199483826580173,-0.1128381232803345
2014-02-15,,-0.024104676409773686,-0.1129484936198225
2014-02-16,,-0.02826097016153007,-0.11305873457168084
2014-02-17,,-0.03241726391328646,-0.11316884620022467
2014-02-18,,-0.036573557665042854,-0.11327882856976917
2014-02-19,,-0.04072985141679924,-0.11338868174462945
2014-02-20,,-0.04488614516855562,-0.11349840578912071
2014-02-21,,-0.049042438920312015,-0.11360800076755807
2014-02-22,,-0.053198732672068406,-0.11371746674425669
2014-02-23,-0.0573550264238248,-0.0573550264238248,-0.0573550264238248
2014-02-24,,-0.06726898564507802,-0.11393601194969834
2014-02-25,,-0.07718294486633123,-0.11404509130707167
2014-02-26,,-0.08709690408758444,-0.11415404191996686
2014-02-27,,-0.09701086330883767,-0.11426286385269911
2014-02-28,,-0.10692482253009089,-0.11437155716958348
2014-03-01,,-0.1168387817513441,-0.11448012193493526
2014-03-02,,-0.1267527409725973,-0.11458855821306947
2014-03-03,,-0.13666670019385052,-0.1146968660683013
2014-03-04,,-0.14658065941510373,-0.11480504556494595
2014-03-05,,-0.15649461863635697,-0.11491309676731853
2014-03-06,,-0.1664085778576102,-0.11502101973973423
2014-03-07,,-0.17632253707886342,-0.1151288145465082
2014-03-08,,-0.18623649630011663,-0.11523648125195553
2014-03-09,,-0.19615045552136984,-0.11534401992039141
2014-03-10,,-0.20606441474262305,-0.11545143061613103
2014-03-11,-0.21597837396387629,-0.21597837396387629,-0.21597837396387629
2014-03-12,,-0.20172424299643846,-0.11566586834678196
2014-03-13,,-0.18747011202900063,-0.11577289551032362
2014-03-14,,-0.17321598106156283,-0.11587979495842958
2014-03-15,,-0.158961850094125,-0.115986566755415
2014-03-16,,-0.14470771912668717,-0.11609321096559506
2014-03-17,,-0.13045358815924935,-0.1161997276532849
2014-03-18,,-0.11619945719181153,-0.11630611688279964
2014-03-19,,-0.1019453262243737,-0.11641237871845452
2014-03-20,,-0.08769119525693589,-0.11651851322456458
2014-03-21,,-0.07343706428949806,-0.11662452046544504
2014-03-22,,-0.05918293332206023,-0.11673040050541106
2014-03-23,,-0.044928802354622405,-0.11683615340877779
2014-03-24,,-0.030674671387184577,-0.11694177923986032
2014-03-25,,-0.016420540419746776,-0.11704727806297392
