date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.34374939577039276,0.34374939577039276,0.34374939577039276
2014-01-02,0.3397638972809668,0.3397638972809668,0.3397638972809668
2014-01-03,0.31669471299093654,0.31669471299093654,0.31669471299093654
2014-01-04,0.3137678247734139,0.3137678247734139,0.3137678247734139
2014-01-05,0.2583859516616315,0.2583859516616315,0.2583859516616315
2014-01-06,0.10723927492447131,0.10723927492447131,0.10723927492447131
2014-01-07,0.362846827794562,0.362846827794562,0.362846827794562
2014-01-08,0.33933323262839876,0.33933323262839876,0.33933323262839876
2014-01-09,0.3842013595166164,0.3842013595166164,0.3842013595166164
2014-01-10,0.286752416918429,0.286752416918429,0.286752416918429
2014-01-11,0.24826148036253778,0.24826148036253778,0.24826148036253778
2014-01-12,0.22058882175226582,0.22058882175226582,0.22058882175226582
2014-01-13,0.2567212990936557,0.2567212990936557,0.2567212990936557
2014-01-14,0.06325800604229609,0.06325800604229609,0.06325800604229609
2014-01-15,0.07572764350453172,0.07572764350453172,0.07572764350453172
2014-01-16,0.40248247734138975,0.40248247734138975,0.40248247734138975
2014-01-17,0.1810058912386707,0.1810058912386707,0.1810058912386707
2014-01-18,0.051609516616314195,0.051609516616314195,0.051609516616314195
2014-01-19,0.4446998489425982,0.4446998489425982,0.4446998489425982
2014-01-20,0.34367401812688825,0.34367401812688825,0.34367401812688825
2014-01-21,0.08685271903323262,0.08685271903323262,0.08685271903323262
2014-01-22,0.346282326283988,0.346282326283988,0.346282326283988
2014-01-23,0.4221528700906344,0.4221528700906344,0.4221528700906344
2014-01-24,0.46339229607250754,0.46339229607250754,0.46339229607250754
2014-01-25,0.48952567975830824,0.48952567975830824,0.48952567975830824
2014-01-26,0.48862537764350455,0.48862537764350455,0.48862537764350455
2014-01-27,0.4563447129909365,0.4563447129909365,0.4563447129909365
2014-01-28,0.36499456193353474,0.36499456193353474,0.36499456193353474
2014-01-29,0.45285196374622344,0.45285196374622344,0.45285196374622344
2014-01-30,0.34020664652567983,0.34020664652567983,0.34020664652567983
2014-01-31,0.5056696374622357,0.5056696374622357,0.5056696374622357
2014-02-01,0.08652673716012085,0.08652673716012085,0.08652673716012085
2014-02-02,0.5151274924471301,0.5151274924471301,0.5151274924471301
2014-02-03,0.6195779456193352,0.6195779456193352,0.6195779456193352
2014-02-04,0.6508646525679759,0.6508646525679759,0.6508646525679759
2014-02-05,0.6575383685800605,0.6575383685800605,0.6575383685800605
2014-02-06,0.639399244712991,0.639399244712991,0.639399244712991
2014-02-07,0.6391507552870092,0.6391507552870092,0.6391507552870092
2014-02-08,0.6877003021148037,0.6877003021148037,0.6877003021148037
2014-02-09,0.47293247734138977,0.47293247734138977,0.47293247734138977
2014-02-10,0.7277525679758309,0.7277525679758309,0.7277525679758309
2014-02-11,0.6676986404833838,0.6676986404833838,0.6676986404833838
2014-02-12,0.6826063444108762,0.6826063444108762,0.6826063444108762
2014-02-13,0.7167746223564954,0.7167746223564954,0.7167746223564954
2014-02-14,0.7077827794561934,0.7077827794561934,0.7077827794561934
2014-02-15,0.7223995468277946,0.7223995468277946,0.7223995468277946
2014-02-16,0.56957749244713,0.56957749244713,0.56957749244713
2014-02-17,0.44534607250755287,0.44534607250755287,0.44534607250755287
2014-02-18,0.7542385196374622,0.7542385196374622,0.7542385196374622
2014-02-19,0.6987163141993957,0.6987163141993957,0.6987163141993957
2014-02-20,0.638886253776435,0.638886253776435,0.638886253776435
2014-02-21,0.7329128398791541,0.7329128398791541,0.7329128398791541
2014-02-22,0.6263250755287011,0.6263250755287011,0.6263250755287011
2014-02-23,0.6582669184290031,0.6582669184290031,0.6582669184290031
2014-02-24,0.7248738670694864,0.7248738670694864,0.7248738670694864
2014-02-25,0.6799220543806647,0.6799220543806647,0.6799220543806647
2014-02-26,0.33921253776435045,0.33921253776435045,0.33921253776435045
2014-02-27,0.7563990936555892,0.7563990936555892,0.7563990936555892
2014-02-28,0.7555561933534743,0.7555561933534743,0.7555561933534743
2014-03-01,0.7648948640483383,0.7648948640483383,0.7648948640483383
2014-03-02,0.7505697885196375,0.7505697885196375,0.7505697885196375
2014-03-03,0.7555880664652569,0.7555880664652569,0.7555880664652569
2014-03-04,0.5136796072507553,0.5136796072507553,0.5136796072507553
2014-03-05,0.6972072507552871,0.6972072507552871,0.6972072507552871
2014-03-06,0.7670731117824775,0.7670731117824775,0.7670731117824775
2014-03-07,0.1294895770392749,0.1294895770392749,0.1294895770392749
2014-03-08,0.7029489425981873,0.7029489425981873,0.7029489425981873
2014-03-09,0.7106610271903323,0.7106610271903323,0.7106610271903323
2014-03-10,0.6196638972809668,0.6196638972809668,0.6196638972809668
2014-03-11,0.4875587613293051,0.4875587613293051,0.4875587613293051
2014-03-12,0.7479954682779456,0.7479954682779456,0.7479954682779456
2014-03-13,0.7071380664652568,0.7071380664652568,0.7071380664652568
2014-03-14,0.7441729607250757,0.7441729607250757,0.7441729607250757
2014-03-15,0.5486687311178248,0.5486687311178248,0.5486687311178248
2014-03-16,0.7160649546827795,0.7160649546827795,0.7160649546827795
2014-03-17,,0.6975471299093656,0.38564997939533724
2014-03-18,0.6790293051359517,0.6790293051359517,0.6790293051359517
2014-03-19,0.701966918429003,0.701966918429003,0.701966918429003
2014-03-20,0.694845166163142,0.694845166163142,0.694845166163142
2014-03-21,0.48077054380664663,0.48077054380664663,0.48077054380664663
2014-03-22,0.6940179758308157,0.6940179758308157,0.6940179758308157
2014-03-23,0.38446042296072513,0.38446042296072513,0.38446042296072513
