date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.5283128606392922,0.29761845697876727,Calapan
2014-01-02,,0.5283128606392922,0.29754159375625294,Calapan
2014-01-03,,0.5283128606392922,0.2974647664258986,Calapan
2014-01-04,,0.5283128606392922,0.29738797498770453,Calapan
2014-01-05,,0.5283128606392922,0.2973112194416703,Calapan
2014-01-06,0.5283128606392922,0.5283128606392922,0.5283128606392922,Calapan
2014-01-07,,0.5315487331312454,0.29715781602608243,Calapan
2014-01-08,,0.5347846056231987,0.2970811681565286,Calapan
2014-01-09,,0.538020478115152,0.29700455617913485,Calapan
2014-01-10,,0.5412563506071053,0.29692798009390126,Calapan
2014-01-11,,0.5444922230990585,0.2968514399008276,Calapan
2014-01-12,,0.5477280955910119,0.29677493559991414,Calapan
2014-01-13,,0.5509639680829651,0.2966984671911607,Calapan
2014-01-14,,0.5541998405749184,0.29662203467456744,Calapan
2014-01-15,,0.5574357130668717,0.2965456380501343,Calapan
2014-01-16,,0.5606715855588249,0.29646927731786116,Calapan
2014-01-17,,0.5639074580507782,0.29639295247774805,Calapan
2014-01-18,,0.5671433305427315,0.29631666352979513,Calapan
2014-01-19,,0.5703792030346848,0.2962404104740023,Calapan
2014-01-20,,0.573615075526638,0.29616419331036953,Calapan
2014-01-21,,0.5768509480185914,0.29608801203889684,Calapan
2014-01-22,0.5800868205105446,0.5800868205105446,0.5800868205105446,Calapan
2014-01-23,,0.5501867854839854,0.29593575717243176,Calapan
2014-01-24,,0.5202867504574261,0.29585968357743936,Calapan
2014-01-25,,0.4903867154308669,0.295783645874607,Calapan
2014-01-26,,0.4604866804043077,0.2957076440639347,Calapan
2014-01-27,,0.4305866453777485,0.2956316781454226,Calapan
2014-01-28,,0.40068661035118924,0.2955557481190705,Calapan
2014-01-29,,0.37078657532463,0.2954798539848785,Calapan
2014-01-30,,0.34088654029807075,0.29540399574284665,Calapan
2014-01-31,,0.31098650527151156,0.29532817339297485,Calapan
2014-02-01,,0.2810864702449523,0.2952523869352631,Calapan
2014-02-02,,0.25118643521839307,0.29517663636971153,Calapan
2014-02-03,,0.22128640019183388,0.29510092169632,Calapan
2014-02-04,,0.19138636516527463,0.2950252429150885,Calapan
2014-02-05,,0.16148633013871538,0.29494960002601717,Calapan
2014-02-06,,0.1315862951121562,0.29487399302910594,Calapan
2014-02-07,0.10168626008559693,0.10168626008559693,0.10168626008559693,Calapan
2014-02-08,,0.134563759038389,0.29472288671176367,Calapan
2014-02-09,,0.16744125799118106,0.29464738739133256,Calapan
2014-02-10,,0.2003187569439731,0.2945719239630617,Calapan
2014-02-11,,0.23319625589676518,0.2944964964269508,Calapan
2014-02-12,,0.26607375484955725,0.29442110478300015,Calapan
2014-02-13,,0.2989512538023493,0.29434574903120947,Calapan
2014-02-14,,0.3318287527551414,0.294270429171579,Calapan
2014-02-15,,0.36470625170793347,0.29419514520410844,Calapan
2014-02-16,,0.39758375066072554,0.29411989712879805,Calapan
2014-02-17,,0.4304612496135176,0.2940446849456478,Calapan
