date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,0.010836396866493642,-0.38129016005439026
2014-01-02,,0.010836396866493642,-0.3812900687611307
2014-01-03,,0.010836396866493642,-0.3812899747133656
2014-01-04,,0.010836396866493642,-0.3812898779108995
2014-01-05,,0.010836396866493642,-0.381289778353537
2014-01-06,0.010836396866493642,0.010836396866493642,0.010836396866493642
2014-01-07,,0.010045888962257974,-0.38128957097334276
2014-01-08,,0.009255381058022304,-0.3812894631501204
2014-01-09,,0.008464873153786636,-0.3812893525712214
2014-01-10,,0.007674365249550966,-0.38128923923645
2014-01-11,,0.006883857345315297,-0.3812891231456109
2014-01-12,,0.006093349441079628,-0.3812890042985094
2014-01-13,,0.005302841536843959,-0.3812888826949501
2014-01-14,,0.00451233363260829,-0.3812887583347376
2014-01-15,,0.0037218257283726207,-0.381288631217677
2014-01-16,,0.0029313178241369524,-0.38128850134357284
2014-01-17,,0.0021408099199012823,-0.3812883687122301
2014-01-18,,0.001350302015665614,-0.38128823332345346
2014-01-19,,0.000559794111429944,-0.38128809517704776
2014-01-20,,-0.0002307137928057243,-0.3812879542728176
2014-01-21,,-0.0010212216970413943,-0.3812878106105682
2014-01-22,-0.001811729601277063,-0.001811729601277063,-0.001811729601277063
2014-01-23,,-0.03465361396354843,-0.3812875150112299
2014-01-24,,-0.0674954983258198,-0.38128736307375083
2014-01-25,,-0.10033738268809117,-0.3812872083774712
2014-01-26,,-0.13317926705036254,-0.38128705092219617
2014-01-27,,-0.1660211514126339,-0.3812868907077306
2014-01-28,,-0.19886303577490527,-0.38128672773387884
2014-01-29,,-0.23170492013717664,-0.381286562000446
2014-01-30,,-0.264546804499448,-0.381286393507237
2014-01-31,,-0.2973886888617194,-0.38128622225405634
2014-02-01,,-0.33023057322399074,-0.38128604824070883
2014-02-02,,-0.3630724575862621,-0.38128587146699955
2014-02-03,,-0.3959143419485335,-0.38128569193273304
2014-02-04,,-0.42875622631080484,-0.3812855096377142
2014-02-05,,-0.4615981106730762,-0.3812853245817478
2014-02-06,,-0.4944399950353476,-0.38128513676463854
2014-02-07,-0.527281879397619,-0.527281879397619,-0.527281879397619
2014-02-08,,-0.5009467417597459,-0.38128475284621094
2014-02-09,,-0.4746116041218727,-0.3812845567445021
2014-02-10,,-0.4482764664839996,-0.3812843578808698
2014-02-11,,-0.42194132884612645,-0.38128415625511863
2014-02-12,,-0.39560619120825335,-0.3812839518670534
2014-02-13,,-0.36927105357038026,-0.38128374471647897
2014-02-14,,-0.3429359159325071,-0.38128353480320015
2014-02-15,,-0.31660077829463396,-0.3812833221270217
2014-02-16,,-0.29026564065676086,-0.38128310668774834
2014-02-17,,-0.26393050301888776,-0.3812828884851851
2014-02-18,,-0.2375953653810146,-0.38128266751913653
2014-02-19,,-0.21126022774314152,-0.38128244378940745
2014-02-20,,-0.18492509010526836,-0.3812822172958028
2014-02-21,,-0.15858995246739527,-0.38128198803812735
