date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.05916743096911522,0.11399117558540754,Dagupan
2014-01-02,,0.05916743096911522,0.11400278163926973,Dagupan
2014-01-03,,0.05916743096911522,0.1140143805402714,Dagupan
2014-01-04,,0.05916743096911522,0.11402597228841253,Dagupan
2014-01-05,,0.05916743096911522,0.11403755688369319,Dagupan
2014-01-06,0.05916743096911522,0.05916743096911522,0.05916743096911522,Dagupan
2014-01-07,,0.06210540978668199,0.11406070461567297,Dagupan
2014-01-08,,0.06504338860424876,0.1140722677523721,Dagupan
2014-01-09,,0.06798136742181553,0.11408382373621072,Dagupan
2014-01-10,,0.0709193462393823,0.11409537256718887,Dagupan
2014-01-11,,0.07385732505694906,0.11410691424530649,Dagupan
2014-01-12,,0.07679530387451583,0.11411844877056362,Dagupan
2014-01-13,,0.0797332826920826,0.11412997614296023,Dagupan
2014-01-14,,0.08267126150964937,0.11414149636249636,Dagupan
2014-01-15,,0.08560924032721615,0.11415300942917198,Dagupan
2014-01-16,,0.0885472191447829,0.11416451534298709,Dagupan
2014-01-17,,0.09148519796234968,0.11417601410394171,Dagupan
2014-01-18,,0.09442317677991645,0.11418750571203581,Dagupan
2014-01-19,,0.0973611555974832,0.11419899016726942,Dagupan
2014-01-20,,0.10029913441504998,0.1142104674696425,Dagupan
2014-01-21,,0.10323711323261675,0.1142219376191551,Dagupan
2014-01-22,0.10617509205018352,0.10617509205018352,0.10617509205018352,Dagupan
2014-01-23,,0.10001030761246932,0.11424485645959878,Dagupan
2014-01-24,,0.09384552317475513,0.11425630515052987,Dagupan
2014-01-25,,0.08768073873704092,0.11426774668860046,Dagupan
2014-01-26,,0.08151595429932672,0.11427918107381052,Dagupan
2014-01-27,,0.07535116986161253,0.11429060830616013,Dagupan
2014-01-28,,0.06918638542389832,0.11430202838564918,Dagupan
2014-01-29,0.06302160098618412,0.06302160098618412,0.06302160098618412,Dagupan
2014-01-30,,0.06314275560168658,0.1143248470860458,Dagupan
2014-01-31,,0.06326391021718904,0.11433624570695339,Dagupan
2014-02-01,,0.0633850648326915,0.11434763717500045,Dagupan
2014-02-02,,0.06350621944819396,0.11435902149018701,Dagupan
2014-02-03,,0.06362737406369642,0.11437039865251306,Dagupan
2014-02-04,,0.06374852867919888,0.1143817686619786,Dagupan
2014-02-05,,0.06386968329470134,0.11439313151858367,Dagupan
2014-02-06,,0.0639908379102038,0.1144044872223282,Dagupan
2014-02-07,0.06411199252570626,0.06411199252570626,0.06411199252570626,Dagupan
2014-02-08,,0.06442032172394636,0.11442717717123577,Dagupan
2014-02-09,,0.06472865092218646,0.11443851141639881,Dagupan
2014-02-10,,0.06503698012042657,0.11444983850870134,Dagupan
2014-02-11,,0.06534530931866668,0.11446115844814339,Dagupan
2014-02-12,,0.06565363851690678,0.1144724712347249,Dagupan
