date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.4518780172413793,0.4518780172413793,0.4518780172413793
2014-01-02,0.560160775862069,0.560160775862069,0.560160775862069
2014-01-03,0.6591422413793102,0.6591422413793102,0.6591422413793102
2014-01-04,0.6371721804511278,0.6371721804511278,0.6371721804511278
2014-01-05,0.020141810344827583,0.020141810344827583,0.020141810344827583
2014-01-06,0.5489235294117646,0.5489235294117646,0.5489235294117646
2014-01-07,0.3758258145363409,0.3758258145363409,0.3758258145363409
2014-01-08,0.39588872180451123,0.39588872180451123,0.39588872180451123
2014-01-09,0.012950840336134455,0.012950840336134455,0.012950840336134455
2014-01-10,0.34986034482758616,0.34986034482758616,0.34986034482758616
2014-01-11,0.15288534482758617,0.15288534482758617,0.15288534482758617
2014-01-12,-0.0009094827586206896,-0.0009094827586206896,-0.0009094827586206896
2014-01-13,-0.001074937343358396,-0.001074937343358396,-0.001074937343358396
2014-01-14,-0.0022879699248120303,-0.0022879699248120303,-0.0022879699248120303
2014-01-15,0.010026293103448275,0.010026293103448275,0.010026293103448275
2014-01-16,0.054136206896551714,0.054136206896551714,0.054136206896551714
2014-01-17,0.009693548387096775,0.009693548387096775,0.009693548387096775
2014-01-18,-0.010751260504201679,-0.010751260504201679,-0.010751260504201679
2014-01-19,0.0024542016806722686,0.0024542016806722686,0.0024542016806722686
2014-01-20,0.27483487903225806,0.27483487903225806,0.27483487903225806
2014-01-21,0.008119117647058822,0.008119117647058822,0.008119117647058822
2014-01-22,0.38166120689655164,0.38166120689655164,0.38166120689655164
2014-01-23,0.011608823529411763,0.011608823529411763,0.011608823529411763
2014-01-24,0.2792386554621849,0.2792386554621849,0.2792386554621849
2014-01-25,0.7731814655172413,0.7731814655172413,0.7731814655172413
2014-01-26,0.6400806722689075,0.6400806722689075,0.6400806722689075
2014-01-27,0.11957543103448277,0.11957543103448277,0.11957543103448277
2014-01-28,0.4009637931034483,0.4009637931034483,0.4009637931034483
2014-01-29,0.6665353448275861,0.6665353448275861,0.6665353448275861
2014-01-30,0.05883922413793102,0.05883922413793102,0.05883922413793102
2014-01-31,0.08727672413793103,0.08727672413793103,0.08727672413793103
2014-02-01,-0.003940517241379311,-0.003940517241379311,-0.003940517241379311
2014-02-02,0.6377193965517242,0.6377193965517242,0.6377193965517242
2014-02-03,0.7155887931034483,0.7155887931034483,0.7155887931034483
2014-02-04,0.7017375,0.7017375,0.7017375
2014-02-05,0.6868086693548388,0.6868086693548388,0.6868086693548388
2014-02-06,0.7664275862068964,0.7664275862068964,0.7664275862068964
2014-02-07,0.6947189655172414,0.6947189655172414,0.6947189655172414
2014-02-08,0.6957739495798319,0.6957739495798319,0.6957739495798319
2014-02-09,0.10935463659147869,0.10935463659147869,0.10935463659147869
2014-02-10,0.6710362068965516,0.6710362068965516,0.6710362068965516
2014-02-11,0.02237801724137931,0.02237801724137931,0.02237801724137931
2014-02-12,0.03374784482758621,0.03374784482758621,0.03374784482758621
2014-02-13,0.27241767241379305,0.27241767241379305,0.27241767241379305
2014-02-14,0.6107031512605042,0.6107031512605042,0.6107031512605042
2014-02-15,0.7968366379310344,0.7968366379310344,0.7968366379310344
2014-02-16,0.7785982758620689,0.7785982758620689,0.7785982758620689
2014-02-17,0.6576879310344828,0.6576879310344828,0.6576879310344828
2014-02-18,0.7863814655172413,0.7863814655172413,0.7863814655172413
2014-02-19,0.7579168103448275,0.7579168103448275,0.7579168103448275
2014-02-20,0.7856293103448274,0.7856293103448274,0.7856293103448274
2014-02-21,0.06034435483870968,0.06034435483870968,0.06034435483870968
2014-02-22,0.1042728448275862,0.1042728448275862,0.1042728448275862
2014-02-23,0.07166129032258066,0.07166129032258066,0.07166129032258066
2014-02-24,0.16970252100840333,0.16970252100840333,0.16970252100840333
2014-02-25,0.6455588972431078,0.6455588972431078,0.6455588972431078
2014-02-26,0.7672137931034483,0.7672137931034483,0.7672137931034483
2014-02-27,0.24590777310924367,0.24590777310924367,0.24590777310924367
2014-02-28,0.7692370689655172,0.7692370689655172,0.7692370689655172
2014-03-01,0.6666960084033613,0.6666960084033613,0.6666960084033613
2014-03-02,0.6354823529411765,0.6354823529411765,0.6354823529411765
2014-03-03,0.6711693277310923,0.6711693277310923,0.6711693277310923
2014-03-04,0.7451249999999999,0.7451249999999999,0.7451249999999999
2014-03-05,0.7328758620689654,0.7328758620689654,0.7328758620689654
2014-03-06,0.7129900862068964,0.7129900862068964,0.7129900862068964
2014-03-07,0.7087431034482758,0.7087431034482758,0.7087431034482758
2014-03-08,0.45014847020933985,0.45014847020933985,0.45014847020933985
2014-03-09,0.6143039915966386,0.6143039915966386,0.6143039915966386
2014-03-10,0.7103133620689654,0.7103133620689654,0.7103133620689654
2014-03-11,0.2029383620689655,0.2029383620689655,0.2029383620689655
2014-03-12,0.6618999999999999,0.6618999999999999,0.6618999999999999
2014-03-13,0.4062134453781513,0.4062134453781513,0.4062134453781513
2014-03-14,0.5895969924812029,0.5895969924812029,0.5895969924812029
2014-03-15,0.01482331932773109,0.01482331932773109,0.01482331932773109
2014-03-16,0.6650456896551723,0.6650456896551723,0.6650456896551723
2014-03-17,,0.6710534899888765,0.37444474460899324
2014-03-18,0.6770612903225807,0.6770612903225807,0.6770612903225807
2014-03-19,0.6990903225806451,0.6990903225806451,0.6990903225806451
2014-03-20,0.5854015037593985,0.5854015037593985,0.5854015037593985
2014-03-21,0.02256637931034482,0.02256637931034482,0.02256637931034482
2014-03-22,0.289226050420168,0.289226050420168,0.289226050420168
