date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.3690040302267002,0.3690040302267002,0.3690040302267002
2014-01-02,0.3125672544080605,0.3125672544080605,0.3125672544080605
2014-01-03,0.5407433249370277,0.5407433249370277,0.5407433249370277
2014-01-04,0.2547874055415617,0.2547874055415617,0.2547874055415617
2014-01-05,0.027257178841309824,0.027257178841309824,0.027257178841309824
2014-01-06,0.3015931989924433,0.3015931989924433,0.3015931989924433
2014-01-07,0.12091158690176322,0.12091158690176322,0.12091158690176322
2014-01-08,0.03163778337531486,0.03163778337531486,0.03163778337531486
2014-01-09,0.0035478589420654912,0.0035478589420654912,0.0035478589420654912
2014-01-10,0.2545879093198992,0.2545879093198992,0.2545879093198992
2014-01-11,0.028903022670025185,0.028903022670025185,0.028903022670025185
2014-01-12,-0.0010652392947103275,-0.0010652392947103275,-0.0010652392947103275
2014-01-13,-0.002455163727959698,-0.002455163727959698,-0.002455163727959698
2014-01-14,-0.01045617128463476,-0.01045617128463476,-0.01045617128463476
2014-01-15,0.027633753148614607,0.027633753148614607,0.027633753148614607
2014-01-16,0.014083879093198992,0.014083879093198992,0.014083879093198992
2014-01-17,0.0006488664987405542,0.0006488664987405542,0.0006488664987405542
2014-01-18,0.004019899244332494,0.004019899244332494,0.004019899244332494
2014-01-19,-0.0014397984886649875,-0.0014397984886649875,-0.0014397984886649875
2014-01-20,0.049032493702770776,0.049032493702770776,0.049032493702770776
2014-01-21,0.11793879093198995,0.11793879093198995,0.11793879093198995
2014-01-22,0.25143803526448366,0.25143803526448366,0.25143803526448366
2014-01-23,0.016021662468513855,0.016021662468513855,0.016021662468513855
2014-01-24,0.002194458438287154,0.002194458438287154,0.002194458438287154
2014-01-25,0.512070025188917,0.512070025188917,0.512070025188917
2014-01-26,0.313888161209068,0.313888161209068,0.313888161209068
2014-01-27,0.049170528967254414,0.049170528967254414,0.049170528967254414
2014-01-28,0.09571939546599498,0.09571939546599498,0.09571939546599498
2014-01-29,0.38298765743073054,0.38298765743073054,0.38298765743073054
2014-01-30,0.4877022988505747,0.4877022988505747,0.4877022988505747
2014-01-31,0.1681690176322418,0.1681690176322418,0.1681690176322418
2014-02-01,0.051473047858942064,0.051473047858942064,0.051473047858942064
2014-02-02,0.04386448362720403,0.04386448362720403,0.04386448362720403
2014-02-03,0.4642372795969774,0.4642372795969774,0.4642372795969774
2014-02-04,0.5641287153652393,0.5641287153652393,0.5641287153652393
2014-02-05,0.5148438287153653,0.5148438287153653,0.5148438287153653
2014-02-06,0.5241795969773299,0.5241795969773299,0.5241795969773299
2014-02-07,0.5126783375314862,0.5126783375314862,0.5126783375314862
2014-02-08,0.6305564231738037,0.6305564231738037,0.6305564231738037
2014-02-09,0.04056120906801007,0.04056120906801007,0.04056120906801007
2014-02-10,0.6877055415617129,0.6877055415617129,0.6877055415617129
2014-02-11,0.031300503778337534,0.031300503778337534,0.031300503778337534
2014-02-12,0.030898992443324943,0.030898992443324943,0.030898992443324943
2014-02-13,0.6071838790931989,0.6071838790931989,0.6071838790931989
2014-02-14,0.20795037783375314,0.20795037783375314,0.20795037783375314
2014-02-15,0.6843899244332493,0.6843899244332493,0.6843899244332493
2014-02-16,0.07919924433249372,0.07919924433249372,0.07919924433249372
2014-02-17,0.5048136020151134,0.5048136020151134,0.5048136020151134
2014-02-18,0.6400239294710329,0.6400239294710329,0.6400239294710329
2014-02-19,0.5890471032745592,0.5890471032745592,0.5890471032745592
2014-02-20,0.6623780856423174,0.6623780856423174,0.6623780856423174
2014-02-21,-0.00657758186397985,-0.00657758186397985,-0.00657758186397985
2014-02-22,0.23164508816120907,0.23164508816120907,0.23164508816120907
2014-02-23,0.006768765743073047,0.006768765743073047,0.006768765743073047
2014-02-24,0.6821795969773298,0.6821795969773298,0.6821795969773298
2014-02-25,0.13613501259445845,0.13613501259445845,0.13613501259445845
2014-02-26,0.03696977329974811,0.03696977329974811,0.03696977329974811
2014-02-27,0.671580604534005,0.671580604534005,0.671580604534005
2014-02-28,0.6127352644836273,0.6127352644836273,0.6127352644836273
2014-03-01,0.6764551637279598,0.6764551637279598,0.6764551637279598
2014-03-02,0.6966435768261965,0.6966435768261965,0.6966435768261965
2014-03-03,0.6767780856423173,0.6767780856423173,0.6767780856423173
2014-03-04,0.4590448362720403,0.4590448362720403,0.4590448362720403
2014-03-05,0.4816123425692695,0.4816123425692695,0.4816123425692695
2014-03-06,0.6066556675062973,0.6066556675062973,0.6066556675062973
2014-03-07,0.12293879093198994,0.12293879093198994,0.12293879093198994
2014-03-08,0.5708307304785895,0.5708307304785895,0.5708307304785895
2014-03-09,0.6910309823677583,0.6910309823677583,0.6910309823677583
2014-03-10,0.1809445843828715,0.1809445843828715,0.1809445843828715
2014-03-11,0.18193022670025188,0.18193022670025188,0.18193022670025188
2014-03-12,0.6175836272040303,0.6175836272040303,0.6175836272040303
2014-03-13,0.012115869017632242,0.012115869017632242,0.012115869017632242
2014-03-14,0.5016715365239294,0.5016715365239294,0.5016715365239294
2014-03-15,0.05604433249370277,0.05604433249370277,0.05604433249370277
2014-03-16,0.24771738035264482,0.24771738035264482,0.24771738035264482
2014-03-17,,0.40317569269521414,0.32138162075143833
2014-03-18,0.5586340050377834,0.5586340050377834,0.5586340050377834
2014-03-19,0.3816818639798489,0.3816818639798489,0.3816818639798489
2014-03-20,0.1815110831234257,0.1815110831234257,0.1815110831234257
2014-03-21,0.07668261964735516,0.07668261964735516,0.07668261964735516
2014-03-22,0.33915088161209067,0.33915088161209067,0.33915088161209067
2014-03-23,-0.008377078085642316,-0.008377078085642316,-0.008377078085642316
2014-03-24,-0.011770528967254409,-0.011770528967254409,-0.011770528967254409
2014-03-25,0.11606851385390428,0.11606851385390428,0.11606851385390428
2014-03-26,0.10165314861460958,0.10165314861460958,0.10165314861460958
2014-03-27,0.4641813602015114,0.4641813602015114,0.4641813602015114
2014-03-28,0.5807078085642318,0.5807078085642318,0.5807078085642318
2014-03-29,0.6033327455919395,0.6033327455919395,0.6033327455919395
2014-03-30,0.6409521410579345,0.6409521410579345,0.6409521410579345
2014-03-31,0.6073866498740554,0.6073866498740554,0.6073866498740554
2014-04-01,0.594558186397985,0.594558186397985,0.594558186397985
2014-04-02,0.5529125944584383,0.5529125944584383,0.5529125944584383
2014-04-03,0.6107027707808564,0.6107027707808564,0.6107027707808564
2014-04-04,0.6345556675062972,0.6345556675062972,0.6345556675062972
2014-04-05,0.26169068010075563,0.26169068010075563,0.26169068010075563
2014-04-06,0.5598639798488665,0.5598639798488665,0.5598639798488665
2014-04-07,0.4388732997481108,0.4388732997481108,0.4388732997481108
2014-04-08,0.5683891687657431,0.5683891687657431,0.5683891687657431
2014-04-09,0.5582969773299747,0.5582969773299747,0.5582969773299747
2014-04-10,0.32001435768261965,0.32001435768261965,0.32001435768261965
2014-04-11,0.36885869017632245,0.36885869017632245,0.36885869017632245
2014-04-12,0.4908596977329974,0.4908596977329974,0.4908596977329974
2014-04-13,0.2921272040302267,0.2921272040302267,0.2921272040302267
2014-04-14,-0.016546347607052897,-0.016546347607052897,-0.016546347607052897
2014-04-15,0.0255095717884131,0.0255095717884131,0.0255095717884131
2014-04-16,0.007509068010075568,0.007509068010075568,0.007509068010075568
2014-04-17,0.441991435768262,0.441991435768262,0.441991435768262
2014-04-18,0.32455591939546596,0.32455591939546596,0.32455591939546596
2014-04-19,0.38150478589420656,0.38150478589420656,0.38150478589420656
2014-04-20,0.5359561712846348,0.5359561712846348,0.5359561712846348
2014-04-21,0.2814057934508816,0.2814057934508816,0.2814057934508816
2014-04-22,0.5085282115869018,0.5085282115869018,0.5085282115869018
2014-04-23,0.021047858942065498,0.021047858942065498,0.021047858942065498
2014-04-24,0.18263803526448363,0.18263803526448363,0.18263803526448363
2014-04-25,0.5689055415617128,0.5689055415617128,0.5689055415617128
2014-04-26,0.6195070528967255,0.6195070528967255,0.6195070528967255
2014-04-27,0.5617438287153652,0.5617438287153652,0.5617438287153652
2014-04-28,0.5931050377833753,0.5931050377833753,0.5931050377833753
2014-04-29,0.5753790931989925,0.5753790931989925,0.5753790931989925
2014-04-30,0.5567125944584383,0.5567125944584383,0.5567125944584383
2014-05-01,0.6178340050377834,0.6178340050377834,0.6178340050377834
2014-05-02,0.626864483627204,0.626864483627204,0.626864483627204
2014-05-03,0.5851571788413099,0.5851571788413099,0.5851571788413099
2014-05-04,0.5783544080604535,0.5783544080604535,0.5783544080604535
2014-05-05,0.6107156171284635,0.6107156171284635,0.6107156171284635
2014-05-06,0.5973380352644837,0.5973380352644837,0.5973380352644837
2014-05-07,0.31275919395465995,0.31275919395465995,0.31275919395465995
2014-05-08,0.28243627204030225,0.28243627204030225,0.28243627204030225
2014-05-09,0.2941080604534005,0.2941080604534005,0.2941080604534005
2014-05-10,0.025757178841309826,0.025757178841309826,0.025757178841309826
2014-05-11,0.6290098236775818,0.6290098236775818,0.6290098236775818
2014-05-12,0.6156511335012596,0.6156511335012596,0.6156511335012596
2014-05-13,0.5968687657430731,0.5968687657430731,0.5968687657430731
2014-05-14,0.479563476070529,0.479563476070529,0.479563476070529
2014-05-15,0.5976811083123426,0.5976811083123426,0.5976811083123426
2014-05-16,0.6205952141057934,0.6205952141057934,0.6205952141057934
2014-05-17,0.6243025188916878,0.6243025188916878,0.6243025188916878
2014-05-18,0.6055647355163729,0.6055647355163729,0.6055647355163729
2014-05-19,0.5697803526448364,0.5697803526448364,0.5697803526448364
2014-05-20,0.5619297229219143,0.5619297229219143,0.5619297229219143
2014-05-21,0.5835400503778337,0.5835400503778337,0.5835400503778337
2014-05-22,0.5788813602015114,0.5788813602015114,0.5788813602015114
2014-05-23,0.6062833753148615,0.6062833753148615,0.6062833753148615
2014-05-24,0.5452654911838791,0.5452654911838791,0.5452654911838791
2014-05-25,0.5509030226700252,0.5509030226700252,0.5509030226700252
