date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.11639224406925738,-0.08833186223607443
2014-01-02,,-0.11639224406925738,-0.08840017746832718
2014-01-03,,-0.11639224406925738,-0.08846840347775936
2014-01-04,,-0.11639224406925738,-0.08853654031601411
2014-01-05,,-0.11639224406925738,-0.08860458803473456
2014-01-06,,-0.11639224406925738,-0.08867254668556382
2014-01-07,,-0.11639224406925738,-0.08874041632014504
2014-01-08,,-0.11639224406925738,-0.08880819699012135
2014-01-09,,-0.11639224406925738,-0.0888758887471358
2014-01-10,,-0.11639224406925738,-0.08894349164283159
2014-01-11,,-0.11639224406925738,-0.08901100572885189
2014-01-12,,-0.11639224406925738,-0.08907843105683973
2014-01-13,-0.11639224406925738,-0.11639224406925738,-0.11639224406925738
2014-01-14,,-0.11184557295824765,-0.08921301564529072
2014-01-15,,-0.1072989018472379,-0.08928017500904008
2014-01-16,,-0.10275223073622818,-0.08934724582132958
2014-01-17,,-0.09820555962521843,-0.08941422813380227
2014-01-18,,-0.0936588885142087,-0.08948112199810132
2014-01-19,,-0.08911221740319897,-0.08954792746586988
2014-01-20,,-0.08456554629218924,-0.08961464458875103
2014-01-21,,-0.08001887518117949,-0.08968127341838791
2014-01-22,,-0.07547220407016975,-0.08974781400642366
2014-01-23,,-0.07092553295916001,-0.08981426640450144
2014-01-24,,-0.06637886184815028,-0.0898806306642643
2014-01-25,,-0.061832190737140545,-0.08994690683735543
2014-01-26,,-0.05728551962613081,-0.0900130949754179
2014-01-27,,-0.052738848515121076,-0.09007919513009492
2014-01-28,,-0.04819217740411133,-0.09014520735302957
2014-01-29,-0.043645506293101606,-0.043645506293101606,-0.043645506293101606
2014-01-30,,-0.05089309867548283,-0.09027696821024427
2014-01-31,,-0.05814069105786405,-0.09034271694781057
2014-02-01,,-0.06538828344024528,-0.09040837796020701
2014-02-02,,-0.07263587582262648,-0.09047395129907675
2014-02-03,,-0.07988346820500772,-0.09053943701606287
2014-02-04,,-0.08713106058738893,-0.09060483516280854
2014-02-05,,-0.09437865296977016,-0.09067014579095686
2014-02-06,,-0.10162624535215137,-0.09073536895215097
2014-02-07,,-0.1088738377345326,-0.09080050469803398
2014-02-08,,-0.11612143011691381,-0.09086555308024906
2014-02-09,,-0.12336902249929504,-0.09093051415043929
2014-02-10,,-0.13061661488167625,-0.09099538796024782
2014-02-11,,-0.1378642072640575,-0.09106017456131778
2014-02-12,,-0.1451117996464387,-0.0911248740052923
2014-02-13,,-0.15235939202881993,-0.09118948634381448
2014-02-14,-0.15960698441120114,-0.15960698441120114,-0.15960698441120114
2014-02-15,,-0.1526664723120112,-0.09131844991107446
2014-02-16,,-0.14572596021282125,-0.09138280124309846
2014-02-17,,-0.1387854481136313,-0.09144706567624268
2014-02-18,,-0.1318449360144414,-0.09151124326215021
2014-02-19,,-0.12490442391525144,-0.09157533405246417
2014-02-20,,-0.1179639118160615,-0.09163933809882774
