date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.06885971386696976,-0.1056845478402246
2014-01-02,,-0.06885971386696976,-0.10575213560359832
2014-01-03,,-0.06885971386696976,-0.10581968082000263
2014-01-04,,-0.06885971386696976,-0.10588718350074539
2014-01-05,,-0.06885971386696976,-0.10595464365713461
2014-01-06,-0.06885971386696976,-0.06885971386696976,-0.06885971386696976
2014-01-07,,-0.07328598896991295,-0.10608943644208443
2014-01-08,,-0.07771226407285613,-0.1061567690932609
2014-01-09,,-0.0821385391757993,-0.1062240592653157
2014-01-10,,-0.08656481427874249,-0.10629130696955684
2014-01-11,,-0.09099108938168568,-0.10635851221729223
2014-01-12,,-0.09541736448462886,-0.10642567501982993
2014-01-13,,-0.09984363958757203,-0.1064927953884778
2014-01-14,,-0.10426991469051522,-0.10655987333454384
2014-01-15,,-0.10869618979345841,-0.10662690886933605
2014-01-16,,-0.11312246489640158,-0.1066939020041624
2014-01-17,,-0.11754873999934476,-0.10676085275033081
2014-01-18,,-0.12197501510228795,-0.1068277611191493
2014-01-19,,-0.12640129020523114,-0.10689462712192578
2014-01-20,,-0.1308275653081743,-0.10696145076996828
2014-01-21,,-0.1352538404111175,-0.10702823207458473
2014-01-22,-0.13968011551406068,-0.13968011551406068,-0.13968011551406068
2014-01-23,,-0.13286947785005787,-0.1071616676987714
2014-01-24,,-0.1260588401860551,-0.10722832204095756
2014-01-25,,-0.11924820252205229,-0.10729493408494954
2014-01-26,,-0.11243756485804948,-0.1073615038420553
2014-01-27,,-0.10562692719404669,-0.10742803132358286
2014-01-28,,-0.0988162895300439,-0.10749451654084013
2014-01-29,-0.0920056518660411,-0.0920056518660411,-0.0920056518660411
2014-01-30,,-0.09347684931413631,-0.10762736022777582
2014-01-31,,-0.09494804676223154,-0.10769371872007014
2014-02-01,,-0.09641924421032676,-0.10776003499332604
2014-02-02,,-0.09789044165842198,-0.10782630905885153
2014-02-03,,-0.09936163910651719,-0.10789254092795458
2014-02-04,,-0.1008328365546124,-0.10795873061194312
2014-02-05,,-0.10230403400270763,-0.10802487812212518
2014-02-06,,-0.10377523145080285,-0.10809098346980864
2014-02-07,-0.10524642889889807,-0.10524642889889807,-0.10524642889889807
2014-02-08,,-0.06715402075410049,-0.10822306772291183
2014-02-09,,-0.029061612609302914,-0.10828904665094748
2014-02-10,,0.009030795535494657,-0.10835498346171643
2014-02-11,,0.04712320368029224,-0.1084208781665267
2014-02-12,,0.08521561182508983,-0.1084867307766862
2014-02-13,,0.12330801996988738,-0.10855254130350295
2014-02-14,0.16140042811468497,0.16140042811468497,0.16140042811468497
2014-02-15,,0.13665975522823648,-0.10868403615233994
2014-02-16,,0.11191908234178799,-0.10874972049697618
2014-02-17,,0.0871784094553395,-0.1088153628035015
2014-02-18,,0.06243773656889101,-0.10888096308322391
2014-02-19,,0.03769706368244252,-0.10894652134745134
2014-02-20,,0.012956390795994033,-0.10901203760749176
2014-02-21,,-0.011784282090454457,-0.10907751187465313
2014-02-22,,-0.036524954976902946,-0.10914294416024349
2014-02-23,-0.06126562786335142,-0.06126562786335142,-0.06126562786335142
2014-02-24,,-0.0379782877789662,-0.10927368283194283
2014-02-25,,-0.014690947694580965,-0.10933898924066777
2014-02-26,,0.008596392389804267,-0.10940425371305355
2014-02-27,,0.03188373247418949,-0.10946947626040811
2014-02-28,,0.055171072558574716,-0.10953465689403939
2014-03-01,,0.07845841264295995,-0.1095997956252554
2014-03-02,0.10174575272734518,0.10174575272734518,0.10174575272734518
