date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.663046153846154,0.663046153846154,0.663046153846154
2014-01-02,0.654689423076923,0.654689423076923,0.654689423076923
2014-01-03,0.570611811023622,0.570611811023622,0.570611811023622
2014-01-04,0.6671932692307693,0.6671932692307693,0.6671932692307693
2014-01-05,0.6601125000000001,0.6601125000000001,0.6601125000000001
2014-01-06,0.6527610576923077,0.6527610576923077,0.6527610576923077
2014-01-07,0.6516528846153846,0.6516528846153846,0.6516528846153846
2014-01-08,0.6179600961538462,0.6179600961538462,0.6179600961538462
2014-01-09,0.6510480769230769,0.6510480769230769,0.6510480769230769
2014-01-10,0.66353125,0.66353125,0.66353125
2014-01-11,0.66123125,0.66123125,0.66123125
2014-01-12,0.5390841346153846,0.5390841346153846,0.5390841346153846
2014-01-13,0.22364759615384616,0.22364759615384616,0.22364759615384616
2014-01-14,0.1494360576923077,0.1494360576923077,0.1494360576923077
2014-01-15,0.3983072115384615,0.3983072115384615,0.3983072115384615
2014-01-16,0.6562596153846152,0.6562596153846152,0.6562596153846152
2014-01-17,0.5704798076923077,0.5704798076923077,0.5704798076923077
2014-01-18,0.6584259615384616,0.6584259615384616,0.6584259615384616
2014-01-19,0.5637475961538463,0.5637475961538463,0.5637475961538463
2014-01-20,0.6233692307692308,0.6233692307692308,0.6233692307692308
2014-01-21,0.5603557692307692,0.5603557692307692,0.5603557692307692
2014-01-22,0.5714230769230769,0.5714230769230769,0.5714230769230769
2014-01-23,0.6477644230769231,0.6477644230769231,0.6477644230769231
2014-01-24,0.5984091346153846,0.5984091346153846,0.5984091346153846
2014-01-25,0.4346543269230769,0.4346543269230769,0.4346543269230769
2014-01-26,0.6323235576923077,0.6323235576923077,0.6323235576923077
2014-01-27,0.42279038461538454,0.42279038461538454,0.42279038461538454
2014-01-28,0.630545673076923,0.630545673076923,0.630545673076923
2014-01-29,0.37268990384615386,0.37268990384615386,0.37268990384615386
2014-01-30,0.28278509615384617,0.28278509615384617,0.28278509615384617
2014-01-31,0.6253394230769233,0.6253394230769233,0.6253394230769233
2014-02-01,0.5889817307692308,0.5889817307692308,0.5889817307692308
2014-02-02,0.5664576923076924,0.5664576923076924,0.5664576923076924
2014-02-03,0.01803653846153846,0.01803653846153846,0.01803653846153846
2014-02-04,0.0865,0.0865,0.0865
2014-02-05,0.44038317307692315,0.44038317307692315,0.44038317307692315
2014-02-06,0.6388879807692308,0.6388879807692308,0.6388879807692308
2014-02-07,0.6360110576923077,0.6360110576923077,0.6360110576923077
2014-02-08,0.6152370192307692,0.6152370192307692,0.6152370192307692
2014-02-09,0.61358125,0.61358125,0.61358125
2014-02-10,0.6141966346153848,0.6141966346153848,0.6141966346153848
2014-02-11,0.6255509615384616,0.6255509615384616,0.6255509615384616
2014-02-12,0.6369961538461538,0.6369961538461538,0.6369961538461538
2014-02-13,0.6135072115384615,0.6135072115384615,0.6135072115384615
2014-02-14,0.4583975961538462,0.4583975961538462,0.4583975961538462
2014-02-15,0.6088072115384615,0.6088072115384615,0.6088072115384615
2014-02-16,0.6241865384615384,0.6241865384615384,0.6241865384615384
2014-02-17,0.6213206730769231,0.6213206730769231,0.6213206730769231
2014-02-18,0.6197697115384614,0.6197697115384614,0.6197697115384614
2014-02-19,0.5884596153846156,0.5884596153846156,0.5884596153846156
2014-02-20,0.6173221153846155,0.6173221153846155,0.6173221153846155
2014-02-21,0.10551490384615385,0.10551490384615385,0.10551490384615385
2014-02-22,0.6190639423076923,0.6190639423076923,0.6190639423076923
2014-02-23,0.6125971153846154,0.6125971153846154,0.6125971153846154
2014-02-24,0.5854716346153848,0.5854716346153848,0.5854716346153848
2014-02-25,0.574575,0.574575,0.574575
2014-02-26,0.31183125000000006,0.31183125000000006,0.31183125000000006
2014-02-27,0.6165403846153846,0.6165403846153846,0.6165403846153846
2014-02-28,0.605179326923077,0.605179326923077,0.605179326923077
2014-03-01,0.6003567307692307,0.6003567307692307,0.6003567307692307
2014-03-02,0.5586586538461539,0.5586586538461539,0.5586586538461539
2014-03-03,0.5729927884615384,0.5729927884615384,0.5729927884615384
2014-03-04,0.586510576923077,0.586510576923077,0.586510576923077
2014-03-05,0.5975826923076923,0.5975826923076923,0.5975826923076923
2014-03-06,0.5936774038461539,0.5936774038461539,0.5936774038461539
2014-03-07,0.5336759615384615,0.5336759615384615,0.5336759615384615
2014-03-08,0.5336562500000002,0.5336562500000002,0.5336562500000002
2014-03-09,0.5804264423076922,0.5804264423076922,0.5804264423076922
2014-03-10,0.5955110576923076,0.5955110576923076,0.5955110576923076
2014-03-11,0.5928754807692308,0.5928754807692308,0.5928754807692308
2014-03-12,0.5861163461538462,0.5861163461538462,0.5861163461538462
2014-03-13,0.5421451923076923,0.5421451923076923,0.5421451923076923
2014-03-14,0.5846052884615385,0.5846052884615385,0.5846052884615385
2014-03-15,0.5607692307692308,0.5607692307692308,0.5607692307692308
2014-03-16,0.5916764423076923,0.5916764423076923,0.5916764423076923
2014-03-17,,0.5387180288461539,0.4346530487403516
2014-03-18,0.48575961538461543,0.48575961538461543,0.48575961538461543
2014-03-19,0.5791610576923076,0.5791610576923076,0.5791610576923076
2014-03-20,0.4879572115384615,0.4879572115384615,0.4879572115384615
2014-03-21,0.46184663461538467,0.46184663461538467,0.46184663461538467
2014-03-22,0.5488836538461539,0.5488836538461539,0.5488836538461539
2014-03-23,0.1682673076923077,0.1682673076923077,0.1682673076923077
2014-03-24,0.543510576923077,0.543510576923077,0.543510576923077
