date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.03368021503577704,0.10456935431652506
2014-01-02,,-0.03368021503577704,0.10448650648035708
2014-01-03,,-0.03368021503577704,0.10440373852466311
2014-01-04,,-0.03368021503577704,0.10432105041334937
2014-01-05,,-0.03368021503577704,0.10423844211032195
2014-01-06,-0.03368021503577704,-0.03368021503577704,-0.03368021503577704
2014-01-07,,-0.03685030500183256,0.10407346478475134
2014-01-08,,-0.04002039496788808,0.10399109569002059
2014-01-09,,-0.043190484933943604,0.1039088062592012
2014-01-10,,-0.04636057489999913,0.10382659645619935
2014-01-11,,-0.049530664866054654,0.1037444662449213
2014-01-12,,-0.052700754832110175,0.10366241558927332
2014-01-13,,-0.0558708447981657,0.1035804444531616
2014-01-14,,-0.05904093476422122,0.10349855280049236
2014-01-15,,-0.062211024730276746,0.1034167405951719
2014-01-16,,-0.06538111469633226,0.10333500780110635
2014-01-17,,-0.06855120466238779,0.10325335438220201
2014-01-18,,-0.07172129462844332,0.10317178030236511
2014-01-19,,-0.07489138459449883,0.10309028552550188
2014-01-20,,-0.07806147456055436,0.10300887001551852
2014-01-21,,-0.08123156452660987,0.10292753373632128
2014-01-22,-0.0844016544926654,-0.0844016544926654,-0.0844016544926654
2014-01-23,,-0.06004733079237346,0.1027650987259101
2014-01-24,,-0.03569300709208152,0.10268399992250865
2014-01-25,,-0.011338683391789589,0.10260298020551824
2014-01-26,,0.013015640308502358,0.10252203953884506
2014-01-27,,0.037369964008794304,0.10244117788639547
2014-01-28,,0.06172428770908622,0.10236039521207554
2014-01-29,,0.08607861140937817,0.10227969147979164
2014-01-30,,0.11043293510967012,0.10219906665344997
2014-01-31,,0.13478725880996206,0.1021185206969567
2014-02-01,,0.159141582510254,0.1020380535742181
2014-02-02,,0.18349590621054596,0.1019576652491404
2014-02-03,,0.20785022991083785,0.10187735568562986
2014-02-04,,0.2322045536111298,0.10179712484759268
2014-02-05,,0.25655887731142174,0.10171697269893511
2014-02-06,,0.2809132010117137,0.10163689920356335
2014-02-07,0.30526752471200563,0.30526752471200563,0.30526752471200563
2014-02-08,,0.28435223694483297,0.10147698802830224
2014-02-09,,0.26343694917766025,0.10139715027622537
2014-02-10,,0.2425216614104876,0.10131739103305924
2014-02-11,,0.22160637364331492,0.10123771026271014
2014-02-12,,0.20069108587614223,0.10115810792908424
2014-02-13,,0.17977579810896954,0.10107858399608775
2014-02-14,,0.15886051034179688,0.10099913842762699
2014-02-15,,0.1379452225746242,0.10091977118760813
2014-02-16,,0.1170299348074515,0.10084048223993741
2014-02-17,,0.09611464704027883,0.1007612715485211
2014-02-18,,0.07519935927310614,0.10068213907726538
2014-02-19,,0.05428407150593345,0.10060308479007649
2014-02-20,,0.03336878373876079,0.10052410865086069
2014-02-21,,0.012453495971588124,0.10044521062352421
2014-02-22,,-0.008461791795584594,0.10036639067197323
2014-02-23,-0.02937707956275727,-0.02937707956275727,-0.02937707956275727
2014-02-24,,-0.028160062308388616,0.10020898485185288
2014-02-25,,-0.02694304505401996,0.10013039891109593
2014-02-26,,-0.02572602779965131,0.10005189090174944
2014-02-27,,-0.024509010545282654,0.09997346078771965
2014-02-28,,-0.023291993290913998,0.09989510853291277
2014-03-01,,-0.022074976036545346,0.0998168341012351
2014-03-02,,-0.02085795878217669,0.09973863745659277
2014-03-03,,-0.019640941527808035,0.09966051856289207
2014-03-04,,-0.01842392427343938,0.09958247738403925
2014-03-05,,-0.017206907019070725,0.09950451388394049
2014-03-06,,-0.015989889764702073,0.09942662802650208
2014-03-07,,-0.014772872510333417,0.09934881977563022
2014-03-08,,-0.013555855255964762,0.09927108909523111
2014-03-09,,-0.01233883800159611,0.09919343594921104
2014-03-10,,-0.011121820747227455,0.0991158603014762
2014-03-11,-0.0099048034928588,-0.0099048034928588,-0.0099048034928588
2014-03-12,,-0.012175988677602643,0.09896094135648718
2014-03-13,,-0.014447173862346485,0.0988835979870455
2014-03-14,,-0.016718359047090327,0.09880633197151396
2014-03-15,,-0.018989544231834167,0.09872914327379884
2014-03-16,,-0.02126072941657801,0.09865203185780634
2014-03-17,,-0.023531914601321854,0.0985749976874427
2014-03-18,,-0.025803099786065695,0.09849804072661417
2014-03-19,,-0.028074284970809535,0.09842116093922698
2014-03-20,,-0.030345470155553375,0.09834435828918735
2014-03-21,,-0.03261665534029722,0.09826763274040151
2014-03-22,,-0.03488784052504106,0.0981909842567757
2014-03-23,,-0.0371590257097849,0.09811441280221615
2014-03-24,,-0.03943021089452874,0.09803791834062908
2014-03-25,,-0.04170139607927259,0.09796150083592077
2014-03-26,,-0.04397258126401643,0.09788516025199735
2014-03-27,-0.04624376644876027,-0.04624376644876027,-0.04624376644876027
2014-03-28,,-0.04824939289862465,0.09773270970213034
2014-03-29,,-0.05025501934848903,0.09765659966399921
2014-03-30,,-0.052260645798353406,0.09758056640227795
2014-03-31,,-0.054266272248217784,0.09750460988087281
2014-04-01,,-0.05627189869808216,0.09742873006369
2014-04-02,,-0.058277525147946534,0.09735292691463579
2014-04-03,,-0.06028315159781091,0.09727720039761638
2014-04-04,,-0.06228877804767529,0.097201550476538
2014-04-05,,-0.06429440449753968,0.09712597711530686
2014-04-06,,-0.06630003094740405,0.09705048027782927
2014-04-07,,-0.06830565739726842,0.09697505992801142
2014-04-08,,-0.0703112838471328,0.09689971602975948
2014-04-09,,-0.07231691029699717,0.09682444854697979
2014-04-10,,-0.07432253674686155,0.0967492574435785
2014-04-11,,-0.07632816319672593,0.09667414268346189
2014-04-12,-0.07833378964659031,-0.07833378964659031,-0.07833378964659031
2014-04-13,,-0.050626295069876814,0.09652414204870756
2014-04-14,,-0.02291880049316332,0.09644925610188229
2014-04-15,,0.004788694083550177,0.09637444635396665
2014-04-16,,0.03249618866026367,0.0962997127688668
2014-04-17,,0.06020368323697718,0.09622505531048901
2014-04-18,,0.08791117781369066,0.09615047394273954
2014-04-19,,0.11561867239040415,0.09607596862952454
2014-04-20,,0.14332616696711764,0.09600153933475027
2014-04-21,,0.17103366154383115,0.09592718602232302
2014-04-22,,0.19874115612054466,0.09585290865614896
2014-04-23,,0.2264486506972581,0.09577870720013436
2014-04-24,,0.2541561452739716,0.09570458161818546
2014-04-25,,0.28186363985068513,0.09563053187420839
2014-04-26,,0.3095711344273986,0.09555655793210947
