date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.4330010630964652,-0.39333321463298304
2014-01-02,,-0.4330010630964652,-0.39333128809062384
2014-01-03,,-0.4330010630964652,-0.393329351950032
2014-01-04,,-0.4330010630964652,-0.3933274062170958
2014-01-05,,-0.4330010630964652,-0.39332545089770327
2014-01-06,-0.4330010630964652,-0.4330010630964652,-0.4330010630964652
2014-01-07,,-0.43179062518531924,-0.3933215115231032
2014-01-08,,-0.43058018727417324,-0.3933195274796721
2014-01-09,,-0.4293697493630273,-0.39331753387333845
2014-01-10,,-0.42815931145188135,-0.39331553070999
2014-01-11,,-0.4269488735407354,-0.3933135179955152
2014-01-12,,-0.42573843562958946,-0.39331149573580265
2014-01-13,,-0.42452799771844346,-0.39330946393674043
2014-01-14,,-0.4233175598072975,-0.3933074226042168
2014-01-15,,-0.42210712189615157,-0.3933053717441202
2014-01-16,,-0.42089668398500557,-0.3933033113623389
2014-01-17,,-0.4196862460738596,-0.3933012414647612
2014-01-18,,-0.4184758081627137,-0.39329916205727544
2014-01-19,,-0.41726537025156774,-0.3932970731457699
2014-01-20,,-0.4160549323404218,-0.39329497473613273
2014-01-21,,-0.4148444944292758,-0.39329286683425263
2014-01-22,-0.41363405651812984,-0.41363405651812984,-0.41363405651812984
2014-01-23,,-0.41745615220265264,-0.393288622577316
2014-01-24,,-0.42127824788717544,-0.39328648623403634
2014-01-25,,-0.42510034357169824,-0.3932843404220666
2014-01-26,,-0.42892243925622103,-0.39328218514729524
2014-01-27,,-0.43274453494074383,-0.3932800204156108
2014-01-28,,-0.4365666306252666,-0.39327784623290113
2014-01-29,,-0.4403887263097894,-0.3932756626050548
2014-01-30,,-0.44421082199431217,-0.39327346953796033
2014-01-31,,-0.448032917678835,-0.39327126703750565
2014-02-01,,-0.45185501336335776,-0.3932690551095792
2014-02-02,,-0.45567710904788056,-0.39326683376006943
2014-02-03,,-0.45949920473240335,-0.3932646029948646
2014-02-04,,-0.46332130041692615,-0.39326236281985283
2014-02-05,,-0.46714339610144895,-0.3932601132409227
2014-02-06,,-0.47096549178597175,-0.39325785426396226
2014-02-07,-0.47478758747049454,-0.47478758747049454,-0.47478758747049454
2014-02-08,,-0.4805232045634597,-0.3932533081395041
2014-02-09,,-0.48625882165642487,-0.393251021003783
2014-02-10,,-0.49199443874939003,-0.39324872449358494
2014-02-11,,-0.4977300558423552,-0.3932464186147983
2014-02-12,,-0.5034656729353204,-0.3932441033733114
2014-02-13,,-0.5092012900282855,-0.3932417787750124
2014-02-14,,-0.5149369071212507,-0.3932394448257897
2014-02-15,,-0.5206725242142158,-0.3932371015315316
2014-02-16,-0.526408141307181,-0.526408141307181,-0.526408141307181
2014-02-17,,-0.5209916276129604,-0.3932323869314625
2014-02-18,,-0.5155751139187396,-0.3932300156374281
2014-02-19,,-0.5101586002245189,-0.3932276350219116
2014-02-20,,-0.5047420865302981,-0.39322524509080126
2014-02-21,,-0.49932557283607737,-0.39322284584998535
2014-02-22,,-0.4939090591418566,-0.3932204373053522
2014-02-23,-0.4884925454476359,-0.4884925454476359,-0.4884925454476359
2014-02-24,,-0.4879122811705001,-0.3932155923281877
2014-02-25,,-0.4873320168933643,-0.39321315590743283
2014-02-26,,-0.4867517526162285,-0.39321071020641396
2014-02-27,,-0.48617148833909274,-0.3932082552310195
2014-02-28,,-0.485591224061957,-0.3932057909871375
2014-03-01,,-0.48501095978482117,-0.3932033174806568
2014-03-02,,-0.48443069550768536,-0.3932008347174651
2014-03-03,,-0.4838504312305496,-0.39319834270345105
2014-03-04,,-0.48327016695341385,-0.3931958414445028
2014-03-05,,-0.48268990267627804,-0.3931933309465088
2014-03-06,,-0.4821096383991422,-0.3931908112153575
2014-03-07,,-0.48152937412200647,-0.3931882822569369
2014-03-08,,-0.4809491098448707,-0.3931857440771354
2014-03-09,,-0.4803688455677349,-0.3931831966818414
2014-03-10,,-0.4797885812905991,-0.3931806400769432
2014-03-11,-0.47920831701346334,-0.47920831701346334,-0.47920831701346334
2014-03-12,,-0.49054899069046587,-0.39317549926188705
2014-03-13,,-0.5018896643674684,-0.3931729150635061
2014-03-14,,-0.5132303380444709,-0.3931703216790739
2014-03-15,,-0.5245710117214735,-0.39316771911447906
2014-03-16,,-0.5359116853984759,-0.3931651073756099
2014-03-17,,-0.5472523590754784,-0.39316248646835456
2014-03-18,,-0.558593032752481,-0.39315985639860146
2014-03-19,,-0.5699337064294835,-0.39315721717223917
2014-03-20,-0.581274380106486,-0.581274380106486,-0.581274380106486
2014-03-21,,-0.5529837778365787,-0.39315191127323895
2014-03-22,,-0.5246931755666714,-0.393149244612378
2014-03-23,,-0.49640257329676407,-0.3931465688184609
2014-03-24,,-0.46811197102685675,-0.39314388389737576
2014-03-25,,-0.43982136875694944,-0.3931411898550113
2014-03-26,,-0.4115307664870421,-0.39313848669725526
2014-03-27,-0.3832401642171348,-0.3832401642171348,-0.3832401642171348
2014-03-28,,-0.3856559717627964,-0.3931330530591228
2014-03-29,,-0.38807177930845804,-0.393130322590523
2014-03-30,,-0.3904875868541196,-0.39312758303008505
2014-03-31,,-0.3929033943997812,-0.39312483438369744
2014-04-01,,-0.39531920194544284,-0.39312207665724835
2014-04-02,,-0.39773500949110446,-0.39311930985662624
2014-04-03,,-0.400150817036766,-0.3931165339877194
2014-04-04,,-0.40256662458242765,-0.39311374905641605
2014-04-05,-0.40498243212808926,-0.40498243212808926,-0.40498243212808926
2014-04-06,,-0.40986106058123895,-0.393108152030173
2014-04-07,,-0.41473968903438857,-0.39310533994701
2014-04-08,,-0.41961831748753825,-0.39310251882500374
2014-04-09,,-0.4244969459406879,-0.3930996886700427
2014-04-10,,-0.42937557439383756,-0.39309684948801493
2014-04-11,,-0.43425420284698724,-0.3930940012848088
2014-04-12,-0.43913283130013686,-0.43913283130013686,-0.43913283130013686
2014-04-13,,-0.4373299407788506,-0.3930882778384151
2014-04-14,,-0.4355270502575644,-0.393085402607004
2014-04-15,,-0.4337241597362781,-0.39308251837796787
2014-04-16,,-0.43192126921499185,-0.39307962515719497
2014-04-17,,-0.4301183786937056,-0.3930767229505736
2014-04-18,,-0.4283154881724194,-0.39307381176399225
