date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.3364276839871869,-0.3338707575843915
2014-01-02,,-0.3364276839871869,-0.33387085859341675
2014-01-03,,-0.3364276839871869,-0.33387097005154776
2014-01-04,,-0.3364276839871869,-0.3338710919468028
2014-01-05,,-0.3364276839871869,-0.3338712242671996
2014-01-06,-0.3364276839871869,-0.3364276839871869,-0.3364276839871869
2014-01-07,,-0.336121560840107,-0.33387152013549193
2014-01-08,,-0.33581543769302713,-0.3338716836594235
2014-01-09,,-0.33550931454594723,-0.33387185756056986
2014-01-10,,-0.33520319139886734,-0.33387204182694874
2014-01-11,,-0.3348970682517874,-0.33387223644657826
2014-01-12,,-0.3345909451047075,-0.33387244140747685
2014-01-13,,-0.3342848219576276,-0.3338726566976625
2014-01-14,,-0.3339786988105477,-0.3338728823051533
2014-01-15,,-0.3336725756634678,-0.3338731182179675
2014-01-16,,-0.3333664525163879,-0.333873364424123
2014-01-17,,-0.333060329369308,-0.33387362091163814
2014-01-18,,-0.33275420622222807,-0.333873887668531
2014-01-19,,-0.33244808307514817,-0.33387416468281966
2014-01-20,,-0.3321419599280683,-0.3338744519425223
2014-01-21,,-0.3318358367809884,-0.33387474943565715
2014-01-22,-0.3315297136339085,-0.3315297136339085,-0.3315297136339085
2014-01-23,,-0.3411968906585465,-0.3338753750742954
2014-01-24,,-0.3508640676831845,-0.3338757031958353
2014-01-25,,-0.36053124470782255,-0.3338760415028798
2014-01-26,,-0.37019842173246054,-0.333876389983447
2014-01-27,,-0.3798655987570986,-0.33387674862555516
2014-01-28,,-0.38953277578173656,-0.33387711741722226
2014-01-29,,-0.3991999528063746,-0.3338774963464665
2014-01-30,,-0.4088671298310126,-0.3338778854013062
2014-01-31,,-0.41853430685565063,-0.33387828456975915
2014-02-01,,-0.42820148388028867,-0.3338786938398437
2014-02-02,,-0.43786866090492665,-0.3338791131995779
2014-02-03,,-0.4475358379295647,-0.33387954263697994
2014-02-04,,-0.4572030149542027,-0.3338799821400679
