date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.1494323856452777,0.02640254452969388
2014-01-02,,-0.1494323856452777,0.02653426193064473
2014-01-03,,-0.1494323856452777,0.026665656422217143
2014-01-04,,-0.1494323856452777,0.026796728213388105
2014-01-05,,-0.1494323856452777,0.02692747751313469
2014-01-06,,-0.1494323856452777,0.02705790453043389
2014-01-07,,-0.1494323856452777,0.02718800947426275
2014-01-08,,-0.1494323856452777,0.02731779255359829
2014-01-09,,-0.1494323856452777,0.027447253977417544
2014-01-10,,-0.1494323856452777,0.027576393954697517
2014-01-11,,-0.1494323856452777,0.027705212694415258
2014-01-12,,-0.1494323856452777,0.027833710405547787
2014-01-13,,-0.1494323856452777,0.027961887297072135
2014-01-14,,-0.1494323856452777,0.028089743577965315
2014-01-15,,-0.1494323856452777,0.02821727945720437
2014-01-16,,-0.1494323856452777,0.028344495143766323
2014-01-17,,-0.1494323856452777,0.028471390846628187
2014-01-18,,-0.1494323856452777,0.028597966774766996
2014-01-19,,-0.1494323856452777,0.028724223137159787
2014-01-20,,-0.1494323856452777,0.028850160142783566
2014-01-21,,-0.1494323856452777,0.02897577800061538
2014-01-22,,-0.1494323856452777,0.029101076919632252
2014-01-23,,-0.1494323856452777,0.029226057108811203
2014-01-24,,-0.1494323856452777,0.029350718777129248
2014-01-25,,-0.1494323856452777,0.029475062133563438
2014-01-26,,-0.1494323856452777,0.029599087387090783
2014-01-27,,-0.1494323856452777,0.029722794746688316
2014-01-28,,-0.1494323856452777,0.029846184421333057
2014-01-29,,-0.1494323856452777,0.029969256620002046
2014-01-30,,-0.1494323856452777,0.030092011551672293
2014-01-31,,-0.1494323856452777,0.03021444942532084
2014-02-01,,-0.1494323856452777,0.030336570449924705
2014-02-02,,-0.1494323856452777,0.030458374834460906
2014-02-03,,-0.1494323856452777,0.030579862787906493
2014-02-04,,-0.1494323856452777,0.030701034519238467
2014-02-05,,-0.1494323856452777,0.03082189023743387
2014-02-06,,-0.1494323856452777,0.03094243015146973
2014-02-07,,-0.1494323856452777,0.031062654470323074
2014-02-08,,-0.1494323856452777,0.031182563402970914
2014-02-09,-0.1494323856452777,-0.1494323856452777,-0.1494323856452777
2014-02-10,,-0.12809910308421374,0.03142143594555823
2014-02-11,,-0.1067658205231498,0.031540399973451747
2014-02-12,,-0.08543253796208586,0.03165904945104788
2014-02-13,,-0.0640992554010219,0.03177738458732363
2014-02-14,,-0.04276597283995795,0.031895405591256074
2014-02-15,,-0.021432690278894023,0.0320131126718222
2014-02-16,,-9.940771783006896e-05,0.032130506037999045
2014-02-17,,0.021233874843233885,0.032247585898763635
2014-02-18,0.04256715740429784,0.04256715740429784,0.04256715740429784
2014-02-19,,0.025982446688788876,0.03248080593996415
2014-02-20,,0.009397735973279912,0.032596946538354134
2014-02-21,,-0.007186974742229055,0.03271277446723997
2014-02-22,,-0.023771685457738015,0.03282828993559867
2014-02-23,,-0.040356396173246975,0.03294349315240729
2014-02-24,,-0.05694110688875595,0.03305838432664284
2014-02-25,-0.07352581760426491,-0.07352581760426491,-0.07352581760426491
2014-02-26,,-0.0017672493093631725,0.03328723138330285
2014-02-27,,0.06999131898553856,0.03340118768368133
2014-02-28,,0.1417498872804403,0.03351483277739487
2014-03-01,,0.21350845557534204,0.033628166873420476
2014-03-02,,0.2852670238702438,0.033741190180735174
2014-03-03,,0.3570255921651455,0.033853902908315976
2014-03-04,,0.4287841604600472,0.033966305265139926
2014-03-05,,0.500542728754949,0.03407839746018405
2014-03-06,0.5723012970498507,0.5723012970498507,0.5723012970498507
2014-03-07,,0.4715183984263669,0.03430165220084092
2014-03-08,,0.37073549980288306,0.03441281516440771
2014-03-09,,0.26995260117939923,0.03452366880210278
2014-03-10,,0.16916970255591546,0.03463421332290315
2014-03-11,,0.06838680393243168,0.03474444893578587
2014-03-12,,-0.0323960946910522,0.03485437584972792
2014-03-13,-0.133178993314536,-0.133178993314536,-0.133178993314536
2014-03-14,,-0.09180283762060594,0.03507330441669821
2014-03-15,,-0.050426681926675876,0.035182306487680504
2014-03-16,,-0.009050526232745812,0.03529100069563026
2014-03-17,,0.03232562946118425,0.035399387249524496
2014-03-18,,0.0737017851551143,0.03550746635834026
2014-03-19,,0.11507794084904438,0.03561523823105456
2014-03-20,,0.15645409654297446,0.035722703076644435
2014-03-21,,0.1978302522369045,0.03582986110408691
2014-03-22,0.23920640793083459,0.23920640793083459,0.23920640793083459
2014-03-23,,0.1717994967851243,0.036043257540437725
2014-03-24,,0.104392585639414,0.036149496367300145
2014-03-25,,0.03698567449370371,0.03625542921192326
2014-03-26,,-0.030421236652006578,0.0363610562832841
2014-03-27,,-0.09782814779771687,0.0364663777903597
2014-03-28,,-0.16523505894342716,0.036571393942127085
2014-03-29,-0.23264197008913742,-0.23264197008913742,-0.23264197008913742
2014-03-30,,-0.2310562905580383,0.03678051101564529
2014-03-31,,-0.2294706110269392,0.03688461235535019
2014-04-01,,-0.22788493149584005,0.036988409175654956
2014-04-02,,-0.22629925196474093,0.03709190168553665
2014-04-03,,-0.22471357243364182,0.03719509009397228
2014-04-04,,-0.2231278929025427,0.037297974609938896
2014-04-05,,-0.22154221337144359,0.03740055544241348
2014-04-06,,-0.21995653384034447,0.037502832800373094
2014-04-07,,-0.21837085430924535,0.03760480689279477
2014-04-08,,-0.2167851747781462,0.037706477928655516
2014-04-09,,-0.2151994952470471,0.03780784611693235
2014-04-10,,-0.21361381571594798,0.03790891166660233
2014-04-11,,-0.21202813618484886,0.03800967478664244
