date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.004956746098937285,0.11425714627722947
2014-01-02,,-0.004956746098937285,0.11412100034093205
2014-01-03,,-0.004956746098937285,0.11398493751473629
2014-01-04,,-0.004956746098937285,0.1138489577811654
2014-01-05,,-0.004956746098937285,0.11371306112274257
2014-01-06,-0.004956746098937285,-0.004956746098937285,-0.004956746098937285
2014-01-07,,-0.008860085242764453,0.11344151696143434
2014-01-08,,-0.01276342438659162,0.11330586942359543
2014-01-09,,-0.016666763530418786,0.11317030489099772
2014-01-10,,-0.020570102674245958,0.11303482334616441
2014-01-11,,-0.02447344181807312,0.11289942477161871
2014-01-12,,-0.028376780961900293,0.11276410914988404
2014-01-13,,-0.03228012010572746,0.11262887646348355
2014-01-14,,-0.03618345924955463,0.11249372669494048
2014-01-15,,-0.04008679839338179,0.11235865982677819
2014-01-16,,-0.04399013753720896,0.11222367584151982
2014-01-17,,-0.047893476681036135,0.1120887747216887
2014-01-18,,-0.0517968158248633,0.1119539564498081
2014-01-19,,-0.05570015496869046,0.11181922100840126
2014-01-20,,-0.059603494112517634,0.11168456837999141
2014-01-21,,-0.0635068332563448,0.11154999854710186
2014-01-22,-0.06741017240017197,-0.06741017240017197,-0.06741017240017197
2014-01-23,,-0.03723089467815571,0.11128110719797661
2014-01-24,,-0.007051616956139456,0.11114678564678748
2014-01-25,,0.0231276607658768,0.11101254682121162
2014-01-26,,0.05330693848789306,0.11087839070377231
2014-01-27,,0.08348621620990931,0.11074431727699292
2014-01-28,,0.11366549393192557,0.11061032652339657
2014-01-29,,0.14384477165394183,0.11047641842550661
2014-01-30,,0.17402404937595808,0.11034259296584627
2014-01-31,,0.2042033270979743,0.11020885012693878
2014-02-01,,0.2343826048199906,0.11007518989130743
2014-02-02,,0.26456188254200685,0.10994161224147551
2014-02-03,,0.2947411602640231,0.10980811715996625
2014-02-04,,0.3249204379860393,0.10967470462930289
2014-02-05,,0.35509971570805565,0.1095413746320087
2014-02-06,,0.3852789934300719,0.10940812715060695
2014-02-07,0.41545827115208817,0.41545827115208817,0.41545827115208817
2014-02-08,,0.3872836552034406,0.10914187966557383
2014-02-09,,0.359109039254793,0.10900887962698896
2014-02-10,,0.3309344233061454,0.10887596203438957
2014-02-11,,0.30275980735749786,0.10874312687029893
2014-02-12,,0.2745851914088503,0.10861037411724028
2014-02-13,,0.2464105754602027,0.10847770375773688
2014-02-14,,0.2182359595115551,0.10834511577431201
2014-02-15,,0.19006134356290755,0.10821261014948892
2014-02-16,,0.16188672761425998,0.10808018686579084
2014-02-17,,0.13371211166561242,0.1079478459057411
2014-02-18,,0.1055374957169648,0.10781558725186288
2014-02-19,,0.07736287976831724,0.1076834108866795
2014-02-20,,0.049188263819669675,0.10755131679271421
2014-02-21,,0.021013647871022056,0.10741930495249026
2014-02-22,,-0.007160968077625507,0.10728737534853088
2014-02-23,-0.0353355840262731,-0.0353355840262731,-0.0353355840262731
2014-02-24,,-0.03401840900102789,0.107023762779499
2014-02-25,,-0.032701233975782694,0.10689207977947299
2014-02-26,,-0.03138405895053749,0.10676047894580462
2014-02-27,,-0.030066883925292283,0.10662896026101716
2014-02-28,,-0.02874970890004708,0.10649752370763382
2014-03-01,,-0.02743253387480188,0.10636616926817798
2014-03-02,,-0.026115358849556673,0.10623489692517274
2014-03-03,,-0.02479818382431147,0.10610370666114147
2014-03-04,,-0.02348100879906627,0.10597259845860739
2014-03-05,,-0.022163833773821064,0.10584157230009376
2014-03-06,,-0.02084665874857586,0.10571062816812388
2014-03-07,,-0.01952948372333066,0.10557976604522097
2014-03-08,,-0.018212308698085454,0.10544898591390829
2014-03-09,,-0.016895133672840252,0.10531828775670911
2014-03-10,,-0.015577958647595046,0.1051876715561467
2014-03-11,-0.014260783622349844,-0.014260783622349844,-0.014260783622349844
2014-03-12,,-0.010862995458378976,0.10492668495502518
2014-03-13,,-0.007465207294408108,0.10479631451951262
2014-03-14,,-0.00406741913043724,0.10466602597072983
2014-03-15,,-0.0006696309664663714,0.10453581929120008
2014-03-16,,0.0027281571975044973,0.10440569446344672
2014-03-17,,0.006125945361475364,0.10427565146999286
2014-03-18,,0.009523733525446235,0.10414569029336188
2014-03-19,,0.012921521689417102,0.10401581091607702
2014-03-20,,0.01631930985338797,0.10388601332066148
2014-03-21,,0.01971709801735884,0.10375629748963856
2014-03-22,,0.02311488618132971,0.10362666340553153
2014-03-23,,0.026512674345300573,0.10349711105086365
2014-03-24,,0.029910462509271443,0.10336764040815817
2014-03-25,,0.033308250673242314,0.10323825145993837
2014-03-26,,0.03670603883721318,0.10310894418872743
2014-03-27,0.04010382700118405,0.04010382700118405,0.04010382700118405
2014-03-28,,0.038119268992308664,0.10285057460742542
2014-03-29,,0.03613471098343328,0.10272151226238083
2014-03-30,,0.034150152974557896,0.10259253152443819
2014-03-31,,0.03216559496568251,0.10246363237612077
2014-04-01,,0.030181036956807128,0.10233481479995185
2014-04-02,,0.02819647894793174,0.10220607877845465
2014-04-03,,0.026211920939056357,0.10207742429415248
2014-04-04,,0.024227362930180973,0.10194885132956853
2014-04-05,,0.02224280492130559,0.10182035986722612
2014-04-06,,0.020258246912430205,0.1016919498896485
2014-04-07,,0.01827368890355482,0.10156362137935891
2014-04-08,,0.016289130894679434,0.10143537431888058
2014-04-09,,0.01430457288580405,0.10130720869073688
2014-04-10,,0.012320014876928666,0.10117912447745095
2014-04-11,,0.010335456868053282,0.1010511216615461
2014-04-12,0.008350898859177898,0.008350898859177898,0.008350898859177898
2014-04-13,,0.025223443546191004,0.10079536015197273
2014-04-14,,0.04209598823320411,0.10066760142335071
2014-04-15,,0.05896853292021722,0.10053992402220278
2014-04-16,,0.07584107760723033,0.10041232793105224
2014-04-17,,0.09271362229424343,0.10028481313242235
2014-04-18,,0.10958616698125653,0.10015737960883636
2014-04-19,,0.12645871166826964,0.10003002734281753
2014-04-20,,0.14333125635528274,0.0999027563168891
2014-04-21,,0.16020380104229584,0.09977556651357436
2014-04-22,,0.17707634572930894,0.09964845791539656
2014-04-23,,0.19394889041632205,0.09952143050487897
2014-04-24,,0.21082143510333518,0.09939448426454486
2014-04-25,,0.22769397979034828,0.09926761917691743
2014-04-26,,0.24456652447736138,0.09914083522452
2014-04-27,,0.2614390691643745,0.09901413238987582
2014-04-28,0.2783116138513876,0.2783116138513876,0.2783116138513876
2014-04-29,,0.25680857477443686,0.09876097000394017
2014-04-30,,0.23530553569748613,0.09863451041769528
2014-05-01,,0.21380249662053544,0.0985081318792966
2014-05-02,,0.1922994575435847,0.09838183437126752
2014-05-03,,0.170796418466634,0.09825561787613124
2014-05-04,,0.1492933793896833,0.098129482376411
2014-05-05,,0.12779034031273256,0.09800342785463008
2014-05-06,,0.10628730123578184,0.09787745429331177
2014-05-07,,0.08478426215883111,0.09775156167497925
2014-05-08,,0.06328122308188039,0.09762574998215587
2014-05-09,,0.04177818400492969,0.09750001919736484
2014-05-10,,0.020275144927978994,0.09737436930312945
2014-05-11,,-0.001227894148971731,0.09724880028197289
2014-05-12,,-0.022730933225922456,0.09712331211641853
2014-05-13,,-0.04423397230287318,0.09699790478898951
2014-05-14,-0.06573701137982388,-0.06573701137982388,-0.06573701137982388
2014-05-15,,-0.04103248522989892,0.09674733257860078
2014-05-16,,-0.01632795907997396,0.09662216766068756
2014-05-17,,0.008376567069950991,0.09649708351099277
2014-05-18,,0.03308109321987596,0.09637208011203967
2014-05-19,,0.05778561936980092,0.09624715744635154
2014-05-20,,0.08249014551972586,0.09612231549645164
2014-05-21,,0.10719467166965083,0.09599755424486323
2014-05-22,,0.1318991978195758,0.09587287367410954
2014-05-23,,0.15660372396950076,0.09574827376671381
2014-05-24,,0.18130825011942572,0.09562375450519942
2014-05-25,,0.2060127762693507,0.09549931587208953
2014-05-26,,0.2307173024192756,0.0953749578499074
2014-05-27,,0.2554218285692006,0.0952506804211763
2014-05-28,,0.2801263547191255,0.09512648356841953
2014-05-29,,0.3048308808690505,0.09500236727416031
2014-05-30,0.32953540701897543,0.32953540701897543,0.32953540701897543
2014-05-31,,0.3101147122984429,0.09475437629122757
2014-06-01,,0.29069401757791036,0.09463050156760061
2014-06-02,,0.2712733228573778,0.09450670733256421
2014-06-03,,0.2518526281368453,0.09438299356864169
2014-06-04,,0.23243193341631277,0.09425936025835632
2014-06-05,,0.21301123869578026,0.09413580738423132
2014-06-06,,0.19359054397524772,0.09401233492878992
2014-06-07,,0.17416984925471518,0.09388894287455543
2014-06-08,,0.15474915453418264,0.09376563120405114
2014-06-09,,0.1353284598136501,0.09364239989980024
2014-06-10,,0.11590776509311759,0.09351924894432603
2014-06-11,,0.09648707037258505,0.09339617832015175
2014-06-12,,0.07706637565205254,0.0932731880098007
2014-06-13,,0.057645680931520005,0.0931502779957961
2014-06-14,,0.038224986210987466,0.0930274482606612
2014-06-15,0.018804291490454907,0.018804291490454907,0.018804291490454907
2014-06-16,,0.010913408544887874,0.09278202955709365
2014-06-17,,0.003022525599320841,0.09265944055370746
2014-06-18,,-0.004868357346246192,0.09253693175928407
2014-06-19,,-0.012759240291813224,0.0924145031563467
2014-06-20,,-0.020650123237380254,0.09229215472741861
2014-06-21,,-0.02854100618294729,0.09216988645502304
2014-06-22,,-0.036431889128514326,0.09204769832168327
2014-06-23,,-0.044322772074081355,0.09192559030992258
2014-06-24,,-0.052213655019648385,0.0918035624022642
2014-06-25,,-0.060104537965215414,0.09168161458123143
2014-06-26,,-0.06799542091078245,0.09155974682934748
2014-06-27,,-0.07588630385634948,0.09143795912913562
2014-06-28,,-0.08377718680191651,0.09131625146311914
2014-06-29,,-0.09166806974748357,0.09119462381382125
2014-06-30,,-0.0995589526930506,0.09107307616376525
2014-07-01,-0.10744983563861762,-0.10744983563861762,-0.10744983563861762
2014-07-02,,-0.10820973275619297,0.09083022079147197
2014-07-03,,-0.10896962987376832,0.0907089130342812
2014-07-04,,-0.10972952699134367,0.09058768520642535
2014-07-05,,-0.11048942410891902,0.09046653729042765
2014-07-06,,-0.11124932122649435,0.09034546926881142
2014-07-07,,-0.1120092183440697,0.09022448112409989
2014-07-08,,-0.11276911546164504,0.09010357283881631
2014-07-09,,-0.11352901257922039,0.08998274439548394
2014-07-10,,-0.11428890969679574,0.0898619957766261
2014-07-11,,-0.11504880681437109,0.08974132696476596
2014-07-12,,-0.11580870393194644,0.08962073794242682
2014-07-13,,-0.11656860104952177,0.08950022869213196
2014-07-14,,-0.11732849816709712,0.08937979919640461
2014-07-15,,-0.11808839528467246,0.08925944943776803
2014-07-16,,-0.11884829240224781,0.08913917939874554
2014-07-17,,-0.11960818951982316,0.0890189890618603
2014-07-18,,-0.12036808663739851,0.08889887840963565
2014-07-19,,-0.12112798375497386,0.08877884742459481
2014-07-20,,-0.1218878808725492,0.08865889608926104
2014-07-21,,-0.12264777799012455,0.08853902438615766
2014-07-22,,-0.1234076751076999,0.08841923229780783
2014-07-23,,-0.12416757222527523,0.08829951980673487
2014-07-24,,-0.12492746934285058,0.08817988689546205
2014-07-25,,-0.12568736646042594,0.08806033354651259
2014-07-26,,-0.1264472635780013,0.08794085974240978
2014-07-27,,-0.1272071606955766,0.08782146546567689
2014-07-28,,-0.12796705781315196,0.08770215069883715
2014-07-29,,-0.1287269549307273,0.08758291542441382
2014-07-30,,-0.12948685204830265,0.08746375962493018
2014-07-31,,-0.130246749165878,0.08734468328290951
2014-08-01,,-0.13100664628345335,0.08722568638087501
2014-08-02,,-0.1317665434010287,0.08710676890135
2014-08-03,,-0.13252644051860404,0.08698793082685767
2014-08-04,,-0.1332863376361794,0.08686917213992135
2014-08-05,,-0.13404623475375474,0.08675049282306427
2014-08-06,,-0.1348061318713301,0.08663189285880969
2014-08-07,,-0.13556602898890543,0.08651337222968086
2014-08-08,,-0.13632592610648078,0.08639493091820107
2014-08-09,,-0.1370858232240561,0.08627656890689354
2014-08-10,,-0.13784572034163145,0.0861582861782816
2014-08-11,,-0.1386056174592068,0.08604008271488839
2014-08-12,,-0.13936551457678215,0.08592195849923728
2014-08-13,,-0.1401254116943575,0.0858039135138515
2014-08-14,,-0.14088530881193284,0.08568594774125428
