date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.5649601415545373,-0.3079703005985246
2014-01-02,,-0.5649601415545373,-0.3079960538733547
2014-01-03,,-0.5649601415545373,-0.30802184389808807
2014-01-04,,-0.5649601415545373,-0.3080476706421631
2014-01-05,,-0.5649601415545373,-0.30807353407501903
2014-01-06,-0.5649601415545373,-0.5649601415545373,-0.5649601415545373
2014-01-07,,-0.5304561907741351,-0.30812537088482816
2014-01-08,,-0.4959522399937327,-0.30815134420065887
2014-01-09,,-0.4614482892133305,-0.3081773540830254
2014-01-10,,-0.4269443384329281,-0.3082034005013666
2014-01-11,,-0.39244038765252587,-0.30822948342512096
2014-01-12,,-0.35793643687212356,-0.30825560282372777
2014-01-13,-0.32343248609172126,-0.32343248609172126,-0.32343248609172126
2014-01-14,,-0.3501499201183044,-0.30830795092325247
2014-01-15,,-0.3768673541448876,-0.30833417956304815
2014-01-16,,-0.4035847881714708,-0.30836044455545114
2014-01-17,,-0.4303022221980539,-0.30838674586990006
2014-01-18,,-0.45701965622463714,-0.30841308347583374
2014-01-19,,-0.4837370902512203,-0.30843945734269107
2014-01-20,,-0.5104545242778035,-0.3084658674399106
2014-01-21,,-0.5371719583043866,-0.3084923137369313
2014-01-22,-0.5638893923309698,-0.5638893923309698,-0.5638893923309698
2014-01-23,,-0.5164448278900147,-0.30854531480813113
2014-01-24,,-0.46900026344905954,-0.30857186952118787
2014-01-25,,-0.4215556990081044,-0.30859846031180077
2014-01-26,,-0.3741111345671493,-0.3086250871494085
2014-01-27,,-0.32666657012619416,-0.30865175000345013
2014-01-28,,-0.2792220056852391,-0.3086784488433642
2014-01-29,-0.23177744124428395,-0.23177744124428395,-0.23177744124428395
2014-01-30,,-0.26232784265455067,-0.308731954358565
2014-01-31,,-0.29287824406481744,-0.30875876097272936
2014-02-01,,-0.32342864547508415,-0.3087856034505213
2014-02-02,,-0.35397904688535087,-0.3088124817613796
2014-02-03,,-0.3845294482956176,-0.3088393958747431
2014-02-04,,-0.4150798497058843,-0.3088663457600504
2014-02-05,,-0.44563025111615107,-0.3088933313867406
2014-02-06,,-0.4761806525264178,-0.30892035272425206
2014-02-07,-0.5067310539366845,-0.5067310539366845,-0.5067310539366845
2014-02-08,,-0.46265903854932533,-0.30897450240949487
2014-02-09,,-0.41858702316196617,-0.30900163069610354
2014-02-10,,-0.374515007774607,-0.3090287945712888
2014-02-11,,-0.33044299238724784,-0.3090559940044894
2014-02-12,,-0.28637097699988867,-0.3090832289651441
2014-02-13,,-0.2422989616125295,-0.30911049942269175
2014-02-14,-0.19822694622517031,-0.19822694622517031,-0.19822694622517031
2014-02-15,,-0.23413663012037228,-0.30916514670622086
2014-02-16,,-0.2700463140155742,-0.30919252347107984
2014-02-17,,-0.3059559979107762,-0.30921993561058675
2014-02-18,,-0.34186568180597815,-0.30924738309418054
2014-02-19,,-0.3777753657011801,-0.3092748658912998
2014-02-20,,-0.4136850495963821,-0.30930238397138343
2014-02-21,,-0.4495947334915841,-0.3093299373038701
2014-02-22,,-0.48550441738678596,-0.30935752585819865
2014-02-23,-0.521414101281988,-0.521414101281988,-0.521414101281988
2014-02-24,,-0.48297234477914014,-0.3094128085101364
2014-02-25,,-0.4445305882762923,-0.3094405025466232
2014-02-26,,-0.40608883177344446,-0.309468231682707
2014-02-27,,-0.36764707527059665,-0.30949599588782645
2014-02-28,,-0.32920531876774883,-0.3095237951314205
2014-03-01,,-0.29076356226490097,-0.3095516293829277
2014-03-02,-0.25232180576205315,-0.25232180576205315,-0.25232180576205315
2014-03-03,,-0.27901229932954186,-0.30960740278743715
2014-03-04,,-0.30570279289703056,-0.3096353418793169
2014-03-05,,-0.33239328646451927,-0.309663315856865
2014-03-06,,-0.3590837800320079,-0.30969132468952026
2014-03-07,,-0.3857742735994967,-0.3097193683467215
2014-03-08,,-0.4124647671669853,-0.3097474467979074
2014-03-09,,-0.43915526073447403,-0.30977556001251677
2014-03-10,,-0.46584575430196273,-0.3098037079599883
2014-03-11,-0.49253624786945144,-0.49253624786945144,-0.49253624786945144
2014-03-12,,-0.4359827398706457,-0.3098601079312734
2014-03-13,,-0.37942923187183986,-0.30988835989396424
2014-03-14,,-0.3228757238730341,-0.3099166464672726
2014-03-15,,-0.26632221587422833,-0.30994496762063706
2014-03-16,,-0.20976870787542257,-0.3099733233234963
2014-03-17,,-0.15321519987661675,-0.3100017135452893
2014-03-18,-0.09666169187781096,-0.09666169187781096,-0.09666169187781096
2014-03-19,,-0.1082580399712234,-0.3100585974234314
2014-03-20,,-0.11985438806463583,-0.31008709101865795
2014-03-21,,-0.13145073615804828,-0.3101156190105732
2014-03-22,,-0.1430470842514607,-0.31014418136861616
2014-03-23,,-0.15464343234487316,-0.3101727780622253
2014-03-24,,-0.16623978043828558,-0.31020140906083954
2014-03-25,,-0.17783612853169803,-0.31023007433389765
2014-03-26,,-0.18943247662511048,-0.31025877385083844
2014-03-27,,-0.2010288247185229,-0.3102875075811006
2014-03-28,,-0.21262517281193533,-0.3103162754941228
2014-03-29,,-0.22422152090534778,-0.3103450775593441
2014-03-30,,-0.23581786899876023,-0.31037391374620305
2014-03-31,,-0.24741421709217265,-0.31040278402413846
2014-04-01,,-0.2590105651855851,-0.3104316883625892
2014-04-02,,-0.27060691327899755,-0.310460626730994
2014-04-03,-0.28220326137241,-0.28220326137241,-0.28220326137241
2014-04-04,,-0.30591780334508645,-0.3105186054354207
2014-04-05,,-0.32963234531776286,-0.3105476457103203
2014-04-06,,-0.35334688729043934,-0.31057671989292884
2014-04-07,,-0.37706142926311575,-0.3106058279526855
2014-04-08,,-0.4007759712357922,-0.3106349698590288
2014-04-09,,-0.42449051320846864,-0.3106641455813975
2014-04-10,,-0.4482050551811451,-0.31069335508923035
2014-04-11,,-0.4719195971538216,-0.31072259835196625
2014-04-12,-0.495634139126498,-0.495634139126498,-0.495634139126498
2014-04-13,,-0.4735463835964087,-0.3107811860199024
2014-04-14,,-0.4514586280663194,-0.31081053036398
2014-04-15,,-0.4293708725362301,-0.3108399083407156
2014-04-16,,-0.40728311700614084,-0.31086931991954814
2014-04-17,,-0.3851953614760515,-0.31089876506991637
2014-04-18,,-0.3631076059459622,-0.310928243761259
2014-04-19,-0.3410198504158729,-0.3410198504158729,-0.3410198504158729
2014-04-20,,-0.35300901311759336,-0.3109873016446227
2014-04-21,,-0.3649981758193138,-0.31101688077552125
2014-04-22,,-0.3769873385210343,-0.3110464933251493
2014-04-23,,-0.38897650122275473,-0.3110761392629456
2014-04-24,,-0.4009656639244752,-0.3111058185583491
2014-04-25,,-0.41295482662619565,-0.31113553118079834
2014-04-26,,-0.4249439893279161,-0.3111652770997322
2014-04-27,,-0.43693315202963656,-0.3111950562845894
2014-04-28,-0.448922314731357,-0.448922314731357,-0.448922314731357
2014-04-29,,-0.4269188439003408,-0.31125471432982915
2014-04-30,,-0.4049153730693246,-0.31128459312908924
2014-05-01,,-0.3829119022383084,-0.31131450507202774
2014-05-02,,-0.3609084314072922,-0.3113444501280835
2014-05-03,,-0.33890496057627595,-0.31137442826669526
2014-05-04,,-0.3169014897452598,-0.31140443945730184
2014-05-05,-0.29489801891424355,-0.29489801891424355,-0.29489801891424355
2014-05-06,,-0.31094302316088296,-0.31146456087225455
2014-05-07,,-0.32698802740752236,-0.31149467103547823
2014-05-08,,-0.34303303165416177,-0.31152481412845173
2014-05-09,,-0.3590780359008011,-0.311554990120614
2014-05-10,,-0.3751230401474406,-0.3115851989814037
2014-05-11,,-0.39116804439407993,-0.3116154406802595
2014-05-12,,-0.40721304864071933,-0.3116457151866203
2014-05-13,,-0.42325805288735874,-0.311676022469925
2014-05-14,-0.43930305713399814,-0.43930305713399814,-0.43930305713399814
2014-05-15,,-0.4295701994932768,-0.31173673524512063
2014-05-16,,-0.4198373418525554,-0.31176714067588923
2014-05-17,,-0.41010448421183404,-0.3117975787613565
2014-05-18,,-0.40037162657111264,-0.3118280494709617
2014-05-19,,-0.3906387689303913,-0.31185855277414315
2014-05-20,,-0.3809059112896699,-0.31188908864033976
2014-05-21,-0.37117305364894854,-0.37117305364894854,-0.37117305364894854
2014-05-22,,-0.36783578343610046,-0.3119502579395337
2014-05-23,,-0.36449851322325244,-0.3119808913114086
2014-05-24,,-0.36116124301040436,-0.3120115571240537
2014-05-25,,-0.3578239727975563,-0.31204225534690777
2014-05-26,,-0.35448670258470827,-0.3120729859494098
2014-05-27,,-0.3511494323718602,-0.3121037489009984
2014-05-28,,-0.3478121621590121,-0.31213454417111236
2014-05-29,,-0.3444748919461641,-0.3121653717291905
2014-05-30,,-0.341137621733316,-0.31219623154467147
2014-05-31,,-0.33780035152046795,-0.31222712358699417
2014-06-01,,-0.3344630813076199,-0.3122580478255973
2014-06-02,,-0.33112581109477185,-0.31228900422991973
2014-06-03,,-0.3277885408819238,-0.3123199927694002
2014-06-04,,-0.3244512706690757,-0.31235101341347743
2014-06-05,,-0.3211140004562277,-0.3123820661315902
2014-06-06,-0.3177767302433796,-0.3177767302433796,-0.3177767302433796
2014-06-07,,-0.31896228762213497,-0.31244426766767747
2014-06-08,,-0.32014784500089033,-0.3124754164245296
2014-06-09,,-0.3213334023796457,-0.31250659713317236
2014-06-10,,-0.32251895975840106,-0.3125378097630445
2014-06-11,,-0.3237045171371564,-0.3125690542835849
2014-06-12,,-0.3248900745159118,-0.3126003306642322
2014-06-13,,-0.32607563189466715,-0.31263163887442535
2014-06-14,,-0.3272611892734225,-0.31266297888360306
2014-06-15,,-0.3284467466521778,-0.312694350661204
2014-06-16,,-0.3296323040309332,-0.31272575417666704
2014-06-17,,-0.33081786140968855,-0.3127571893994309
2014-06-18,,-0.3320034187884439,-0.31278865629893443
2014-06-19,,-0.3331889761671993,-0.31282015484461634
2014-06-20,,-0.33437453354595464,-0.31285168500591537
2014-06-21,,-0.33556009092471,-0.31288324675227025
2014-06-22,-0.3367456483034654,-0.3367456483034654,-0.3367456483034654
2014-06-23,,-0.3423037306625659,-0.3129464648779032
2014-06-24,,-0.3478618130216664,-0.31297812119605867
2014-06-25,,-0.35341989538076696,-0.31300980897702513
2014-06-26,,-0.3589779777398675,-0.3130415281902415
2014-06-27,,-0.364536060098968,-0.31307327880514635
2014-06-28,,-0.37009414245806854,-0.3131050607911786
2014-06-29,,-0.3756522248171691,-0.31313687411777696
2014-06-30,,-0.3812103071762696,-0.3131687187543803
2014-07-01,,-0.3867683895353701,-0.31320059467042727
2014-07-02,,-0.3923264718944707,-0.31323250183535667
2014-07-03,,-0.39788455425357117,-0.31326444021860717
2014-07-04,,-0.4034426366126717,-0.3132964097896179
2014-07-05,,-0.40900071897177226,-0.3133284105178273
2014-07-06,,-0.41455880133087275,-0.31336044237267424
2014-07-07,,-0.4201168836899733,-0.31339250532359764
2014-07-08,-0.42567496604907384,-0.42567496604907384,-0.42567496604907384
2014-07-09,,-0.4068128143500899,-0.31345672439142824
2014-07-10,,-0.387950662651106,-0.31348888044721307
2014-07-11,,-0.3690885109521221,-0.3135210674768294
2014-07-12,,-0.35022635925313816,-0.31355328544971595
2014-07-13,,-0.33136420755415424,-0.31358553433531144
2014-07-14,,-0.3125020558551703,-0.3136178141030546
2014-07-15,,-0.29363990415618635,-0.3136501247223843
2014-07-16,,-0.2747777524572025,-0.31368246616273937
2014-07-17,,-0.2559156007582185,-0.31371483839355835
2014-07-18,,-0.23705344905923462,-0.31374724138428034
2014-07-19,,-0.2181912973602507,-0.31377967510434374
2014-07-20,,-0.19932914566126675,-0.31381213952318776
2014-07-21,,-0.18046699396228283,-0.31384463461025075
2014-07-22,,-0.1616048422632989,-0.31387716033497165
2014-07-23,,-0.142742690564315,-0.3139097166667894
2014-07-24,-0.12388053886533108,-0.12388053886533108,-0.12388053886533108
2014-07-25,,-0.11581437257386333,-0.31397492102946994
2014-07-26,,-0.10774820628239556,-0.3140075689992103
2014-07-27,,-0.09968203999092781,-0.31404024745380255
2014-07-28,,-0.09161587369946006,-0.31407295636268534
2014-07-29,,-0.08354970740799231,-0.31410569569529745
2014-07-30,,-0.07548354111652456,-0.3141384654210777
2014-07-31,,-0.06741737482505679,-0.3141712655094649
2014-08-01,,-0.05935120853358904,-0.3142040959298977
2014-08-02,,-0.051285042242121284,-0.31423695665181495
2014-08-03,,-0.04321887595065353,-0.31426984764465543
2014-08-04,,-0.035152709659185766,-0.3143027688778579
2014-08-05,,-0.027086543367718013,-0.3143357203208611
2014-08-06,,-0.01902037707625026,-0.31436870194310385
2014-08-07,,-0.010954210784782495,-0.31440171371402487
2014-08-08,,-0.0028880444933147426,-0.314434755603063
2014-08-09,0.005178121798153024,0.005178121798153024,0.005178121798153024
2014-08-10,,-0.014666558823025623,-0.3145009296132456
2014-08-11,,-0.03451123944420427,-0.31453406167326764
2014-08-12,,-0.054355920065382916,-0.3145672237291618
2014-08-13,,-0.07420060068656156,-0.314600415750367
2014-08-14,,-0.0940452813077402,-0.3146336377063219
2014-08-15,,-0.11388996192891886,-0.31466688956646527
2014-08-16,,-0.1337346425500975,-0.31470017130023586
2014-08-17,,-0.15357932317127615,-0.3147334828770727
2014-08-18,,-0.1734240037924548,-0.31476682426641417
2014-08-19,,-0.19326868441363343,-0.3148001954376992
2014-08-20,,-0.2131133650348121,-0.3148335963603668
2014-08-21,,-0.23295804565599074,-0.31486702700385527
2014-08-22,,-0.2528027262771694,-0.31490048733760395
2014-08-23,,-0.27264740689834804,-0.3149339773310511
2014-08-24,,-0.29249208751952666,-0.3149674969536358
2014-08-25,-0.3123367681407053,-0.3123367681407053,-0.3123367681407053
2014-08-26,,-0.31553850151882284,-0.31503462496397266
2014-08-27,,-0.3187402348969404,-0.3150682332906024
2014-08-28,,-0.32194196827505794,-0.31510187112412463
2014-08-29,,-0.3251437016531755,-0.3151355384339783
2014-08-30,,-0.32834543503129304,-0.31516923518960194
2014-08-31,,-0.33154716840941056,-0.3152029613604346
