date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.6871941421189528,-0.5405340016115822
2014-01-02,,-0.6871941421189528,-0.5404304282750273
2014-01-03,,-0.6871941421189528,-0.5403269437532402
2014-01-04,,-0.6871941421189528,-0.5402235480113382
2014-01-05,,-0.6871941421189528,-0.5401202410144392
2014-01-06,-0.6871941421189528,-0.6871941421189528,-0.6871941421189528
2014-01-07,,-0.6745791675036622,-0.5399138931161223
2014-01-08,,-0.6619641928883715,-0.5398108521449395
2014-01-09,,-0.6493492182730809,-0.539707899779231
2014-01-10,,-0.6367342436577903,-0.5396050359841146
2014-01-11,,-0.6241192690424996,-0.539502260724708
2014-01-12,,-0.611504294427209,-0.5393995739661291
2014-01-13,,-0.5988893198119183,-0.5392969756734958
2014-01-14,,-0.5862743451966277,-0.5391944658119253
2014-01-15,,-0.5736593705813371,-0.5390920443465362
2014-01-16,,-0.5610443959660464,-0.5389897112424459
2014-01-17,,-0.5484294213507558,-0.538887466464772
2014-01-18,,-0.5358144467354651,-0.5387853099786324
2014-01-19,,-0.5231994721201745,-0.5386832417491453
2014-01-20,,-0.5105844975048839,-0.5385812617414277
2014-01-21,,-0.49796952288959323,-0.5384793699205982
2014-01-22,-0.4853545482743026,-0.4853545482743026,-0.4853545482743026
2014-01-23,,-0.5167193061065978,-0.5382758507000736
2014-01-24,,-0.5480840639388931,-0.538174223230614
2014-01-25,,-0.5794488217711883,-0.5380726838085134
2014-01-26,,-0.6108135796034836,-0.5379712323988894
2014-01-27,,-0.6421783374357788,-0.53786986896686
2014-01-28,,-0.6735430952680741,-0.5377685934775427
2014-01-29,-0.7049078531003693,-0.7049078531003693,-0.7049078531003693
2014-01-30,,-0.6935857059621042,-0.5375663061875166
2014-01-31,,-0.6822635588238392,-0.537465294317043
2014-02-01,,-0.670941411685574,-0.5373643702497529
2014-02-02,,-0.6596192645473089,-0.5372635339507641
2014-02-03,,-0.6482971174090438,-0.5371627853851944
2014-02-04,,-0.6369749702707788,-0.5370621245181613
2014-02-05,,-0.6256528231325136,-0.536961551314783
2014-02-06,,-0.6143306759942485,-0.5368610657401768
2014-02-07,-0.6030085288559834,-0.6030085288559834,-0.6030085288559834
2014-02-08,,-0.6093070719717405,-0.5366603573377531
2014-02-09,,-0.6156056150874976,-0.536560134440171
2014-02-10,,-0.6219041582032546,-0.5364599990318326
2014-02-11,,-0.6282027013190116,-0.5363599510778555
2014-02-12,,-0.6345012444347686,-0.5362599905433573
2014-02-13,,-0.6407997875505257,-0.5361601173934563
2014-02-14,-0.6470983306662828,-0.6470983306662828,-0.6470983306662828
2014-02-15,,-0.6369697831990181,-0.535960633107916
2014-02-16,,-0.6268412357317534,-0.5358610219025125
2014-02-17,,-0.6167126882644888,-0.535761497942177
2014-02-18,,-0.6065841407972241,-0.5356620611920275
2014-02-19,,-0.5964555933299595,-0.5355627116171815
2014-02-20,,-0.5863270458626948,-0.5354634491827571
2014-02-21,,-0.5761984983954301,-0.5353642738538718
2014-02-22,,-0.5660699509281655,-0.5352651855956436
2014-02-23,-0.5559414034609008,-0.5559414034609008,-0.5559414034609008
2014-02-24,,-0.5610950342012131,-0.5350672701516296
2014-02-25,,-0.5662486649415253,-0.5349684428960793
2014-02-26,,-0.5714022956818375,-0.5348697025716572
2014-02-27,,-0.5765559264221498,-0.5347710491434812
2014-02-28,,-0.5817095571624621,-0.5346724825766689
2014-03-01,,-0.5868631879027743,-0.534574002836338
2014-03-02,-0.5920168186430865,-0.5920168186430865,-0.5920168186430865
2014-03-03,,-0.5905245799744552,-0.5343773036955924
2014-03-04,,-0.5890323413058238,-0.534279084225413
2014-03-05,,-0.5875401026371925,-0.5341809514421866
2014-03-06,,-0.5860478639685611,-0.5340829053110304
2014-03-07,,-0.5845556252999298,-0.5339849457970628
2014-03-08,,-0.5830633866312984,-0.5338870728654013
2014-03-09,,-0.5815711479626671,-0.5337892864811634
2014-03-10,,-0.5800789092940357,-0.5336915866094674
2014-03-11,-0.5785866706254044,-0.5785866706254044,-0.5785866706254044
2014-03-12,,-0.5758659526316124,-0.5334964462641716
2014-03-13,,-0.5731452346378205,-0.5333990057208071
2014-03-14,,-0.5704245166440286,-0.5333016515504558
