date,NDWI_original,NDWI_linear,NDWI_spline
2014-05-07,,-0.3640247888433984,-0.20030512743341514
2014-05-08,,-0.4134023831426418,-0.20047808290194988
2014-05-09,,-0.46277997744188526,-0.20065098010795132
2014-05-10,,-0.5121575717411286,-0.20082381904065372
2014-05-11,,-0.561535166040372,-0.20099659968929132
2014-05-12,,-0.6109127603396155,-0.20116932204309854
2014-05-13,,-0.660290354638859,-0.20134198609130965
2014-05-14,-0.7096679489381024,-0.7096679489381024,-0.7096679489381024
2014-05-15,,-0.6545988344693371,-0.20168713922788098
2014-05-16,,-0.5995297200005718,-0.2018596282947098
2014-05-17,,-0.5444606055318064,-0.20203205901287977
2014-05-18,,-0.4893914910630412,-0.20220443137162536
2014-05-19,,-0.4343223765942759,-0.20237674536018072
2014-05-20,,-0.3792532621255106,-0.2025490009677803
2014-05-21,-0.3241841476567453,-0.3241841476567453,-0.3241841476567453
2014-05-22,,-0.32296216617339857,-0.20289333699704923
2014-05-23,,-0.32174018469005183,-0.20306541739718717
2014-05-24,,-0.32051820320670515,-0.2032374393733067
2014-05-25,,-0.3192962217233584,-0.20340940291464193
2014-05-26,,-0.3180742402400117,-0.20358130801042737
2014-05-27,,-0.316852258756665,-0.20375315464989713
2014-05-28,,-0.31563027727331827,-0.20392494282228568
2014-05-29,,-0.31440829578997154,-0.20409667251682728
2014-05-30,,-0.3131863143066248,-0.20426834372275626
2014-05-31,,-0.31196433282327807,-0.204439956429307
2014-06-01,,-0.3107423513399314,-0.20461151062571378
2014-06-02,,-0.30952036985658465,-0.20478300630121093
2014-06-03,,-0.3082983883732379,-0.20495444344503277
2014-06-04,,-0.30707640688989124,-0.2051258220464136
2014-06-05,,-0.3058544254065445,-0.20529714209458777
2014-06-06,-0.30463244392319777,-0.30463244392319777,-0.30463244392319777
2014-06-07,,-0.305385719149971,-0.20563960648825336
2014-06-08,,-0.30613899437674424,-0.20581075081221342
2014-06-09,,-0.30689226960351745,-0.20598183653990426
2014-06-10,,-0.3076455448302907,-0.20615286366055988
2014-06-11,,-0.3083988200570639,-0.20632383216341482
2014-06-12,,-0.30915209528383714,-0.20649474203770338
2014-06-13,,-0.3099053705106104,-0.20666559327265976
2014-06-14,,-0.3106586457373836,-0.20683638585751846
2014-06-15,,-0.3114119209641568,-0.20700711978151362
2014-06-16,,-0.3121651961909301,-0.20717779503387973
2014-06-17,,-0.3129184714177033,-0.2073484116038511
2014-06-18,,-0.3136717466444765,-0.20751896948066192
2014-06-19,,-0.31442502187124977,-0.20768946865354665
2014-06-20,,-0.315178297098023,-0.2078599091117395
2014-06-21,,-0.31593157232479624,-0.20803029084447477
2014-06-22,-0.31668484755156945,-0.31668484755156945,-0.31668484755156945
2014-06-23,,-0.32034993258096933,-0.20837087809051028
2014-06-24,,-0.3240150176103692,-0.20854108358227905
2014-06-25,,-0.32768010263976904,-0.20871123030552763
2014-06-26,,-0.33134518766916893,-0.20888131824949024
2014-06-27,,-0.3350102726985688,-0.2090513474034013
2014-06-28,,-0.33867535772796864,-0.20922131775649513
2014-06-29,,-0.3423404427573685,-0.20939122929800605
2014-06-30,,-0.3460055277867684,-0.20956108201716836
2014-07-01,,-0.3496706128161683,-0.20973087590321637
2014-07-02,,-0.3533356978455682,-0.20990061094538442
2014-07-03,,-0.357000782874968,-0.21007028713290685
2014-07-04,,-0.3606658679043679,-0.21023990445501795
2014-07-05,,-0.36433095293376777,-0.21040946290095203
2014-07-06,,-0.3679960379631676,-0.21057896245994348
2014-07-07,,-0.3716611229925675,-0.21074840312122656
2014-07-08,-0.37532620802196737,-0.37532620802196737,-0.37532620802196737
2014-07-09,,-0.35626490856356974,-0.21108710770760505
2014-07-10,,-0.3372036091051721,-0.211256371611169
2014-07-11,,-0.3181423096467745,-0.211425576573962
2014-07-12,,-0.29908101018837685,-0.2115947225852182
2014-07-13,,-0.2800197107299792,-0.21176380963417196
2014-07-14,,-0.26095841127158165,-0.21193283771005766
2014-07-15,,-0.24189711181318402,-0.21210180680210963
2014-07-16,,-0.2228358123547864,-0.21227071689956217
2014-07-17,,-0.20377451289638876,-0.21243956799164954
2014-07-18,,-0.18471321343799113,-0.21260836006760608
2014-07-19,,-0.16565191397959353,-0.21277709311666623
2014-07-20,,-0.1465906145211959,-0.21294576712806415
2014-07-21,,-0.12752931506279827,-0.21311438209103423
2014-07-22,,-0.10846801560440067,-0.21328293799481088
2014-07-23,,-0.08940671614600304,-0.2134514348286283
2014-07-24,-0.0703454166876054,-0.0703454166876054,-0.0703454166876054
2014-07-25,,-0.06647571647182646,-0.21378825124332287
2014-07-26,,-0.06260601625604753,-0.21395657080266864
2014-07-27,,-0.05873631604026859,-0.21412483124899256
2014-07-28,,-0.05486661582448966,-0.21429303257152893
2014-07-29,,-0.050996915608710724,-0.21446117475951199
2014-07-30,,-0.04712721539293179,-0.2146292578021761
2014-07-31,,-0.04325751517715286,-0.21479728168875567
2014-08-01,,-0.03938781496137392,-0.214965246408485
2014-08-02,,-0.035518114745594985,-0.21513315195059823
2014-08-03,,-0.03164841452981605,-0.21530099830432994
2014-08-04,,-0.02777871431403712,-0.2154687854589143
2014-08-05,,-0.023909014098258186,-0.21563651340358567
2014-08-06,,-0.020039313882479252,-0.21580418212757838
2014-08-07,,-0.016169613666700312,-0.2159717916201267
2014-08-08,,-0.01229991345092138,-0.21613934187046496
2014-08-09,-0.008430213235142448,-0.008430213235142448,-0.008430213235142448
2014-08-10,,-0.02048735428765519,-0.21647426460144886
2014-08-11,,-0.032544495340167935,-0.21664163706056308
2014-08-12,,-0.04460163639268068,-0.2168089502344045
2014-08-13,,-0.056658777445193424,-0.2169762041122075
2014-08-14,,-0.06871591849770617,-0.21714339868320645
2014-08-15,,-0.08077305955021892,-0.21731053393663563
2014-08-16,,-0.09283020060273167,-0.21747760986172932
2014-08-17,,-0.10488734165524441,-0.217644626447722
2014-08-18,,-0.11694448270775715,-0.21781158368384781
2014-08-19,,-0.12900162376026988,-0.2179784815593411
2014-08-20,,-0.14105876481278265,-0.2181453200634363
2014-08-21,,-0.1531159058652954,-0.21831209918536765
2014-08-22,,-0.16517304691780813,-0.2184788189143695
2014-08-23,,-0.1772301879703209,-0.21864547923967614
2014-08-24,,-0.18928732902283363,-0.21881208015052195
2014-08-25,-0.20134447007534637,-0.20134447007534637,-0.20134447007534637
2014-08-26,,-0.2134979948548997,-0.21914510368576823
2014-08-27,,-0.22565151963445304,-0.21931152628863737
2014-08-28,,-0.23780504441400638,-0.21947788943398291
2014-08-29,,-0.24995856919355972,-0.2196441931110392
2014-08-30,,-0.2621120939731131,-0.2198104373090406
2014-08-31,,-0.2742656187526664,-0.21997662201722132
2014-09-01,,-0.28641914353221976,-0.2201427472248158
2014-09-02,,-0.2985726683117731,-0.22030881292105836
2014-09-03,,-0.31072619309132643,-0.2204748190951832
2014-09-04,,-0.32287971787087977,-0.2206407657364248
2014-09-05,,-0.3350332426504331,-0.22080665283401738
2014-09-06,,-0.34718676742998644,-0.2209724803771953
2014-09-07,,-0.3593402922095398,-0.22113824835519288
2014-09-08,,-0.3714938169890931,-0.22130395675724437
2014-09-09,,-0.38364734176864645,-0.22146960557258422
2014-09-10,-0.3958008665481998,-0.3958008665481998,-0.3958008665481998
2014-09-11,,-0.37351674973049864,-0.22180072440006604
2014-09-12,,-0.3512326329127975,-0.22196619439067666
2014-09-13,,-0.32894851609509634,-0.22213160475151295
2014-09-14,,-0.3066643992773952,-0.2222969554718091
2014-09-15,,-0.28438028245969404,-0.2224622465407995
2014-09-16,,-0.26209616564199284,-0.2226274779477184
2014-09-17,,-0.2398120488242917,-0.22279264968180024
2014-09-18,,-0.21752793200659054,-0.22295776173227927
2014-09-19,,-0.1952438151888894,-0.2231228140883898
2014-09-20,,-0.17295969837118824,-0.22328780673936613
2014-09-21,,-0.15067558155348706,-0.2234527396744427
2014-09-22,,-0.1283914647357859,-0.22361761288285376
2014-09-23,,-0.10610734791808474,-0.2237824263538336
2014-09-24,,-0.08382323110038359,-0.2239471800766166
2014-09-25,,-0.06153911428268244,-0.22411187404043703
2014-09-26,-0.03925499746498127,-0.03925499746498127,-0.03925499746498127
2014-09-27,,-0.04295613026041451,-0.2244410826481276
2014-09-28,,-0.04665726305584775,-0.22460559727046633
2014-09-29,,-0.05035839585128099,-0.22477005209077985
2014-09-30,,-0.054059528646714226,-0.22493444709830243
2014-10-01,,-0.05776066144214747,-0.2250987822822684
2014-10-02,,-0.061461794237580705,-0.22526305763191198
2014-10-03,,-0.06516292703301395,-0.2254272731364677
2014-10-04,,-0.06886405982844719,-0.2255914287851698
2014-10-05,,-0.07256519262388042,-0.2257555245672526
2014-10-06,,-0.07626632541931366,-0.22591956047195036
2014-10-07,,-0.0799674582147469,-0.2260835364884974
2014-10-08,,-0.08366859101018015,-0.22624745260612814
2014-10-09,,-0.08736972380561339,-0.2264113088140769
2014-10-10,,-0.09107085660104663,-0.22657510510157794
2014-10-11,,-0.09477198939647986,-0.22673884145786552
2014-10-12,-0.0984731221919131,-0.0984731221919131,-0.0984731221919131
2014-10-13,,-0.10809349117543252,-0.22706613433373787
2014-10-14,,-0.11771386015895192,-0.22722969083179131
2014-10-15,,-0.12733422914247133,-0.22739318735556865
2014-10-16,,-0.13695459812599076,-0.22755662389430423
2014-10-17,,-0.14657496710951015,-0.22772000043723234
2014-10-18,,-0.15619533609302955,-0.2278833169735873
2014-10-19,,-0.16581570507654897,-0.22804657349260346
2014-10-20,,-0.1754360740600684,-0.22820976998351516
2014-10-21,,-0.1850564430435878,-0.22837290643555677
2014-10-22,,-0.19467681202710718,-0.22853598283796242
2014-10-23,,-0.2042971810106266,-0.22869899917996667
2014-10-24,,-0.21391754999414603,-0.22886195545080368
2014-10-25,,-0.22353791897766545,-0.22902485163970787
2014-10-26,,-0.23315828796118482,-0.22918768773591347
2014-10-27,,-0.24277865694470424,-0.22935046372865484
2014-10-28,-0.25239902592822366,-0.25239902592822366,-0.25239902592822366
2014-10-29,,-0.24470504797594494,-0.2296758353606822
2014-10-30,,-0.23701107002366625,-0.22983843097843687
2014-10-31,,-0.22931709207138753,-0.23000096644966464
2014-11-01,,-0.22162311411910884,-0.23016344176359968
2014-11-02,,-0.21392913616683013,-0.23032585690947657
2014-11-03,,-0.2062351582145514,-0.23048821187652946
2014-11-04,,-0.19854118026227272,-0.23065050665399267
2014-11-05,,-0.19084720230999402,-0.2308127412311006
2014-11-06,,-0.1831532243577153,-0.23097491559708747
2014-11-07,,-0.1754592464054366,-0.23113702974118772
2014-11-08,,-0.1677652684531579,-0.23129908365263563
2014-11-09,,-0.16007129050087918,-0.23146107732066548
2014-11-10,,-0.15237731254860049,-0.23162301073451166
2014-11-11,,-0.14468333459632177,-0.23178488388340843
2014-11-12,,-0.13698935664404305,-0.23194669675659016
2014-11-13,-0.12929537869176436,-0.12929537869176436,-0.12929537869176436
2014-11-14,,-0.12476528857852245,-0.23227014163274567
2014-11-15,,-0.12023519846528055,-0.23243177361418813
2014-11-16,,-0.11570510835203865,-0.2325933452768528
2014-11-17,,-0.11117501823879675,-0.2327548566099741
2014-11-18,,-0.10664492812555484,-0.2329163076027862
2014-11-19,,-0.10211483801231294,-0.23307769824452354
2014-11-20,,-0.09758474789907104,-0.2332390285244204
2014-11-21,,-0.09305465778582914,-0.23340029843171103
2014-11-22,,-0.08852456767258723,-0.23356150795562994
2014-11-23,,-0.08399447755934533,-0.2337226570854113
2014-11-24,,-0.07946438744610343,-0.23388374581028942
2014-11-25,,-0.07493429733286153,-0.2340447741194987
2014-11-26,,-0.07040420721961962,-0.2342057420022734
2014-11-27,,-0.06587411710637772,-0.23436664944784796
2014-11-28,,-0.06134402699313582,-0.2345274964454566
2014-11-29,-0.05681393687989391,-0.05681393687989391,-0.05681393687989391
2014-11-30,,-0.060977150509220424,-0.23484900905371334
2014-12-01,,-0.06514036413854693,-0.23500967464283026
2014-12-02,,-0.06930357776787345,-0.2351702797409185
2014-12-03,,-0.07346679139719996,-0.23533082433721245
2014-12-04,,-0.07763000502652648,-0.23549130842094645
2014-12-05,,-0.08179321865585298,-0.23565173198135478
2014-12-06,,-0.08595643228517949,-0.23581209500767183
2014-12-07,,-0.090119645914506,-0.23597239748913187
2014-12-08,,-0.09428285954383252,-0.2361326394149692
2014-12-09,,-0.09844607317315904,-0.2362928207744183
2014-12-10,,-0.10260928680248554,-0.23645294155671323
2014-12-11,,-0.10677250043181205,-0.23661300175108854
2014-12-12,,-0.11093571406113856,-0.23677300134677837
2014-12-13,,-0.11509892769046506,-0.23693294033301715
2014-12-14,,-0.11926214131979158,-0.23709281869903928
2014-12-15,-0.1234253549491181,-0.1234253549491181,-0.1234253549491181
2014-12-16,,-0.12521100121782258,-0.23741239352737056
2014-12-17,,-0.12699664748652706,-0.23757208996814838
2014-12-18,,-0.12878229375523154,-0.23773172574564674
2014-12-19,,-0.130567940023936,-0.23789130084909998
2014-12-20,,-0.13235358629264046,-0.23805081526774244
2014-12-21,,-0.13413923256134494,-0.23821026899080835
2014-12-22,,-0.13592487883004942,-0.23836966200753218
2014-12-23,,-0.1377105250987539,-0.23852899430714813
2014-12-24,,-0.13949617136745837,-0.23868826587889058
2014-12-25,,-0.14128181763616285,-0.23884747671199383
2014-12-26,,-0.14306746390486733,-0.23900662679569223
2014-12-27,,-0.14485311017357178,-0.23916571611922005
2014-12-28,,-0.14663875644227625,-0.23932474467181164
2014-12-29,,-0.14842440271098073,-0.23948371244270136
2014-12-30,,-0.1502100489796852,-0.23964261942112355
2014-12-31,-0.15199569524838968,-0.15199569524838968,-0.15199569524838968
2015-01-01,,-0.14896240561420368,-0.23996025095750237
2015-01-02,,-0.14592911598001765,-0.24011897549392777
2015-01-03,,-0.14289582634583164,-0.24027763919482278
2015-01-04,,-0.1398625367116456,-0.24043624204942185
2015-01-05,,-0.1368292470774596,-0.2405947840469593
2015-01-06,,-0.13379595744327358,-0.24075326517666937
2015-01-07,,-0.13076266780908757,-0.24091168542778651
2015-01-08,,-0.12772937817490154,-0.24107004478954497
2015-01-09,,-0.12469608854071554,-0.2412283432511791
2015-01-10,,-0.1216627989065295,-0.24138658080192318
2015-01-11,,-0.1186295092723435,-0.24154475743101156
2015-01-12,,-0.11559621963815749,-0.2417028731276785
2015-01-13,,-0.11256293000397147,-0.24186092788115846
2015-01-14,,-0.10952964036978545,-0.24201892168068556
2015-01-15,,-0.10649635073559943,-0.24217685451549434
2015-01-16,-0.10346306110141341,-0.10346306110141341,-0.10346306110141341
2015-01-17,,-0.10649474441785842,-0.24249253724789394
2015-01-18,,-0.10952642773430343,-0.24265028712395328
2015-01-19,,-0.11255811105074844,-0.2428079759922316
2015-01-20,,-0.11558979436719345,-0.2429656038419632
2015-01-21,,-0.11862147768363845,-0.24312317066238218
2015-01-22,,-0.12165316100008347,-0.24328067644272308
2015-01-23,,-0.12468484431652847,-0.24343812117222008
2015-01-24,,-0.12771652763297348,-0.2435955048401076
2015-01-25,,-0.1307482109494185,-0.24375282743561996
2015-01-26,,-0.1337798942658635,-0.2439100889479914
2015-01-27,,-0.1368115775823085,-0.24406728936645627
2015-01-28,,-0.1398432608987535,-0.24422442868024896
2015-01-29,,-0.14287494421519853,-0.24438150687860377
2015-01-30,,-0.14590662753164352,-0.24453852395075498
2015-01-31,,-0.14893831084808853,-0.2446954798859369
2015-02-01,-0.15196999416453355,-0.15196999416453355,-0.15196999416453355
2015-02-02,,-0.147527485780867,-0.24500920830233033
2015-02-03,,-0.14308497739720047,-0.24516598076201052
2015-02-04,,-0.13864246901353394,-0.24532269204165863
2015-02-05,,-0.1341999606298674,-0.24547934213050912
2015-02-06,,-0.12975745224620083,-0.24563593101779632
2015-02-07,,-0.1253149438625343,-0.2457924586927545
2015-02-08,,-0.12087243547886777,-0.24594892514461802
2015-02-09,,-0.11642992709520122,-0.24610533036262122
2015-02-10,,-0.11198741871153468,-0.2462616743359983
2015-02-11,,-0.10754491032786814,-0.2464179570539837
2015-02-12,,-0.1031024019442016,-0.24657417850581173
2015-02-13,,-0.09865989356053506,-0.24673033868071667
2015-02-14,,-0.09421738517686852,-0.24688643756793296
2015-02-15,,-0.08977487679320198,-0.24704247515669472
2015-02-16,,-0.08533236840953544,-0.24719845143623648
2015-02-17,-0.0808898600258689,-0.0808898600258689,-0.0808898600258689
2015-02-18,,-0.08062861657666362,-0.24751022002459688
2015-02-19,,-0.08036737312745834,-0.24766601231188426
2015-02-20,,-0.08010612967825306,-0.24782174324688883
2015-02-21,,-0.07984488622904778,-0.24797741281884483
2015-02-22,,-0.0795836427798425,-0.2481330210169868
2015-02-23,,-0.07932239933063723,-0.24828856783054887
2015-02-24,,-0.07906115588143195,-0.24844405324876545
2015-02-25,,-0.07879991243222667,-0.2485994772608708
2015-02-26,,-0.07853866898302138,-0.24875483985609928
2015-02-27,,-0.0782774255338161,-0.24891014102368525
2015-02-28,,-0.07801618208461082,-0.24906538075286297
2015-03-01,,-0.07775493863540554,-0.24922055903286677
2015-03-02,,-0.07749369518620026,-0.24937567585293105
2015-03-03,,-0.07723245173699499,-0.24953073120229
2015-03-04,,-0.07697120828778971,-0.24968572507017808
2015-03-05,-0.07670996483858443,-0.07670996483858443,-0.07670996483858443
2015-03-06,,-0.07643596193266286,-0.24999552831847865
2015-03-07,,-0.07616195902674128,-0.2501503376773599
2015-03-08,,-0.07588795612081971,-0.2503050855117074
2015-03-09,,-0.07561395321489814,-0.25045977181075557
2015-03-10,,-0.07533995030897656,-0.25061439656373885
2015-03-11,,-0.07506594740305499,-0.25076895975989133
2015-03-12,,-0.0747919444971334,-0.2509234613884475
2015-03-13,,-0.07451794159121183,-0.25107790143864167
2015-03-14,,-0.07424393868529026,-0.25123227989970814
2015-03-15,,-0.07396993577936868,-0.2513865967608812
2015-03-16,,-0.07369593287344711,-0.2515408520113952
2015-03-17,,-0.07342192996752553,-0.2516950456404844
2015-03-18,,-0.07314792706160396,-0.2518491776373832
2015-03-19,,-0.07287392415568239,-0.2520032479913259
2015-03-20,,-0.07259992124976081,-0.2521572566915469
2015-03-21,-0.07232591834383924,-0.07232591834383924,-0.07232591834383924
2015-03-22,,-0.08695627504380897,-0.25246508908776083
2015-03-23,,-0.10158663174377869,-0.2526189127622224
2015-03-24,,-0.11621698844374842,-0.2527726747398995
2015-03-25,,-0.13084734514371815,-0.25292637501002635
2015-03-26,,-0.14547770184368788,-0.25308001356183746
2015-03-27,,-0.16010805854365762,-0.25323359038456705
2015-03-28,,-0.17473841524362732,-0.25338710546744947
2015-03-29,,-0.18936877194359708,-0.25354055879971893
2015-03-30,,-0.20399912864356678,-0.2536939503706099
2015-03-31,,-0.21862948534353654,-0.2538472801693566
2015-04-01,,-0.23325984204350625,-0.25400054818519346
2015-04-02,,-0.24789019874347595,-0.2541537544073547
2015-04-03,,-0.2625205554434457,-0.2543068988250747
2015-04-04,,-0.2771509121434154,-0.25445998142758774
2015-04-05,,-0.2917812688433852,-0.2546130022041282
2015-04-06,-0.3064116255433549,-0.3064116255433549,-0.3064116255433549
2015-04-07,,-0.34891827182616375,-0.25491885823622845
2015-04-08,,-0.3914249181089726,-0.25507169347025704
2015-04-09,,-0.43393156439178154,-0.25522446683525024
2015-04-10,,-0.4764382106745904,-0.2553771783204424
2015-04-11,,-0.5189448569573993,-0.255529827915068
2015-04-12,,-0.5614515032402082,-0.2556824156083612
2015-04-13,,-0.6039581495230171,-0.25583494138955626
2015-04-14,,-0.6464647958058259,-0.2559874052478877
2015-04-15,-0.6889714420886348,-0.6889714420886348,-0.6889714420886348
2015-04-16,,-0.6322621977012941,-0.2562921471528968
2015-04-17,,-0.5755529533139533,-0.256444425178043
2015-04-18,,-0.5188437089266126,-0.2565966412372628
2015-04-19,,-0.46213446453927187,-0.25674879531979056
2015-04-20,,-0.4054252201519311,-0.2569008874148605
2015-04-21,,-0.34871597576459035,-0.25705291751170695
2015-04-22,-0.29200673137724964,-0.29200673137724964,-0.29200673137724964
2015-04-23,,-0.31149922386940015,-0.25735679166766684
2015-04-24,,-0.33099171636155067,-0.25750863570524896
2015-04-25,,-0.3504842088537012,-0.25766041770154485
2015-04-26,,-0.3699767013458517,-0.257812137645789
2015-04-27,,-0.38946919383800227,-0.2579637955272155
2015-04-28,,-0.4089616863301528,-0.25811539133505884
2015-04-29,,-0.4284541788223033,-0.25826692505855325
2015-04-30,,-0.4479466713144538,-0.2584183966869333
2015-05-01,-0.46743916380660433,-0.46743916380660433,-0.46743916380660433
2015-05-02,,-0.4458943010503927,-0.2587211536152868
2015-05-03,,-0.42434943829418104,-0.258872438893729
