date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.0413878640341639,-0.049662233607190555
2014-01-02,,-0.0413878640341639,-0.04977019666547031
2014-01-03,,-0.0413878640341639,-0.04987811287726924
2014-01-04,,-0.0413878640341639,-0.04998598224048956
2014-01-05,,-0.0413878640341639,-0.05009380475303349
2014-01-06,-0.0413878640341639,-0.0413878640341639,-0.0413878640341639
2014-01-07,,-0.04563607936368408,-0.05030930921770141
2014-01-08,,-0.04988429469320427,-0.0504169911656299
2014-01-09,,-0.05413251002272445,-0.05052462625449111
2014-01-10,,-0.05838072535224463,-0.05063221448218729
2014-01-11,,-0.0626289406817648,-0.050739755846620674
2014-01-12,,-0.066877156011285,-0.05084725034569359
2014-01-13,,-0.07112537134080518,-0.050954697977308255
2014-01-14,,-0.07537358667032537,-0.05106209873936694
2014-01-15,-0.07962180199984555,-0.07962180199984555,-0.07962180199984555
2014-01-16,,-0.07327530764769861,-0.05127675964642546
2014-01-17,,-0.06692881329555168,-0.051384019787229805
2014-01-18,,-0.06058231894340476,-0.05149123305008724
2014-01-19,,-0.054235824591257836,-0.051598399432900004
2014-01-20,,-0.047889330239110905,-0.05170551893357036
2014-01-21,,-0.041542835886963975,-0.051812591550000606
2014-01-22,-0.03519634153481705,-0.03519634153481705,-0.03519634153481705
2014-01-23,,-0.05260989603568505,-0.05202659612174973
2014-01-24,,-0.07002345053655304,-0.05213352807287317
2014-01-25,,-0.08743700503742105,-0.05224041313136551
2014-01-26,,-0.10485055953828903,-0.05234725129512902
2014-01-27,,-0.12226411403915705,-0.05245404256206602
2014-01-28,,-0.13967766854002503,-0.0525607869300787
2014-01-29,,-0.15709122304089304,-0.052667484397069364
2014-01-30,,-0.17450477754176102,-0.05277413496094028
2014-01-31,-0.19191833204262904,-0.19191833204262904,-0.19191833204262904
2014-02-01,,-0.17767019052426639,-0.05298729537093183
2014-02-02,,-0.16342204900590374,-0.05309380521285704
2014-02-03,,-0.14917390748754106,-0.05320026814327154
2014-02-04,,-0.13492576596917844,-0.0533066841600776
2014-02-05,,-0.12067762445081577,-0.053413053261177464
2014-02-06,,-0.1064294829324531,-0.053519375444473404
2014-02-07,-0.09218134141409046,-0.09218134141409046,-0.09218134141409046
2014-02-08,,-0.092710442008817,-0.05373187904926261
2014-02-09,,-0.09323954260354354,-0.05383806046656039
2014-02-10,,-0.0937686431982701,-0.05394419495766328
2014-02-11,,-0.09429774379299664,-0.054050282520473614
2014-02-12,,-0.09482684438772318,-0.054156323152893586
2014-02-13,,-0.09535594498244973,-0.05426231685282548
2014-02-14,,-0.09588504557717628,-0.05436826361817157
2014-02-15,,-0.09641414617190282,-0.05447416344683412
2014-02-16,-0.09694324676662937,-0.09694324676662937,-0.09694324676662937
2014-02-17,,-0.08215196001951036,-0.05468582228571762
2014-02-18,,-0.06736067327239136,-0.054791581291743094
2014-02-19,,-0.05256938652527235,-0.054897293352694075
2014-02-20,,-0.03777809977815334,-0.05500295846647284
2014-02-21,,-0.022986813031034337,-0.05510857663098163
2014-02-22,,-0.00819552628391533,-0.05521414784412271
2014-02-23,0.0065957604632036725,0.0065957604632036725,0.0065957604632036725
2014-02-24,,0.0072915611690271475,-0.05542514940791083
2014-02-25,,0.007987361874850623,-0.055530579754362396
2014-02-26,,0.008683162580674097,-0.055635963141055296
2014-02-27,,0.009378963286497573,-0.055741299565891814
2014-02-28,,0.010074763992321049,-0.05584658902677421
2014-03-01,,0.010770564698144523,-0.05595183152160476
2014-03-02,,0.011466365403967997,-0.0560570270482857
2014-03-03,,0.012162166109791473,-0.056162175604719304
