date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.1476450657566979,0.09322545498749156
2014-01-02,,-0.1476450657566979,0.0931218835299208
2014-01-03,,-0.1476450657566979,0.09301824802128121
2014-01-04,,-0.1476450657566979,0.09291454854386864
2014-01-05,,-0.1476450657566979,0.09281078517997891
2014-01-06,-0.1476450657566979,-0.1476450657566979,-0.1476450657566979
2014-01-07,,-0.1323714487563789,0.09260306712195168
2014-01-08,,-0.11709783175605991,0.09249911259240585
2014-01-09,,-0.10182421475574091,0.09239509450556649
2014-01-10,,-0.08655059775542193,0.09229101294372931
2014-01-11,,-0.07127698075510293,0.09218686798919028
2014-01-12,,-0.05600336375478393,0.09208265972424523
2014-01-13,,-0.040729746754464946,0.09197838823119008
2014-01-14,,-0.025456129754145948,0.09187405359232063
2014-01-15,-0.010182512753826952,-0.010182512753826952,-0.010182512753826952
2014-01-16,,-0.03621962398996178,0.09166519520632249
2014-01-17,,-0.06225673522609661,0.0915606716237855
2014-01-18,,-0.08829384646223143,0.09145608522461778
2014-01-19,,-0.11433095769836626,0.09135143609111512
2014-01-20,,-0.1403680689345011,0.09124672430557343
2014-01-21,,-0.1664051801706359,0.09114194995028861
2014-01-22,-0.19244229140677074,-0.19244229140677074,-0.19244229140677074
2014-01-23,,-0.17019108765716262,0.09093221385967296
2014-01-24,,-0.14793988390755447,0.09082725228893392
2014-01-25,,-0.12568868015794632,0.09072222847763518
2014-01-26,,-0.1034374764083382,0.09061714250807262
2014-01-27,,-0.08118627265873006,0.0905119944625422
2014-01-28,,-0.058935068909121924,0.09040678442333965
2014-01-29,,-0.0366838651595138,0.09030151247276097
2014-01-30,,-0.01443266140990565,0.09019617869310201
2014-01-31,,0.0078185423397025,0.09009078316665857
2014-02-01,,0.030069746089310623,0.08998532597572653
2014-02-02,,0.052320949838918746,0.08987980720260186
2014-02-03,,0.0745721535885269,0.08977422692958037
2014-02-04,,0.09682335733813505,0.0896685852389579
2014-02-05,,0.11907456108774314,0.0895628822130304
2014-02-06,,0.1413257648373513,0.08945711793409364
2014-02-07,0.16357696858695944,0.16357696858695944,0.16357696858695944
2014-02-08,,0.15235710989549334,0.08924540594637605
2014-02-09,,0.1411372512040272,0.08913945840218691
2014-02-10,,0.1299173925125611,0.08903344993417207
2014-02-11,,0.11869753382109499,0.0889273806246274
