date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.5823878730499653,-0.4668796800566314
2014-01-02,,-0.5823878730499653,-0.46679141994302664
2014-01-03,,-0.5823878730499653,-0.46670322260720265
2014-01-04,,-0.5823878730499653,-0.46661508803498397
2014-01-05,,-0.5823878730499653,-0.4665270162121963
2014-01-06,-0.5823878730499653,-0.5823878730499653,-0.5823878730499653
2014-01-07,,-0.5804484684505272,-0.4663510607582152
2014-01-08,,-0.578509063851089,-0.4662631770986722
2014-01-09,,-0.5765696592516509,-0.46617535613186123
2014-01-10,,-0.5746302546522128,-0.46608759784360787
2014-01-11,,-0.5726908500527746,-0.4659999022197371
2014-01-12,,-0.5707514454533366,-0.4659122692460746
2014-01-13,,-0.5688120408538985,-0.46582469890844524
2014-01-14,,-0.5668726362544603,-0.46573719119267437
2014-01-15,,-0.5649332316550222,-0.4656497460845877
2014-01-16,,-0.5629938270555841,-0.46556236357001013
2014-01-17,,-0.561054422456146,-0.465475043634767
2014-01-18,,-0.5591150178567078,-0.46538778626468374
2014-01-19,,-0.5571756132572697,-0.46530059144558555
2014-01-20,,-0.5552362086578316,-0.46521345916329765
2014-01-21,,-0.5532968040583934,-0.46512638940364553
2014-01-22,-0.5513573994589553,-0.5513573994589553,-0.5513573994589553
2014-01-23,,-0.5612718508850408,-0.4649524373955496
2014-01-24,,-0.5711863023111263,-0.4648655551187563
2014-01-25,,-0.5811007537372118,-0.46477873530790004
2014-01-26,,-0.5910152051632974,-0.4646919779488057
2014-01-27,,-0.6009296565893829,-0.46460528302729903
2014-01-28,,-0.6108441080154684,-0.46451865052920494
2014-01-29,-0.6207585594415539,-0.6207585594415539,-0.6207585594415539
2014-01-30,,-0.6132261254044971,-0.4643455727465565
2014-01-31,,-0.6056936913674403,-0.4642591274336526
2014-02-01,,-0.5981612573303835,-0.4641727444874626
2014-02-02,,-0.5906288232933268,-0.46408642389381194
2014-02-03,,-0.5830963892562699,-0.46400016563852564
2014-02-04,,-0.5755639552192132,-0.46391396970742926
2014-02-05,,-0.5680315211821564,-0.4638278360863481
