date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.12429623622897587,0.251228721262939,Cabanatuan
2014-01-02,,0.12429623622897587,0.2512135791014113,Cabanatuan
2014-01-03,,0.12429623622897587,0.25119844397466645,Cabanatuan
2014-01-04,,0.12429623622897587,0.25118331588270476,Cabanatuan
2014-01-05,,0.12429623622897587,0.251168194825526,Cabanatuan
2014-01-06,0.12429623622897587,0.12429623622897587,0.12429623622897587,Cabanatuan
2014-01-07,,0.12487538025242907,0.25113797381551745,Cabanatuan
2014-01-08,,0.12545452427588227,0.25112287386268756,Cabanatuan
2014-01-09,,0.12603366829933546,0.2511077809446408,Cabanatuan
2014-01-10,,0.12661281232278868,0.251092695061377,Cabanatuan
2014-01-11,,0.12719195634624186,0.25107761621289604,Cabanatuan
2014-01-12,,0.12777110036969508,0.2510625443991983,Cabanatuan
2014-01-13,,0.12835024439314827,0.25104747962028345,Cabanatuan
2014-01-14,,0.12892938841660145,0.25103242187615166,Cabanatuan
2014-01-15,,0.12950853244005467,0.2510173711668027,Cabanatuan
2014-01-16,,0.13008767646350786,0.25100232749223683,Cabanatuan
2014-01-17,,0.13066682048696107,0.25098729085245397,Cabanatuan
2014-01-18,,0.13124596451041426,0.2509722612474541,Cabanatuan
2014-01-19,,0.13182510853386747,0.2509572386772372,Cabanatuan
2014-01-20,,0.13240425255732066,0.25094222314180326,Cabanatuan
2014-01-21,,0.13298339658077388,0.2509272146411524,Cabanatuan
2014-01-22,0.13356254060422706,0.13356254060422706,0.13356254060422706,Cabanatuan
2014-01-23,,0.13353678310471678,0.2508972187441995,Cabanatuan
2014-01-24,,0.13351102560520647,0.25088223134789767,Cabanatuan
2014-01-25,,0.1334852681056962,0.25086725098637863,Cabanatuan
2014-01-26,,0.1334595106061859,0.25085227765964263,Cabanatuan
2014-01-27,,0.1334337531066756,0.2508373113676898,Cabanatuan
2014-01-28,,0.13340799560716532,0.2508223521105198,Cabanatuan
2014-01-29,,0.13338223810765504,0.2508073998881327,Cabanatuan
2014-01-30,,0.13335648060814476,0.25079245470052874,Cabanatuan
2014-01-31,,0.13333072310863445,0.25077751654770775,Cabanatuan
2014-02-01,,0.13330496560912417,0.25076258542966967,Cabanatuan
2014-02-02,,0.13327920810961388,0.25074766134641474,Cabanatuan
