date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.3548,0.3548,0.3548
2014-01-02,0.11810000000000001,0.11810000000000001,0.11810000000000001
2014-01-03,0.5151,0.5151,0.5151
2014-01-04,0.3211,0.3211,0.3211
2014-01-05,0.040600000000000004,0.040600000000000004,0.040600000000000004
2014-01-06,0.0658,0.0658,0.0658
2014-01-07,0.021400000000000002,0.021400000000000002,0.021400000000000002
2014-01-08,0.2862,0.2862,0.2862
2014-01-09,0.07200000000000001,0.07200000000000001,0.07200000000000001
2014-01-10,0.0082,0.0082,0.0082
2014-01-11,0.3032,0.3032,0.3032
2014-01-12,0.0296,0.0296,0.0296
2014-01-13,0.0309,0.0309,0.0309
2014-01-14,0.051000000000000004,0.051000000000000004,0.051000000000000004
2014-01-15,0.0584,0.0584,0.0584
2014-01-16,0.19460000000000002,0.19460000000000002,0.19460000000000002
2014-01-17,0.0743,0.0743,0.0743
2014-01-18,0.013900000000000001,0.013900000000000001,0.013900000000000001
2014-01-19,0.2011,0.2011,0.2011
2014-01-20,0.0143,0.0143,0.0143
2014-01-21,0.006900000000000001,0.006900000000000001,0.006900000000000001
2014-01-22,0.009300000000000001,0.009300000000000001,0.009300000000000001
2014-01-23,0.2238,0.2238,0.2238
2014-01-24,0.29000000000000004,0.29000000000000004,0.29000000000000004
2014-01-25,0.23670000000000002,0.23670000000000002,0.23670000000000002
2014-01-26,0.2285,0.2285,0.2285
2014-01-27,0.0257,0.0257,0.0257
2014-01-28,0.26380000000000003,0.26380000000000003,0.26380000000000003
2014-01-29,0.2046,0.2046,0.2046
2014-01-30,-0.0024000000000000002,-0.0024000000000000002,-0.0024000000000000002
2014-01-31,0.24280000000000002,0.24280000000000002,0.24280000000000002
2014-02-01,0.014700000000000001,0.014700000000000001,0.014700000000000001
2014-02-02,0.2888,0.2888,0.2888
2014-02-03,0.2617,0.2617,0.2617
2014-02-04,0.3078,0.3078,0.3078
2014-02-05,0.2354,0.2354,0.2354
2014-02-06,0.24910000000000002,0.24910000000000002,0.24910000000000002
2014-02-07,0.2745,0.2745,0.2745
2014-02-08,0.3604,0.3604,0.3604
2014-02-09,0.2763,0.2763,0.2763
2014-02-10,0.2054,0.2054,0.2054
2014-02-11,0.0217,0.0217,0.0217
2014-02-12,0.1832,0.1832,0.1832
2014-02-13,0.2091,0.2091,0.2091
2014-02-14,0.1918,0.1918,0.1918
2014-02-15,0.0334,0.0334,0.0334
2014-02-16,0.25620000000000004,0.25620000000000004,0.25620000000000004
2014-02-17,0.1226,0.1226,0.1226
2014-02-18,0.2716,0.2716,0.2716
2014-02-19,0.0164,0.0164,0.0164
2014-02-20,0.22590000000000002,0.22590000000000002,0.22590000000000002
2014-02-21,0.022500000000000003,0.022500000000000003,0.022500000000000003
2014-02-22,0.12250000000000001,0.12250000000000001,0.12250000000000001
2014-02-23,0.039,0.039,0.039
2014-02-24,0.24330000000000002,0.24330000000000002,0.24330000000000002
2014-02-25,0.0151,0.0151,0.0151
2014-02-26,0.02,0.02,0.02
2014-02-27,0.2575,0.2575,0.2575
2014-02-28,0.21280000000000002,0.21280000000000002,0.21280000000000002
2014-03-01,0.3169,0.3169,0.3169
2014-03-02,0.2066,0.2066,0.2066
2014-03-03,0.22610000000000002,0.22610000000000002,0.22610000000000002
2014-03-04,0.22030000000000002,0.22030000000000002,0.22030000000000002
2014-03-05,0.17850000000000002,0.17850000000000002,0.17850000000000002
2014-03-06,0.23800000000000002,0.23800000000000002,0.23800000000000002
2014-03-07,0.09040000000000001,0.09040000000000001,0.09040000000000001
2014-03-08,0.23240000000000002,0.23240000000000002,0.23240000000000002
2014-03-09,0.19260000000000002,0.19260000000000002,0.19260000000000002
2014-03-10,0.0392,0.0392,0.0392
2014-03-11,0.021,0.021,0.021
2014-03-12,0.23920000000000002,0.23920000000000002,0.23920000000000002
2014-03-13,0.2816,0.2816,0.2816
2014-03-14,0.2646,0.2646,0.2646
2014-03-15,0.15080000000000002,0.15080000000000002,0.15080000000000002
2014-03-16,0.152,0.152,0.152
2014-03-17,,0.1933,0.1411272749822814
2014-03-18,0.2346,0.2346,0.2346
2014-03-19,0.2662,0.2662,0.2662
2014-03-20,0.1232,0.1232,0.1232
2014-03-21,0.026600000000000002,0.026600000000000002,0.026600000000000002
2014-03-22,0.1052,0.1052,0.1052
2014-03-23,0.030500000000000003,0.030500000000000003,0.030500000000000003
2014-03-24,-0.0135,-0.0135,-0.0135
2014-03-25,0.19870000000000002,0.19870000000000002,0.19870000000000002
2014-03-26,0.2497,0.2497,0.2497
2014-03-27,0.10400000000000001,0.10400000000000001,0.10400000000000001
2014-03-28,0.2513,0.2513,0.2513
2014-03-29,0.2964,0.2964,0.2964
2014-03-30,0.2778,0.2778,0.2778
2014-03-31,0.0864,0.0864,0.0864
2014-04-01,0.20770000000000002,0.20770000000000002,0.20770000000000002
2014-04-02,0.2192,0.2192,0.2192
2014-04-03,0.39030000000000004,0.39030000000000004,0.39030000000000004
2014-04-04,0.28400000000000003,0.28400000000000003,0.28400000000000003
2014-04-05,0.25670000000000004,0.25670000000000004,0.25670000000000004
2014-04-06,0.0853,0.0853,0.0853
2014-04-07,0.2235,0.2235,0.2235
2014-04-08,0.0403,0.0403,0.0403
2014-04-09,0.0599,0.0599,0.0599
2014-04-10,0.25470000000000004,0.25470000000000004,0.25470000000000004
2014-04-11,0.030100000000000002,0.030100000000000002,0.030100000000000002
2014-04-12,0.0873,0.0873,0.0873
2014-04-13,0.1346,0.1346,0.1346
