date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.4948420691480819,0.17304001169644787,Basco
2014-01-02,,0.4948420691480819,0.1731005142173594,Basco
2014-01-03,,0.4948420691480819,0.17316098973537733,Basco
2014-01-04,,0.4948420691480819,0.17322143825050168,Basco
2014-01-05,,0.4948420691480819,0.17328185976273233,Basco
2014-01-06,0.4948420691480819,0.4948420691480819,0.4948420691480819,Basco
2014-01-07,,0.4846249099616185,0.1734026217785129,Basco
2014-01-08,,0.47440775077515507,0.17346296228206273,Basco
2014-01-09,,0.4641905915886917,0.17352327578271898,Basco
2014-01-10,,0.4539734324022283,0.17358356228048158,Basco
2014-01-11,,0.44375627321576494,0.1736438217753506,Basco
2014-01-12,,0.43353911402930156,0.173704054267326,Basco
2014-01-13,,0.42332195484283813,0.17376425975640772,Basco
2014-01-14,,0.41310479565637476,0.17382443824259589,Basco
2014-01-15,,0.4028876364699114,0.17388458972589044,Basco
2014-01-16,,0.39267047728344795,0.17394471420629132,Basco
2014-01-17,,0.3824533180969846,0.1740048116837986,Basco
2014-01-18,,0.3722361589105212,0.17406488215841234,Basco
2014-01-19,,0.3620189997240578,0.17412492563013238,Basco
2014-01-20,,0.35180184053759445,0.1741849420989588,Basco
2014-01-21,,0.341584681351131,0.17424493156489168,Basco
2014-01-22,,0.33136752216466764,0.17430489402793087,Basco
2014-01-23,,0.32115036297820426,0.17436482948807644,Basco
2014-01-24,,0.31093320379174083,0.17442473794532845,Basco
2014-01-25,,0.30071604460527745,0.1744846193996868,Basco
2014-01-26,,0.2904988854188141,0.17454447385115152,Basco
2014-01-27,,0.2802817262323507,0.17460430129972265,Basco
2014-01-28,,0.2700645670458873,0.17466410174540017,Basco
2014-01-29,,0.2598474078594239,0.17472387518818408,Basco
2014-01-30,,0.24963024867296052,0.17478362162807437,Basco
2014-01-31,,0.23941308948649714,0.17484334106507102,Basco
2014-02-01,,0.22919593030003377,0.17490303349917405,Basco
2014-02-02,,0.21897877111357034,0.17496269893038346,Basco
2014-02-03,,0.20876161192710696,0.1750223373586993,Basco
2014-02-04,,0.19854445274064358,0.17508194878412148,Basco
2014-02-05,,0.18832729355418015,0.17514153320665007,Basco
2014-02-06,,0.17811013436771678,0.17520109062628503,Basco
2014-02-07,0.16789297518125337,0.16789297518125337,0.16789297518125337,Basco
2014-02-08,,0.16329643357333304,0.17532012445687412,Basco
2014-02-09,,0.15869989196541273,0.1753796008678282,Basco
2014-02-10,,0.1541033503574924,0.17543905027588866,Basco
2014-02-11,,0.14950680874957206,0.1754984726810556,Basco
2014-02-12,,0.14491026714165173,0.17555786808332882,Basco
2014-02-13,,0.14031372553373142,0.17561723648270847,Basco
2014-02-14,,0.13571718392581109,0.1756765778791945,Basco
2014-02-15,,0.13112064231789075,0.1757358922727869,Basco
2014-02-16,,0.12652410070997044,0.17579517966348568,Basco
2014-02-17,,0.12192755910205011,0.1758544400512909,Basco
2014-02-18,,0.11733101749412977,0.1759136734362024,Basco
2014-02-19,,0.11273447588620945,0.17597287981822035,Basco
2014-02-20,,0.10813793427828913,0.17603205919734466,Basco
2014-02-21,,0.1035413926703688,0.17609121157357538,Basco
2014-02-22,,0.09894485106244846,0.17615033694691246,Basco
2014-02-23,0.09434830945452814,0.09434830945452814,0.09434830945452814,Basco
2014-02-24,,0.09630647124746503,0.1762685066849058,Basco
2014-02-25,,0.09826463304040191,0.176327551049562,Basco
2014-02-26,,0.10022279483333879,0.17638656841132466,Basco
2014-02-27,,0.10218095662627569,0.17644555877019366,Basco
2014-02-28,,0.10413911841921257,0.17650452212616902,Basco
2014-03-01,,0.10609728021214945,0.1765634584792508,Basco
2014-03-02,,0.10805544200508634,0.17662236782943896,Basco
2014-03-03,,0.11001360379802322,0.17668125017673347,Basco
2014-03-04,,0.11197176559096012,0.17674010552113442,Basco
2014-03-05,,0.11392992738389698,0.17679893386264173,Basco
2014-03-06,,0.11588808917683388,0.1768577352012554,Basco
2014-03-07,,0.11784625096977076,0.1769165095369755,Basco
2014-03-08,,0.11980441276270765,0.17697525686980192,Basco
2014-03-09,,0.12176257455564453,0.17703397719973474,Basco
2014-03-10,,0.12372073634858141,0.17709267052677402,Basco
2014-03-11,,0.1256788981415183,0.17715133685091958,Basco
2014-03-12,,0.12763705993445518,0.17720997617217155,Basco
2014-03-13,,0.12959522172739207,0.17726858849052995,Basco
2014-03-14,,0.13155338352032897,0.1773271738059947,Basco
2014-03-15,,0.13351154531326584,0.1773857321185658,Basco
2014-03-16,,0.13546970710620274,0.17744426342824338,Basco
2014-03-17,,0.1374278688991396,0.17750276773502724,Basco
2014-03-18,,0.1393860306920765,0.1775612450389175,Basco
2014-03-19,,0.1413441924850134,0.1776196953399142,Basco
2014-03-20,,0.14330235427795027,0.17767811863801725,Basco
2014-03-21,,0.14526051607088714,0.17773651493322665,Basco
2014-03-22,,0.14721867786382403,0.1777948842255425,Basco
2014-03-23,,0.14917683965676093,0.17785322651496469,Basco
2014-03-24,,0.1511350014496978,0.17791154180149324,Basco
2014-03-25,,0.1530931632426347,0.17796983008512823,Basco
2014-03-26,,0.15505132503557156,0.17802809136586958,Basco
2014-03-27,0.15700948682850846,0.15700948682850846,0.15700948682850846,Basco
2014-03-28,,0.1529923238123368,0.17814453291867144,Basco
2014-03-29,,0.14897516079616513,0.1782027131907319,Basco
2014-03-30,,0.14495799777999346,0.17826086645989878,Basco
