date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6647526715930083,0.6647526715930083,0.6647526715930083
2014-01-02,0.4449298919994315,0.4449298919994315,0.4449298919994315
2014-01-03,0.5676751951787423,0.5676751951787423,0.5676751951787423
2014-01-04,0.6286623971475591,0.6286623971475591,0.6286623971475591
2014-01-05,0.528463060925396,0.528463060925396,0.528463060925396
2014-01-06,0.1011803041068637,0.1011803041068637,0.1011803041068637
2014-01-07,0.09164217635765222,0.09164217635765222,0.09164217635765222
2014-01-08,0.6813697416974169,0.6813697416974169,0.6813697416974169
2014-01-09,0.5638455091074045,0.5638455091074045,0.5638455091074045
2014-01-10,0.2598998045920859,0.2598998045920859,0.2598998045920859
2014-01-11,0.6009022097484724,0.6009022097484724,0.6009022097484724
2014-01-12,0.12012190662293253,0.12012190662293253,0.12012190662293253
2014-01-13,0.0315528705414239,0.0315528705414239,0.0315528705414239
2014-01-14,0.1025271706693193,0.1025271706693193,0.1025271706693193
2014-01-15,0.2911811780305674,0.2911811780305674,0.2911811780305674
2014-01-16,0.6085489985344403,0.6085489985344403,0.6085489985344403
2014-01-17,0.14834291995254376,0.14834291995254376,0.14834291995254376
2014-01-18,0.026910252948699722,0.026910252948699722,0.026910252948699722
2014-01-19,0.26376372033537027,0.26376372033537027,0.26376372033537027
2014-01-20,0.27179230232395835,0.27179230232395835,0.27179230232395835
2014-01-21,0.040113076199435584,0.040113076199435584,0.040113076199435584
2014-01-22,0.23772182287668353,0.23772182287668353,0.23772182287668353
2014-01-23,0.2885890223106438,0.2885890223106438,0.2885890223106438
2014-01-24,0.4446809568548096,0.4446809568548096,0.4446809568548096
2014-01-25,0.6763896475770922,0.6763896475770922,0.6763896475770922
2014-01-26,0.25924981526218555,0.25924981526218555,0.25924981526218555
2014-01-27,0.3963010817223812,0.3963010817223812,0.3963010817223812
2014-01-28,0.41856600600181426,0.41856600600181426,0.41856600600181426
2014-01-29,0.5310630469676877,0.5310630469676877,0.5310630469676877
2014-01-30,0.24605862583487284,0.24605862583487284,0.24605862583487284
2014-01-31,0.16765511201060784,0.16765511201060784,0.16765511201060784
2014-02-01,0.05355416288645404,0.05355416288645404,0.05355416288645404
2014-02-02,0.44306777746198667,0.44306777746198667,0.44306777746198667
2014-02-03,0.2872931543527028,0.2872931543527028,0.2872931543527028
2014-02-04,0.49650245132869114,0.49650245132869114,0.49650245132869114
2014-02-05,0.3657060324001705,0.3657060324001705,0.3657060324001705
2014-02-06,0.3923093789967316,0.3923093789967316,0.3923093789967316
2014-02-07,0.6107291459428735,0.6107291459428735,0.6107291459428735
2014-02-08,0.5580747087343514,0.5580747087343514,0.5580747087343514
2014-02-09,0.2003377859883473,0.2003377859883473,0.2003377859883473
2014-02-10,0.2936928214776756,0.2936928214776756,0.2936928214776756
2014-02-11,0.09302094642603381,0.09302094642603381,0.09302094642603381
2014-02-12,0.38638377674163465,0.38638377674163465,0.38638377674163465
2014-02-13,0.5004131411822178,0.5004131411822178,0.5004131411822178
2014-02-14,0.5612168536073521,0.5612168536073521,0.5612168536073521
2014-02-15,0.3358305243711808,0.3358305243711808,0.3358305243711808
2014-02-16,0.16488230162607298,0.16488230162607298,0.16488230162607298
2014-02-17,0.34996956089242554,0.34996956089242554,0.34996956089242554
2014-02-18,0.42828902924139833,0.42828902924139833,0.42828902924139833
2014-02-19,0.11826217848514996,0.11826217848514996,0.11826217848514996
2014-02-20,0.530652606601996,0.530652606601996,0.530652606601996
2014-02-21,0.30357022820852814,0.30357022820852814,0.30357022820852814
2014-02-22,0.1617671714704446,0.1617671714704446,0.1617671714704446
2014-02-23,0.11836469397724898,0.11836469397724898,0.11836469397724898
2014-02-24,0.36304249680261463,0.36304249680261463,0.36304249680261463
2014-02-25,0.3257234830183317,0.3257234830183317,0.3257234830183317
2014-02-26,0.17085064554400167,0.17085064554400167,0.17085064554400167
2014-02-27,0.44414310731601414,0.44414310731601414,0.44414310731601414
2014-02-28,0.4906558192411538,0.4906558192411538,0.4906558192411538
2014-03-01,0.6244488892105071,0.6244488892105071,0.6244488892105071
2014-03-02,0.5070118894275996,0.5070118894275996,0.5070118894275996
2014-03-03,0.4563108102449577,0.4563108102449577,0.4563108102449577
2014-03-04,0.39377654540287055,0.39377654540287055,0.39377654540287055
2014-03-05,0.3853187172866218,0.3853187172866218,0.3853187172866218
2014-03-06,0.5251715787977832,0.5251715787977832,0.5251715787977832
2014-03-07,0.10628644619726461,0.10628644619726461,0.10628644619726461
2014-03-08,0.44780660199595207,0.44780660199595207,0.44780660199595207
2014-03-09,0.5087379473010312,0.5087379473010312,0.5087379473010312
2014-03-10,0.13062848070346847,0.13062848070346847,0.13062848070346847
2014-03-11,0.04855017796077885,0.04855017796077885,0.04855017796077885
2014-03-12,0.3939912746909194,0.3939912746909194,0.3939912746909194
2014-03-13,0.2771531659309646,0.2771531659309646,0.2771531659309646
2014-03-14,0.3721703958318259,0.3721703958318259,0.3721703958318259
2014-03-15,0.25358237839346787,0.25358237839346787,0.25358237839346787
2014-03-16,0.5093180471749864,0.5093180471749864,0.5093180471749864
2014-03-17,,0.46133867045405574,0.2951090446111358
2014-03-18,0.413359293733125,0.413359293733125,0.413359293733125
2014-03-19,0.5365539953939563,0.5365539953939563,0.5365539953939563
2014-03-20,0.43899884183600935,0.43899884183600935,0.43899884183600935
2014-03-21,0.09981026715930078,0.09981026715930078,0.09981026715930078
2014-03-22,0.15791223532755438,0.15791223532755438,0.15791223532755438
2014-03-23,0.08430784427237863,0.08430784427237863,0.08430784427237863
