date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.4356252849355799,0.4356252849355799,0.4356252849355799
2014-01-02,0.15725668979187316,0.15725668979187316,0.15725668979187316
2014-01-03,0.5792155104063428,0.5792155104063428,0.5792155104063428
2014-01-04,0.19620131690225928,0.19620131690225928,0.19620131690225928
2014-01-05,0.07954188553022795,0.07954188553022795,0.07954188553022795
2014-01-06,0.2886357408325074,0.2886357408325074,0.2886357408325074
2014-01-07,0.10663395688800792,0.10663395688800792,0.10663395688800792
2014-01-08,0.07593245787908819,0.07593245787908819,0.07593245787908819
2014-01-09,0.030680079286422197,0.030680079286422197,0.030680079286422197
2014-01-10,0.13792439296333,0.13792439296333,0.13792439296333
2014-01-11,0.031350545094152624,0.031350545094152624,0.031350545094152624
2014-01-12,0.006650730921704658,0.006650730921704658,0.006650730921704658
2014-01-13,0.001767467789890981,0.001767467789890981,0.001767467789890981
2014-01-14,0.0032848364717542123,0.0032848364717542123,0.0032848364717542123
2014-01-15,0.03807529732408325,0.03807529732408325,0.03807529732408325
2014-01-16,0.018377938866739156,0.018377938866739156,0.018377938866739156
2014-01-17,0.012385022299306247,0.012385022299306247,0.012385022299306247
2014-01-18,0.019587054013875123,0.019587054013875123,0.019587054013875123
2014-01-19,0.04525298562933598,0.04525298562933598,0.04525298562933598
2014-01-20,0.031149873142442903,0.031149873142442903,0.031149873142442903
2014-01-21,0.12553411864202005,0.12553411864202005,0.12553411864202005
2014-01-22,0.22162892715559956,0.22162892715559956,0.22162892715559956
2014-01-23,0.015496989593657081,0.015496989593657081,0.015496989593657081
2014-01-24,0.027088032705649155,0.027088032705649155,0.027088032705649155
2014-01-25,0.29876424677898905,0.29876424677898905,0.29876424677898905
2014-01-26,0.21851974727452922,0.21851974727452922,0.21851974727452922
2014-01-27,0.0833965064420218,0.0833965064420218,0.0833965064420218
2014-01-28,0.13508092170465813,0.13508092170465813,0.13508092170465813
2014-01-29,0.2049355550049555,0.2049355550049555,0.2049355550049555
2014-01-30,0.4721759493670886,0.4721759493670886,0.4721759493670886
2014-01-31,0.11872056491575819,0.11872056491575819,0.11872056491575819
2014-02-01,0.09951470515361743,0.09951470515361743,0.09951470515361743
2014-02-02,0.2560691154608523,0.2560691154608523,0.2560691154608523
2014-02-03,0.33025913032705645,0.33025913032705645,0.33025913032705645
2014-02-04,0.5539851032982964,0.5539851032982964,0.5539851032982964
2014-02-05,0.32963623637264616,0.32963623637264616,0.32963623637264616
2014-02-06,0.5816312561942517,0.5816312561942517,0.5816312561942517
2014-02-07,0.4741240089197226,0.4741240089197226,0.4741240089197226
2014-02-08,0.5162798191278495,0.5162798191278495,0.5162798191278495
2014-02-09,0.2914004335976215,0.2914004335976215,0.2914004335976215
2014-02-10,0.4374696853320119,0.4374696853320119,0.4374696853320119
2014-02-11,0.012641633442068381,0.012641633442068381,0.012641633442068381
2014-02-12,0.020532346382556986,0.020532346382556986,0.020532346382556986
2014-02-13,0.43716144738431806,0.43716144738431806,0.43716144738431806
2014-02-14,0.3885027254707631,0.3885027254707631,0.3885027254707631
2014-02-15,0.47070763131813687,0.47070763131813687,0.47070763131813687
2014-02-16,0.16460089197224975,0.16460089197224975,0.16460089197224975
2014-02-17,0.31126246283448955,0.31126246283448955,0.31126246283448955
2014-02-18,0.6459740213082259,0.6459740213082259,0.6459740213082259
2014-02-19,0.6435501238850349,0.6435501238850349,0.6435501238850349
2014-02-20,0.4794513712697838,0.4794513712697838,0.4794513712697838
2014-02-21,0.003546060455896928,0.003546060455896928,0.003546060455896928
2014-02-22,0.12859784946236566,0.12859784946236566,0.12859784946236566
2014-02-23,0.02039363230921705,0.02039363230921705,0.02039363230921705
2014-02-24,0.4595966427155601,0.4595966427155601,0.4595966427155601
2014-02-25,0.15161420804639367,0.15161420804639367,0.15161420804639367
2014-02-26,0.07506315090008459,0.07506315090008459,0.07506315090008459
2014-02-27,0.38568507185332,0.38568507185332,0.38568507185332
2014-02-28,0.4087786879304096,0.4087786879304096,0.4087786879304096
2014-03-01,0.4790750030204181,0.4790750030204181,0.4790750030204181
2014-03-02,0.6057364717542121,0.6057364717542121,0.6057364717542121
2014-03-03,0.6220371994684065,0.6220371994684065,0.6220371994684065
2014-03-04,0.45315427403369685,0.45315427403369685,0.45315427403369685
2014-03-05,0.3499074826560952,0.3499074826560952,0.3499074826560952
2014-03-06,0.4788473722363176,0.4788473722363176,0.4788473722363176
2014-03-07,0.08380413193185939,0.08380413193185939,0.08380413193185939
2014-03-08,0.6547133985743627,0.6547133985743627,0.6547133985743627
2014-03-09,0.5653926905883773,0.5653926905883773,0.5653926905883773
2014-03-10,0.19913466303270563,0.19913466303270563,0.19913466303270563
2014-03-11,0.2550000241633442,0.2550000241633442,0.2550000241633442
2014-03-12,0.4333390842092546,0.4333390842092546,0.4333390842092546
2014-03-13,0.029714839452475376,0.029714839452475376,0.029714839452475376
2014-03-14,0.1777240546091579,0.1777240546091579,0.1777240546091579
2014-03-15,0.04860169722497523,0.04860169722497523,0.04860169722497523
2014-03-16,0.19644349603567893,0.19644349603567893,0.19644349603567893
2014-03-17,,0.23839614695465233,0.3035146936081557
2014-03-18,0.28034879787362577,0.28034879787362577,0.28034879787362577
2014-03-19,0.30741992071357777,0.30741992071357777,0.30741992071357777
2014-03-20,0.2575653121902874,0.2575653121902874,0.2575653121902874
2014-03-21,0.12571854558969273,0.12571854558969273,0.12571854558969273
2014-03-22,0.1010827799801784,0.1010827799801784,0.1010827799801784
