date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.4611436129187757,0.4611436129187757,0.4611436129187757
2014-01-02,0.4377595504940952,0.4377595504940952,0.4377595504940952
2014-01-03,0.43441942034225134,0.43441942034225134,0.43441942034225134
2014-01-04,0.4768213123644252,0.4768213123644252,0.4768213123644252
2014-01-05,0.34703789467341545,0.34703789467341545,0.34703789467341545
2014-01-06,0.02282542178838275,0.02282542178838275,0.02282542178838275
2014-01-07,0.2156898228488793,0.2156898228488793,0.2156898228488793
2014-01-08,0.43343292359604746,0.43343292359604746,0.43343292359604746
2014-01-09,0.35675658592431897,0.35675658592431897,0.35675658592431897
2014-01-10,0.24162075198843105,0.24162075198843105,0.24162075198843105
2014-01-11,0.26939883104362505,0.26939883104362505,0.26939883104362505
2014-01-12,0.19254373945529046,0.19254373945529046,0.19254373945529046
2014-01-13,0.08963853940708609,0.08963853940708609,0.08963853940708609
2014-01-14,0.1346038623764763,0.1346038623764763,0.1346038623764763
2014-01-15,0.09953188720173536,0.09953188720173536,0.09953188720173536
2014-01-16,0.4710156061701615,0.4710156061701615,0.4710156061701615
2014-01-17,0.2258230537478912,0.2258230537478912,0.2258230537478912
2014-01-18,0.06135852615087977,0.06135852615087977,0.06135852615087977
2014-01-19,0.30937216799228745,0.30937216799228745,0.30937216799228745
2014-01-20,0.12067800674861417,0.12067800674861417,0.12067800674861417
2014-01-21,0.08071362979031094,0.08071362979031094,0.08071362979031094
2014-01-22,0.2517125933959991,0.2517125933959991,0.2517125933959991
2014-01-23,0.34823595444685485,0.34823595444685485,0.34823595444685485
2014-01-24,0.49346059893950367,0.49346059893950367,0.49346059893950367
2014-01-25,0.46264343817787434,0.46264343817787434,0.46264343817787434
2014-01-26,0.5053740118100749,0.5053740118100749,0.5053740118100749
2014-01-27,0.49628896722101734,0.49628896722101734,0.49628896722101734
2014-01-28,0.47121992648831046,0.47121992648831046,0.47121992648831046
2014-01-29,0.42895817666907704,0.42895817666907704,0.42895817666907704
2014-01-30,0.1797453181489517,0.1797453181489517,0.1797453181489517
2014-01-31,0.48449818028440605,0.48449818028440605,0.48449818028440605
2014-02-01,0.11147011930585687,0.11147011930585687,0.11147011930585687
2014-02-02,0.378982748855146,0.378982748855146,0.378982748855146
2014-02-03,0.47741292480115716,0.47741292480115716,0.47741292480115716
2014-02-04,0.6084979693902148,0.6084979693902148,0.6084979693902148
2014-02-05,0.5993201193058574,0.5993201193058574,0.5993201193058574
2014-02-06,0.524226313569535,0.524226313569535,0.524226313569535
2014-02-07,0.6536478549047966,0.6536478549047966,0.6536478549047966
2014-02-08,0.6383360508556283,0.6383360508556283,0.6383360508556283
2014-02-09,0.4169003615328996,0.4169003615328996,0.4169003615328996
2014-02-10,0.6374103940708606,0.6374103940708606,0.6374103940708606
2014-02-11,0.47035056037599454,0.47035056037599454,0.47035056037599454
2014-02-12,0.5306998975656787,0.5306998975656787,0.5306998975656787
2014-02-13,0.6387327609062428,0.6387327609062428,0.6387327609062428
2014-02-14,0.6531514581826949,0.6531514581826949,0.6531514581826949
2014-02-15,0.4510225234996387,0.4510225234996387,0.4510225234996387
2014-02-16,0.2245127440347072,0.2245127440347072,0.2245127440347072
2014-02-17,0.21286800433839492,0.21286800433839492,0.21286800433839492
2014-02-18,0.5218287719932514,0.5218287719932514,0.5218287719932514
2014-02-19,0.5104410821884792,0.5104410821884792,0.5104410821884792
2014-02-20,0.6310871414798748,0.6310871414798748,0.6310871414798748
2014-02-21,0.6333590443480357,0.6333590443480357,0.6333590443480357
2014-02-22,0.6651632441552184,0.6651632441552184,0.6651632441552184
2014-02-23,0.2572332971800435,0.2572332971800435,0.2572332971800435
2014-02-24,0.6738804711978791,0.6738804711978791,0.6738804711978791
2014-02-25,0.6404827247529528,0.6404827247529528,0.6404827247529528
2014-02-26,0.49552933839479424,0.49552933839479424,0.49552933839479424
2014-02-27,0.5597751566642565,0.5597751566642565,0.5597751566642565
2014-02-28,0.6202120330200048,0.6202120330200048,0.6202120330200048
2014-03-01,0.6777567245119308,0.6777567245119308,0.6777567245119308
2014-03-02,0.6188505784526394,0.6188505784526394,0.6188505784526394
2014-03-03,0.6619276211135215,0.6619276211135215,0.6619276211135215
2014-03-04,0.5850581224391423,0.5850581224391423,0.5850581224391423
2014-03-05,0.5521289467341528,0.5521289467341528,0.5521289467341528
2014-03-06,0.6641557423475535,0.6641557423475535,0.6641557423475535
2014-03-07,0.14853449626416004,0.14853449626416004,0.14853449626416004
2014-03-08,0.6505306579898771,0.6505306579898771,0.6505306579898771
2014-03-09,0.6207767052301763,0.6207767052301763,0.6207767052301763
2014-03-10,0.24858206194263682,0.24858206194263682,0.24858206194263682
2014-03-11,0.12455676669076889,0.12455676669076889,0.12455676669076889
2014-03-12,0.4753490841166548,0.4753490841166548,0.4753490841166548
2014-03-13,0.6868030127741628,0.6868030127741628,0.6868030127741628
2014-03-14,0.5808091708845506,0.5808091708845506,0.5808091708845506
2014-03-15,0.38593726199084133,0.38593726199084133,0.38593726199084133
2014-03-16,0.5108338696071344,0.5108338696071344,0.5108338696071344
2014-03-17,,0.4773025186791999,0.34621337758211707
2014-03-18,0.44377116775126546,0.44377116775126546,0.44377116775126546
2014-03-19,0.6238538684020252,0.6238538684020252,0.6238538684020252
2014-03-20,0.662430206073753,0.662430206073753,0.662430206073753
2014-03-21,0.5094417570498917,0.5094417570498917,0.5094417570498917
2014-03-22,0.3146765184381779,0.3146765184381779,0.3146765184381779
2014-03-23,0.3549940045794168,0.3549940045794168,0.3549940045794168
