date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.14960767669531988,0.14960767669531988,0.14960767669531988
2014-01-02,0.41414720630372504,0.41414720630372504,0.41414720630372504
2014-01-03,0.675517848615091,0.675517848615091,0.675517848615091
2014-01-04,0.6095105231254166,0.6095105231254166,0.6095105231254166
2014-01-05,0.3609427835364006,0.3609427835364006,0.3609427835364006
2014-01-06,0.03880670424925743,0.03880670424925743,0.03880670424925743
2014-01-07,0.40987274966137177,0.40987274966137177,0.40987274966137177
2014-01-08,0.6321977281123013,0.6321977281123013,0.6321977281123013
2014-01-09,0.20496762713951483,0.20496762713951483,0.20496762713951483
2014-01-10,0.031230751045644663,0.031230751045644663,0.031230751045644663
2014-01-11,0.1090078014184397,0.1090078014184397,0.1090078014184397
2014-01-12,0.03211098381523914,0.03211098381523914,0.03211098381523914
2014-01-13,0.016399767191977083,0.016399767191977083,0.016399767191977083
2014-01-14,0.03004777736731929,0.03004777736731929,0.03004777736731929
2014-01-15,0.06941437837182518,0.06941437837182518,0.06941437837182518
2014-01-16,0.05499397466205976,0.05499397466205976,0.05499397466205976
2014-01-17,0.07594259789875839,0.07594259789875839,0.07594259789875839
2014-01-18,0.1536118670320506,0.1536118670320506,0.1536118670320506
2014-01-19,0.03675007135322952,0.03675007135322952,0.03675007135322952
2014-01-20,0.07129318290353391,0.07129318290353391,0.07129318290353391
2014-01-21,0.14581090501303265,0.14581090501303265,0.14581090501303265
2014-01-22,0.12155153414517675,0.12155153414517675,0.12155153414517675
2014-01-23,0.22324579620537077,0.22324579620537077,0.22324579620537077
2014-01-24,0.3895899892550144,0.3895899892550144,0.3895899892550144
2014-01-25,0.39192474389282894,0.39192474389282894,0.39192474389282894
2014-01-26,0.4203910756924547,0.4203910756924547,0.4203910756924547
2014-01-27,0.2393481017191978,0.2393481017191978,0.2393481017191978
2014-01-28,0.03631239379386775,0.03631239379386775,0.03631239379386775
2014-01-29,0.12336128993150271,0.12336128993150271,0.12336128993150271
2014-01-30,0.06553961950498706,0.06553961950498706,0.06553961950498706
2014-01-31,0.47357018851912464,0.47357018851912464,0.47357018851912464
2014-02-01,0.2613605746499365,0.2613605746499365,0.2613605746499365
2014-02-02,0.5669178577923261,0.5669178577923261,0.5669178577923261
2014-02-03,0.4755170212765956,0.4755170212765956,0.4755170212765956
2014-02-04,0.3058471722131295,0.3058471722131295,0.3058471722131295
2014-02-05,0.02377175840413742,0.02377175840413742,0.02377175840413742
2014-02-06,0.5594868521549374,0.5594868521549374,0.5594868521549374
2014-02-07,0.42433021761532413,0.42433021761532413,0.42433021761532413
2014-02-08,0.3515635812571983,0.3515635812571983,0.3515635812571983
2014-02-09,0.44890273400191016,0.44890273400191016,0.44890273400191016
2014-02-10,0.34727169890162385,0.34727169890162385,0.34727169890162385
2014-02-11,0.48168376431473947,0.48168376431473947,0.48168376431473947
2014-02-12,0.35756218100260656,0.35756218100260656,0.35756218100260656
2014-02-13,0.6436565007163324,0.6436565007163324,0.6436565007163324
2014-02-14,0.5029818391222644,0.5029818391222644,0.5029818391222644
2014-02-15,0.3646036325575668,0.3646036325575668,0.3646036325575668
2014-02-16,0.04812927805055465,0.04812927805055465,0.04812927805055465
2014-02-17,0.28277677292263603,0.28277677292263603,0.28277677292263603
2014-02-18,0.4708739043462447,0.4708739043462447,0.4708739043462447
2014-02-19,0.46779000123137526,0.46779000123137526,0.46779000123137526
2014-02-20,0.020418690305635152,0.020418690305635152,0.020418690305635152
2014-02-21,0.044142159180457045,0.044142159180457045,0.044142159180457045
2014-02-22,0.08566574737344797,0.08566574737344797,0.08566574737344797
2014-02-23,0.06799963023580043,0.06799963023580043,0.06799963023580043
2014-02-24,0.321314214705704,0.321314214705704,0.321314214705704
2014-02-25,0.24013878776505912,0.24013878776505912,0.24013878776505912
2014-02-26,0.08569755713159968,0.08569755713159968,0.08569755713159968
2014-02-27,0.0486661089895132,0.0486661089895132,0.0486661089895132
2014-02-28,0.20231874280172127,0.20231874280172127,0.20231874280172127
2014-03-01,0.5998475541007458,0.5998475541007458,0.5998475541007458
2014-03-02,0.5949700811843363,0.5949700811843363,0.5949700811843363
2014-03-03,0.4040323066841415,0.4040323066841415,0.4040323066841415
2014-03-04,0.3918673940716494,0.3918673940716494,0.3918673940716494
2014-03-05,0.4626381404633718,0.4626381404633718,0.4626381404633718
2014-03-06,0.1603471055343395,0.1603471055343395,0.1603471055343395
2014-03-07,0.3266668788264532,0.3266668788264532,0.3266668788264532
2014-03-08,0.5058653533906399,0.5058653533906399,0.5058653533906399
2014-03-09,0.4583544644480813,0.4583544644480813,0.4583544644480813
2014-03-10,0.04233289082863552,0.04233289082863552,0.04233289082863552
2014-03-11,0.13063090377268385,0.13063090377268385,0.13063090377268385
2014-03-12,0.2966777160936008,0.2966777160936008,0.2966777160936008
2014-03-13,0.44784948172394984,0.44784948172394984,0.44784948172394984
2014-03-14,0.2778387356733525,0.2778387356733525,0.2778387356733525
2014-03-15,0.3224856052210317,0.3224856052210317,0.3224856052210317
2014-03-16,0.24276898830090315,0.24276898830090315,0.24276898830090315
2014-03-17,,0.335278332424077,0.3170076165820257
2014-03-18,0.4277876765472509,0.4277876765472509,0.4277876765472509
2014-03-19,0.5095683167097645,0.5095683167097645,0.5095683167097645
2014-03-20,0.5870265381584526,0.5870265381584526,0.5870265381584526
2014-03-21,0.060054166666666686,0.060054166666666686,0.060054166666666686
2014-03-22,0.13424640639923593,0.13424640639923593,0.13424640639923593
2014-03-23,0.055707969197707756,0.055707969197707756,0.055707969197707756
