date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6407788105695155,0.6407788105695155,0.6407788105695155
2014-01-02,0.5662868274446563,0.5662868274446563,0.5662868274446563
2014-01-03,0.5488920800633594,0.5488920800633594,0.5488920800633594
2014-01-04,0.49069833070155633,0.49069833070155633,0.49069833070155633
2014-01-05,0.2815342471778332,0.2815342471778332,0.2815342471778332
2014-01-06,0.27481737281923474,0.27481737281923474,0.27481737281923474
2014-01-07,0.17171733026135794,0.17171733026135794,0.17171733026135794
2014-01-08,0.588309586328297,0.588309586328297,0.588309586328297
2014-01-09,0.39162982700483795,0.39162982700483795,0.39162982700483795
2014-01-10,0.0920684943556663,0.0920684943556663,0.0920684943556663
2014-01-11,0.3561835874505205,0.3561835874505205,0.3561835874505205
2014-01-12,0.07562414282512885,0.07562414282512885,0.07562414282512885
2014-01-13,0.032985784716516024,0.032985784716516024,0.032985784716516024
2014-01-14,0.03755649510719354,0.03755649510719354,0.03755649510719354
2014-01-15,0.14831411908704728,0.14831411908704728,0.14831411908704728
2014-01-16,0.20223909568723442,0.20223909568723442,0.20223909568723442
2014-01-17,0.028792317661458705,0.028792317661458705,0.028792317661458705
2014-01-18,0.05819730002159981,0.05819730002159981,0.05819730002159981
2014-01-19,0.12981122269461953,0.12981122269461953,0.12981122269461953
2014-01-20,0.15744456764345888,0.15744456764345888,0.15744456764345888
2014-01-21,0.020472416068025214,0.020472416068025214,0.020472416068025214
2014-01-22,0.17645997654302897,0.17645997654302897,0.17645997654302897
2014-01-23,0.14381211676690628,0.14381211676690628,0.14381211676690628
2014-01-24,0.26068259785955145,0.26068259785955145,0.26068259785955145
2014-01-25,0.7497347660261112,0.7497347660261112,0.7497347660261112
2014-01-26,0.37703324677198286,0.37703324677198286,0.37703324677198286
2014-01-27,0.10627170502858818,0.10627170502858818,0.10627170502858818
2014-01-28,0.29652259932561204,0.29652259932561204,0.29652259932561204
2014-01-29,0.4138814817481461,0.4138814817481461,0.4138814817481461
2014-01-30,0.3356037993252164,0.3356037993252164,0.3356037993252164
2014-01-31,0.2382752686651583,0.2382752686651583,0.2382752686651583
2014-02-01,0.021292347163172555,0.021292347163172555,0.021292347163172555
2014-02-02,0.6152269643655882,0.6152269643655882,0.6152269643655882
2014-02-03,0.3897931168550652,0.3897931168550652,0.3897931168550652
2014-02-04,0.5208003153880004,0.5208003153880004,0.5208003153880004
2014-02-05,0.43143208294333635,0.43143208294333635,0.43143208294333635
2014-02-06,0.5389493700050401,0.5389493700050401,0.5389493700050401
2014-02-07,0.5609434833602112,0.5609434833602112,0.5609434833602112
2014-02-08,0.6006949567512094,0.6006949567512094,0.6006949567512094
2014-02-09,0.16384186766505862,0.16384186766505862,0.16384186766505862
2014-02-10,0.33028299373605013,0.33028299373605013,0.33028299373605013
2014-02-11,0.024834281942203315,0.024834281942203315,0.024834281942203315
2014-02-12,0.1457754265965872,0.1457754265965872,0.1457754265965872
2014-02-13,0.4525464106969448,0.4525464106969448,0.4525464106969448
2014-02-14,0.4680422276621787,0.4680422276621787,0.4680422276621787
2014-02-15,0.4122175916005999,0.4122175916005999,0.4122175916005999
2014-02-16,0.3583785463509376,0.3583785463509376,0.3583785463509376
2014-02-17,0.5453779211259346,0.5453779211259346,0.5453779211259346
2014-02-18,0.5902735449347603,0.5902735449347603,0.5902735449347603
2014-02-19,0.45854901720786245,0.45854901720786245,0.45854901720786245
2014-02-20,0.5150222230522148,0.5150222230522148,0.5150222230522148
2014-02-21,0.0390546691626467,0.0390546691626467,0.0390546691626467
2014-02-22,0.16864820407564876,0.16864820407564876,0.16864820407564876
2014-02-23,0.0591946048966427,0.0591946048966427,0.0591946048966427
2014-02-24,0.24927315141478865,0.24927315141478865,0.24927315141478865
2014-02-25,0.369194949420906,0.369194949420906,0.369194949420906
2014-02-26,0.3856046327517959,0.3856046327517959,0.3856046327517959
2014-02-27,0.466672951180179,0.466672951180179,0.466672951180179
2014-02-28,0.4496935786541563,0.4496935786541563,0.4496935786541563
2014-03-01,0.615758686730506,0.615758686730506,0.615758686730506
2014-03-02,0.5512138791364755,0.5512138791364755,0.5512138791364755
2014-03-03,0.5552967216627385,0.5552967216627385,0.5552967216627385
2014-03-04,0.5260813305493556,0.5260813305493556,0.5260813305493556
2014-03-05,0.14228825685383373,0.14228825685383373,0.14228825685383373
2014-03-06,0.4282630761186226,0.4282630761186226,0.4282630761186226
2014-03-07,0.22522941896464826,0.22522941896464826,0.22522941896464826
2014-03-08,0.5355122497759186,0.5355122497759186,0.5355122497759186
2014-03-09,0.7072281013751889,0.7072281013751889,0.7072281013751889
2014-03-10,0.11513237094103246,0.11513237094103246,0.11513237094103246
2014-03-11,0.037064448028148365,0.037064448028148365,0.037064448028148365
2014-03-12,0.3934525235798115,0.3934525235798115,0.3934525235798115
2014-03-13,0.19377457117724683,0.19377457117724683,0.19377457117724683
2014-03-14,0.31475042515760143,0.31475042515760143,0.31475042515760143
2014-03-15,0.21939130013418817,0.21939130013418817,0.21939130013418817
2014-03-16,0.3938390265356986,0.3938390265356986,0.3938390265356986
2014-03-17,,0.41302361799631715,0.29473503259217015
2014-03-18,0.4322082094569358,0.4322082094569358,0.4322082094569358
2014-03-19,0.6807034055727552,0.6807034055727552,0.6807034055727552
2014-03-20,0.6496466347949503,0.6496466347949503,0.6496466347949503
2014-03-21,0.1376609547123623,0.1376609547123623,0.1376609547123623
2014-03-22,0.10980177393344084,0.10980177393344084,0.10980177393344084
2014-03-23,0.027282876411083415,0.027282876411083415,0.027282876411083415
