date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.10694959446306909,0.10694959446306909,0.10694959446306909
2014-01-02,0.5790379413911194,0.5790379413911194,0.5790379413911194
2014-01-03,0.12422729256404447,0.12422729256404447,0.12422729256404447
2014-01-04,0.33435594242747346,0.33435594242747346,0.33435594242747346
2014-01-05,0.05673707846730302,0.05673707846730302,0.05673707846730302
2014-01-06,0.17854126917478447,0.17854126917478447,0.17854126917478447
2014-01-07,0.27976612023348446,0.27976612023348446,0.27976612023348446
2014-01-08,0.27993010655180234,0.27993010655180234,0.27993010655180234
2014-01-09,0.23022152340620353,0.23022152340620353,0.23022152340620353
2014-01-10,0.15579368876551275,0.15579368876551275,0.15579368876551275
2014-01-11,0.05389560290502163,0.05389560290502163,0.05389560290502163
2014-01-12,-0.003080528213345542,-0.003080528213345542,-0.003080528213345542
2014-01-13,-0.004670240483793481,-0.004670240483793481,-0.004670240483793481
2014-01-14,-0.003833010560805076,-0.003833010560805076,-0.003833010560805076
2014-01-15,0.042453150586412934,0.042453150586412934,0.042453150586412934
2014-01-16,0.08927877543351052,0.08927877543351052,0.08927877543351052
2014-01-17,0.010512588515158221,0.010512588515158221,0.010512588515158221
2014-01-18,0.01945311775139857,0.01945311775139857,0.01945311775139857
2014-01-19,0.08230156415013562,0.08230156415013562,0.08230156415013562
2014-01-20,0.05883765889090659,0.05883765889090659,0.05883765889090659
2014-01-21,0.14400882599932827,0.14400882599932827,0.14400882599932827
2014-01-22,0.26040669357918295,0.26040669357918295,0.26040669357918295
2014-01-23,0.07779206904269013,0.07779206904269013,0.07779206904269013
2014-01-24,0.44121109536118297,0.44121109536118297,0.44121109536118297
2014-01-25,0.14993579032213247,0.14993579032213247,0.14993579032213247
2014-01-26,0.03542293709375344,0.03542293709375344,0.03542293709375344
2014-01-27,0.3306629762682343,0.3306629762682343,0.3306629762682343
2014-01-28,0.25831044972457445,0.25831044972457445,0.25831044972457445
2014-01-29,0.5424017635031521,0.5424017635031521,0.5424017635031521
2014-01-30,0.6617211021916062,0.6617211021916062,0.6617211021916062
2014-01-31,0.026881523522975934,0.026881523522975934,0.026881523522975934
2014-02-01,0.1737323815360616,0.1737323815360616,0.1737323815360616
2014-02-02,0.13198348669211973,0.13198348669211973,0.13198348669211973
2014-02-03,0.3412694801473599,0.3412694801473599,0.3412694801473599
2014-02-04,0.5030738170258253,0.5030738170258253,0.5030738170258253
2014-02-05,0.4013841735215653,0.4013841735215653,0.4013841735215653
2014-02-06,0.5033920619661058,0.5033920619661058,0.5033920619661058
2014-02-07,0.5526229067392786,0.5526229067392786,0.5526229067392786
2014-02-08,0.4355920654633771,0.4355920654633771,0.4355920654633771
