date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.7346853508345486,0.7346853508345486,0.7346853508345486
2014-01-02,0.3824435909901151,0.3824435909901151,0.3824435909901151
2014-01-03,0.627406255064009,0.627406255064009,0.627406255064009
2014-01-04,0.8019584022038568,0.8019584022038568,0.8019584022038568
2014-01-05,0.6075521147301898,0.6075521147301898,0.6075521147301898
2014-01-06,0.016729930319235132,0.016729930319235132,0.016729930319235132
2014-01-07,0.04322400270453008,0.04322400270453008,0.04322400270453008
2014-01-08,0.167885260311021,0.167885260311021,0.167885260311021
2014-01-09,0.27275015394587593,0.27275015394587593,0.27275015394587593
2014-01-10,0.007478528601523255,0.007478528601523255,0.007478528601523255
2014-01-11,0.0398605412412899,0.0398605412412899,0.0398605412412899
2014-01-12,0.06406736347431537,0.06406736347431537,0.06406736347431537
2014-01-13,0.013876875708961272,0.013876875708961272,0.013876875708961272
2014-01-14,0.1014656186612576,0.1014656186612576,0.1014656186612576
2014-01-15,0.044876016853022206,0.044876016853022206,0.044876016853022206
2014-01-16,0.38304436882190906,0.38304436882190906,0.38304436882190906
2014-01-17,0.22474276454383413,0.22474276454383413,0.22474276454383413
2014-01-18,0.05745858045697619,0.05745858045697619,0.05745858045697619
2014-01-19,0.04417810727596824,0.04417810727596824,0.04417810727596824
2014-01-20,0.1881315345973099,0.1881315345973099,0.1881315345973099
2014-01-21,0.13108608005185546,0.13108608005185546,0.13108608005185546
2014-01-22,0.16478612866634257,0.16478612866634257,0.16478612866634257
2014-01-23,0.19406864365580942,0.19406864365580942,0.19406864365580942
2014-01-24,0.29998787737317145,0.29998787737317145,0.29998787737317145
2014-01-25,0.09749868154158214,0.09749868154158214,0.09749868154158214
2014-01-26,0.7477776859504134,0.7477776859504134,0.7477776859504134
2014-01-27,0.748850186355534,0.748850186355534,0.748850186355534
2014-01-28,0.7349363312267057,0.7349363312267057,0.7349363312267057
2014-01-29,0.06043321989953006,0.06043321989953006,0.06043321989953006
2014-01-30,0.024289904391508677,0.024289904391508677,0.024289904391508677
2014-01-31,0.6666774914924648,0.6666774914924648,0.6666774914924648
2014-02-01,0.00932106627775077,0.00932106627775077,0.00932106627775077
2014-02-02,0.35414931129476585,0.35414931129476585,0.35414931129476585
2014-02-03,0.43801597796143243,0.43801597796143243,0.43801597796143243
2014-02-04,0.5723890779452279,0.5723890779452279,0.5723890779452279
2014-02-05,0.3265190082644628,0.3265190082644628,0.3265190082644628
2014-02-06,0.183114535731648,0.183114535731648,0.183114535731648
2014-02-07,0.6168958839734241,0.6168958839734241,0.6168958839734241
2014-02-08,0.7046369337390129,0.7046369337390129,0.7046369337390129
2014-02-09,0.36834831932773116,0.36834831932773116,0.36834831932773116
2014-02-10,0.5160263814616757,0.5160263814616757,0.5160263814616757
2014-02-11,0.24527775076972935,0.24527775076972935,0.24527775076972935
2014-02-12,0.06830850753524549,0.06830850753524549,0.06830850753524549
2014-02-13,0.5163462809917354,0.5163462809917354,0.5163462809917354
2014-02-14,0.4930089612704586,0.4930089612704586,0.4930089612704586
2014-02-15,0.07260521795495059,0.07260521795495059,0.07260521795495059
2014-02-16,0.01068202884459569,0.01068202884459569,0.01068202884459569
2014-02-17,0.05172801814940855,0.05172801814940855,0.05172801814940855
2014-02-18,0.4153709285367041,0.4153709285367041,0.4153709285367041
2014-02-19,0.1320134824177605,0.1320134824177605,0.1320134824177605
2014-02-20,0.5206809755307081,0.5206809755307081,0.5206809755307081
2014-02-21,0.3024988818667963,0.3024988818667963,0.3024988818667963
2014-02-22,0.4838916383082158,0.4838916383082158,0.4838916383082158
2014-02-23,0.11496174039863878,0.11496174039863878,0.11496174039863878
2014-02-24,0.7194169988656621,0.7194169988656621,0.7194169988656621
2014-02-25,0.06608016528925618,0.06608016528925618,0.06608016528925618
2014-02-26,0.10537856101118138,0.10537856101118138,0.10537856101118138
2014-02-27,0.27072364284556794,0.27072364284556794,0.27072364284556794
2014-02-28,0.3597397018311457,0.3597397018311457,0.3597397018311457
2014-03-01,0.2863998703613677,0.2863998703613677,0.2863998703613677
2014-03-02,0.6806589855777023,0.6806589855777023,0.6806589855777023
2014-03-03,0.6066909229208927,0.6066909229208927,0.6066909229208927
2014-03-04,0.3561426024955438,0.3561426024955438,0.3561426024955438
2014-03-05,0.5675287635715444,0.5675287635715444,0.5675287635715444
2014-03-06,0.7080354561659377,0.7080354561659377,0.7080354561659377
2014-03-07,0.1101349862258953,0.1101349862258953,0.1101349862258953
2014-03-08,0.3713745098039216,0.3713745098039216,0.3713745098039216
2014-03-09,0.6150292011019286,0.6150292011019286,0.6150292011019286
2014-03-10,0.024609398800842654,0.024609398800842654,0.024609398800842654
2014-03-11,0.0018224436882190926,0.0018224436882190926,0.0018224436882190926
2014-03-12,0.08283673634743156,0.08283673634743156,0.08283673634743156
2014-03-13,0.6478182142278398,0.6478182142278398,0.6478182142278398
2014-03-14,0.5165022848808947,0.5165022848808947,0.5165022848808947
2014-03-15,0.1319473829201102,0.1319473829201102,0.1319473829201102
2014-03-16,0.1304691946199968,0.1304691946199968,0.1304691946199968
2014-03-17,,0.2977327904715606,0.3279543112224056
2014-03-18,0.4649963863231244,0.4649963863231244,0.4649963863231244
2014-03-19,0.6174659860638471,0.6174659860638471,0.6174659860638471
2014-03-20,0.7707129314535731,0.7707129314535731,0.7707129314535731
2014-03-21,0.10714339080459767,0.10714339080459767,0.10714339080459767
2014-03-22,0.02170633608815428,0.02170633608815428,0.02170633608815428
2014-03-23,0.0011517906336088156,0.0011517906336088156,0.0011517906336088156
