date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.5912622396097956,0.5912622396097956,0.5912622396097956
2014-01-02,0.6112342412836766,0.6112342412836766,0.6112342412836766
2014-01-03,0.5779373415213946,0.5779373415213946,0.5779373415213946
2014-01-04,0.525198618490967,0.525198618490967,0.525198618490967
2014-01-05,0.6261395996341835,0.6261395996341835,0.6261395996341835
2014-01-06,0.6138865491283675,0.6138865491283675,0.6138865491283675
2014-01-07,0.605630992785286,0.605630992785286,0.605630992785286
2014-01-08,0.6138665931421696,0.6138665931421696,0.6138665931421696
2014-01-09,0.5722572694701115,0.5722572694701115,0.5722572694701115
2014-01-10,0.33140648771790804,0.33140648771790804,0.33140648771790804
2014-01-11,0.2593915412044374,0.2593915412044374,0.2593915412044374
2014-01-12,0.486421780903328,0.486421780903328,0.486421780903328
2014-01-13,0.5409528934402474,0.5409528934402474,0.5409528934402474
2014-01-14,0.07511152545647763,0.07511152545647763,0.07511152545647763
2014-01-15,0.3541010499207608,0.3541010499207608,0.3541010499207608
2014-01-16,0.12052853605388271,0.12052853605388271,0.12052853605388271
2014-01-17,0.4119521999796768,0.4119521999796768,0.4119521999796768
2014-01-18,0.2063097957524642,0.2063097957524642,0.2063097957524642
2014-01-19,0.5670106576862124,0.5670106576862124,0.5670106576862124
2014-01-20,0.609884165781084,0.609884165781084,0.609884165781084
2014-01-21,0.09304342038410728,0.09304342038410728,0.09304342038410728
2014-01-22,0.28628166600633914,0.28628166600633914,0.28628166600633914
2014-01-23,0.6011413133914422,0.6011413133914422,0.6011413133914422
2014-01-24,0.5963858564389918,0.5963858564389918,0.5963858564389918
2014-01-25,0.6092651864647904,0.6092651864647904,0.6092651864647904
2014-01-26,0.5208862420760696,0.5208862420760696,0.5208862420760696
2014-01-27,0.5543427205100957,0.5543427205100957,0.5543427205100957
2014-01-28,0.5501707245198657,0.5501707245198657,0.5501707245198657
2014-01-29,0.6054570522979399,0.6054570522979399,0.6054570522979399
2014-01-30,0.34258127717128783,0.34258127717128783,0.34258127717128783
2014-01-31,0.6061319784574738,0.6061319784574738,0.6061319784574738
2014-02-01,0.2987032313789249,0.2987032313789249,0.2987032313789249
2014-02-02,0.4679259211568939,0.4679259211568939,0.4679259211568939
2014-02-03,0.42258898657134586,0.42258898657134586,0.42258898657134586
2014-02-04,0.5201815768621237,0.5201815768621237,0.5201815768621237
2014-02-05,0.5637890946909668,0.5637890946909668,0.5637890946909668
2014-02-06,0.5498930665610142,0.5498930665610142,0.5498930665610142
2014-02-07,0.5572697806975173,0.5572697806975173,0.5572697806975173
2014-02-08,0.509665155980083,0.509665155980083,0.509665155980083
2014-02-09,0.4566400734228578,0.4566400734228578,0.4566400734228578
2014-02-10,0.57225757725832,0.57225757725832,0.57225757725832
2014-02-11,0.5352621583172441,0.5352621583172441,0.5352621583172441
2014-02-12,0.5319646885479116,0.5319646885479116,0.5319646885479116
2014-02-13,0.4943682943740094,0.4943682943740094,0.4943682943740094
2014-02-14,0.5751956220285259,0.5751956220285259,0.5751956220285259
2014-02-15,0.4933237123613313,0.4933237123613313,0.4933237123613313
2014-02-16,0.4722155637136509,0.4722155637136509,0.4722155637136509
2014-02-17,0.45875327852614894,0.45875327852614894,0.45875327852614894
2014-02-18,0.44510445367597357,0.44510445367597357,0.44510445367597357
2014-02-19,0.3445899719833833,0.3445899719833833,0.3445899719833833
2014-02-20,0.49230160459587957,0.49230160459587957,0.49230160459587957
2014-02-21,0.51060530433899,0.51060530433899,0.51060530433899
2014-02-22,0.5557420958795565,0.5557420958795565,0.5557420958795565
2014-02-23,0.401193561806656,0.401193561806656,0.401193561806656
2014-02-24,0.5637463047048593,0.5637463047048593,0.5637463047048593
2014-02-25,0.5444842610935023,0.5444842610935023,0.5444842610935023
2014-02-26,0.17262471242692817,0.17262471242692817,0.17262471242692817
2014-02-27,0.3748688292393027,0.3748688292393027,0.3748688292393027
2014-02-28,0.5221557260441011,0.5221557260441011,0.5221557260441011
2014-03-01,0.5525525455625991,0.5525525455625991,0.5525525455625991
2014-03-02,0.5172101053038354,0.5172101053038354,0.5172101053038354
2014-03-03,0.49193825830708265,0.49193825830708265,0.49193825830708265
2014-03-04,0.4377127620519759,0.4377127620519759,0.4377127620519759
2014-03-05,0.440366070911023,0.440366070911023,0.440366070911023
2014-03-06,0.49904594889064985,0.49904594889064985,0.49904594889064985
2014-03-07,0.3001077190609603,0.3001077190609603,0.3001077190609603
2014-03-08,0.4846967412836766,0.4846967412836766,0.4846967412836766
2014-03-09,0.5088310740778376,0.5088310740778376,0.5088310740778376
2014-03-10,0.45751427297939756,0.45751427297939756,0.45751427297939756
2014-03-11,0.22078078447312258,0.22078078447312258,0.22078078447312258
2014-03-12,0.3155949088748019,0.3155949088748019,0.3155949088748019
2014-03-13,0.4802601487778959,0.4802601487778959,0.4802601487778959
2014-03-14,0.4086273771790808,0.4086273771790808,0.4086273771790808
2014-03-15,0.2539913534924162,0.2539913534924162,0.2539913534924162
2014-03-16,0.3563932120719439,0.3563932120719439,0.3563932120719439
2014-03-17,,0.4038535763770018,0.3739328933709765
2014-03-18,0.45131394068205977,0.45131394068205977,0.45131394068205977
2014-03-19,0.4608619550858652,0.4608619550858652,0.4608619550858652
2014-03-20,0.47537630744849446,0.47537630744849446,0.47537630744849446
2014-03-21,0.36180423930269406,0.36180423930269406,0.36180423930269406
2014-03-22,0.2893788812675103,0.2893788812675103,0.2893788812675103
2014-03-23,0.3377436576176216,0.3377436576176216,0.3377436576176216
