date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.7132752086194146,0.7132752086194146,0.7132752086194146
2014-01-02,0.7098035280447867,0.7098035280447867,0.7098035280447867
2014-01-03,0.6607020777617771,0.6607020777617771,0.6607020777617771
2014-01-04,0.3351030137831722,0.3351030137831722,0.3351030137831722
2014-01-05,0.7113259321854862,0.7113259321854862,0.7113259321854862
2014-01-06,0.6991165500925733,0.6991165500925733,0.6991165500925733
2014-01-07,0.6603105405992183,0.6603105405992183,0.6603105405992183
2014-01-08,0.6830571670011619,0.6830571670011619,0.6830571670011619
2014-01-09,0.6942049963029466,0.6942049963029466,0.6942049963029466
2014-01-10,0.6992108904616036,0.6992108904616036,0.6992108904616036
2014-01-11,0.7009265554029785,0.7009265554029785,0.7009265554029785
2014-01-12,0.4597733389669374,0.4597733389669374,0.4597733389669374
2014-01-13,0.5509958804267455,0.5509958804267455,0.5509958804267455
2014-01-14,0.10820322171754512,0.10820322171754512,0.10820322171754512
2014-01-15,0.3800607161719656,0.3800607161719656,0.3800607161719656
2014-01-16,0.667557837893437,0.667557837893437,0.667557837893437
2014-01-17,0.599178345832893,0.599178345832893,0.599178345832893
2014-01-18,0.5544433022145028,0.5544433022145028,0.5544433022145028
2014-01-19,0.6747314883278754,0.6747314883278754,0.6747314883278754
2014-01-20,0.49377086722298485,0.49377086722298485,0.49377086722298485
2014-01-21,0.5141092320692933,0.5141092320692933,0.5141092320692933
2014-01-22,0.4757292278440899,0.4757292278440899,0.4757292278440899
2014-01-23,0.6924129291222136,0.6924129291222136,0.6924129291222136
2014-01-24,0.6698499788225327,0.6698499788225327,0.6698499788225327
2014-01-25,0.518916489361702,0.518916489361702,0.518916489361702
2014-01-26,0.5204248125066017,0.5204248125066017,0.5204248125066017
2014-01-27,0.3687699588042672,0.3687699588042672,0.3687699588042672
2014-01-28,0.6137355623100303,0.6137355623100303,0.6137355623100303
2014-01-29,0.15334236822647082,0.15334236822647082,0.15334236822647082
2014-01-30,0.3023178137212331,0.3023178137212331,0.3023178137212331
2014-01-31,0.6676181049963025,0.6676181049963025,0.6676181049963025
2014-02-01,0.5467697351280938,0.5467697351280938,0.5467697351280938
2014-02-02,0.38422468575050156,0.38422468575050156,0.38422468575050156
2014-02-03,0.014096985597856423,0.014096985597856423,0.014096985597856423
2014-02-04,0.10424030612244894,0.10424030612244894,0.10424030612244894
2014-02-05,0.3901041033434648,0.3901041033434648,0.3901041033434648
2014-02-06,0.6347451042118973,0.6347451042118973,0.6347451042118973
2014-02-07,0.48751602550915424,0.48751602550915424,0.48751602550915424
2014-02-08,0.4741930416847589,0.4741930416847589,0.4741930416847589
2014-02-09,0.6315291033434646,0.6315291033434646,0.6315291033434646
2014-02-10,0.5057281609802471,0.5057281609802471,0.5057281609802471
2014-02-11,0.6431831849761177,0.6431831849761177,0.6431831849761177
2014-02-12,0.6111927326502586,0.6111927326502586,0.6111927326502586
2014-02-13,0.6052000528150414,0.6052000528150414,0.6052000528150414
2014-02-14,0.5457057750759875,0.5457057750759875,0.5457057750759875
2014-02-15,0.6010540826027252,0.6010540826027252,0.6010540826027252
2014-02-16,0.5422691243266081,0.5422691243266081,0.5422691243266081
2014-02-17,0.4676183501337172,0.4676183501337172,0.4676183501337172
2014-02-18,0.43497369810922126,0.43497369810922126,0.43497369810922126
2014-02-19,0.5862391880156314,0.5862391880156314,0.5862391880156314
2014-02-20,0.5871046595350748,0.5871046595350748,0.5871046595350748
2014-02-21,0.19539060948558143,0.19539060948558143,0.19539060948558143
2014-02-22,0.47330610541882323,0.47330610541882323,0.47330610541882323
2014-02-23,0.6483553951367781,0.6483553951367781,0.6483553951367781
2014-02-24,0.5383235555086088,0.5383235555086088,0.5383235555086088
2014-02-25,0.641543032613299,0.641543032613299,0.641543032613299
2014-02-26,0.18830200635895183,0.18830200635895183,0.18830200635895183
2014-02-27,0.4729182000633782,0.4729182000633782,0.4729182000633782
2014-02-28,0.3617914337145276,0.3617914337145276,0.3617914337145276
2014-03-01,0.4826363261856978,0.4826363261856978,0.4826363261856978
2014-03-02,0.6074390303158336,0.6074390303158336,0.6074390303158336
2014-03-03,0.5806413224886448,0.5806413224886448,0.5806413224886448
2014-03-04,0.5449330981328698,0.5449330981328698,0.5449330981328698
2014-03-05,0.6118806802577371,0.6118806802577371,0.6118806802577371
2014-03-06,0.573880099292278,0.573880099292278,0.573880099292278
2014-03-07,0.5794291359096827,0.5794291359096827,0.5794291359096827
2014-03-08,0.5346946893024266,0.5346946893024266,0.5346946893024266
2014-03-09,0.5924479266174553,0.5924479266174553,0.5924479266174553
2014-03-10,0.5930196049434877,0.5930196049434877,0.5930196049434877
2014-03-11,0.4834478180633955,0.4834478180633955,0.4834478180633955
2014-03-12,0.44981570719340863,0.44981570719340863,0.44981570719340863
2014-03-13,0.5962704552656597,0.5962704552656597,0.5962704552656597
2014-03-14,0.5839872129720318,0.5839872129720318,0.5839872129720318
2014-03-15,0.5737290271469311,0.5737290271469311,0.5737290271469311
2014-03-16,0.5322012781240096,0.5322012781240096,0.5322012781240096
2014-03-17,,0.4390953839653532,0.39528982436473736
2014-03-18,0.3459894898066968,0.3459894898066968,0.3459894898066968
2014-03-19,0.5273759902820322,0.5273759902820322,0.5273759902820322
2014-03-20,0.3009152952360831,0.3009152952360831,0.3009152952360831
2014-03-21,0.5364909369388401,0.5364909369388401,0.5364909369388401
2014-03-22,0.5926242209781344,0.5926242209781344,0.5926242209781344
2014-03-23,0.12774226009552758,0.12774226009552758,0.12774226009552758
