date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.5936500000000001,0.5936500000000001,0.5936500000000001
2014-01-02,0.05486,0.05486,0.05486
2014-01-03,0.5437000000000001,0.5437000000000001,0.5437000000000001
2014-01-04,0.10806,0.10806,0.10806
2014-01-05,0.4687,0.4687,0.4687
2014-01-06,0.35178000000000004,0.35178000000000004,0.35178000000000004
2014-01-07,0.07682,0.07682,0.07682
2014-01-08,0.40784000000000004,0.40784000000000004,0.40784000000000004
2014-01-09,0.030575,0.030575,0.030575
2014-01-10,0.17665999999999998,0.17665999999999998,0.17665999999999998
2014-01-11,0.56276,0.56276,0.56276
2014-01-12,0.58684,0.58684,0.58684
2014-01-13,0.010550000000000002,0.010550000000000002,0.010550000000000002
2014-01-14,0.06525,0.06525,0.06525
2014-01-15,0.09916666666666667,0.09916666666666667,0.09916666666666667
2014-01-16,-0.0015400000000000001,-0.0015400000000000001,-0.0015400000000000001
2014-01-17,0.03266000000000001,0.03266000000000001,0.03266000000000001
2014-01-18,0.005580000000000001,0.005580000000000001,0.005580000000000001
2014-01-19,-0.0016200000000000003,-0.0016200000000000003,-0.0016200000000000003
2014-01-20,-0.00204,-0.00204,-0.00204
2014-01-21,0.0007199999999999999,0.0007199999999999999,0.0007199999999999999
2014-01-22,0.0127,0.0127,0.0127
2014-01-23,0.146125,0.146125,0.146125
2014-01-24,0.01568,0.01568,0.01568
2014-01-25,0.12495,0.12495,0.12495
2014-01-26,0.11285,0.11285,0.11285
2014-01-27,0.03972,0.03972,0.03972
2014-01-28,0.63555,0.63555,0.63555
2014-01-29,0.50344,0.50344,0.50344
2014-01-30,0.46825,0.46825,0.46825
2014-01-31,0.17192,0.17192,0.17192
2014-02-01,0.014119999999999999,0.014119999999999999,0.014119999999999999
2014-02-02,0.5026750000000001,0.5026750000000001,0.5026750000000001
2014-02-03,0.2117,0.2117,0.2117
2014-02-04,-0.0025800000000000003,-0.0025800000000000003,-0.0025800000000000003
2014-02-05,0.015600000000000003,0.015600000000000003,0.015600000000000003
2014-02-06,0.1282,0.1282,0.1282
2014-02-07,0.41026000000000007,0.41026000000000007,0.41026000000000007
2014-02-08,0.23111666666666672,0.23111666666666672,0.23111666666666672
2014-02-09,0.013375000000000001,0.013375000000000001,0.013375000000000001
2014-02-10,0.01412857142857143,0.01412857142857143,0.01412857142857143
2014-02-11,0.08538000000000001,0.08538000000000001,0.08538000000000001
2014-02-12,0.29314,0.29314,0.29314
2014-02-13,0.5971200000000001,0.5971200000000001,0.5971200000000001
2014-02-14,0.037875,0.037875,0.037875
2014-02-15,0.04676666666666667,0.04676666666666667,0.04676666666666667
2014-02-16,0.4363000000000001,0.4363000000000001,0.4363000000000001
2014-02-17,0.388375,0.388375,0.388375
2014-02-18,0.30496,0.30496,0.30496
2014-02-19,0.11996666666666668,0.11996666666666668,0.11996666666666668
2014-02-20,-0.00344,-0.00344,-0.00344
2014-02-21,0.007300000000000001,0.007300000000000001,0.007300000000000001
2014-02-22,0.02298,0.02298,0.02298
2014-02-23,0.38726,0.38726,0.38726
2014-02-24,0.21148000000000003,0.21148000000000003,0.21148000000000003
2014-02-25,0.004775,0.004775,0.004775
2014-02-26,0.4607,0.4607,0.4607
2014-02-27,0.41058000000000006,0.41058000000000006,0.41058000000000006
2014-02-28,0.5734000000000001,0.5734000000000001,0.5734000000000001
2014-03-01,0.34134000000000003,0.34134000000000003,0.34134000000000003
2014-03-02,0.22292,0.22292,0.22292
2014-03-03,0.056633333333333334,0.056633333333333334,0.056633333333333334
2014-03-04,0.09583333333333334,0.09583333333333334,0.09583333333333334
2014-03-05,0.029816666666666672,0.029816666666666672,0.029816666666666672
2014-03-06,0.40076,0.40076,0.40076
2014-03-07,0.019160000000000003,0.019160000000000003,0.019160000000000003
2014-03-08,0.4003,0.4003,0.4003
2014-03-09,0.02086,0.02086,0.02086
2014-03-10,0.157475,0.157475,0.157475
2014-03-11,0.1974,0.1974,0.1974
2014-03-12,0.38330000000000003,0.38330000000000003,0.38330000000000003
2014-03-13,0.13052000000000002,0.13052000000000002,0.13052000000000002
2014-03-14,0.0022,0.0022,0.0022
2014-03-15,0.07265,0.07265,0.07265
2014-03-16,0.11578000000000002,0.11578000000000002,0.11578000000000002
2014-03-17,,0.25985,0.21434261279932584
2014-03-18,0.4039200000000001,0.4039200000000001,0.4039200000000001
2014-03-19,0.22223333333333337,0.22223333333333337,0.22223333333333337
2014-03-20,0.18272000000000002,0.18272000000000002,0.18272000000000002
2014-03-21,0.03778,0.03778,0.03778
2014-03-22,0.0327,0.0327,0.0327
2014-03-23,0.08584,0.08584,0.08584
2014-03-24,0.03935,0.03935,0.03935
2014-03-25,0.01812,0.01812,0.01812
2014-03-26,0.5542750000000001,0.5542750000000001,0.5542750000000001
2014-03-27,0.26414,0.26414,0.26414
2014-03-28,0.19576666666666667,0.19576666666666667,0.19576666666666667
2014-03-29,0.1559,0.1559,0.1559
2014-03-30,0.181825,0.181825,0.181825
2014-03-31,0.045075000000000004,0.045075000000000004,0.045075000000000004
2014-04-01,0.57218,0.57218,0.57218
2014-04-02,0.22940000000000005,0.22940000000000005,0.22940000000000005
2014-04-03,0.07933333333333334,0.07933333333333334,0.07933333333333334
2014-04-04,0.016166666666666666,0.016166666666666666,0.016166666666666666
2014-04-05,0.019333333333333338,0.019333333333333338,0.019333333333333338
2014-04-06,0.04678,0.04678,0.04678
2014-04-07,0.006660000000000001,0.006660000000000001,0.006660000000000001
2014-04-08,0.05535000000000001,0.05535000000000001,0.05535000000000001
