date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6464063423172838,0.6464063423172838,0.6464063423172838
2014-01-02,0.547948278753324,0.547948278753324,0.547948278753324
2014-01-03,0.5818766460378766,0.5818766460378766,0.5818766460378766
2014-01-04,0.5821552565499598,0.5821552565499598,0.5821552565499598
2014-01-05,0.3476590875147545,0.3476590875147545,0.3476590875147545
2014-01-06,0.07681646145419037,0.07681646145419037,0.07681646145419037
2014-01-07,0.09844097153610915,0.09844097153610915,0.09844097153610915
2014-01-08,0.5587698792270536,0.5587698792270536,0.5587698792270536
2014-01-09,0.5060978247461805,0.5060978247461805,0.5060978247461805
2014-01-10,0.1834843480311248,0.1834843480311248,0.1834843480311248
2014-01-11,0.4743802710629643,0.4743802710629643,0.4743802710629643
2014-01-12,0.14462560757896734,0.14462560757896734,0.14462560757896734
2014-01-13,0.05324834396553754,0.05324834396553754,0.05324834396553754
2014-01-14,0.17694026300201404,0.17694026300201404,0.17694026300201404
2014-01-15,0.2584072854817084,0.2584072854817084,0.2584072854817084
2014-01-16,0.5069898899065157,0.5069898899065157,0.5069898899065157
2014-01-17,0.16995732977430345,0.16995732977430345,0.16995732977430345
2014-01-18,0.04355689414217021,0.04355689414217021,0.04355689414217021
2014-01-19,0.3152682722340951,0.3152682722340951,0.3152682722340951
2014-01-20,0.25110661227385617,0.25110661227385617,0.25110661227385617
2014-01-21,0.03777834807701404,0.03777834807701404,0.03777834807701404
2014-01-22,0.25275777467299426,0.25275777467299426,0.25275777467299426
2014-01-23,0.32896215643814125,0.32896215643814125,0.32896215643814125
2014-01-24,0.4641430264379033,0.4641430264379033,0.4641430264379033
2014-01-25,0.569321423456967,0.569321423456967,0.569321423456967
2014-01-26,0.28300525281696814,0.28300525281696814,0.28300525281696814
2014-01-27,0.4381826287198869,0.4381826287198869,0.4381826287198869
2014-01-28,0.4814734353564505,0.4814734353564505,0.4814734353564505
2014-01-29,0.45194257205146005,0.45194257205146005,0.45194257205146005
2014-01-30,0.13214114797828524,0.13214114797828524,0.13214114797828524
2014-01-31,0.2334411270138265,0.2334411270138265,0.2334411270138265
2014-02-01,0.06949715994736216,0.06949715994736216,0.06949715994736216
2014-02-02,0.40655706365895633,0.40655706365895633,0.40655706365895633
2014-02-03,0.30571875163600876,0.30571875163600876,0.30571875163600876
2014-02-04,0.434522477086005,0.434522477086005,0.434522477086005
2014-02-05,0.3721783578570083,0.3721783578570083,0.3721783578570083
2014-02-06,0.31480517516492434,0.31480517516492434,0.31480517516492434
2014-02-07,0.5778887922319141,0.5778887922319141,0.5778887922319141
2014-02-08,0.5345591649023758,0.5345591649023758,0.5345591649023758
2014-02-09,0.31208699179344873,0.31208699179344873,0.31208699179344873
2014-02-10,0.3089992228101673,0.3089992228101673,0.3089992228101673
2014-02-11,0.11420118672572654,0.11420118672572654,0.11420118672572654
2014-02-12,0.37788130612438847,0.37788130612438847,0.37788130612438847
2014-02-13,0.43523035649982017,0.43523035649982017,0.43523035649982017
2014-02-14,0.5081638320069876,0.5081638320069876,0.5081638320069876
2014-02-15,0.2798823336014003,0.2798823336014003,0.2798823336014003
2014-02-16,0.24417369365964287,0.24417369365964287,0.24417369365964287
2014-02-17,0.4024455731660604,0.4024455731660604,0.4024455731660604
2014-02-18,0.32698038253697365,0.32698038253697365,0.32698038253697365
2014-02-19,0.14041297191960936,0.14041297191960936,0.14041297191960936
2014-02-20,0.47033604678638935,0.47033604678638935,0.47033604678638935
2014-02-21,0.32390854328741703,0.32390854328741703,0.32390854328741703
2014-02-22,0.30392876318764156,0.30392876318764156,0.30392876318764156
2014-02-23,0.22503552444519398,0.22503552444519398,0.22503552444519398
2014-02-24,0.4313281536683729,0.4313281536683729,0.4313281536683729
2014-02-25,0.21369046152353693,0.21369046152353693,0.21369046152353693
2014-02-26,0.08233747377053136,0.08233747377053136,0.08233747377053136
2014-02-27,0.41771834658111484,0.41771834658111484,0.41771834658111484
2014-02-28,0.3995352983038785,0.3995352983038785,0.3995352983038785
2014-03-01,0.5301485084149951,0.5301485084149951,0.5301485084149951
2014-03-02,0.43443370483259264,0.43443370483259264,0.43443370483259264
2014-03-03,0.43998762716721623,0.43998762716721623,0.43998762716721623
2014-03-04,0.33664766707225763,0.33664766707225763,0.33664766707225763
2014-03-05,0.33581549151655055,0.33581549151655055,0.33581549151655055
2014-03-06,0.44705008257542267,0.44705008257542267,0.44705008257542267
2014-03-07,0.09568127591630525,0.09568127591630525,0.09568127591630525
2014-03-08,0.41173444055944036,0.41173444055944036,0.41173444055944036
2014-03-09,0.4545478619280657,0.4545478619280657,0.4545478619280657
2014-03-10,0.12410564321692019,0.12410564321692019,0.12410564321692019
2014-03-11,0.10287847563436114,0.10287847563436114,0.10287847563436114
2014-03-12,0.3351909148249679,0.3351909148249679,0.3351909148249679
2014-03-13,0.4051839864480667,0.4051839864480667,0.4051839864480667
2014-03-14,0.41929127004871125,0.41929127004871125,0.41929127004871125
2014-03-15,0.23059804041353404,0.23059804041353404,0.23059804041353404
2014-03-16,0.39462040090143524,0.39462040090143524,0.39462040090143524
2014-03-17,,0.4091315831521394,0.2766788310468305
2014-03-18,0.42364276540284346,0.42364276540284346,0.42364276540284346
2014-03-19,0.5409659988646583,0.5409659988646583,0.5409659988646583
2014-03-20,0.5229834471598888,0.5229834471598888,0.5229834471598888
2014-03-21,0.1136530273850346,0.1136530273850346,0.1136530273850346
2014-03-22,0.18759321858052355,0.18759321858052355,0.18759321858052355
2014-03-23,0.11717812342961066,0.11717812342961066,0.11717812342961066
