date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.47241320198858394,0.47241320198858394,0.47241320198858394
2014-01-02,0.4550153133247407,0.4550153133247407,0.4550153133247407
2014-01-03,0.44224916802807535,0.44224916802807535,0.44224916802807535
2014-01-04,0.4492305652734303,0.4492305652734303,0.4492305652734303
2014-01-05,0.36973351530393167,0.36973351530393167,0.36973351530393167
2014-01-06,0.07785565846776668,0.07785565846776668,0.07785565846776668
2014-01-07,0.41462546157148994,0.41462546157148994,0.41462546157148994
2014-01-08,0.4382690235070278,0.4382690235070278,0.4382690235070278
2014-01-09,0.43282431105382685,0.43282431105382685,0.43282431105382685
2014-01-10,0.2717179476170029,0.2717179476170029,0.2717179476170029
2014-01-11,0.22981373596022822,0.22981373596022822,0.22981373596022822
2014-01-12,0.2104480402379929,0.2104480402379929,0.2104480402379929
2014-01-13,0.16230633400846986,0.16230633400846986,0.16230633400846986
2014-01-14,0.0859681028662616,0.0859681028662616,0.0859681028662616
2014-01-15,0.16744342355612843,0.16744342355612843,0.16744342355612843
2014-01-16,0.44246923265656635,0.44246923265656635,0.44246923265656635
2014-01-17,0.22087350395875524,0.22087350395875524,0.22087350395875524
2014-01-18,0.08826840458811262,0.08826840458811262,0.08826840458811262
2014-01-19,0.48280091310394846,0.48280091310394846,0.48280091310394846
2014-01-20,0.2524036250996749,0.2524036250996749,0.2524036250996749
2014-01-21,0.11090877752560875,0.11090877752560875,0.11090877752560875
2014-01-22,0.3053543764951236,0.3053543764951236,0.3053543764951236
2014-01-23,0.4203962744737005,0.4203962744737005,0.4203962744737005
2014-01-24,0.48613437672620136,0.48613437672620136,0.48613437672620136
2014-01-25,0.49956136907317666,0.49956136907317666,0.49956136907317666
2014-01-26,0.45547864196773596,0.45547864196773596,0.45547864196773596
2014-01-27,0.43015440716432557,0.43015440716432557,0.43015440716432557
2014-01-28,0.457136171256824,0.457136171256824,0.457136171256824
2014-01-29,0.3068777266310685,0.3068777266310685,0.3068777266310685
2014-01-30,0.25433887559074453,0.25433887559074453,0.25433887559074453
2014-01-31,0.4914139078131711,0.4914139078131711,0.4914139078131711
2014-02-01,0.07928930871618721,0.07928930871618721,0.07928930871618721
2014-02-02,0.30678190020254104,0.30678190020254104,0.30678190020254104
2014-02-03,0.45450722566398816,0.45450722566398816,0.45450722566398816
2014-02-04,0.5644049009384773,0.5644049009384773,0.5644049009384773
2014-02-05,0.5034186836778506,0.5034186836778506,0.5034186836778506
2014-02-06,0.5205160215911181,0.5205160215911181,0.5205160215911181
2014-02-07,0.5928938501196833,0.5928938501196833,0.5928938501196833
2014-02-08,0.5860171072808685,0.5860171072808685,0.5860171072808685
2014-02-09,0.4123472718345303,0.4123472718345303,0.4123472718345303
2014-02-10,0.49587929828865834,0.49587929828865834,0.49587929828865834
2014-02-11,0.43696007487878225,0.43696007487878225,0.43696007487878225
2014-02-12,0.5360297981966509,0.5360297981966509,0.5360297981966509
2014-02-13,0.5753797889958902,0.5753797889958902,0.5753797889958902
2014-02-14,0.600376433785193,0.600376433785193,0.600376433785193
2014-02-15,0.5528041367458417,0.5528041367458417,0.5528041367458417
2014-02-16,0.37771276008101623,0.37771276008101623,0.37771276008101623
2014-02-17,0.3519118321781266,0.3519118321781266,0.3519118321781266
2014-02-18,0.5243477090106117,0.5243477090106117,0.5243477090106117
2014-02-19,0.506790615224192,0.506790615224192,0.506790615224192
2014-02-20,0.46270438225004595,0.46270438225004595,0.46270438225004595
2014-02-21,0.6535692142550451,0.6535692142550451,0.6535692142550451
2014-02-22,0.5916514445194135,0.5916514445194135,0.5916514445194135
2014-02-23,0.48397443415322344,0.48397443415322344,0.48397443415322344
2014-02-24,0.6507794700361895,0.6507794700361895,0.6507794700361895
2014-02-25,0.6004112433294484,0.6004112433294484,0.6004112433294484
2014-02-26,0.4495040544685027,0.4495040544685027,0.4495040544685027
2014-02-27,0.6030462859596394,0.6030462859596394,0.6030462859596394
2014-02-28,0.6443806661350672,0.6443806661350672,0.6443806661350672
2014-03-01,0.5952369870575966,0.5952369870575966,0.5952369870575966
2014-03-02,0.5172980359663657,0.5172980359663657,0.5172980359663657
2014-03-03,0.6027158472963848,0.6027158472963848,0.6027158472963848
2014-03-04,0.4624045635772557,0.4624045635772557,0.4624045635772557
2014-03-05,0.48536713488315014,0.48536713488315014,0.48536713488315014
2014-03-06,0.6356560019628289,0.6356560019628289,0.6356560019628289
2014-03-07,0.2073383365024842,0.2073383365024842,0.2073383365024842
2014-03-08,0.6174265779304422,0.6174265779304422,0.6174265779304422
2014-03-09,0.5111125375697724,0.5111125375697724,0.5111125375697724
2014-03-10,0.37814533521437765,0.37814533521437765,0.37814533521437765
2014-03-11,0.22459597006685886,0.22459597006685886,0.22459597006685886
2014-03-12,0.5302788321167885,0.5302788321167885,0.5302788321167885
2014-03-13,0.620168778362679,0.620168778362679,0.620168778362679
2014-03-14,0.5850198735653349,0.5850198735653349,0.5850198735653349
2014-03-15,0.5721022647762841,0.5721022647762841,0.5721022647762841
2014-03-16,0.5909055852206468,0.5909055852206468,0.5909055852206468
2014-03-17,,0.5803146473945866,0.36961735367057563
2014-03-18,0.5697237095685262,0.5697237095685262,0.5697237095685262
2014-03-19,0.6228499846653992,0.6228499846653992,0.6228499846653992
2014-03-20,0.6097580752008832,0.6097580752008832,0.6097580752008832
2014-03-21,0.51428876204505,0.51428876204505,0.51428876204505
2014-03-22,0.5020158375759063,0.5020158375759063,0.5020158375759063
2014-03-23,0.4025912838127951,0.4025912838127951,0.4025912838127951
