date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,-0.1178864939024398,0.14697093424465577
2014-01-02,,-0.1178864939024398,0.14705638779580216
2014-01-03,,-0.1178864939024398,0.14714175352325828
2014-01-04,,-0.1178864939024398,0.14722703147372287
2014-01-05,,-0.1178864939024398,0.14731222169389468
2014-01-06,-0.1178864939024398,-0.1178864939024398,-0.1178864939024398
2014-01-07,,-0.10691367808212779,0.14748233913015446
2014-01-08,,-0.09594086226181578,0.14756726643963994
2014-01-09,,-0.08496804644150378,0.1476521062056274
2014-01-10,,-0.07399523062119177,0.1477368584748155
2014-01-11,,-0.06302241480087976,0.14782152329390305
2014-01-12,,-0.05204959898056777,0.14790610070958865
2014-01-13,,-0.04107678316025576,0.147990590768571
2014-01-14,,-0.03010396733994375,0.14807499351754894
2014-01-15,,-0.01913115151963174,0.148159309003221
2014-01-16,,-0.00815833569931973,0.148243537272286
2014-01-17,,0.002814480120992266,0.14832767837144265
2014-01-18,,0.013787295941304262,0.14841173234738955
2014-01-19,,0.02476011176161627,0.14849569924682554
2014-01-20,,0.03573292758192828,0.14857957911644917
2014-01-21,,0.04670574340224029,0.1486633720029593
2014-01-22,0.057678559222552314,0.057678559222552314,0.057678559222552314
2014-01-23,,0.06453173516532468,0.14883069701343363
2014-01-24,,0.07138491110809704,0.14891422923079523
2014-01-25,,0.0782380870508694,0.14899767465183808
2014-01-26,,0.08509126299364177,0.14908103332326092
2014-01-27,,0.09194443893641413,0.1491643052917624
2014-01-28,,0.09879761487918651,0.14924749060404122
2014-01-29,,0.10565079082195886,0.14933058930679613
2014-01-30,,0.11250396676473123,0.14941360144672572
2014-01-31,,0.11935714270750358,0.14949652707052888
2014-02-01,,0.12621031865027596,0.14957936622490417
2014-02-02,,0.13306349459304834,0.14966211895655035
2014-02-03,,0.1399166705358207,0.14974478531216612
2014-02-04,,0.14676984647859304,0.14982736533845017
2014-02-05,,0.1536230224213654,0.14990985908210122
2014-02-06,,0.1604761983641378,0.149992266589818
2014-02-07,0.16732937430691014,0.16732937430691014,0.16732937430691014
2014-02-08,,0.16459712385234687,0.1501568230842434
2014-02-09,,0.16186487339778363,0.15023897216434945
2014-02-10,,0.1591326229432204,0.15032103519531606
2014-02-11,,0.15640037248865712,0.15040301222384186
2014-02-12,,0.15366812203409386,0.15048490329662562
2014-02-13,,0.15093587157953062,0.15056670846036593
2014-02-14,,0.14820362112496738,0.15064842776176163
2014-02-15,,0.1454713706704041,0.15073006124751137
2014-02-16,,0.14273912021584084,0.1508116089643138
2014-02-17,,0.1400068697612776,0.1508930709588677
2014-02-18,,0.13727461930671436,0.15097444727787176
2014-02-19,,0.1345423688521511,0.1510557379680247
2014-02-20,,0.13181011839758783,0.15113694307602515
2014-02-21,,0.1290778679430246,0.15121806264857188
2014-02-22,,0.12634561748846135,0.15129909673236355
2014-02-23,0.12361336703389808,0.12361336703389808,0.12361336703389808
2014-02-24,,0.12856555060069608,0.15146090862047668
2014-02-25,,0.13351773416749407,0.1515416865181955
2014-02-26,,0.13846991773429204,0.15162237911395413
2014-02-27,,0.14342210130109004,0.1517029864544512
2014-02-28,,0.14837428486788803,0.15178350858638548
2014-03-01,,0.153326468434686,0.15186394555645572
2014-03-02,,0.158278652001484,0.1519442974113605
2014-03-03,,0.163230835568282,0.15202456419779856
2014-03-04,,0.16818301913508,0.1521047459624686
2014-03-05,,0.173135202701878,0.15218484275206942
2014-03-06,,0.17808738626867596,0.15226485461329964
2014-03-07,,0.18303956983547395,0.15234478159285803
2014-03-08,,0.18799175340227195,0.1524246237374432
2014-03-09,,0.19294393696906992,0.1525043810937539
2014-03-10,,0.19789612053586791,0.15258405370848885
2014-03-11,0.2028483041026659,0.2028483041026659,0.2028483041026659
2014-03-12,,0.19898711980385203,0.15274314490002622
2014-03-13,,0.19512593550503815,0.15282256357022614
2014-03-14,,0.19126475120622427,0.15290189768564508
2014-03-15,,0.1874035669074104,0.15298114729298168
2014-03-16,,0.18354238260859654,0.1530603124389349
2014-03-17,,0.17968119830978266,0.15313939317020323
2014-03-18,,0.17582001401096878,0.15321838953348538
2014-03-19,,0.1719588297121549,0.15329730157548008
2014-03-20,,0.16809764541334102,0.15337612934288616
2014-03-21,,0.16423646111452714,0.15345487288240217
2014-03-22,,0.16037527681571329,0.15353353224072688
2014-03-23,,0.1565140925168994,0.15361210746455897
2014-03-24,,0.15265290821808553,0.15369059860059717
2014-03-25,,0.14879172391927165,0.1537690056955401
2014-03-26,,0.14493053962045777,0.15384732879608662
2014-03-27,0.14106935532164389,0.14106935532164389,0.14106935532164389
2014-03-28,,0.13925351569688524,0.15400372320078493
2014-03-29,,0.1374376760721266,0.15408179459833418
2014-03-30,,0.13562183644736794,0.15415978218828175
2014-03-31,,0.1338059968226093,0.1542376860173263
2014-04-01,,0.13199015719785062,0.15431550613216657
2014-04-02,,0.13017431757309197,0.15439324257950135
2014-04-03,,0.12835847794833333,0.15447089540602923
2014-04-04,,0.12654263832357468,0.15454846465844893
2014-04-05,,0.12472679869881603,0.1546259503834592
2014-04-06,,0.12291095907405739,0.15470335262775875
2014-04-07,,0.12109511944929874,0.1547806714380462
2014-04-08,,0.11927927982454009,0.15485790686102036
2014-04-09,,0.11746344019978144,0.15493505894337983
2014-04-10,,0.1156476005750228,0.15501212773182338
2014-04-11,,0.11383176095026414,0.15508911327304972
2014-04-12,0.11201592132550549,0.11201592132550549,0.11201592132550549
2014-04-13,,0.10085899913276715,0.15524283480064555
2014-04-14,,0.08970207694002882,0.15531957088041246
2014-04-15,,0.07854515474729049,0.15539622389975685
2014-04-16,,0.06738823255455215,0.15547279390537763
2014-04-17,,0.05623131036181382,0.15554928094397338
2014-04-18,,0.04507438816907548,0.15562568506224286
2014-04-19,,0.03391746597633716,0.15570200630688474
2014-04-20,,0.02276054378359882,0.15577824472459775
2014-04-21,,0.01160362159086048,0.15585440036208054
2014-04-22,,0.0004466993981221551,0.15593047326603185
2014-04-23,,-0.010710222794616184,0.15600646348315042
2014-04-24,,-0.021867144987354523,0.15608237106013487
2014-04-25,,-0.03302406718009286,0.15615819604368397
2014-04-26,,-0.04418098937283117,0.1562339384804964
2014-04-27,,-0.05533791156556951,0.15630959841727093
2014-04-28,-0.06649483375830785,-0.06649483375830785,-0.06649483375830785
2014-04-29,,-0.04708046930263764,0.15646067097750083
2014-04-30,,-0.027666104846967417,0.1565360836943537
2014-05-01,,-0.008251740391297196,0.15661141409796342
2014-05-02,,0.011162624064373017,0.15668666223502864
2014-05-03,,0.03057698852004323,0.15676182815224815
2014-05-04,,0.04999135297571346,0.15683691189632068
2014-05-05,,0.06940571743138367,0.15691191351394482
2014-05-06,,0.08882008188705388,0.1569868330518194
2014-05-07,,0.1082344463427241,0.15706167055664305
2014-05-08,,0.1276488107983943,0.15713642607511447
2014-05-09,,0.14706317525406454,0.1572110996539324
2014-05-10,,0.16647753970973478,0.15728569133979545
2014-05-11,,0.18589190416540496,0.15736020117940253
2014-05-12,,0.2053062686210752,0.15743462921945217
2014-05-13,,0.2247206330767454,0.15750897550664308
2014-05-14,0.24413499753241563,0.24413499753241563,0.24413499753241563
2014-05-15,,0.24100409226691002,0.1576574230092437
2014-05-16,,0.23787318700140445,0.15773152431805082
2014-05-17,,0.23474228173589884,0.157805544060794
2014-05-18,,0.23161137647039326,0.15787948228417206
2014-05-19,,0.22848047120488765,0.15795333903488368
2014-05-20,,0.22534956593938207,0.1580271143596275
2014-05-21,,0.22221866067387647,0.15810080830510226
2014-05-22,,0.2190877554083709,0.1581744209180067
2014-05-23,,0.21595685014286528,0.15824795224503943
2014-05-24,,0.21282594487735967,0.1583214023328993
2014-05-25,,0.2096950396118541,0.1583947712282849
2014-05-26,,0.2065641343463485,0.15846805897789493
2014-05-27,,0.2034332290808429,0.15854126562842824
2014-05-28,,0.2003023238153373,0.15861439122658327
2014-05-29,,0.19717141854983172,0.158687435819059
2014-05-30,0.19404051328432612,0.19404051328432612,0.19404051328432612
2014-05-31,,0.19558714482178724,0.1588332821737669
2014-06-01,,0.19713377635924836,0.15890608402939654
2014-06-02,,0.19868040789670946,0.15897880506614162
2014-06-03,,0.20022703943417058,0.15905144533070073
2014-06-04,,0.2017736709716317,0.15912400486977268
2014-06-05,,0.20332030250909283,0.15919648373005613
2014-06-06,,0.20486693404655396,0.15926888195824979
2014-06-07,,0.20641356558401508,0.15934119960105242
2014-06-08,,0.20796019712147618,0.15941343670516264
2014-06-09,,0.2095068286589373,0.15948559331727916
2014-06-10,,0.21105346019639842,0.15955766948410072
2014-06-11,,0.21260009173385955,0.15962966525232603
2014-06-12,,0.21414672327132067,0.1597015806686538
2014-06-13,,0.21569335480878177,0.15977341577978268
2014-06-14,,0.2172399863462429,0.15984517063241135
2014-06-15,0.21878661788370402,0.21878661788370402,0.21878661788370402
2014-06-16,,0.22502784155378483,0.15998843974896323
2014-06-17,,0.23126906522386564,0.16005995410628376
2014-06-18,,0.23751028889394646,0.16013138839189892
2014-06-19,,0.24375151256402727,0.16020274265250745
2014-06-20,,0.2499927362341081,0.1602740169348081
2014-06-21,,0.2562339599041889,0.16034521128549947
2014-06-22,,0.2624751835742697,0.16041632575128031
2014-06-23,,0.26871640724435053,0.16048736037884942
2014-06-24,,0.2749576309144314,0.16055831521490535
2014-06-25,,0.28119885458451216,0.16062919030614692
