date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.17979312831888442,-0.20286739675924959
2014-01-02,,-0.17979312831888442,-0.2028550585523136
2014-01-03,,-0.17979312831888442,-0.20284275428713155
2014-01-04,,-0.17979312831888442,-0.20283048394221162
2014-01-05,,-0.17979312831888442,-0.20281824749606178
2014-01-06,-0.17979312831888442,-0.17979312831888442,-0.17979312831888442
2014-01-07,,-0.17866739529071668,-0.20279387621410563
2014-01-08,,-0.17754166226254892,-0.20278174133531565
2014-01-09,,-0.17641592923438118,-0.20276964026932867
2014-01-10,,-0.17529019620621344,-0.20275757299465277
2014-01-11,,-0.17416446317804568,-0.20274553948979618
2014-01-12,,-0.17303873014987795,-0.20273353973326713
2014-01-13,,-0.1719129971217102,-0.20272157370357377
2014-01-14,,-0.17078726409354245,-0.20270964137922423
2014-01-15,,-0.1696615310653747,-0.2026977427387268
2014-01-16,,-0.16853579803720697,-0.2026858777605895
2014-01-17,,-0.16741006500903924,-0.20267404642332065
2014-01-18,,-0.16628433198087147,-0.2026622487054284
2014-01-19,,-0.16515859895270374,-0.20265048458542093
2014-01-20,,-0.164032865924536,-0.20263875404180634
2014-01-21,,-0.16290713289636824,-0.20262705705309292
2014-01-22,-0.1617813998682005,-0.1617813998682005,-0.1617813998682005
2014-01-23,,-0.16090380630777346,-0.20260376365440208
2014-01-24,,-0.1600262127473464,-0.20259216720144121
2014-01-25,,-0.15914861918691936,-0.20258060421741403
2014-01-26,,-0.1582710256264923,-0.20256907468082885
2014-01-27,,-0.15739343206606526,-0.202557578570194
2014-01-28,,-0.15651583850563822,-0.20254611586401747
2014-01-29,,-0.15563824494521117,-0.20253468654080753
2014-01-30,,-0.15476065138478412,-0.20252329057907234
2014-01-31,,-0.1538830578243571,-0.20251192795732006
2014-02-01,,-0.15300546426393005,-0.20250059865405887
2014-02-02,,-0.152127870703503,-0.20248930264779702
2014-02-03,,-0.15125027714307596,-0.2024780399170426
2014-02-04,,-0.1503726835826489,-0.20246681044030385
2014-02-05,,-0.14949509002222186,-0.20245561419608893
2014-02-06,,-0.1486174964617948,-0.202444451162906
2014-02-07,-0.14773990290136776,-0.14773990290136776,-0.14773990290136776
2014-02-08,,-0.1473428343893754,-0.20242222464366888
2014-02-09,,-0.14694576587738303,-0.20241116111463106
2014-02-10,,-0.14654869736539067,-0.202400130710658
2014-02-11,,-0.1461516288533983,-0.20238913341025788
2014-02-12,,-0.14575456034140594,-0.2023781691919388
2014-02-13,,-0.14535749182941357,-0.20236723803420897
2014-02-14,,-0.1449604233174212,-0.20235633991557664
2014-02-15,,-0.14456335480542884,-0.20234547481454995
2014-02-16,,-0.14416628629343647,-0.202334642709637
2014-02-17,,-0.1437692177814441,-0.20232384357934616
2014-02-18,,-0.14337214926945174,-0.2023130774021854
2014-02-19,,-0.14297508075745938,-0.20230234415666304
2014-02-20,,-0.142578012245467,-0.20229164382128717
2014-02-21,,-0.14218094373347465,-0.20228097637456607
2014-02-22,,-0.14178387522148228,-0.20227034179500783
