date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.08506501774092762,0.07682519113491586
2014-01-02,,-0.08506501774092762,0.07679782957165389
2014-01-03,,-0.08506501774092762,0.07677055112735971
2014-01-04,,-0.08506501774092762,0.07674335574339468
2014-01-05,,-0.08506501774092762,0.07671624336112018
2014-01-06,,-0.08506501774092762,0.0766892139218975
2014-01-07,,-0.08506501774092762,0.07666226736708802
2014-01-08,,-0.08506501774092762,0.07663540363805309
2014-01-09,,-0.08506501774092762,0.07660862267615401
2014-01-10,,-0.08506501774092762,0.07658192442275216
2014-01-11,,-0.08506501774092762,0.07655530881920886
2014-01-12,,-0.08506501774092762,0.07652877580688548
2014-01-13,,-0.08506501774092762,0.07650232532714335
2014-01-14,,-0.08506501774092762,0.07647595732134377
2014-01-15,,-0.08506501774092762,0.07644967173084816
2014-01-16,,-0.08506501774092762,0.07642346849701782
2014-01-17,,-0.08506501774092762,0.0763973475612141
2014-01-18,,-0.08506501774092762,0.0763713088647983
2014-01-19,,-0.08506501774092762,0.07634535234913184
2014-01-20,,-0.08506501774092762,0.076319477955576
2014-01-21,,-0.08506501774092762,0.07629368562549216
2014-01-22,,-0.08506501774092762,0.07626797530024165
2014-01-23,,-0.08506501774092762,0.07624234692118582
2014-01-24,,-0.08506501774092762,0.07621680042968597
2014-01-25,,-0.08506501774092762,0.07619133576710352
2014-01-26,,-0.08506501774092762,0.07616595287479974
2014-01-27,,-0.08506501774092762,0.07614065169413603
2014-01-28,,-0.08506501774092762,0.07611543216647366
2014-01-29,,-0.08506501774092762,0.07609029423317408
2014-01-30,,-0.08506501774092762,0.07606523783559853
2014-01-31,,-0.08506501774092762,0.07604026291510839
2014-02-01,,-0.08506501774092762,0.07601536941306503
2014-02-02,,-0.08506501774092762,0.07599055727082973
2014-02-03,,-0.08506501774092762,0.07596582642976393
2014-02-04,,-0.08506501774092762,0.07594117683122888
2014-02-05,,-0.08506501774092762,0.07591660841658593
2014-02-06,,-0.08506501774092762,0.0758921211271965
2014-02-07,,-0.08506501774092762,0.07586771490442186
2014-02-08,,-0.08506501774092762,0.07584338968962338
2014-02-09,-0.08506501774092762,-0.08506501774092762,-0.08506501774092762
2014-02-10,,-0.051526189707986475,0.07579498204940023
2014-02-11,,-0.017987361675045332,0.07577089950669827
2014-02-12,,0.01555146635789581,0.07574689773741783
2014-02-13,,0.04909029439083695,0.07572297668292022
2014-02-14,,0.0826291224237781,0.07569913628456687
2014-02-15,,0.11616795045671924,0.07567537648371905
2014-02-16,,0.14970677848966038,0.07565169722173815
2014-02-17,,0.18324560652260152,0.07562809843998546
2014-02-18,,0.2167844345555427,0.07560458007982236
2014-02-19,,0.2503232625884838,0.07558114208261019
2014-02-20,,0.2838620906214249,0.07555778438971028
2014-02-21,,0.3174009186543661,0.07553450694248398
2014-02-22,,0.35093974668730726,0.07551130968229264
2014-02-23,,0.3844785747202484,0.07548819255049757
2014-02-24,,0.4180174027531895,0.07546515548846015
2014-02-25,0.4515562307861307,0.4515562307861307,0.4515562307861307
2014-02-26,,0.41762686089523293,0.07541932133910362
2014-02-27,,0.38369749100433514,0.07539652413450716
2014-02-28,,0.34976812111343736,0.07537380676511374
2014-03-01,,0.31583875122253957,0.07535116917228463
2014-03-02,,0.2819093813316418,0.07532861129738125
2014-03-03,,0.247980011440744,0.07530613308176487
2014-03-04,,0.2140506415498462,0.07528373446679687
2014-03-05,,0.18012127165894842,0.0752614153938386
2014-03-06,,0.14619190176805064,0.0752391758042514
2014-03-07,,0.11226253187715285,0.07521701563939662
2014-03-08,,0.07833316198625506,0.07519493484063555
2014-03-09,,0.044403792095357275,0.0751729333493296
2014-03-10,,0.010474422204459488,0.07515101110684008
2014-03-11,,-0.0234549476864383,0.07512916805452834
2014-03-12,,-0.057384317577336086,0.07510740413375572
2014-03-13,-0.09131368746823393,-0.09131368746823393,-0.09131368746823393
2014-03-14,,-0.07153265567825773,0.07506411345227318
2014-03-15,,-0.05175162388828152,0.07504258657428599
2014-03-16,,-0.031970592098305314,0.07502113859328324
2014-03-17,,-0.012189560308329114,0.07499976945062634
2014-03-18,,0.007591471481647086,0.07497847908767662
2014-03-19,,0.0273725032716233,0.07495726744579542
2014-03-20,,0.0471535350615995,0.0749361344663441
2014-03-21,,0.0669345668515757,0.07491508009068396
2014-03-22,,0.0867155986415519,0.07489410426017636
2014-03-23,,0.1064966304315281,0.07487320691618266
2014-03-24,,0.1262776622215043,0.0748523880000642
2014-03-25,,0.14605869401148053,0.0748316474531823
2014-03-26,,0.16583972580145673,0.07481098521689832
2014-03-27,,0.18562075759143293,0.07479040123257358
2014-03-28,,0.20540178938140913,0.07476989544156945
2014-03-29,0.22518282117138533,0.22518282117138533,0.22518282117138533
2014-03-30,,0.22591806229824005,0.07472911820496837
2014-03-31,,0.2266533034250948,0.07470884664209414
2014-04-01,,0.2273885445519495,0.07468865303798584
2014-04-02,,0.22812378567880423,0.07466853733400486
2014-04-03,,0.22885902680565895,0.07464849947151254
2014-04-04,,0.2295942679325137,0.07462853939187022
2014-04-05,,0.23032950905936841,0.07460865703643926
2014-04-06,,0.23106475018622313,0.07458885234658096
2014-04-07,,0.23179999131307788,0.0745691252636567
2014-04-08,,0.2325352324399326,0.07454947572902781
2014-04-09,,0.23327047356678732,0.07452990368405563
2014-04-10,,0.23400571469364206,0.07451040907010152
2014-04-11,,0.23474095582049678,0.07449099182852677
2014-04-12,,0.2354761969473515,0.07447165190069281
2014-04-13,,0.23621143807420622,0.07445238922796091
