date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.2716513555029246,-0.08686265660985927
2014-01-02,,-0.2716513555029246,-0.0869480505790612
2014-01-03,,-0.2716513555029246,-0.08703337318143244
2014-01-04,,-0.2716513555029246,-0.08711862444644779
2014-01-05,,-0.2716513555029246,-0.08720380440358222
2014-01-06,-0.2716513555029246,-0.2716513555029246,-0.2716513555029246
2014-01-07,,-0.2683250674918446,-0.08737395051210803
2014-01-08,,-0.2649987794807646,-0.08745891672244915
2014-01-09,,-0.26167249146968463,-0.08754381174280898
2014-01-10,,-0.25834620345860465,-0.08762863560266246
2014-01-11,,-0.25501991544752467,-0.08771338833148444
2014-01-12,,-0.2516936274364447,-0.0877980699587499
2014-01-13,,-0.2483673394253647,-0.08788268051393368
2014-01-14,,-0.24504105141428473,-0.08796722002651067
2014-01-15,,-0.24171476340320475,-0.08805168852595584
2014-01-16,,-0.23838847539212477,-0.0881360860417441
2014-01-17,,-0.23506218738104476,-0.08822041260335028
2014-01-18,,-0.23173589936996478,-0.08830466824024939
2014-01-19,,-0.2284096113588848,-0.08838885298191626
2014-01-20,,-0.22508332334780481,-0.08847296685782581
2014-01-21,,-0.22175703533672483,-0.08855700989745299
2014-01-22,-0.21843074732564485,-0.21843074732564485,-0.21843074732564485
2014-01-23,,-0.1657680269218108,-0.08872488358575975
2014-01-24,,-0.11310530651797678,-0.08880871429338918
2014-01-25,,-0.06044258611414274,-0.08889247428263584
2014-01-26,,-0.007779865710308698,-0.08897616358297461
2014-01-27,,0.04488285469352535,-0.08905978222388047
2014-01-28,,0.09754557509735937,-0.08914333023482823
2014-01-29,0.15020829550119344,0.15020829550119344,0.15020829550119344
2014-01-30,,0.11073870641530723,-0.08931021448474935
2014-01-31,,0.07126911732942103,-0.08939355078267247
2014-02-01,,0.031799528243534825,-0.08947681656853716
2014-02-02,,-0.007670060842351389,-0.08956001187181835
2014-02-03,,-0.047139649928237604,-0.08964313672199092
2014-02-04,,-0.08660923901412379,-0.08972619114852981
2014-02-05,,-0.12607882810001,-0.08980917518090996
2014-02-06,,-0.16554841718589622,-0.08989208884860618
2014-02-07,-0.20501800627178246,-0.20501800627178246,-0.20501800627178246
2014-02-08,,-0.15290336060437354,-0.09005770520784666
2014-02-09,,-0.10078871493696463,-0.09014040795834072
2014-02-10,,-0.048674069269555725,-0.09022304046205053
2014-02-11,,0.0034405763978531956,-0.09030560274845101
2014-02-12,,0.05555522206526209,-0.09038809484701703
2014-02-13,,0.10766986773267101,-0.09047051678722356
2014-02-14,0.15978451340007993,0.15978451340007993,0.15978451340007993
2014-02-15,,0.12686013549645286,-0.09063515031045767
2014-02-16,,0.09393575759282578,-0.09071736195243506
2014-02-17,,0.0610113796891987,-0.09079950355395255
2014-02-18,,0.028087001785571636,-0.09088157514448511
2014-02-19,,-0.004837376118055431,-0.09096357675350757
2014-02-20,,-0.037761754021682525,-0.09104550841049483
2014-02-21,,-0.07068613192530959,-0.09112737014492182
2014-02-22,,-0.10361050982893666,-0.0912091619862635
2014-02-23,-0.13653488773256373,-0.13653488773256373,-0.13653488773256373
2014-02-24,,-0.05981027990894129,-0.09137253610759039
2014-02-25,,0.016914327914681143,-0.09145411844652543
2014-02-26,,0.09363893573830356,-0.09153563101027475
2014-02-27,,0.170363543561926,-0.09161707382831326
2014-02-28,,0.24708815138554846,-0.09169844693011586
2014-03-01,,0.32381275920917085,-0.09177975034515745
2014-03-02,0.40053736703279325,0.40053736703279325,0.40053736703279325
2014-03-03,,0.3358235012231734,-0.0919421482328573
2014-03-04,,0.2711096354135536,-0.09202324276446532
2014-03-05,,0.20639576960393374,-0.092104267727212
2014-03-06,,0.1416819037943139,-0.09218522315057219
2014-03-07,,0.07696803798469404,-0.09226610906402086
2014-03-08,,0.01225417217507424,-0.09234692549703288
2014-03-09,,-0.05245969363454561,-0.09242767247908315
2014-03-10,,-0.11717355944416546,-0.09250835003964658
2014-03-11,-0.18188742525378526,-0.18188742525378526,-0.18188742525378526
2014-03-12,,-0.143890812136997,-0.0926694970142126
2014-03-13,,-0.10589419902020873,-0.09274996648716496
2014-03-14,,-0.06789758590342046,-0.09283036665653017
2014-03-15,,-0.0299009727866322,-0.09291069755178306
2014-03-16,,0.008095640330156056,-0.09299095920239857
2014-03-17,,0.04609225344694434,-0.09307115163785162
2014-03-18,0.08408886656373261,0.08408886656373261,0.08408886656373261
2014-03-19,,0.05959879046541737,-0.09323132898116988
2014-03-20,,0.03510871436710212,-0.09331131394798492
2014-03-21,,0.010618638268786867,-0.09339122981753709
2014-03-22,,-0.013871437829528377,-0.09347107661930137
2014-03-23,,-0.03836151392784362,-0.09355085438275258
2014-03-24,,-0.06285159002615888,-0.09363056313736567
2014-03-25,,-0.08734166612447412,-0.09371020291261556
2014-03-26,,-0.11183174222278937,-0.09378977373797713
2014-03-27,-0.13632181832110463,-0.13632181832110463,-0.13632181832110463
2014-03-28,,-0.10393812151949208,-0.09394870865693496
2014-03-29,,-0.07155442471787953,-0.09402807280948106
2014-03-30,,-0.03917072791626697,-0.09410736813003845
2014-03-31,,-0.006787031114654424,-0.09418659464808209
2014-04-01,,0.02559666568695812,-0.09426575239308688
2014-04-02,,0.05798036248857069,-0.09434484139452767
2014-04-03,0.09036405929018324,0.09036405929018324,0.09036405929018324
2014-04-04,,0.06546422479016999,-0.0945028132846171
2014-04-05,,0.040564390290156745,-0.09458169623221548
2014-04-06,,0.015664555790143503,-0.09466051055414955
2014-04-07,,-0.009235278709869746,-0.0947392562798942
2014-04-08,,-0.034135113209882995,-0.09481793343892433
2014-04-09,,-0.05903494770989623,-0.09489654206071488
2014-04-10,,-0.08393478220990949,-0.09497508217474071
2014-04-11,,-0.10883461670992273,-0.09505355381047677
2014-04-12,-0.13373445120993596,-0.13373445120993596,-0.13373445120993596
2014-04-13,,-0.0959146687974221,-0.09521029176497917
2014-04-14,,-0.05809488638490823,-0.0952885581426953
2014-04-15,,-0.020275103972394362,-0.09536675616002127
2014-04-16,,0.017544678440119504,-0.09544488584643201
2014-04-17,,0.055364460852633385,-0.09552294723140238
2014-04-18,,0.09318424326514724,-0.09560094034440736
2014-04-19,0.1310040256776611,0.1310040256776611,0.1310040256776611
2014-04-20,,0.09856796065079654,-0.09575672187242061
