date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,0.0415333180464136,0.2342092699762655
2014-01-02,,0.0415333180464136,0.2340479332936047
2014-01-03,,0.0415333180464136,0.2338866800812372
2014-01-04,,0.0415333180464136,0.2337255103252665
2014-01-05,,0.0415333180464136,0.2335644240117958
2014-01-06,0.0415333180464136,0.0415333180464136,0.0415333180464136
2014-01-07,,0.0547585017648582,0.2332425016567686
2014-01-08,,0.0679836854833028,0.2330816655874188
2014-01-09,,0.0812088692017474,0.2329209129049831
2014-01-10,,0.094434052920192,0.2327602435955647
2014-01-11,,0.1076592366386366,0.2325996576452669
2014-01-12,,0.1208844203570812,0.2324391550401935
2014-01-13,,0.1341096040755258,0.2322787357664476
2014-01-14,,0.1473347877939704,0.2321183998101329
2014-01-15,,0.160559971512415,0.2319581471573527
2014-01-16,,0.1737851552308596,0.2317979777942104
2014-01-17,,0.1870103389493042,0.2316378917068095
2014-01-18,,0.2002355226677488,0.2314778888812535
2014-01-19,,0.2134607063861935,0.2313179693036458
2014-01-20,,0.226685890104638,0.2311581329600897
2014-01-21,,0.2399110738230827,0.230998379836689
2014-01-22,0.2531362575415273,0.2531362575415273,0.2531362575415273
2014-01-23,,0.2656663884227168,0.2306791231947665
2014-01-24,,0.2781965193039062,0.2305196196484518
2014-01-25,,0.2907266501850957,0.230360199266706
2014-01-26,,0.3032567810662851,0.2302008620356325
2014-01-27,,0.3157869119474746,0.230041607941335
2014-01-28,,0.328317042828664,0.2298824369699165
2014-01-29,,0.3408471737098535,0.2297233491074808
2014-01-30,,0.353377304591043,0.2295643443401313
2014-01-31,,0.3659074354722324,0.2294054226539712
2014-02-01,,0.3784375663534218,0.2292465840351042
2014-02-02,,0.3909676972346113,0.2290878284696337
2014-02-03,,0.4034978281158008,0.228929155943663
2014-02-04,,0.4160279589969903,0.2287705664432956
2014-02-05,,0.4285580898781797,0.228612059954635
2014-02-06,,0.4410882207593691,0.2284536364637846
2014-02-07,0.4536183516405586,0.4536183516405586,0.4536183516405586
2014-02-08,,0.4160488458181552,0.2281370384199282
2014-02-09,,0.3784793399957518,0.227978863839129
2014-02-10,,0.3409098341733484,0.2278207722005538
2014-02-11,,0.303340328350945,0.227662763490306
2014-02-12,,0.2657708225285417,0.227504837694489
2014-02-13,,0.2282013167061382,0.2273469947992064
2014-02-14,,0.1906318108837348,0.2271892347905614
2014-02-15,,0.1530623050613314,0.2270315576546576
