date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.010128854248363494,0.016561316760025875
2014-01-02,,-0.010128854248363494,0.016379849415735035
2014-01-03,,-0.010128854248363494,0.016198548666699578
2014-01-04,,-0.010128854248363494,0.016017414438291987
2014-01-05,,-0.010128854248363494,0.015836446655884715
2014-01-06,-0.010128854248363494,-0.010128854248363494,-0.010128854248363494
2014-01-07,,-0.004681961572529025,0.015475010130561106
2014-01-08,,0.000764931103305444,0.015294541238389723
2014-01-09,,0.006211823779139912,0.015114238493708597
2014-01-10,,0.011658716454974382,0.014934101821890195
2014-01-11,,0.01710560913080885,0.014754131148306999
2014-01-12,,0.022552501806643317,0.014574326398331495
2014-01-13,,0.02799939448247779,0.014394687497336156
2014-01-14,,0.03344628715831226,0.014215214370693459
2014-01-15,,0.038893179834146724,0.014035906943775893
2014-01-16,,0.0443400725099812,0.01385676514195592
2014-01-17,,0.049786965185815664,0.013677788890606031
2014-01-18,,0.05523385786165013,0.013498978115098701
2014-01-19,,0.0606807505374846,0.013320332740806412
2014-01-20,,0.06612764321331908,0.013141852693101632
2014-01-21,,0.07157453588915355,0.012963537897356858
2014-01-22,0.07702142856498802,0.07702142856498802,0.07702142856498802
2014-01-23,,0.07836559706466607,0.012607403763237194
2014-01-24,,0.07970976556434411,0.012429584275607275
2014-01-25,,0.08105393406402217,0.012251929741427265
2014-01-26,,0.08239810256370023,0.012074440086069636
2014-01-27,,0.08374227106337827,0.011897115234906882
2014-01-28,,0.08508643956305632,0.01171995511331147
2014-01-29,,0.08643060806273437,0.011542959646655885
2014-01-30,,0.08777477656241242,0.011366128760312602
2014-01-31,,0.08911894506209048,0.0111894623796541
2014-02-01,,0.09046311356176852,0.011012960430052858
2014-02-02,,0.09180728206144657,0.010836622836881356
2014-02-03,,0.09315145056112462,0.010660449525512074
2014-02-04,,0.09449561906080267,0.010484440421317485
2014-02-05,,0.09583978756048073,0.010308595449670076
2014-02-06,,0.09718395606015878,0.010132914535942318
2014-02-07,0.09852812455983682,0.09852812455983682,0.09852812455983682
2014-02-08,,0.08310396404043958,0.009782044583735675
